experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg,share_weights_cfg
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,0,1706145910,9.066305,0.947968,260.249817,1434501.750000,0.444500,0.207238,0.151966,853310,256,105.58,7,forecast,False,ReLU,EARLY_STOPPED,9.49592113,9.72828770,6.73159218,52,1.024470,False,"[""14.88211346"", ""12.84840870"", ""12.18978024"", ""11.73779964"", ""11.88014698"", ""11.41482162"", ""10.99771976"", ""10.98143959"", ""10.81324768"", ""10.85776901"", ""10.68330288"", ""10.41484165"", ""10.27420807"", ""10.24027729"", ""10.53404331"", ""10.25458527"", ""10.20907211"", ""10.19786167"", ""10.17799282"", ""10.20753384"", ""9.98952198"", ""10.05082798"", ""10.03001881"", ""10.12106228"", ""9.99003696"", ""9.94257545"", ""10.13076973"", ""9.82904530"", ""9.93012905"", ""9.89574528"", ""9.84700203"", ""9.84729004"", ""9.75217342"", ""9.91381741"", ""9.83971310"", ""9.76104259"", ""9.81286621"", ""9.83310223"", ""9.73919773"", ""9.98476028"", ""9.85143471"", ""9.66458035"", ""9.71760750"", ""9.85015297"", ""9.79212666"", ""9.70875454"", ""9.74094582"", ""9.72557831"", ""9.69512653"", ""9.76009750"", ""9.75706863"", ""9.71934891"", ""9.49592113"", ""9.65701675"", ""9.80755043"", ""9.69508076"", ""9.72042179"", ""9.60163021"", ""9.60107327"", ""9.77496243"", ""9.58574295"", ""9.68781757"", ""9.54034328"", ""9.60320187"", ""9.62183380"", ""9.61497974"", ""9.63907719"", ""9.72828770""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,1,56993703,8.968876,0.922581,242.245026,1098413.250000,0.436551,0.203884,0.147961,853310,256,93.35,7,forecast,False,ReLU,EARLY_STOPPED,9.65686989,9.76218796,6.63857079,47,1.010906,False,"[""14.71748543"", ""12.55640316"", ""11.98235798"", ""11.80673027"", ""11.15921402"", ""11.44532776"", ""10.98869324"", ""10.80215836"", ""10.85128975"", ""10.76324177"", ""10.55505466"", ""10.55165863"", ""10.22850609"", ""10.06332588"", ""10.23729992"", ""10.30729485"", ""10.20945740"", ""10.14222908"", ""10.23941898"", ""10.05159187"", ""9.99949741"", ""10.02943039"", ""10.03368950"", ""10.19409370"", ""9.79921627"", ""9.93302631"", ""10.00657272"", ""9.88552284"", ""10.09466362"", ""9.95803833"", ""9.89730453"", ""9.94872379"", ""9.83086491"", ""9.72973728"", ""9.89762878"", ""10.10932636"", ""9.95095921"", ""9.95029926"", ""9.80060291"", ""9.85941315"", ""9.92619991"", ""9.80814838"", ""9.72231197"", ""9.75579071"", ""9.71802044"", ""9.81874847"", ""9.80352211"", ""9.65686989"", ""9.89265442"", ""9.77215672"", ""9.74032402"", ""9.75455379"", ""9.84473991"", ""9.93080425"", ""9.65787411"", ""9.91575336"", ""9.84895897"", ""9.84799671"", ""9.81656551"", ""9.79897785"", ""9.77562046"", ""9.74891949"", ""9.76218796""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,2,1965468324,8.985780,0.923291,253.352081,1422024.125000,0.437159,0.205532,0.151042,853310,256,103.07,7,forecast,False,ReLU,EARLY_STOPPED,9.42035580,9.49252701,6.91306448,51,1.007661,False,"[""14.24157810"", ""12.96369457"", ""12.26351547"", ""11.68174076"", ""11.27895451"", ""10.93887615"", ""10.95752621"", ""10.64061928"", ""10.63067532"", ""10.63368797"", ""10.71213150"", ""10.30628777"", ""10.44838810"", ""10.19885349"", ""10.29300308"", ""10.14090443"", ""10.19476604"", ""10.16312504"", ""9.98035717"", ""10.07765865"", ""10.04263115"", ""10.05412006"", ""9.79823112"", ""9.89743423"", ""9.94825745"", ""9.89161968"", ""9.92755318"", ""9.87742519"", ""9.83534145"", ""9.84078598"", ""9.76103687"", ""9.80839634"", ""9.93922997"", ""10.01686382"", ""9.87996674"", ""9.78460312"", ""9.68011665"", ""9.64761639"", ""9.83915901"", ""9.85779572"", ""9.94461823"", ""9.73499298"", ""9.71815586"", ""9.62574863"", ""9.57213593"", ""9.78667545"", ""9.69836521"", ""9.67065048"", ""9.64097977"", ""9.71640110"", ""9.67695522"", ""9.42035580"", ""9.72492599"", ""9.68264961"", ""9.64549065"", ""9.71784401"", ""9.58261204"", ""9.52744293"", ""9.65051270"", ""9.55406857"", ""9.48335934"", ""9.53557777"", ""9.63986778"", ""9.76491451"", ""9.62882996"", ""9.55638981"", ""9.49252701""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,3,1848296518,8.854170,0.900816,270.475891,2490477.750000,0.428887,0.199680,0.147049,853310,256,96.34,7,forecast,False,ReLU,EARLY_STOPPED,9.45103264,9.56340981,6.79305172,48,1.011890,False,"[""14.29889393"", ""12.50887203"", ""11.63809776"", ""11.49446583"", ""11.27002525"", ""10.99177551"", ""10.87452221"", ""10.58410072"", ""10.48804760"", ""10.43927193"", ""10.51483154"", ""10.46325302"", ""10.54043102"", ""10.51253700"", ""10.31544304"", ""10.05966663"", ""10.01981163"", ""9.93448544"", ""10.07095528"", ""9.97664261"", ""10.05022621"", ""9.89694881"", ""9.93818760"", ""9.96257114"", ""9.93857193"", ""9.85614014"", ""9.94231415"", ""10.01074409"", ""9.73555374"", ""9.66539192"", ""9.68567467"", ""9.61552429"", ""9.76089954"", ""9.78125286"", ""9.70537758"", ""9.72731590"", ""9.67701435"", ""9.72016430"", ""9.73824596"", ""9.77644920"", ""9.62011719"", ""9.70336533"", ""9.74121284"", ""9.67146778"", ""9.71201897"", ""9.55817223"", ""9.67630291"", ""9.55820179"", ""9.45103264"", ""9.60107899"", ""9.72990704"", ""9.59173107"", ""9.79526997"", ""9.57102013"", ""9.58826923"", ""9.60829449"", ""9.54270267"", ""9.79884434"", ""9.50978661"", ""9.58636665"", ""9.66828442"", ""9.58565807"", ""9.56091213"", ""9.56340981""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,4,2115823184,9.072489,1.022012,227.283615,734448.312500,0.460127,0.209169,0.155645,853310,256,86.70,6,forecast,False,ReLU,EARLY_STOPPED,9.54394054,9.61252499,6.64127016,40,1.007186,False,"[""14.75274563"", ""12.49013996"", ""11.78213596"", ""12.05844879"", ""11.51415920"", ""11.10651493"", ""10.81878662"", ""10.79548168"", ""10.36545277"", ""10.37579632"", ""10.42795658"", ""10.27741528"", ""10.18412113"", ""10.12652493"", ""9.96573734"", ""9.94942951"", ""10.15757465"", ""10.15080357"", ""9.93186855"", ""9.97375774"", ""9.82292175"", ""9.91933537"", ""9.86877155"", ""9.76987743"", ""10.06548119"", ""9.73383808"", ""9.71760750"", ""9.89781952"", ""10.01418972"", ""9.69279766"", ""9.73610783"", ""9.76347446"", ""9.74693584"", ""9.66831684"", ""9.81839180"", ""9.83559418"", ""9.92460442"", ""9.59508896"", ""9.78567410"", ""9.63480663"", ""9.54394054"", ""9.62201595"", ""9.61767769"", ""9.68538094"", ""9.70249748"", ""9.78537464"", ""9.70948124"", ""9.66324043"", ""9.62625027"", ""9.64470863"", ""9.56150913"", ""9.85166550"", ""9.54778004"", ""9.61770439"", ""9.68023777"", ""9.61252499""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,5,2014104025,8.788414,0.944065,368.419067,5580308.500000,0.436127,0.204968,0.146034,853310,256,126.69,9,forecast,False,ReLU,EARLY_STOPPED,9.40528011,9.52025795,6.36965847,69,1.012225,False,"[""14.42055988"", ""12.77923298"", ""11.87352180"", ""11.60533333"", ""11.71473789"", ""11.06276321"", ""10.87483501"", ""10.70724010"", ""10.46299648"", ""10.67071438"", ""10.54877186"", ""10.42072296"", ""10.26411724"", ""10.28426075"", ""10.02408981"", ""10.14429379"", ""10.34920883"", ""10.34877205"", ""10.22040462"", ""10.19688511"", ""10.21184349"", ""9.84896278"", ""9.96792793"", ""9.87217903"", ""10.00327873"", ""9.98737621"", ""9.74820900"", ""9.78552914"", ""9.86948299"", ""9.79408646"", ""9.84924030"", ""9.77545357"", ""9.75139236"", ""9.82305908"", ""9.78417492"", ""9.88247490"", ""9.86962891"", ""9.72364616"", ""9.72909260"", ""9.72712040"", ""9.78257656"", ""9.70943928"", ""9.77780437"", ""9.61307430"", ""9.68243885"", ""9.82399368"", ""9.60466099"", ""9.68008137"", ""9.70448971"", ""9.71951771"", ""9.64433479"", ""9.64017487"", ""9.59987354"", ""9.71487904"", ""9.73075294"", ""9.63502216"", ""9.79055882"", ""9.52173996"", ""9.65254784"", ""9.65090752"", ""9.54231453"", ""9.48238659"", ""9.55816174"", ""9.75661087"", ""9.48814678"", ""9.57572174"", ""9.65238380"", ""9.60229301"", ""9.44187164"", ""9.40528011"", ""9.56360722"", ""9.48301888"", ""9.67882061"", ""9.67832470"", ""9.55751324"", ""9.57146263"", ""9.54783630"", ""9.71632481"", ""9.53324413"", ""9.66205692"", ""9.56719303"", ""9.60137939"", ""9.73034096"", ""9.42020226"", ""9.52025795""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,6,1234346980,8.942371,0.931993,238.503525,917124.750000,0.437795,0.201224,0.145235,853310,256,85.87,6,forecast,False,ReLU,EARLY_STOPPED,9.51177025,9.69723034,6.85057116,40,1.019498,False,"[""15.04856205"", ""13.07279682"", ""11.87038517"", ""11.52916050"", ""11.32230186"", ""10.62984180"", ""10.52985668"", ""10.63973904"", ""10.57155228"", ""10.42444134"", ""10.34015083"", ""10.19083500"", ""10.37450027"", ""10.11354733"", ""9.97350311"", ""10.16470718"", ""10.22773647"", ""10.06250858"", ""10.02875805"", ""10.00809574"", ""9.91570091"", ""9.88110447"", ""9.83692741"", ""9.80517960"", ""9.66319180"", ""9.76702690"", ""9.60390282"", ""9.69194031"", ""9.69530392"", ""9.67409706"", ""9.78177929"", ""9.78858852"", ""9.70727921"", ""9.67554569"", ""9.69992733"", ""9.60861301"", ""9.57732773"", ""9.65936565"", ""9.59490204"", ""9.62403011"", ""9.51177025"", ""9.79517365"", ""9.58759499"", ""9.69088745"", ""9.70749569"", ""9.67982769"", ""9.76362514"", ""9.66160870"", ""9.62986183"", ""9.64772320"", ""9.69141197"", ""9.64986420"", ""9.64799118"", ""9.73790932"", ""9.60434151"", ""9.69723034""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,8,1294602501,8.953429,0.893397,218.447205,703132.687500,0.430038,0.205871,0.152326,853310,256,93.79,7,forecast,False,ReLU,EARLY_STOPPED,9.51881981,9.67115879,6.28228331,45,1.016004,False,"[""14.87162495"", ""12.28567410"", ""12.09137440"", ""11.49004173"", ""11.52620697"", ""10.98053551"", ""10.80743980"", ""10.80694771"", ""10.63044548"", ""10.43607426"", ""10.49334908"", ""10.25702000"", ""10.19980049"", ""10.13909531"", ""10.09420490"", ""10.08996391"", ""10.25472164"", ""10.19302082"", ""9.87598991"", ""10.05127144"", ""9.91446114"", ""9.80504036"", ""9.88697910"", ""9.98989964"", ""9.87878990"", ""9.98894405"", ""9.99221706"", ""9.94671059"", ""9.83841896"", ""9.77304459"", ""9.92249584"", ""9.79997253"", ""9.74447250"", ""9.90221977"", ""9.86832237"", ""9.69936657"", ""9.94393158"", ""9.68255329"", ""9.76219177"", ""9.89410114"", ""9.84511089"", ""9.69435596"", ""9.73838520"", ""9.61455536"", ""9.59297371"", ""9.51881981"", ""9.79039097"", ""9.67221260"", ""9.93158054"", ""9.54924488"", ""9.52548027"", ""9.64178944"", ""9.69092369"", ""9.70363712"", ""9.65009975"", ""9.60352325"", ""9.59211540"", ""9.53010368"", ""9.69442844"", ""9.68920612"", ""9.67115879""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,7,929008388,9.041669,0.893187,252.179169,1959251.125000,0.432394,0.201300,0.146939,853310,256,122.56,9,forecast,False,ReLU,EARLY_STOPPED,9.66146564,9.73678780,6.03076172,65,1.007796,False,"[""15.35404968"", ""12.69420052"", ""11.84246922"", ""11.66801548"", ""11.11365414"", ""10.98488522"", ""10.65022469"", ""10.64599609"", ""10.40130711"", ""10.69288063"", ""10.64806366"", ""10.22161293"", ""10.29068375"", ""10.31824875"", ""10.08864975"", ""10.18226337"", ""10.00774765"", ""10.01729488"", ""10.15910625"", ""9.83676624"", ""9.85807133"", ""10.05659389"", ""9.93419838"", ""9.90432072"", ""9.82580376"", ""9.83606243"", ""9.81525612"", ""9.84050751"", ""9.98871994"", ""9.83082867"", ""9.82224560"", ""10.03595924"", ""9.84623623"", ""9.81099129"", ""9.94102287"", ""9.82392693"", ""9.85750008"", ""9.77352428"", ""9.78549004"", ""9.85914707"", ""9.84078503"", ""9.99901962"", ""9.78354263"", ""9.90754700"", ""9.86600685"", ""9.94950962"", ""9.81450367"", ""9.82795238"", ""9.91275597"", ""9.80077648"", ""10.00259399"", ""9.71312332"", ""9.92861176"", ""9.74300957"", ""9.98444653"", ""9.91328907"", ""9.81238556"", ""9.77517414"", ""9.71986866"", ""9.82233620"", ""9.76292706"", ""9.83915806"", ""9.77852726"", ""9.69120979"", ""9.79060555"", ""9.66146564"", ""9.79296684"", ""9.70990181"", ""9.74237347"", ""9.81613541"", ""9.86847687"", ""9.66824532"", ""9.72351742"", ""9.71907043"", ""9.81824875"", ""9.85483646"", ""9.73858166"", ""9.73026085"", ""9.82156277"", ""9.68528748"", ""9.73678780""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Hourly,24,48,240,10,1,True,9,351736615,8.948965,0.967135,224.696991,725515.000000,0.445310,0.202419,0.143517,853310,256,99.64,7,forecast,False,ReLU,EARLY_STOPPED,9.50970173,9.70000362,6.68472958,49,1.020011,False,"[""14.62220097"", ""13.04561520"", ""12.52605724"", ""11.63429832"", ""11.40378761"", ""11.18559170"", ""11.00076866"", ""10.92935181"", ""10.61362839"", ""10.60570431"", ""10.50055313"", ""10.38192749"", ""10.25475502"", ""10.23619461"", ""10.25792694"", ""10.16336823"", ""10.03539085"", ""9.92094231"", ""9.98020935"", ""9.93656158"", ""9.92180634"", ""9.93448448"", ""9.95456600"", ""10.25721931"", ""9.96454144"", ""9.86454582"", ""10.07995033"", ""9.96936131"", ""9.77490139"", ""10.09648705"", ""9.80198288"", ""9.79170990"", ""9.84052086"", ""9.82819939"", ""9.61039448"", ""9.75586700"", ""9.72746277"", ""9.78985310"", ""9.63355732"", ""9.78202534"", ""9.63188076"", ""9.69252110"", ""9.76220417"", ""9.68421745"", ""9.63765335"", ""9.61422729"", ""9.65564632"", ""9.71920013"", ""9.64216995"", ""9.50970173"", ""9.64435387"", ""9.61406136"", ""9.67360592"", ""9.55780411"", ""9.56108284"", ""9.67602730"", ""9.88615227"", ""9.64295197"", ""9.67913818"", ""9.62754059"", ""9.56796169"", ""9.53660202"", ""9.63943481"", ""9.52934837"", ""9.70000362""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_sym10_fills,TWAELG_10s_ld32_sym10_ag0,trendwaveletaelg,['TrendWaveletAELG'],Hourly,24,48,240,10,1,True,0,840908917,9.392710,0.970632,291.487579,2390814.000000,0.458110,0.208328,0.154216,853630,256,123.33,8,False,False,ReLU,EARLY_STOPPED,10.02225494,10.35803318,6.67200327,63,1.033503,False,"[""15.11997318"", ""13.57409096"", ""12.73613739"", ""12.45711040"", ""11.98291874"", ""11.67250443"", ""11.92336655"", ""11.67078686"", ""11.57426167"", ""11.65123844"", ""11.23721981"", ""11.12403679"", ""11.12491035"", ""11.24602222"", ""11.04275322"", ""11.12543869"", ""10.97534180"", ""10.83466530"", ""11.06816864"", ""10.78317738"", ""10.82619762"", ""10.84226704"", ""10.78516293"", ""10.83053684"", ""10.71305084"", ""10.57170200"", ""10.53048611"", ""11.01515770"", ""10.73208618"", ""10.55363750"", ""10.57794476"", ""10.61822510"", ""10.68920422"", ""10.60579300"", ""10.83824539"", ""10.70995903"", ""10.67218494"", ""10.50247288"", ""10.50979900"", ""10.39818478"", ""10.50645161"", ""10.57885933"", ""10.45270824"", ""10.61163807"", ""10.53620911"", ""10.65860844"", ""10.35435390"", ""10.22461605"", ""10.48320580"", ""10.45800209"", ""10.37373066"", ""10.41082191"", ""10.40550423"", ""10.33202934"", ""10.44187927"", ""10.56594849"", ""10.37423706"", ""10.25885582"", ""10.22990417"", ""10.35247421"", ""10.21796417"", ""10.09013176"", ""10.10381985"", ""10.02225494"", ""10.30392838"", ""10.33881378"", ""10.31272507"", ""10.40823650"", ""10.42276764"", ""10.28936768"", ""10.11159897"", ""10.24954128"", ""10.25797367"", ""10.21144390"", ""10.48510742"", ""10.22271919"", ""10.13549995"", ""10.25321484"", ""10.35803318""]",trendwavelet_aelg,TrendWaveletAELG,AERootBlockLG,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TWAELG_10s_ld32_sym10_ag0,trendwaveletaelg,['TrendWaveletAELG'],Hourly,24,48,240,10,1,True,1,2136060495,9.018822,0.887945,203.923920,669212.312500,0.430678,0.197883,0.139746,853630,256,136.16,9,False,False,ReLU,EARLY_STOPPED,10.05417347,10.31110668,7.12551689,69,1.025555,False,"[""14.90025997"", ""13.62437534"", ""13.11189651"", ""12.47125435"", ""11.94726086"", ""11.74390125"", ""11.98319435"", ""11.64743900"", ""11.43367767"", ""11.45556831"", ""11.26917076"", ""11.75222111"", ""10.92608356"", ""11.13883209"", ""11.22396755"", ""10.96402073"", ""11.01001167"", ""10.94686508"", ""10.97429371"", ""10.71672630"", ""10.78724384"", ""10.81823158"", ""10.51613522"", ""10.83581257"", ""10.73521042"", ""10.63494301"", ""10.86830330"", ""10.81290913"", ""10.44138432"", ""10.72955799"", ""10.63752270"", ""10.91289616"", ""10.48873329"", ""10.76068878"", ""10.40130901"", ""10.35036373"", ""10.65731716"", ""10.59325981"", ""10.41093159"", ""10.56303310"", ""10.52511978"", ""10.43242931"", ""10.27301407"", ""10.70144272"", ""10.36226559"", ""10.26474857"", ""10.26359558"", ""10.58186340"", ""10.13139915"", ""10.52679729"", ""10.11438179"", ""10.43720913"", ""10.41362572"", ""10.43543911"", ""10.20487499"", ""10.36441326"", ""10.07908344"", ""10.18866634"", ""10.13092232"", ""10.30968666"", ""10.27671242"", ""10.14777660"", ""10.45647240"", ""10.16317368"", ""10.17745590"", ""10.24072170"", ""10.12262154"", ""10.29606628"", ""10.18258572"", ""10.05417347"", ""10.36720753"", ""10.16628170"", ""10.44872379"", ""10.08935165"", ""10.18903446"", ""10.21530724"", ""10.09072876"", ""10.30769253"", ""10.53155518"", ""10.29749393"", ""10.20942593"", ""10.07444859"", ""10.27167225"", ""10.26123524"", ""10.31110668""]",trendwavelet_aelg,TrendWaveletAELG,AERootBlockLG,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TWAELG_10s_ld32_sym10_ag0,trendwaveletaelg,['TrendWaveletAELG'],Hourly,24,48,240,10,1,True,2,642670488,9.206867,0.919459,193.213776,524826.000000,0.442372,0.202475,0.147121,853630,256,125.37,8,False,False,ReLU,EARLY_STOPPED,10.05827141,10.21201324,7.01863766,64,1.015285,False,"[""14.82376480"", ""13.37475967"", ""12.85692024"", ""12.41244984"", ""11.96839237"", ""11.68823910"", ""11.60310555"", ""11.43517017"", ""11.54384899"", ""11.31939220"", ""11.45443916"", ""11.30921173"", ""11.19379616"", ""11.65990639"", ""11.46715164"", ""10.99306774"", ""11.15230751"", ""10.99152184"", ""11.03220463"", ""10.98455524"", ""10.84817123"", ""10.89563084"", ""10.90132332"", ""10.76833248"", ""10.55449963"", ""10.65248966"", ""10.96439838"", ""10.70778847"", ""10.49746227"", ""10.58504391"", ""10.71754265"", ""10.60647106"", ""10.50506878"", ""10.53659439"", ""10.60029316"", ""10.59138966"", ""10.42471313"", ""10.75004673"", ""10.62022877"", ""10.52740192"", ""10.70072937"", ""10.50592041"", ""10.52693176"", ""10.35361671"", ""10.23279095"", ""10.21176910"", ""10.18224907"", ""10.41017437"", ""10.20739174"", ""10.30256462"", ""10.51831627"", ""10.39124393"", ""10.41755867"", ""10.17475605"", ""10.28125191"", ""10.29542828"", ""10.24006844"", ""10.37326908"", ""10.30494118"", ""10.10356617"", ""10.49638081"", ""10.13171196"", ""10.16062927"", ""10.33338642"", ""10.05827141"", ""10.28904247"", ""10.08526325"", ""10.12724400"", ""10.21216011"", ""10.12920475"", ""10.11054993"", ""10.19225407"", ""10.06582451"", ""10.26971722"", ""10.38922501"", ""10.12211704"", ""10.11567593"", ""10.10931206"", ""10.18505859"", ""10.21201324""]",trendwavelet_aelg,TrendWaveletAELG,AERootBlockLG,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TWAELG_10s_ld32_sym10_ag0,trendwaveletaelg,['TrendWaveletAELG'],Hourly,24,48,240,10,1,True,3,1253496259,9.343901,0.955081,218.126892,852200.562500,0.453536,0.206911,0.153087,853630,256,107.81,7,False,False,ReLU,EARLY_STOPPED,10.04810905,10.33273888,7.13341236,51,1.028327,False,"[""14.74277878"", ""13.31381607"", ""12.82780170"", ""12.14368820"", ""11.93646526"", ""11.66913986"", ""11.86648178"", ""11.42894363"", ""11.30519485"", ""11.39833450"", ""11.09922218"", ""11.17811203"", ""11.19298649"", ""11.15691566"", ""10.97427368"", ""11.34617233"", ""11.21036530"", ""10.91917801"", ""10.86212540"", ""10.94382954"", ""10.74856853"", ""11.12253952"", ""10.76756001"", ""10.89260006"", ""11.05465221"", ""10.73525047"", ""10.51218891"", ""10.80886936"", ""10.62173462"", ""10.72239304"", ""10.73790073"", ""10.47111702"", ""10.58534145"", ""10.60733414"", ""10.33346462"", ""10.44534111"", ""10.56578350"", ""10.36043167"", ""10.31531429"", ""10.42406178"", ""10.38171291"", ""10.40370560"", ""10.23778343"", ""10.41119862"", ""10.35512829"", ""10.38887787"", ""10.42637825"", ""10.24950314"", ""10.36935425"", ""10.21252060"", ""10.20228767"", ""10.04810905"", ""10.26257992"", ""10.16610909"", ""10.18784046"", ""10.23631477"", ""10.32355309"", ""10.20856762"", ""10.12578678"", ""10.24205112"", ""10.37912083"", ""10.29503155"", ""10.18160439"", ""10.15898895"", ""10.17839527"", ""10.14306641"", ""10.33273888""]",trendwavelet_aelg,TrendWaveletAELG,AERootBlockLG,homogeneous,sym10,eq_fcast,32,3,0,False,,
