experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg,share_weights_cfg
comprehensive_m4_paper_sample_plateau,GenericAELG_30s_sw0,no_weight_sharing,['GenericAELG'],Yearly,1,6,30,30,1,True,4,1187253633,13.840840,3.280888,848.175354,3265779.000000,0.836269,0.748907,1.913111,4992960,256,56.57,2,False,False,ReLU,EARLY_STOPPED,13.97448635,14.47310829,10.65236282,2,1.035681,False,"[""13.97511387"", ""14.03315353"", ""13.97448635"", ""14.98250580"", ""14.20665073"", ""14.20781803"", ""14.65549469"", ""14.29442692"", ""14.19470692"", ""14.55074596"", ""14.13706970"", ""14.03270626"", ""13.98592758"", ""14.55334663"", ""14.56532860"", ""14.47310829""]",no_weight_sharing,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,False,,False
comprehensive_m4_paper_sample_plateau,GenericAELG_30s_sw0,no_weight_sharing,['GenericAELG'],Yearly,1,6,30,30,1,True,5,1530619859,13.611486,3.176328,828.998962,3141035.000000,0.816096,0.728715,1.866709,4992960,256,62.84,2,False,False,ReLU,EARLY_STOPPED,13.85068512,14.80496693,10.62458992,3,1.068898,False,"[""13.89374447"", ""14.58950424"", ""14.87469959"", ""13.85068512"", ""13.97627449"", ""14.22584915"", ""14.53745556"", ""14.69668865"", ""14.29038048"", ""14.51929665"", ""14.49892139"", ""14.08559608"", ""14.34247589"", ""14.49223804"", ""14.51926899"", ""14.45746040"", ""14.65729523"", ""14.46708584"", ""14.80496693""]",no_weight_sharing,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,False,,False
comprehensive_m4_paper_sample_plateau,GenericAELG_30s_sw0,no_weight_sharing,['GenericAELG'],Yearly,1,6,30,30,1,True,6,660081660,13.819175,3.225072,838.829224,3181702.750000,0.828583,0.735914,1.899149,4992960,256,79.52,3,False,False,ReLU,EARLY_STOPPED,13.90610981,15.14249897,9.75377083,6,1.088910,False,"[""15.54330444"", ""13.95335007"", ""14.18844604"", ""14.64041328"", ""14.08664799"", ""14.08185863"", ""13.90610981"", ""14.37417793"", ""14.72550678"", ""15.13852978"", ""14.31588173"", ""14.35940647"", ""14.38465500"", ""14.56661415"", ""14.74141121"", ""14.75173759"", ""14.92258835"", ""14.80254650"", ""15.07771492"", ""15.01688480"", ""14.98077869"", ""15.14249897""]",no_weight_sharing,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,False,,False
comprehensive_m4_paper_sample_plateau,GenericAELG_30s_sw0,no_weight_sharing,['GenericAELG'],Yearly,1,6,30,30,1,True,7,2007569363,13.650821,3.158994,836.735168,3270986.500000,0.815118,0.731868,1.881357,4992960,256,62.24,2,False,False,ReLU,EARLY_STOPPED,13.75504208,14.67633724,10.26248932,1,1.066979,False,"[""14.00950146"", ""13.75504208"", ""14.21162605"", ""14.94500256"", ""14.04109764"", ""15.63196182"", ""13.92611790"", ""14.11535835"", ""14.11154747"", ""14.16374016"", ""14.38151646"", ""14.24832726"", ""14.52108192"", ""14.65600109"", ""14.41042233"", ""14.53355980"", ""14.67633724""]",no_weight_sharing,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,False,,False
comprehensive_m4_paper_sample_plateau,GenericAELG_30s_sw0,no_weight_sharing,['GenericAELG'],Yearly,1,6,30,30,1,True,8,617425341,13.484367,3.079964,817.168518,3135605.000000,0.800082,0.715941,1.868728,4992960,256,75.46,3,False,False,ReLU,EARLY_STOPPED,13.72736263,14.39959812,9.46562099,5,1.048970,False,"[""14.12685776"", ""13.94188023"", ""15.44965649"", ""14.34210587"", ""14.60128784"", ""13.72736263"", ""14.47162056"", ""14.03750134"", ""14.54662609"", ""13.83956432"", ""14.38512897"", ""14.00560188"", ""14.14007568"", ""14.41279793"", ""14.57721043"", ""14.35401058"", ""14.37680435"", ""14.51448250"", ""14.54764271"", ""14.61489773"", ""14.39959812""]",no_weight_sharing,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,False,,False
comprehensive_m4_paper_sample_plateau,GenericAELG_30s_sw0,no_weight_sharing,['GenericAELG'],Yearly,1,6,30,30,1,True,9,276009504,13.644542,3.182319,837.568604,3220202.500000,0.817861,0.725896,1.858396,4992960,256,64.55,2,False,False,ReLU,EARLY_STOPPED,13.74202347,14.67362499,10.30539417,2,1.067792,False,"[""14.10499859"", ""14.61776447"", ""13.74202347"", ""13.93371487"", ""14.57756901"", ""14.52301311"", ""14.12797832"", ""13.99304199"", ""14.49354172"", ""13.95735645"", ""14.20171452"", ""14.21770000"", ""14.15853024"", ""14.44391155"", ""14.40294170"", ""14.32805061"", ""14.37079334"", ""14.67362499""]",no_weight_sharing,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,False,,False
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,1471343339,13.703505,3.177536,842.691040,3302260.000000,0.819063,0.735761,1.903726,476570,256,35.37,2,False,False,ReLU,EARLY_STOPPED,13.64303780,14.22129726,11.02596092,1,1.042385,False,"[""14.59979343"", ""13.64303780"", ""13.73048210"", ""13.81538868"", ""13.96149063"", ""13.94439220"", ""14.80259132"", ""14.40860081"", ""14.10188580"", ""14.30517960"", ""14.17955589"", ""14.15660286"", ""14.31511974"", ""14.15855408"", ""14.49202442"", ""14.06834793"", ""14.22129726""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,574348867,13.369841,3.038695,815.607178,3171882.500000,0.791386,0.710640,1.852038,476570,256,41.10,2,False,False,ReLU,EARLY_STOPPED,13.72474766,14.38253117,11.00542545,4,1.047927,False,"[""14.00466537"", ""13.80843067"", ""15.38292122"", ""13.84811592"", ""13.72474766"", ""14.20263481"", ""14.08803844"", ""14.49245548"", ""13.72975922"", ""13.99070930"", ""13.92014313"", ""14.06086445"", ""14.56036854"", ""14.14906406"", ""14.22872925"", ""14.36762047"", ""14.51329041"", ""14.28798389"", ""14.16065598"", ""14.38253117""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,461917662,13.386247,3.035723,820.632202,3221382.750000,0.791514,0.710173,1.863872,476570,256,35.43,2,False,False,ReLU,EARLY_STOPPED,13.68896866,14.64550400,10.22564888,1,1.069876,False,"[""13.71464634"", ""13.68896866"", ""13.87811375"", ""13.74726677"", ""15.04814529"", ""13.90263844"", ""13.79909611"", ""14.16448689"", ""13.97306919"", ""13.98435307"", ""13.94397926"", ""14.23810863"", ""14.70630264"", ""14.40198326"", ""14.41198540"", ""14.40541840"", ""14.64550400""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,3,645403298,13.555386,3.106355,830.235229,3246233.000000,0.805575,0.720642,1.878388,476570,256,38.57,2,False,False,ReLU,EARLY_STOPPED,13.64663029,14.61088181,11.34818649,3,1.070659,False,"[""14.01211166"", ""15.83597660"", ""13.76499748"", ""13.64663029"", ""14.33238602"", ""14.00330544"", ""13.84628105"", ""13.88808441"", ""13.95796013"", ""14.33037663"", ""14.36087513"", ""13.91984558"", ""14.11047459"", ""14.31118870"", ""14.52249718"", ""14.30208588"", ""14.44860840"", ""14.25755024"", ""14.61088181""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,4,1204549044,13.820450,3.181491,840.686279,3216261.000000,0.823139,0.739197,1.913062,476570,256,45.53,3,False,False,ReLU,EARLY_STOPPED,13.70644569,14.60897255,10.08527470,6,1.065847,False,"[""14.11853027"", ""14.03213978"", ""14.48745251"", ""14.01815319"", ""14.64875984"", ""14.48717976"", ""13.70644569"", ""14.10185719"", ""14.19542408"", ""14.29810238"", ""13.77043056"", ""14.00034618"", ""14.39724636"", ""14.41097164"", ""14.07560158"", ""14.20228767"", ""14.25506973"", ""14.37697601"", ""14.58071709"", ""14.51185989"", ""14.38885498"", ""14.60897255""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,5,1771274359,13.523830,3.100817,830.559082,3237088.500000,0.803913,0.719265,1.862846,476570,256,38.97,2,False,False,ReLU,EARLY_STOPPED,13.65767670,14.35430050,10.05263901,3,1.051006,False,"[""13.77814293"", ""14.41256905"", ""13.74554634"", ""13.65767670"", ""14.92604637"", ""13.99612522"", ""13.84321785"", ""14.59415054"", ""14.01176071"", ""14.20755482"", ""14.04174328"", ""13.93153286"", ""14.38657856"", ""14.52976227"", ""14.28009892"", ""14.73000908"", ""14.47399330"", ""14.50559139"", ""14.35430050""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,6,1086150925,13.506372,3.094193,825.027832,3192706.500000,0.802546,0.718679,1.861986,476570,256,43.40,3,False,False,ReLU,EARLY_STOPPED,13.71075153,14.33622551,10.45937157,5,1.045619,False,"[""13.88558388"", ""13.76964283"", ""14.09637547"", ""14.30861664"", ""14.01727200"", ""13.71075153"", ""14.24930954"", ""13.85113144"", ""13.95995903"", ""13.93886662"", ""14.10816956"", ""14.12204742"", ""14.09133148"", ""14.08471966"", ""14.37957478"", ""14.16872787"", ""14.17527580"", ""14.24203491"", ""14.20599556"", ""14.51462269"", ""14.33622551""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,7,791609484,13.489935,3.085030,825.324158,3208895.250000,0.800890,0.717350,1.871158,476570,256,39.34,2,False,False,ReLU,EARLY_STOPPED,13.62210178,14.37905407,10.99008179,3,1.055568,False,"[""14.21891403"", ""14.12679386"", ""13.77433395"", ""13.62210178"", ""14.45540905"", ""13.78360558"", ""14.58948326"", ""13.75173092"", ""14.40463448"", ""14.39606380"", ""14.13751793"", ""14.16580009"", ""14.14652157"", ""14.17795372"", ""14.53325558"", ""14.04711723"", ""14.21623611"", ""14.22364807"", ""14.37905407""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,8,1268306784,13.785206,3.182660,838.356262,3176249.500000,0.822208,0.733977,1.906359,476570,256,48.62,3,False,False,ReLU,EARLY_STOPPED,13.75635910,14.51604748,10.17967129,8,1.055225,False,"[""14.15721321"", ""13.80370235"", ""13.85745144"", ""14.61038876"", ""14.05932617"", ""13.80260754"", ""14.10447407"", ""14.06457233"", ""13.75635910"", ""13.98774433"", ""14.13375854"", ""14.08559895"", ""13.89077568"", ""14.30865383"", ""14.26860046"", ""14.30955315"", ""14.50538063"", ""14.45441151"", ""14.28918648"", ""14.26913548"", ""14.28791332"", ""14.50900841"", ""14.46227551"", ""14.51604748""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_ag0,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,9,87658424,13.386911,3.048425,821.485229,3225186.750000,0.793132,0.708946,1.849908,476570,256,39.41,2,False,False,ReLU,EARLY_STOPPED,13.66510963,14.57010365,10.53493023,3,1.066227,False,"[""14.86833191"", ""14.32402897"", ""14.70848465"", ""13.66510963"", ""14.67091560"", ""14.58525944"", ""14.47721577"", ""14.48554897"", ""14.13532162"", ""14.24226665"", ""14.57454109"", ""14.54022408"", ""14.18468857"", ""14.36289120"", ""14.52337074"", ""14.43248272"", ""14.17706203"", ""14.46427345"", ""14.57010365""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,1098953510,13.419167,3.062995,820.601990,3191303.500000,0.795952,0.713098,1.875804,476570,256,37.19,2,forecast,False,ReLU,EARLY_STOPPED,13.84083843,14.43804169,10.60907841,1,1.043148,False,"[""14.04985714"", ""13.84083843"", ""14.80204391"", ""14.14187050"", ""13.94196701"", ""14.45231247"", ""13.99207592"", ""13.97143078"", ""14.06001091"", ""14.79085827"", ""14.12997437"", ""14.23924732"", ""14.11708450"", ""14.51694584"", ""14.32337093"", ""14.47561264"", ""14.43804169""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,832787494,13.487289,3.085092,828.208435,3249669.750000,0.800817,0.715384,1.861519,476570,256,38.26,2,forecast,False,ReLU,EARLY_STOPPED,13.56838036,14.43948078,11.49632168,2,1.064201,False,"[""13.97072315"", ""14.75463676"", ""13.56838036"", ""14.00257969"", ""13.77217960"", ""14.21414089"", ""14.59516621"", ""13.82922935"", ""14.13580990"", ""14.31371307"", ""14.02330399"", ""14.12017822"", ""14.90416336"", ""14.18587208"", ""14.59024143"", ""14.22577190"", ""14.27329636"", ""14.43948078""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,1569707348,13.722603,3.174757,835.172180,3181846.000000,0.819298,0.728918,1.872513,476570,256,49.27,3,forecast,False,ReLU,EARLY_STOPPED,13.69348526,14.38701630,10.45338726,7,1.050647,False,"[""13.91690254"", ""14.29575634"", ""13.89582062"", ""13.86317253"", ""13.99396515"", ""14.33704185"", ""14.42341137"", ""13.69348526"", ""14.56222248"", ""13.95064259"", ""13.93769932"", ""14.05638313"", ""14.11501884"", ""14.10257435"", ""14.16821861"", ""14.31404781"", ""14.64430141"", ""14.27697277"", ""14.38536167"", ""14.21805286"", ""14.47247124"", ""14.58553696"", ""14.38701630""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,3,958302861,13.487805,3.067218,822.049194,3182787.000000,0.798584,0.714497,1.866823,476570,256,42.52,2,forecast,False,ReLU,EARLY_STOPPED,13.75810432,14.31025410,11.22733879,4,1.040133,False,"[""13.93515491"", ""14.06260586"", ""14.13386154"", ""13.93074608"", ""13.75810432"", ""13.80821991"", ""14.06883526"", ""14.10362339"", ""14.42849827"", ""14.13861847"", ""14.11146736"", ""14.49707508"", ""14.35268497"", ""14.45274830"", ""14.48085022"", ""14.17100811"", ""14.57124710"", ""14.47478104"", ""14.25306225"", ""14.31025410""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,4,130228822,14.064331,3.342170,880.710754,3501920.750000,0.850817,0.755349,1.914750,476570,256,36.20,2,forecast,False,ReLU,EARLY_STOPPED,13.96598244,14.27500725,10.46166897,1,1.022127,False,"[""15.69001865"", ""13.96598244"", ""14.18136406"", ""14.70755005"", ""14.24105453"", ""14.14015484"", ""14.26214504"", ""14.27665615"", ""14.17187881"", ""14.45003033"", ""14.28587914"", ""13.99176502"", ""14.23455429"", ""14.03462791"", ""14.19095516"", ""14.23918056"", ""14.27500725""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,5,968076987,13.590243,3.132660,832.046265,3211794.000000,0.809952,0.721871,1.862699,476570,256,42.59,2,forecast,False,ReLU,EARLY_STOPPED,13.63155746,14.28006649,9.79904747,4,1.047574,False,"[""13.99075127"", ""13.74575710"", ""13.86052608"", ""13.73318768"", ""13.63155746"", ""13.70375443"", ""14.42980194"", ""13.92527580"", ""13.84887218"", ""14.22237396"", ""14.00073051"", ""14.40708828"", ""14.48828411"", ""14.04751587"", ""14.52833843"", ""14.28866482"", ""14.59448624"", ""14.18394661"", ""14.48038769"", ""14.28006649""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,6,1354423689,13.572627,3.114653,830.513855,3248472.250000,0.807147,0.725177,1.887053,476570,256,36.74,2,forecast,False,ReLU,EARLY_STOPPED,13.64620876,14.39393902,10.91692257,1,1.054794,False,"[""13.89831352"", ""13.64620876"", ""13.98020649"", ""14.15764713"", ""14.77669144"", ""13.82678795"", ""13.90107155"", ""14.13227177"", ""14.13895607"", ""14.39246845"", ""14.46462059"", ""14.07268238"", ""14.58987522"", ""14.27514839"", ""14.43845940"", ""14.35962486"", ""14.39393902""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,7,1485814988,13.559297,3.128713,828.225281,3197985.250000,0.808508,0.725031,1.885507,476570,256,40.82,2,forecast,False,ReLU,EARLY_STOPPED,13.79048920,14.53672028,10.66814041,3,1.054112,False,"[""18.07615852"", ""13.94975853"", ""14.38405323"", ""13.79048920"", ""13.99451065"", ""14.60536289"", ""14.37822056"", ""14.07365513"", ""14.12266159"", ""14.43763161"", ""14.28689957"", ""14.31414413"", ""14.33651352"", ""14.64947033"", ""14.24561024"", ""14.71551991"", ""14.58597660"", ""14.78006554"", ""14.53672028""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,8,1571880023,13.573527,3.102692,828.415649,3231526.500000,0.805670,0.720977,1.890304,476570,256,44.52,3,forecast,False,ReLU,EARLY_STOPPED,13.67941666,14.44568634,10.45502567,5,1.056016,False,"[""14.36309242"", ""14.03157330"", ""14.31123638"", ""14.23497581"", ""14.20872593"", ""13.67941666"", ""14.28379440"", ""13.86864090"", ""14.56670475"", ""14.43076801"", ""14.24675560"", ""14.45992947"", ""14.10687637"", ""14.36860085"", ""14.14070225"", ""14.72094822"", ""14.38272572"", ""14.30564117"", ""14.33893585"", ""14.43744850"", ""14.44568634""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAE_10s_ld32_sym10_agf,trendwaveletae,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,9,317684333,13.383987,3.066146,816.801514,3181326.750000,0.795272,0.716143,1.885756,476570,256,40.57,2,forecast,False,ReLU,EARLY_STOPPED,13.73403263,14.51572704,11.02028465,3,1.056917,False,"[""14.04882050"", ""13.76341057"", ""13.76508045"", ""13.73403263"", ""13.87504101"", ""13.84308147"", ""13.87129593"", ""14.51759911"", ""13.97904205"", ""14.35305309"", ""14.11338997"", ""13.98351860"", ""14.14011383"", ""14.48979378"", ""14.17325020"", ""14.40356255"", ""14.38183784"", ""14.29467964"", ""14.51572704""]",trendwavelet_ae,TrendWaveletAE,AERootBlock,homogeneous,sym10,eq_fcast,32,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TWAELG_10s_ld32_sym10_ag0,trendwaveletaelg,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,1733002398,13.417971,3.054994,819.992859,3225785.500000,0.794909,0.711546,1.858848,476890,256,42.73,2,False,False,ReLU,EARLY_STOPPED,13.74184132,14.15264416,11.34588337,3,1.029894,False,"[""13.75171375"", ""13.93928146"", ""13.80813885"", ""13.74184132"", ""14.64619446"", ""13.81997871"", ""13.75028896"", ""13.77753544"", ""13.88022804"", ""13.89113426"", ""14.26143360"", ""14.17542648"", ""13.97812462"", ""14.43691826"", ""14.21103764"", ""14.22883034"", ""14.19429302"", ""14.44937801"", ""14.15264416""]",trendwavelet_aelg,TrendWaveletAELG,AERootBlockLG,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAELG_10s_ld32_sym10_ag0,trendwaveletaelg,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,2037505258,13.795754,3.182772,844.129028,3348330.250000,0.822544,0.736783,1.922126,476890,256,38.27,2,False,False,ReLU,EARLY_STOPPED,13.67599583,14.23348904,11.56461525,1,1.040764,False,"[""14.31229305"", ""13.67599583"", ""13.84718704"", ""14.18549633"", ""13.84259510"", ""13.73380184"", ""13.76329231"", ""13.89112759"", ""14.65693188"", ""14.44664955"", ""13.94399834"", ""14.04485893"", ""14.23563480"", ""13.93579769"", ""14.24883938"", ""14.49653435"", ""14.23348904""]",trendwavelet_aelg,TrendWaveletAELG,AERootBlockLG,homogeneous,sym10,eq_fcast,32,3,0,False,,
comprehensive_m4_paper_sample_plateau,TWAELG_10s_ld32_sym10_ag0,trendwaveletaelg,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,2066426306,13.705850,3.143625,828.205017,3139351.500000,0.814868,0.736317,1.963632,476890,256,44.82,3,False,False,ReLU,EARLY_STOPPED,13.90310192,14.33647537,11.37305832,6,1.031171,False,"[""14.37104607"", ""14.02564812"", ""14.72400093"", ""14.02524185"", ""14.37355709"", ""14.31292439"", ""13.90310192"", ""14.18043900"", ""14.19675446"", ""14.31285858"", ""14.02419281"", ""14.14781094"", ""14.12317562"", ""14.42883968"", ""14.13843918"", ""14.25642395"", ""14.35345554"", ""14.55430698"", ""14.25207710"", ""14.51100159"", ""14.33662891"", ""14.33647537""]",trendwavelet_aelg,TrendWaveletAELG,AERootBlockLG,homogeneous,sym10,eq_fcast,32,3,0,False,,
