experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,17.537119,4.650712,1070.438110,3986014.000000,1.121708,1.116321,3.764512,1695460,9.55,10,False,False,ReLU,MAX_EPOCHS,16.42297363,17.48372078,15.11148071,8,1.064589,False,"[""35.50188446"", ""26.72191620"", ""26.15623856"", ""23.87276649"", ""21.72523499"", ""19.12049866"", ""18.59792137"", ""17.84732437"", ""16.42297363"", ""17.48372078""]",1,TrendWaveletAELG,coif2,coif2,30,0,3,eq_bcast,16,17.64775384,0.49709344
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.461447,3.743654,934.178772,3471048.500000,0.944077,0.843715,2.242235,1695460,9.51,10,False,False,ReLU,MAX_EPOCHS,16.29859161,17.88801003,12.68097305,8,1.097519,False,"[""38.95351028"", ""30.28956604"", ""37.76349258"", ""24.80803871"", ""22.25914574"", ""20.32852554"", ""18.05494499"", ""16.56995583"", ""16.29859161"", ""17.88801003""]",1,TrendWaveletAELG,coif2,coif2,30,0,3,eq_bcast,16,18.71514917,0.48044834
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.461109,3.324783,878.773438,3375068.500000,0.860769,0.777544,2.095804,1618510,9.69,10,False,False,ReLU,MAX_EPOCHS,15.28803158,15.28803158,11.24444771,9,1.000000,False,"[""34.33556366"", ""26.19305229"", ""30.86046791"", ""21.74336433"", ""20.39311600"", ""19.12964058"", ""18.02882767"", ""17.36147118"", ""16.45793724"", ""15.28803158""]",1,TrendWaveletAELG,coif2,coif2,15,0,3,lt_bcast,16,17.64905066,0.51401663
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.592941,3.753778,944.451111,3606049.000000,0.949374,0.868888,2.341955,1618510,9.29,10,False,False,ReLU,MAX_EPOCHS,16.71938133,16.71938133,15.11627865,9,1.000000,False,"[""34.49430466"", ""27.44412994"", ""33.24642181"", ""21.81295776"", ""23.09782791"", ""18.90295601"", ""18.32354355"", ""17.78450203"", ""17.26613998"", ""16.71938133""]",1,TrendWaveletAELG,coif2,coif2,15,0,3,lt_bcast,16,17.28411547,0.50107157
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.813520,4.343417,1061.366455,4064751.750000,1.060906,0.961756,2.625098,1618510,9.33,10,False,False,ReLU,MAX_EPOCHS,16.10577774,16.10577774,13.93186569,9,1.000000,False,"[""40.66793442"", ""29.65644836"", ""28.54368401"", ""25.01219559"", ""21.13107681"", ""19.68137169"", ""17.62447548"", ""18.17783165"", ""16.52970505"", ""16.10577774""]",1,TrendWaveletAELG,coif2,coif2,15,0,3,lt_bcast,16,18.25041264,0.44876665
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.783854,3.481077,899.781555,3426224.000000,0.890308,0.818998,2.270520,1526170,9.68,10,False,False,ReLU,MAX_EPOCHS,15.03392220,15.03392220,11.33889771,9,1.000000,False,"[""29.49095345"", ""48.79842758"", ""25.60239220"", ""24.80575180"", ""20.40070915"", ""18.27474594"", ""16.34840012"", ""15.98952579"", ""16.42992210"", ""15.03392220""]",1,TrendWaveletAELG,coif3,coif3,6,0,3,eq_fcast,16,16.94241988,0.57449549
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.654418,3.733580,934.491699,3523586.250000,0.948714,0.882536,2.507114,1526170,9.24,10,False,False,ReLU,MAX_EPOCHS,16.47476196,16.50443459,12.97329330,7,1.001801,False,"[""32.50954437"", ""52.87817764"", ""26.23510933"", ""23.63445854"", ""23.67443657"", ""19.88781738"", ""17.82328415"", ""16.47476196"", ""16.87878990"", ""16.50443459""]",1,TrendWaveletAELG,coif3,coif3,6,0,3,eq_fcast,16,18.41601576,0.56648028
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.695990,3.364111,878.025757,3355287.750000,0.872904,0.792635,2.141114,1515910,9.29,10,False,False,ReLU,MAX_EPOCHS,15.74342155,15.74342155,11.29114723,9,1.000000,False,"[""44.53770828"", ""51.13092804"", ""26.18841362"", ""23.96489906"", ""24.70306778"", ""20.56781387"", ""17.78942871"", ""16.59198380"", ""15.74870205"", ""15.74342155""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,lt_fcast,16,18.24577071,0.40967017
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.605698,3.397144,881.201172,3339882.000000,0.874297,0.792531,2.135928,1526170,9.40,10,False,False,ReLU,MAX_EPOCHS,14.89117622,14.89117622,10.81516933,9,1.000000,False,"[""32.10666275"", ""46.83033752"", ""26.93987274"", ""25.54059982"", ""21.08203697"", ""18.67693329"", ""16.22233772"", ""16.08916473"", ""15.93530941"", ""14.89117622""]",1,TrendWaveletAELG,coif3,coif3,6,0,3,eq_fcast,16,17.46233395,0.54388505
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.347507,3.659622,933.851196,3509886.750000,0.930018,0.833014,2.215095,1515910,9.30,10,False,False,ReLU,MAX_EPOCHS,15.59871101,15.81656837,11.70523643,8,1.013966,False,"[""37.96904373"", ""43.44540405"", ""26.94434547"", ""26.19060326"", ""21.08748245"", ""19.57056046"", ""17.72089005"", ""16.34239769"", ""15.59871101"", ""15.81656837""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,lt_fcast,16,17.94301410,0.47256956
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.161727,3.622608,917.907776,3455749.750000,0.919677,0.848549,2.378495,1515910,9.35,10,False,False,ReLU,MAX_EPOCHS,15.38709736,15.38709736,11.16560745,9,1.000000,False,"[""30.79624176"", ""34.39701462"", ""24.58724785"", ""22.68073845"", ""20.68568039"", ""18.78888702"", ""16.78452301"", ""16.30449104"", ""15.82099819"", ""15.38709736""]",1,TrendWaveletAELG,coif3,coif3,4,0,3,lt_fcast,16,17.45612295,0.56682640
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.690995,3.397104,889.787720,3392567.750000,0.876902,0.782585,2.090663,1695460,9.44,10,False,False,ReLU,MAX_EPOCHS,15.72477627,15.72477627,11.18601704,9,1.000000,False,"[""38.60449600"", ""28.25232697"", ""37.75951385"", ""26.71470451"", ""22.77707672"", ""19.76019287"", ""21.50744438"", ""20.80822563"", ""17.18141937"", ""15.72477627""]",1,TrendWaveletAELG,coif3,coif3,30,0,3,eq_bcast,16,18.23194827,0.47227526
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.305704,3.686324,926.376953,3556415.750000,0.932099,0.841918,2.305619,1695460,9.52,10,False,False,ReLU,MAX_EPOCHS,16.38014984,16.38014984,12.34127712,9,1.000000,False,"[""35.47207260"", ""26.91424370"", ""24.47212982"", ""22.72208405"", ""20.27202988"", ""19.85055542"", ""19.81409645"", ""21.51613045"", ""19.26507187"", ""16.38014984""]",1,TrendWaveletAELG,coif3,coif3,30,0,3,eq_bcast,16,19.05055387,0.53705782
trendwaveletae_search_r1,TrendWaveletAELG_coif3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,17.145899,4.365671,1007.382019,3786176.500000,1.073875,1.040356,3.332950,1695460,9.27,10,False,False,ReLU,MAX_EPOCHS,18.11214828,18.94864655,14.55027580,6,1.046184,False,"[""39.70285416"", ""28.90029144"", ""40.06840134"", ""22.20740509"", ""23.28717995"", ""20.83128357"", ""18.11214828"", ""18.88523293"", ""18.43892479"", ""18.94864655""]",1,TrendWaveletAELG,coif3,coif3,30,0,3,eq_bcast,16,19.39305871,0.48845503
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.474886,3.752529,939.118713,3507682.500000,0.945605,0.850117,2.262319,1618510,9.41,10,False,False,ReLU,MAX_EPOCHS,16.07169342,16.07169342,14.43604660,9,1.000000,False,"[""39.46183014"", ""27.17438507"", ""26.12670898"", ""30.15129280"", ""21.34676170"", ""19.63266373"", ""19.15682030"", ""18.54575157"", ""18.31054306"", ""16.07169342""]",1,TrendWaveletAELG,coif3,coif3,15,0,3,lt_bcast,16,17.22296776,0.43644625
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,16.853186,4.383936,1035.270142,3811931.000000,1.067217,0.985432,2.649051,1618510,9.31,10,False,False,ReLU,MAX_EPOCHS,16.42677689,16.42677689,12.14301777,9,1.000000,False,"[""33.36623764"", ""27.06754684"", ""28.93548012"", ""28.73945045"", ""20.96506310"", ""20.22462845"", ""21.19142914"", ""18.79608727"", ""16.96808815"", ""16.42677689""]",1,TrendWaveletAELG,coif3,coif3,15,0,3,lt_bcast,16,18.75423120,0.56207210
trendwaveletae_search_r1,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,17.424074,4.413456,1053.251099,3995960.750000,1.088399,1.081173,3.442961,1618510,9.25,10,False,False,ReLU,MAX_EPOCHS,18.59991837,25.62605095,16.53989410,7,1.377751,False,"[""33.69661713"", ""27.57396698"", ""31.54256439"", ""23.07182312"", ""27.74327087"", ""21.06218719"", ""20.19969368"", ""18.59991837"", ""19.43685341"", ""25.62605095""]",1,TrendWaveletAELG,coif3,coif3,15,0,3,lt_bcast,16,19.04994652,0.56533706
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.456250,3.718775,950.949890,3612959.250000,0.940788,0.848101,2.291789,1526170,9.69,10,False,False,ReLU,MAX_EPOCHS,15.51504993,15.51504993,11.68655300,9,1.000000,False,"[""29.97048569"", ""44.72793961"", ""25.94256783"", ""25.26386452"", ""20.83873177"", ""18.76199341"", ""17.21238327"", ""16.61853218"", ""16.71694946"", ""15.51504993""]",1,TrendWaveletAELG,sym3,sym3,6,0,3,eq_fcast,16,17.51409975,0.58437824
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.004683,3.488116,912.606689,3496919.750000,0.897951,0.813452,2.200853,1526170,9.67,10,False,False,ReLU,MAX_EPOCHS,15.63415718,16.94736671,11.34667301,8,1.083996,False,"[""37.45762253"", ""39.30992889"", ""26.31472015"", ""26.14075851"", ""21.17717361"", ""20.34621620"", ""18.45856285"", ""16.68039322"", ""15.63415718"", ""16.94736671""]",1,TrendWaveletAELG,sym3,sym3,6,0,3,eq_fcast,16,18.59879522,0.49652898
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.373552,3.670653,944.063904,3564986.750000,0.932203,0.827568,2.159718,1526170,9.68,10,False,False,ReLU,MAX_EPOCHS,15.14143181,15.14143181,11.18658638,9,1.000000,False,"[""33.97995377"", ""43.97154617"", ""26.88139915"", ""25.76526070"", ""21.34082794"", ""19.19231033"", ""17.11406708"", ""16.20429230"", ""17.80570030"", ""15.14143181""]",1,TrendWaveletAELG,sym3,sym3,6,0,3,eq_fcast,16,17.76622564,0.52284431
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.860110,3.886330,960.910095,3554400.250000,0.974226,0.878397,2.355654,1515910,9.75,10,False,False,ReLU,MAX_EPOCHS,16.33290863,16.33290863,12.56402588,9,1.000000,False,"[""50.43439484"", ""59.45722961"", ""27.58180237"", ""26.64657021"", ""27.19832420"", ""22.75904465"", ""20.65718842"", ""19.27302551"", ""17.56171799"", ""16.33290863""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,lt_fcast,16,20.12482605,0.39902979
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,16.194973,3.948228,991.119995,3699886.750000,0.992259,0.888020,2.405839,1515910,9.74,10,False,False,ReLU,MAX_EPOCHS,16.09499741,16.89946938,12.21027565,8,1.049983,False,"[""31.58768845"", ""44.42680740"", ""27.59419632"", ""26.21713638"", ""23.43794632"", ""21.12487793"", ""18.63709450"", ""16.98750877"", ""16.09499741"", ""16.89946938""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,lt_fcast,16,19.62579553,0.62131155
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.923944,3.443471,885.694580,3339787.750000,0.889863,0.822978,2.293323,1515910,9.55,10,False,False,ReLU,MAX_EPOCHS,16.30473900,16.30473900,11.41681004,9,1.000000,False,"[""40.01066208"", ""42.14596558"", ""26.52437019"", ""26.86767197"", ""22.13611603"", ""20.35642052"", ""17.91934013"", ""17.23407745"", ""16.40083313"", ""16.30473900""]",1,TrendWaveletAELG,sym3,sym3,4,0,3,lt_fcast,16,18.62088623,0.46539810
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,18.477329,4.865770,1171.852295,4465590.000000,1.177533,1.113845,3.241141,1695460,9.63,10,False,False,ReLU,MAX_EPOCHS,18.64883804,18.64883804,16.98579788,9,1.000000,False,"[""35.94253922"", ""26.89625359"", ""37.95240402"", ""28.12664604"", ""22.28379059"", ""20.81486320"", ""20.81612587"", ""21.54179001"", ""19.58139420"", ""18.64883804""]",1,TrendWaveletAELG,sym3,sym3,30,0,3,eq_bcast,16,19.23835153,0.53525299
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.431926,3.695478,925.406494,3542716.500000,0.937112,0.877139,2.519876,1695460,9.66,10,False,False,ReLU,MAX_EPOCHS,16.34622383,18.05163383,15.61498356,6,1.104331,False,"[""35.70803452"", ""26.87602425"", ""29.11570930"", ""23.14567184"", ""19.65397453"", ""18.50696945"", ""16.34622383"", ""17.15259933"", ""16.99305153"", ""18.05163383""]",1,TrendWaveletAELG,sym3,sym3,30,0,3,eq_bcast,16,17.05493018,0.47762164
trendwaveletae_search_r1,TrendWaveletAELG_sym3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.419031,4.138086,977.710632,3677164.750000,1.023002,0.952487,2.771606,1695460,9.65,10,False,False,ReLU,MAX_EPOCHS,17.24851799,17.24851799,18.11435699,9,1.000000,False,"[""40.11734009"", ""31.20542717"", ""39.21429825"", ""26.38353729"", ""24.50420570"", ""24.53602219"", ""22.42162704"", ""22.21479034"", ""17.92205048"", ""17.24851799""]",1,TrendWaveletAELG,sym3,sym3,30,0,3,eq_bcast,16,21.97011223,0.54764628
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,16.071598,3.934898,959.628479,3631272.000000,0.986807,0.884410,2.476885,1618510,9.75,10,False,False,ReLU,MAX_EPOCHS,18.05974388,20.33982468,14.41011429,7,1.126252,False,"[""34.37922287"", ""27.19663239"", ""30.48548317"", ""21.57279015"", ""21.02326202"", ""19.31087303"", ""18.49194145"", ""18.05974388"", ""19.75808716"", ""20.33982468""]",1,TrendWaveletAELG,sym3,sym3,15,0,3,lt_bcast,16,17.84580004,0.51908678
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.949181,3.552953,916.369568,3495984.250000,0.904410,0.823286,2.204611,1618510,11.68,10,False,False,ReLU,MAX_EPOCHS,15.50984955,15.50984955,12.47838402,9,1.000000,False,"[""33.33991241"", ""26.75778008"", ""32.24700165"", ""22.46156693"", ""19.93637085"", ""19.94086266"", ""18.38021469"", ""16.65049171"", ""15.84167480"", ""15.50984955""]",1,TrendWaveletAELG,sym3,sym3,15,0,3,lt_bcast,16,17.88912171,0.53656775
trendwaveletae_search_r1,TrendWaveletAELG_sym3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.722490,3.401714,896.324158,3466837.250000,0.878446,0.799711,2.184665,1618510,12.42,10,False,False,ReLU,MAX_EPOCHS,15.53695679,15.53695679,12.53087807,9,1.000000,False,"[""34.27537155"", ""27.05423737"", ""31.66443825"", ""22.21492767"", ""22.81450081"", ""18.76641464"", ""18.33885193"", ""16.97429657"", ""16.06819725"", ""15.53695679""]",1,TrendWaveletAELG,sym3,sym3,15,0,3,lt_bcast,16,17.12363728,0.49959013
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.520395,3.472526,906.615845,3516382.000000,0.881172,0.780415,2.002710,1526170,12.87,15,False,False,ReLU,MAX_EPOCHS,14.28590107,16.72576904,10.86248493,13,1.170789,False,"[""42.70020294"", ""42.27260971"", ""25.59976006"", ""24.32148170"", ""20.24673080"", ""17.86056328"", ""16.27649498"", ""15.50002861"", ""15.19226456"", ""15.62872696"", ""14.85124493"", ""14.31811428"", ""14.45473194"", ""14.28590107"", ""16.72576904""]",2,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.724649,3.548553,913.838013,3518408.750000,0.896987,0.814223,2.188306,1526170,13.03,15,False,False,ReLU,MAX_EPOCHS,14.32827950,14.32827950,10.34258270,14,1.000000,False,"[""30.46358490"", ""44.08234024"", ""25.78314209"", ""24.85408783"", ""20.98634529"", ""18.81202126"", ""16.55481720"", ""17.15858650"", ""16.10550308"", ""16.90672112"", ""15.17171097"", ""15.08500004"", ""14.90737343"", ""15.32188606"", ""14.32827950""]",2,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.298584,3.812934,953.022888,3626244.750000,0.947811,0.868869,2.326176,1526170,12.00,15,False,False,ReLU,MAX_EPOCHS,14.68345833,14.68345833,10.89895344,14,1.000000,False,"[""33.05583191"", ""44.95760727"", ""26.47465515"", ""24.94503593"", ""21.03250885"", ""19.14893913"", ""17.00035858"", ""17.10007858"", ""15.90579319"", ""15.35045147"", ""15.21392918"", ""15.55650425"", ""14.86377621"", ""15.75197792"", ""14.68345833""]",2,TrendWaveletAELG,haar,haar,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.531281,3.437342,881.412170,3328940.000000,0.877078,0.809617,2.187684,1515910,12.10,15,False,False,ReLU,MAX_EPOCHS,14.49752808,14.52090263,10.62588406,12,1.001612,False,"[""40.10664368"", ""36.76167297"", ""25.12919235"", ""23.24795914"", ""19.98364830"", ""17.81406784"", ""16.67712593"", ""15.93127346"", ""15.43203545"", ""15.04091740"", ""16.99889755"", ""14.67644882"", ""14.49752808"", ""14.59715652"", ""14.52090263""]",2,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.211048,3.306196,860.026794,3290865.500000,0.850780,0.786616,2.194739,1515910,12.07,15,False,False,ReLU,MAX_EPOCHS,14.89336967,14.89745808,10.59298801,13,1.000275,False,"[""32.31639481"", ""46.35474396"", ""26.61942482"", ""25.30895996"", ""21.27559280"", ""19.30419540"", ""17.48981285"", ""18.15197754"", ""17.37539101"", ""15.61655331"", ""17.14390373"", ""15.21361637"", ""15.02441216"", ""14.89336967"", ""14.89745808""]",2,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.857471,3.571309,896.396606,3348897.750000,0.903914,0.843173,2.349370,1515910,12.12,15,False,False,ReLU,MAX_EPOCHS,14.71004105,14.74763298,10.63499069,12,1.002556,False,"[""34.37011337"", ""45.05553436"", ""26.85479164"", ""26.11004257"", ""21.39920807"", ""19.13492393"", ""18.12117004"", ""16.56620407"", ""16.26153183"", ""16.33292007"", ""15.42796707"", ""14.84900379"", ""14.71004105"", ""14.93230438"", ""14.74763298""]",2,TrendWaveletAELG,haar,haar,4,0,3,lt_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.831290,3.884607,980.500610,3695187.500000,0.973127,0.858845,2.174262,1695460,12.19,15,False,False,ReLU,MAX_EPOCHS,15.51324081,17.12145805,12.82309151,11,1.103667,False,"[""38.86399841"", ""30.11992455"", ""39.05306625"", ""28.07050896"", ""24.36637306"", ""25.63114738"", ""21.43471909"", ""19.68255806"", ""17.79655838"", ""15.96776676"", ""18.09460449"", ""15.51324081"", ""16.83481216"", ""16.20885658"", ""17.12145805""]",2,TrendWaveletAELG,haar,haar,30,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.485422,3.751639,946.800659,3552283.000000,0.945815,0.853781,2.207776,1695460,12.18,15,False,False,ReLU,MAX_EPOCHS,15.41817284,15.67344856,12.26806736,12,1.016557,False,"[""39.00028229"", ""30.24481010"", ""39.94089508"", ""23.57576561"", ""22.10124207"", ""21.16154671"", ""22.11291122"", ""19.77520370"", ""19.55935287"", ""17.43502045"", ""15.68888855"", ""15.94135189"", ""15.41817284"", ""16.86630058"", ""15.67344856""]",2,TrendWaveletAELG,haar,haar,30,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.230164,3.292884,864.622253,3351552.000000,0.849690,0.769906,2.068731,1695460,12.47,15,False,False,ReLU,MAX_EPOCHS,14.90373898,14.90373898,13.06685066,14,1.000000,False,"[""34.35803223"", ""27.56756020"", ""25.09866905"", ""22.41445923"", ""20.48790932"", ""18.10102081"", ""17.06171417"", ""15.99533272"", ""15.16194820"", ""16.18028069"", ""15.99746895"", ""15.88318920"", ""17.45375443"", ""16.34726334"", ""14.90373898""]",2,TrendWaveletAELG,haar,haar,30,0,3,eq_bcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.323197,3.380818,882.495117,3381990.750000,0.863600,0.777957,2.072531,1526170,12.56,15,False,False,ReLU,MAX_EPOCHS,14.32296467,14.32296467,10.34311485,14,1.000000,False,"[""30.21967125"", ""47.57291794"", ""25.43666649"", ""24.29683876"", ""20.30072784"", ""18.17302322"", ""16.81853485"", ""16.55747986"", ""16.67334366"", ""16.51603889"", ""15.99671650"", ""15.03460979"", ""14.84749413"", ""14.60379219"", ""14.32296467""]",2,TrendWaveletAELG,db3,db3,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.504730,3.469106,885.006592,3352148.750000,0.880262,0.805172,2.158118,1526170,12.35,15,False,False,ReLU,MAX_EPOCHS,14.16328621,14.16328621,10.48389339,14,1.000000,False,"[""40.96498489"", ""37.56154251"", ""26.04428864"", ""25.01984024"", ""20.35556984"", ""17.64955330"", ""16.20256615"", ""16.16619301"", ""16.54778862"", ""15.49317551"", ""14.60427952"", ""14.98364830"", ""15.20886230"", ""14.84845829"", ""14.16328621""]",2,TrendWaveletAELG,db3,db3,6,0,3,eq_fcast,16,,
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.536229,3.464751,887.486511,3383804.500000,0.880678,0.811233,2.217596,1526170,12.51,15,False,False,ReLU,MAX_EPOCHS,14.32934093,14.42487526,10.53880405,13,1.006667,False,"[""34.21794891"", ""43.00298309"", ""26.36745071"", ""24.73569107"", ""20.55230141"", ""18.62039185"", ""16.35419083"", ""17.21743202"", ""16.47860146"", ""15.16455555"", ""15.02035713"", ""15.31917763"", ""15.50566673"", ""14.32934093"", ""14.42487526""]",2,TrendWaveletAELG,db3,db3,6,0,3,eq_fcast,16,,
