experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,13.532679,3.084911,831.967102,3289186.250000,0.802183,0.717156,1.872832,1505490,32.56,49,False,False,ReLU,EARLY_STOPPED,13.61020756,13.65038586,9.51244926,38,1.002952,False,"[""37.84070969"", ""27.81916809"", ""24.61051559"", ""21.16837120"", ""18.24674225"", ""17.48329353"", ""17.17313004"", ""19.49867439"", ""15.29649353"", ""15.78525448"", ""14.74306393"", ""14.64368439"", ""14.48610020"", ""15.31452274"", ""14.40021229"", ""14.32072830"", ""15.30925369"", ""13.91362000"", ""14.10939312"", ""13.91101646"", ""14.80974007"", ""14.05090523"", ""13.90782166"", ""14.38951874"", ""14.37452412"", ""13.78105450"", ""14.50326252"", ""13.95983124"", ""13.79235363"", ""13.79590225"", ""13.76912785"", ""14.45872307"", ""13.77101994"", ""13.83386707"", ""13.81137466"", ""13.62425804"", ""13.99032784"", ""13.65033722"", ""13.61020756"", ""13.80466938"", ""13.66985416"", ""13.61933041"", ""13.71706963"", ""13.63355541"", ""13.71344185"", ""13.61312103"", ""13.68059063"", ""13.68556976"", ""13.65038586""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,13.544968,3.072713,833.574219,3323753.250000,0.801024,0.716759,1.875362,1505490,33.06,50,False,False,ReLU,MAX_EPOCHS,13.63765907,13.68852997,9.47261333,42,1.003730,False,"[""31.98352623"", ""40.23847198"", ""26.17612839"", ""24.92964172"", ""20.87044144"", ""18.89883804"", ""16.64974785"", ""15.88662910"", ""18.22603226"", ""15.69442558"", ""15.49901867"", ""14.60245895"", ""14.82598495"", ""15.37292480"", ""14.23011589"", ""14.86888218"", ""14.07618523"", ""14.16078758"", ""13.87661457"", ""13.89927006"", ""13.82657433"", ""14.07830429"", ""14.25110435"", ""14.11583138"", ""14.02318478"", ""14.58609009"", ""13.82375240"", ""13.74848366"", ""14.09630585"", ""14.02103710"", ""13.70978832"", ""13.73950386"", ""13.86277962"", ""13.75725174"", ""13.66161728"", ""13.84189034"", ""13.68492126"", ""13.79353237"", ""13.71204376"", ""13.78829193"", ""13.64787865"", ""13.81282520"", ""13.63765907"", ""13.73105049"", ""13.66649723"", ""13.69707298"", ""13.67104721"", ""13.69635201"", ""13.69360638"", ""13.68852997""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,3,45,13.549420,3.104503,834.306152,3311760.000000,0.805160,0.724854,1.895671,1505490,33.26,50,False,False,ReLU,MAX_EPOCHS,13.61936378,13.66061687,9.70365143,44,1.003029,False,"[""44.15513992"", ""26.63149643"", ""23.41299248"", ""22.64253044"", ""18.34092331"", ""16.25576019"", ""17.24119568"", ""15.48300552"", ""14.92750454"", ""15.59329891"", ""14.56416416"", ""14.28463745"", ""15.53566742"", ""14.61308289"", ""14.00101757"", ""14.91408825"", ""14.57174015"", ""14.76986790"", ""14.50058651"", ""14.03723145"", ""13.94325161"", ""13.81017017"", ""14.03103161"", ""15.28182220"", ""13.87121201"", ""13.78094387"", ""14.28851318"", ""13.92095280"", ""13.93175125"", ""13.94354725"", ""13.85403442"", ""13.71928120"", ""13.93046188"", ""14.10420799"", ""13.63971424"", ""13.95650768"", ""13.64634800"", ""14.03139400"", ""13.62664032"", ""13.71011448"", ""13.65874577"", ""13.68060017"", ""13.64490318"", ""13.74927044"", ""13.61936378"", ""13.67773819"", ""13.69369793"", ""13.67811584"", ""13.66358948"", ""13.66061687""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,4,46,13.652325,3.114027,839.176025,3338697.500000,0.809507,0.725627,1.900666,1505490,33.16,50,False,False,ReLU,MAX_EPOCHS,13.60418606,13.70263481,9.42381668,42,1.007237,False,"[""34.89939117"", ""27.47976112"", ""24.13028717"", ""20.07374001"", ""17.74967194"", ""20.77174568"", ""17.89957809"", ""16.23226166"", ""19.59785461"", ""19.70798302"", ""17.77137947"", ""15.83283138"", ""17.90683937"", ""18.02109718"", ""15.45071888"", ""14.86039639"", ""15.12011909"", ""14.92314911"", ""14.48253536"", ""15.97267532"", ""14.71982384"", ""14.61963272"", ""14.28927135"", ""15.73478985"", ""15.01778984"", ""15.01658058"", ""13.93884754"", ""14.39302540"", ""13.87554741"", ""14.03229713"", ""13.78308392"", ""13.79790115"", ""13.79061508"", ""13.84236526"", ""13.77096844"", ""13.79586792"", ""13.97172832"", ""13.62785149"", ""13.69267273"", ""13.87975502"", ""13.64703083"", ""13.90574455"", ""13.60418606"", ""13.62162209"", ""13.79820538"", ""13.68270206"", ""13.68121052"", ""13.72060585"", ""13.71325779"", ""13.70263481""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,13.656759,3.149932,840.631653,3312876.500000,0.814160,0.732221,1.942731,1474710,33.38,50,False,False,ReLU,EARLY_STOPPED,13.78935719,13.83356476,9.51950073,39,1.003206,False,"[""41.32482529"", ""27.43760109"", ""23.57379150"", ""20.43206215"", ""18.79920006"", ""17.90817833"", ""16.21803665"", ""16.30071831"", ""15.45139503"", ""17.79191399"", ""15.08616257"", ""14.93869114"", ""14.66019249"", ""14.63757706"", ""15.90064716"", ""15.66759777"", ""15.19412231"", ""15.02367020"", ""15.19051266"", ""14.43972111"", ""15.51864433"", ""14.34482384"", ""15.03773403"", ""14.26975918"", ""14.70248604"", ""14.11451721"", ""14.90080070"", ""13.98666954"", ""14.89362240"", ""13.94609070"", ""14.46088219"", ""13.93927479"", ""14.08697319"", ""13.90182781"", ""14.25868225"", ""13.86767292"", ""14.08117771"", ""13.81189442"", ""14.01816559"", ""13.78935719"", ""13.91918468"", ""13.80341816"", ""13.95617294"", ""13.83108997"", ""13.83736420"", ""13.85574627"", ""13.83322811"", ""13.83993912"", ""13.83460236"", ""13.83356476""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,13.520606,3.086931,832.648865,3292284.500000,0.802068,0.716419,1.872777,1474710,33.33,50,False,False,ReLU,MAX_EPOCHS,13.62531757,13.67428493,9.56492233,42,1.003594,False,"[""45.85780334"", ""27.73356438"", ""23.09718132"", ""20.10127831"", ""17.64424515"", ""17.53692818"", ""16.36510468"", ""16.67040825"", ""15.83835506"", ""15.11826515"", ""15.17228985"", ""14.61700249"", ""15.07595062"", ""14.46429062"", ""14.78426266"", ""14.40083599"", ""15.13418102"", ""14.92793846"", ""14.23844528"", ""14.54225159"", ""14.24421501"", ""14.09293175"", ""14.54540062"", ""14.06669140"", ""14.37509346"", ""13.97314930"", ""13.88360977"", ""13.88491535"", ""14.12730598"", ""14.29685974"", ""13.76659966"", ""13.73279667"", ""13.92680073"", ""13.74554348"", ""13.84139252"", ""13.73629665"", ""13.80807304"", ""13.91322422"", ""13.68058014"", ""13.68396473"", ""13.72721100"", ""13.79072380"", ""13.62531757"", ""13.65999413"", ""13.77850437"", ""13.66005611"", ""13.70351601"", ""13.71008301"", ""13.67845345"", ""13.67428493""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,13.624403,3.134323,839.188477,3313943.750000,0.811206,0.728234,1.918658,1474710,31.48,47,False,False,ReLU,EARLY_STOPPED,13.64659214,13.69070148,9.47214985,36,1.003232,False,"[""36.31178284"", ""27.11736870"", ""23.30535889"", ""20.07033539"", ""17.80431938"", ""16.73811340"", ""15.88756084"", ""15.68763828"", ""15.99205303"", ""15.85772324"", ""15.01226330"", ""15.03530312"", ""14.87688732"", ""15.27110958"", ""14.28678036"", ""14.19853115"", ""14.40625668"", ""15.20078659"", ""14.02189159"", ""13.95865345"", ""14.29636002"", ""14.66231155"", ""13.97524071"", ""13.96789551"", ""14.41238689"", ""14.52002811"", ""13.83300400"", ""13.84948730"", ""14.24260616"", ""14.17272377"", ""13.78710079"", ""13.72222042"", ""14.01359272"", ""13.79921913"", ""13.99775028"", ""13.70003033"", ""13.64659214"", ""13.91276264"", ""13.68079472"", ""13.70731831"", ""13.72842789"", ""13.71575260"", ""13.78855801"", ""13.66303253"", ""13.70236111"", ""13.72846508"", ""13.69070148""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,3,45,13.531250,3.103358,834.229980,3279254.500000,0.804460,0.719972,1.884272,1474710,31.39,47,False,False,ReLU,EARLY_STOPPED,13.77578640,13.82542229,9.47081566,36,1.003603,False,"[""35.68609238"", ""24.75089645"", ""21.91539764"", ""18.60964203"", ""16.83466339"", ""16.02256584"", ""16.70837784"", ""15.77240944"", ""15.38461590"", ""16.71443367"", ""15.16545677"", ""15.20707035"", ""14.54660892"", ""14.51035881"", ""14.43071175"", ""15.29621220"", ""14.63273335"", ""15.08977127"", ""14.73396015"", ""14.44475174"", ""14.18534946"", ""14.83242798"", ""14.09834480"", ""15.47289371"", ""14.14786148"", ""14.32514095"", ""14.23018646"", ""14.27112484"", ""14.02956390"", ""14.90938282"", ""13.89876938"", ""13.96578503"", ""14.06672382"", ""13.83052540"", ""14.13965797"", ""13.81254482"", ""13.77578640"", ""13.94744396"", ""13.85190201"", ""13.81214237"", ""13.83646107"", ""13.82999897"", ""13.84734535"", ""13.83789158"", ""13.80114365"", ""13.81727028"", ""13.82542229""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,4,46,13.510479,3.067933,828.754089,3283305.000000,0.799367,0.717700,1.890120,1474710,33.40,50,False,False,ReLU,MAX_EPOCHS,13.73740101,13.76463890,9.66526127,42,1.001983,False,"[""42.33787918"", ""28.95543289"", ""22.98592377"", ""19.94297981"", ""17.95303154"", ""16.51014900"", ""16.37143707"", ""15.63854313"", ""15.40866184"", ""15.07739639"", ""15.02062321"", ""14.50728226"", ""14.97343922"", ""15.98885059"", ""15.29978848"", ""15.72362137"", ""14.41908741"", ""14.25035858"", ""15.65145683"", ""15.35561180"", ""15.17140579"", ""14.32018471"", ""14.04577351"", ""14.33924294"", ""14.42089558"", ""13.90206814"", ""13.96234512"", ""14.02214813"", ""14.15461922"", ""13.85925007"", ""13.89962101"", ""13.82316399"", ""13.98058701"", ""14.14828491"", ""13.76242352"", ""14.20827675"", ""13.74661732"", ""14.73019695"", ""13.75110340"", ""13.91136646"", ""13.77559757"", ""13.82212925"", ""13.73740101"", ""13.79294205"", ""13.79115391"", ""13.76716614"", ""13.77504063"", ""13.77433968"", ""13.75917149"", ""13.76463890""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,13.507609,3.094122,834.860474,3312414.000000,0.802575,0.717294,1.876647,1495230,34.23,48,False,False,ReLU,EARLY_STOPPED,13.68322563,13.71651936,9.57959080,37,1.002433,False,"[""43.67895889"", ""28.58779144"", ""24.32189178"", ""21.17574692"", ""18.84123230"", ""16.93018150"", ""17.24714661"", ""15.33698273"", ""14.95370197"", ""15.37926388"", ""14.83355427"", ""14.59292221"", ""14.70364666"", ""14.95857430"", ""14.61242771"", ""14.12285709"", ""14.28173065"", ""15.13278675"", ""14.41303444"", ""13.97014809"", ""14.49930859"", ""15.71506119"", ""14.07684612"", ""14.75271511"", ""14.08309269"", ""15.16194153"", ""14.32479572"", ""13.97339916"", ""14.25649548"", ""13.93024731"", ""13.83125019"", ""14.74480534"", ""13.82554054"", ""14.15925980"", ""13.76165581"", ""14.00150585"", ""13.76724720"", ""13.68322563"", ""14.03236961"", ""13.71496773"", ""13.78503227"", ""13.76697731"", ""13.70673466"", ""13.74628353"", ""13.70912075"", ""13.76895618"", ""13.74463272"", ""13.71651936""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,13.517912,3.077957,828.955688,3253730.750000,0.800856,0.718358,1.892412,1495230,33.67,50,False,False,ReLU,MAX_EPOCHS,13.79538727,13.83145428,9.51489830,45,1.002614,False,"[""56.62906647"", ""31.01366806"", ""25.00974274"", ""23.63731766"", ""20.16746521"", ""18.07098007"", ""16.73049545"", ""15.71805286"", ""18.25216866"", ""15.98797989"", ""15.28808308"", ""15.95145893"", ""16.30642319"", ""14.94014645"", ""16.00399017"", ""14.81569672"", ""15.26575851"", ""14.86490345"", ""15.74651814"", ""14.65648460"", ""14.75475407"", ""14.45096779"", ""15.07302475"", ""14.52155972"", ""14.81896782"", ""14.21409130"", ""14.81961727"", ""14.07014561"", ""14.70906925"", ""14.02834415"", ""14.61960697"", ""13.97071171"", ""14.44705009"", ""13.92579651"", ""13.99267292"", ""13.90660286"", ""14.20689774"", ""13.92921638"", ""13.95569038"", ""13.82699776"", ""13.96112919"", ""13.79989243"", ""13.82610703"", ""14.04754257"", ""13.79650116"", ""13.79538727"", ""13.90492153"", ""13.89286995"", ""13.84542751"", ""13.83145428""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,13.616894,3.105633,838.113159,3299261.250000,0.807367,0.721325,1.896617,1495230,33.64,50,False,False,ReLU,MAX_EPOCHS,13.72698879,13.78673267,9.56161880,41,1.004352,False,"[""33.30886078"", ""47.74500656"", ""26.02368927"", ""25.65722084"", ""21.11959076"", ""20.98430443"", ""19.15819931"", ""18.36101341"", ""18.06739807"", ""16.49104881"", ""17.77722549"", ""15.64715862"", ""17.51205254"", ""15.64525032"", ""16.29882622"", ""15.53994942"", ""16.02926636"", ""15.16131687"", ""16.69189262"", ""14.67484951"", ""15.61919880"", ""15.11653519"", ""14.94408417"", ""14.51458740"", ""15.78145409"", ""14.23439693"", ""15.09237194"", ""14.32936382"", ""14.82916164"", ""14.08884811"", ""14.67991161"", ""13.95537186"", ""14.65019608"", ""13.90671158"", ""14.46948814"", ""13.79653168"", ""14.13525105"", ""13.77849293"", ""14.08507061"", ""13.76711845"", ""13.97717762"", ""13.72698879"", ""13.89320660"", ""13.76895142"", ""13.82760429"", ""13.78759480"", ""13.78110218"", ""13.80824089"", ""13.80088329"", ""13.78673267""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,3,45,13.553114,3.091727,833.644897,3314410.500000,0.803666,0.719904,1.881932,1495230,33.45,50,False,False,ReLU,EARLY_STOPPED,13.64087677,13.68545628,9.44147778,39,1.003268,False,"[""42.45273972"", ""27.65644264"", ""23.33120155"", ""20.21974754"", ""18.29155922"", ""16.73758125"", ""16.25288200"", ""15.71672058"", ""17.90786362"", ""15.42339802"", ""14.94211674"", ""15.23441696"", ""14.49705124"", ""14.72179890"", ""14.54261684"", ""14.70349503"", ""14.36975574"", ""14.38506126"", ""14.44699287"", ""14.86613274"", ""14.00845242"", ""13.92769337"", ""14.23544884"", ""14.58564568"", ""14.02121067"", ""13.80815315"", ""13.95560837"", ""14.45205116"", ""13.88436508"", ""13.75308800"", ""13.76985645"", ""14.12888145"", ""13.74970531"", ""13.68193245"", ""13.77438354"", ""14.02615643"", ""13.68539715"", ""13.81839848"", ""13.71705341"", ""13.64087677"", ""13.82877350"", ""13.64583111"", ""13.68283463"", ""13.73293304"", ""13.65410900"", ""13.69934750"", ""13.68224335"", ""13.66154861"", ""13.67746830"", ""13.68545628""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,4,46,13.533727,3.104763,836.860168,3323274.500000,0.804713,0.717649,1.868504,1495230,32.35,48,False,False,ReLU,EARLY_STOPPED,13.64464569,13.69223785,9.49943829,37,1.003488,False,"[""34.31180573"", ""26.45830917"", ""24.84644508"", ""20.98990440"", ""19.73767281"", ""17.32983971"", ""16.24597549"", ""17.43786621"", ""15.40310860"", ""15.28810024"", ""14.94625378"", ""15.53620625"", ""14.41479206"", ""14.31679440"", ""14.53063679"", ""14.26325226"", ""14.07714844"", ""14.11707211"", ""14.83378220"", ""14.32598877"", ""14.00146198"", ""14.21236515"", ""14.35024738"", ""14.10406208"", ""14.13624096"", ""13.79407215"", ""13.76212120"", ""14.07163429"", ""14.29560471"", ""13.85394382"", ""13.79027557"", ""13.67093182"", ""14.13067913"", ""13.68240261"", ""13.66866398"", ""13.91270065"", ""13.67810345"", ""13.64464569"", ""13.76141071"", ""13.65699768"", ""13.70996284"", ""13.70677948"", ""13.68435478"", ""13.68420696"", ""13.69593239"", ""13.67147827"", ""13.69672012"", ""13.69223785""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,13.507113,3.053972,829.712524,3309915.000000,0.797508,0.711081,1.858756,1505490,33.50,50,False,False,ReLU,MAX_EPOCHS,13.66930294,13.70232296,9.43884850,44,1.002416,False,"[""34.38249969"", ""27.04255676"", ""25.14689064"", ""21.11927605"", ""18.75872993"", ""16.95358086"", ""15.60645390"", ""15.64503574"", ""15.60981560"", ""15.23882771"", ""14.90718174"", ""14.82396030"", ""15.47037601"", ""14.97582626"", ""14.18204308"", ""14.49532700"", ""14.74108696"", ""14.46133995"", ""13.95784283"", ""14.29260159"", ""14.40143108"", ""15.20028400"", ""13.97668457"", ""13.94446373"", ""13.79987812"", ""14.29120922"", ""13.98607063"", ""13.88346863"", ""13.83038330"", ""14.36482239"", ""13.71680450"", ""13.79715443"", ""13.73589230"", ""14.17045784"", ""13.92834282"", ""13.69025135"", ""13.72777176"", ""13.88881969"", ""13.84389496"", ""13.68438625"", ""13.70995235"", ""13.73950100"", ""13.69980717"", ""13.76239491"", ""13.66930294"", ""13.71558571"", ""13.69589138"", ""13.69536972"", ""13.70010185"", ""13.70232296""]",2,TrendWaveletAE,db20,db20,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,13.553904,3.094861,832.998779,3298367.500000,0.804084,0.718605,1.876782,1505490,33.64,50,False,False,ReLU,MAX_EPOCHS,13.62846565,13.68331432,9.31591797,41,1.004025,False,"[""41.71589661"", ""28.24669647"", ""25.06166649"", ""22.05460167"", ""19.81045532"", ""17.94131851"", ""16.30478859"", ""17.81768227"", ""15.27780437"", ""15.32058716"", ""15.41449833"", ""14.80905819"", ""15.03657246"", ""14.49860287"", ""14.58963585"", ""14.23457432"", ""15.43511105"", ""14.74543381"", ""14.56982708"", ""14.33804226"", ""13.93251610"", ""14.23561859"", ""13.92770386"", ""14.01268387"", ""14.32564831"", ""13.86272144"", ""14.31877136"", ""13.82479095"", ""13.84571075"", ""13.78702354"", ""14.27649021"", ""14.06524563"", ""13.70977020"", ""13.74909687"", ""13.66860867"", ""14.27539253"", ""13.67940617"", ""13.79340172"", ""13.70391941"", ""13.65135479"", ""13.92775440"", ""13.62846565"", ""13.77754498"", ""13.66927433"", ""13.74788284"", ""13.64966297"", ""13.68983269"", ""13.71761036"", ""13.68411827"", ""13.68331432""]",2,TrendWaveletAE,db20,db20,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,13.529606,3.058238,828.347900,3280856.000000,0.798733,0.713234,1.869314,1505490,33.62,50,False,False,ReLU,MAX_EPOCHS,13.69369793,13.73365498,9.50213623,46,1.002918,False,"[""31.47535324"", ""43.58600998"", ""26.65252113"", ""25.29953194"", ""21.09819603"", ""19.17888641"", ""16.87014198"", ""17.04085922"", ""16.85971260"", ""15.35597324"", ""15.14335155"", ""15.30937386"", ""15.10901737"", ""14.96773911"", ""14.53159618"", ""15.46997166"", ""14.54549885"", ""14.54557228"", ""14.52633190"", ""14.27784061"", ""14.00647736"", ""14.00771427"", ""14.05881500"", ""14.89766407"", ""13.90902710"", ""13.88610458"", ""13.87898731"", ""14.45179176"", ""13.82748222"", ""13.78997993"", ""13.94649887"", ""14.03536034"", ""13.75554466"", ""13.74067497"", ""13.83342075"", ""14.01021767"", ""13.75565243"", ""14.20881748"", ""13.75662804"", ""13.73858452"", ""14.05641079"", ""13.70425224"", ""13.77891064"", ""13.71478367"", ""13.71468163"", ""13.71888828"", ""13.69369793"", ""13.71999550"", ""13.73962212"", ""13.73365498""]",2,TrendWaveletAE,db20,db20,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,3,45,13.485791,3.065587,828.168457,3280056.500000,0.798317,0.716904,1.877108,1505490,33.55,50,False,False,ReLU,MAX_EPOCHS,13.64004993,13.66558266,9.70511627,43,1.001872,False,"[""44.02321625"", ""25.56669235"", ""23.05879974"", ""19.74350357"", ""17.28428268"", ""15.79515743"", ""16.40238762"", ""15.66457748"", ""15.12809372"", ""14.80581474"", ""14.92061234"", ""14.57604122"", ""14.56610012"", ""14.80500317"", ""14.93692017"", ""14.77880669"", ""17.87994766"", ""15.13458824"", ""14.71018791"", ""14.38445473"", ""14.22271729"", ""15.17890739"", ""14.73401451"", ""17.07375145"", ""14.60055733"", ""15.16836452"", ""14.12446213"", ""14.34714508"", ""13.88657379"", ""13.86950779"", ""14.30018234"", ""13.86515808"", ""13.87109280"", ""13.74163628"", ""13.68356228"", ""13.85828495"", ""13.68324566"", ""13.90752983"", ""13.70236588"", ""13.74209404"", ""13.77400589"", ""13.65889931"", ""13.72378635"", ""13.64004993"", ""13.73181152"", ""13.64454079"", ""13.69468880"", ""13.68768978"", ""13.66585159"", ""13.66558266""]",2,TrendWaveletAE,db20,db20,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,4,46,13.675146,3.118226,837.968079,3311333.000000,0.810733,0.726937,1.911404,1505490,33.42,50,False,False,ReLU,MAX_EPOCHS,13.72152424,13.75004196,9.52359867,42,1.002078,False,"[""32.89228439"", ""28.88046646"", ""24.19641113"", ""21.49146843"", ""19.48029518"", ""17.85102272"", ""17.48551559"", ""15.75443840"", ""15.61324024"", ""15.23218250"", ""15.06215477"", ""15.57804489"", ""14.61345959"", ""15.75838757"", ""16.78292084"", ""14.60685158"", ""14.99630737"", ""15.01361656"", ""15.35187817"", ""14.59706116"", ""16.03862381"", ""14.15271473"", ""14.75800228"", ""14.30505848"", ""14.99244308"", ""14.04626369"", ""14.83233929"", ""14.00593567"", ""14.24938297"", ""13.98585892"", ""14.45741177"", ""13.97348499"", ""14.49079227"", ""14.18558693"", ""14.43008804"", ""13.80062866"", ""13.99492359"", ""13.80787086"", ""13.75507927"", ""13.95718193"", ""13.76198673"", ""13.86565399"", ""13.72152424"", ""13.76514721"", ""13.77676678"", ""13.76342010"", ""13.72424698"", ""13.75301743"", ""13.75507164"", ""13.75004196""]",2,TrendWaveletAE,db20,db20,6,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAE_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,13.537634,3.090641,832.091614,3271655.500000,0.803055,0.723852,1.914443,1474710,33.51,50,False,False,ReLU,MAX_EPOCHS,13.83267212,13.83650780,9.57123756,45,1.000277,False,"[""41.00153732"", ""27.91101646"", ""25.51404953"", ""20.83301926"", ""18.42988205"", ""16.84944534"", ""18.80760574"", ""16.33741188"", ""18.45398903"", ""18.71655846"", ""17.70760345"", ""15.34706688"", ""16.37914848"", ""14.89209080"", ""16.49686050"", ""15.11460781"", ""15.28155327"", ""14.98513412"", ""15.46192074"", ""14.74067116"", ""15.66486549"", ""14.40055943"", ""15.49624348"", ""14.47813416"", ""15.39134884"", ""14.28143311"", ""14.64607906"", ""14.24736691"", ""14.66982841"", ""14.20174694"", ""14.70887947"", ""13.99252987"", ""14.65026855"", ""14.02904987"", ""14.11604309"", ""13.93163490"", ""14.22381687"", ""13.86582375"", ""14.21865654"", ""13.85003090"", ""13.98911953"", ""13.87634754"", ""13.93913078"", ""13.83745480"", ""13.89533424"", ""13.83267212"", ""13.86855125"", ""13.85647011"", ""13.83324623"", ""13.83650780""]",2,TrendWaveletAE,db20,db20,4,0,3,lt_fcast,8,,
