experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.382697,3.622770,934.660645,3628112.500000,0.926458,0.840520,2.298247,1644000,12.69,15,False,False,ReLU,MAX_EPOCHS,16.14306641,18.67353249,14.03632450,12,1.156753,False,"[""39.40230179"", ""31.57117462"", ""44.72527695"", ""23.71515846"", ""20.53705788"", ""21.95009041"", ""20.24037743"", ""18.54223061"", ""22.61880302"", ""17.21601295"", ""18.60551453"", ""18.36180687"", ""16.14306641"", ""16.17065239"", ""18.67353249""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.423800,3.837577,934.999023,3506248.250000,0.954742,0.895753,2.591275,1644000,12.82,15,False,False,ReLU,MAX_EPOCHS,15.00663471,15.00663471,11.48297310,14,1.000000,False,"[""48.15347672"", ""30.61466217"", ""28.16506004"", ""23.46850204"", ""24.72751427"", ""19.20312691"", ""17.95607567"", ""17.68586731"", ""17.57811356"", ""16.50999451"", ""20.75715065"", ""15.68113995"", ""19.84947014"", ""15.58711815"", ""15.00663471""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.353034,3.621633,921.457947,3525218.000000,0.925408,0.831397,2.304466,1644000,12.77,15,False,False,ReLU,MAX_EPOCHS,17.29711151,17.73330307,15.20135212,12,1.025218,False,"[""44.26680756"", ""34.17652130"", ""32.96675873"", ""25.88005257"", ""26.57381439"", ""19.08191681"", ""20.97043610"", ""20.71204567"", ""21.44014168"", ""19.97265053"", ""18.72654724"", ""17.50081444"", ""17.29711151"", ""19.42547035"", ""17.73330307""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.651010,3.370684,904.083984,3521449.250000,0.872355,0.782330,2.049072,1659390,12.82,15,False,False,ReLU,MAX_EPOCHS,15.02083111,17.56567383,11.66736698,13,1.169421,False,"[""28.20597839"", ""39.41487503"", ""27.41778183"", ""31.61120987"", ""23.29157829"", ""21.51436234"", ""19.16581154"", ""17.90821075"", ""18.55591774"", ""16.10259247"", ""15.98271561"", ""15.43927956"", ""15.72707462"", ""15.02083111"", ""17.56567383""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.003151,3.496564,908.714478,3517871.250000,0.898967,0.825239,2.226639,1659390,12.82,15,False,False,ReLU,MAX_EPOCHS,15.18121624,18.84845734,16.94499588,12,1.241564,False,"[""48.98516846"", ""35.65567398"", ""36.36742020"", ""26.11758232"", ""22.44569969"", ""25.02156448"", ""22.46726990"", ""19.52853203"", ""17.21838379"", ""19.28192902"", ""19.15396309"", ""21.23926926"", ""15.18121624"", ""17.10280037"", ""18.84845734""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.118199,3.588693,935.269775,3611523.250000,0.914078,0.810812,2.087523,1659390,12.79,15,False,False,ReLU,MAX_EPOCHS,15.07142830,15.84564495,11.92964458,12,1.051370,False,"[""57.41025162"", ""31.57220840"", ""35.36299896"", ""23.65499115"", ""23.50732803"", ""19.15518188"", ""18.61264801"", ""18.29210472"", ""16.71081734"", ""15.42240334"", ""15.07348251"", ""17.12152100"", ""15.07142830"", ""15.10014629"", ""15.84564495""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.263627,3.708720,929.917480,3493003.000000,0.933629,0.840684,2.193468,1674780,12.93,15,False,False,ReLU,MAX_EPOCHS,14.94577980,14.94577980,11.48060894,14,1.000000,False,"[""47.93192291"", ""33.25569916"", ""31.47707939"", ""26.04819298"", ""23.96008873"", ""24.44260788"", ""20.88652611"", ""19.05222702"", ""17.56427956"", ""16.62969780"", ""16.35300827"", ""16.05643272"", ""15.73718929"", ""15.30823135"", ""14.94577980""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.697091,3.432858,904.701355,3461814.500000,0.881587,0.785163,2.037158,1674780,12.71,15,False,False,ReLU,MAX_EPOCHS,15.05790615,15.32332325,10.82470608,12,1.017626,False,"[""30.35277367"", ""26.08209801"", ""28.83338928"", ""20.92951584"", ""23.19768715"", ""18.90231323"", ""18.59095001"", ""16.60411453"", ""15.39545631"", ""16.34194756"", ""15.32336521"", ""15.32474422"", ""15.05790615"", ""15.46088028"", ""15.32332325""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db2_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.039213,3.547654,922.643616,3512397.750000,0.906498,0.816147,2.143414,1674780,12.79,15,False,False,ReLU,MAX_EPOCHS,14.91159344,16.74346542,14.89234161,13,1.122849,False,"[""53.74064255"", ""32.30022049"", ""31.79776573"", ""21.45718384"", ""20.66707993"", ""17.22450638"", ""22.39246368"", ""17.32331848"", ""20.05725670"", ""17.05928230"", ""16.56154251"", ""20.40066147"", ""15.21265221"", ""14.91159344"", ""16.74346542""]",2,TrendWaveletAE,db2,db2,30,0,5,eq_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,15.762448,3.858897,957.545410,3590720.500000,0.967786,0.872931,2.311258,1546530,12.57,15,False,False,ReLU,MAX_EPOCHS,15.45498657,16.89373016,12.15049362,12,1.093093,False,"[""49.35604477"", ""32.37623596"", ""34.87519836"", ""27.91567993"", ""20.35536957"", ""20.65955925"", ""17.83526039"", ""18.90329170"", ""20.10524178"", ""18.68814850"", ""15.94469547"", ""15.67310905"", ""15.45498657"", ""17.43951225"", ""16.89373016""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.686641,3.396275,878.654480,3332812.500000,0.876665,0.799363,2.169517,1546530,12.74,15,False,False,ReLU,MAX_EPOCHS,15.90642834,15.90642834,11.91733170,14,1.000000,False,"[""42.68094254"", ""30.03508759"", ""24.75360298"", ""26.13900757"", ""37.27353668"", ""22.14414597"", ""21.49805641"", ""19.80088615"", ""19.28121567"", ""18.40144539"", ""18.61514664"", ""16.35431671"", ""16.71113014"", ""16.07574081"", ""15.90642834""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.204064,3.634153,932.173340,3584693.250000,0.922425,0.820576,2.136384,1546530,12.81,15,False,False,ReLU,MAX_EPOCHS,15.25564384,15.25564384,12.31279469,14,1.000000,False,"[""39.07503128"", ""28.99917984"", ""22.36778259"", ""19.95690346"", ""18.40233421"", ""18.18488121"", ""18.01206589"", ""17.11367607"", ""16.77135277"", ""17.23085594"", ""16.20529366"", ""16.94965935"", ""15.92463303"", ""15.85664940"", ""15.25564384""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.886789,3.522030,894.783630,3425536.000000,0.898610,0.818062,2.228699,1561920,12.59,15,False,False,ReLU,MAX_EPOCHS,16.06623459,16.06623459,11.87180328,14,1.000000,False,"[""44.64840698"", ""30.33444214"", ""31.70187759"", ""22.70948982"", ""20.81203842"", ""24.50219917"", ""18.84519958"", ""17.54913139"", ""21.88310623"", ""20.72708511"", ""19.69081306"", ""16.07798004"", ""16.57077408"", ""16.48941994"", ""16.06623459""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,15.393445,3.777373,959.645874,3646289.000000,0.946239,0.829622,2.121816,1561920,12.81,15,False,False,ReLU,MAX_EPOCHS,14.79008675,16.36769485,18.17861938,13,1.106667,False,"[""44.76947403"", ""30.47926712"", ""28.00445747"", ""26.55173302"", ""21.91455460"", ""18.46417999"", ""16.62204170"", ""16.53636551"", ""16.30926514"", ""18.96559334"", ""15.15299702"", ""16.44987297"", ""15.23985577"", ""14.79008675"", ""16.36769485""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,17.195406,4.592681,1047.155884,3775819.000000,1.103952,1.035040,2.933096,1561920,12.76,15,False,False,ReLU,MAX_EPOCHS,15.86201668,15.93297386,12.35094070,12,1.004473,False,"[""44.32828903"", ""30.32265282"", ""30.55154419"", ""23.74404526"", ""20.59087563"", ""17.74306488"", ""16.11920357"", ""16.11561394"", ""16.01468468"", ""18.53503799"", ""17.80979538"", ""18.65734673"", ""15.86201668"", ""16.60839844"", ""15.93297386""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.481349,3.348529,881.595947,3380694.500000,0.864376,0.776187,2.081798,1577310,12.81,15,False,False,ReLU,MAX_EPOCHS,14.80967808,14.80967808,11.42626286,14,1.000000,False,"[""57.65392303"", ""32.06192780"", ""29.00485039"", ""22.69258118"", ""20.78372955"", ""19.21818161"", ""20.79086876"", ""26.11385918"", ""16.43812561"", ""21.11333847"", ""19.33749771"", ""16.25034904"", ""15.27169991"", ""17.12319565"", ""14.80967808""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.552244,3.432591,887.602173,3386116.750000,0.877122,0.796550,2.107796,1577310,12.93,15,False,False,ReLU,MAX_EPOCHS,14.35872269,14.35872269,10.92722797,14,1.000000,False,"[""53.15859604"", ""32.06111908"", ""26.08472633"", ""22.12486458"", ""21.83969688"", ""18.61003876"", ""17.15854263"", ""17.33667183"", ""15.97535610"", ""17.14147758"", ""15.39397049"", ""14.75618172"", ""15.21748638"", ""15.59986591"", ""14.35872269""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db2_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.489135,3.350105,874.937195,3313508.000000,0.864813,0.777406,2.056965,1577310,12.95,15,False,False,ReLU,MAX_EPOCHS,15.02908039,15.02908039,12.89000702,14,1.000000,False,"[""44.88763046"", ""30.18782043"", ""32.07175446"", ""26.46774101"", ""22.13080215"", ""25.76616669"", ""20.74457741"", ""19.84951591"", ""19.15926743"", ""18.24673080"", ""15.62683010"", ""15.23194313"", ""17.03518867"", ""15.88850784"", ""15.02908039""]",2,TrendWaveletAE,db2,db2,15,0,3,lt_bcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.877651,3.497738,902.688660,3442941.750000,0.895275,0.806474,2.132179,1469580,12.81,15,False,False,ReLU,MAX_EPOCHS,15.13847733,15.89358330,10.84625244,12,1.049880,False,"[""35.70385742"", ""32.82196426"", ""22.74229050"", ""21.55523109"", ""19.37355995"", ""17.71921730"", ""17.51441765"", ""16.56472969"", ""15.86210155"", ""16.56392288"", ""16.50250816"", ""16.64620590"", ""15.13847733"", ""15.20146751"", ""15.89358330""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.669396,3.485847,894.134338,3390267.500000,0.887407,0.807007,2.161790,1469580,12.80,15,False,False,ReLU,MAX_EPOCHS,14.55113697,14.55113697,10.69646740,14,1.000000,False,"[""34.51418686"", ""26.28325844"", ""25.44047737"", ""21.03870010"", ""19.81745148"", ""18.47210121"", ""16.85834694"", ""17.61417389"", ""15.93482208"", ""16.80242348"", ""15.37698364"", ""15.86793041"", ""15.09257984"", ""15.99224758"", ""14.55113697""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.624040,3.398682,878.248230,3339083.500000,0.875052,0.802136,2.188021,1469580,12.84,15,False,False,ReLU,MAX_EPOCHS,15.09661102,15.87423611,11.48009109,12,1.051510,False,"[""35.06318283"", ""48.72499466"", ""26.44217682"", ""26.62677765"", ""21.67232704"", ""20.71744728"", ""18.84181213"", ""18.02138901"", ""17.09718323"", ""15.91075706"", ""15.48216343"", ""15.51377964"", ""15.09661102"", ""15.79765797"", ""15.87423611""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.046560,3.250233,861.551636,3342883.000000,0.838706,0.752170,1.985789,1484970,12.78,15,False,False,ReLU,MAX_EPOCHS,14.37728214,14.99495792,10.37547207,13,1.042962,False,"[""31.77976418"", ""30.49364471"", ""23.89332581"", ""21.85387230"", ""19.26370049"", ""17.06369019"", ""18.50956726"", ""15.66882896"", ""15.87653923"", ""15.01725006"", ""15.24708939"", ""14.42717361"", ""15.46033382"", ""14.37728214"", ""14.99495792""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,13.774530,3.150546,836.405518,3249924.500000,0.817841,0.749091,2.017355,1484970,12.61,15,False,False,ReLU,MAX_EPOCHS,14.53933144,14.53933144,10.45342064,14,1.000000,False,"[""38.15464020"", ""30.56452370"", ""25.47220039"", ""23.12331200"", ""19.60289764"", ""17.36743546"", ""16.11991119"", ""16.43867302"", ""15.22472382"", ""16.75168800"", ""14.63560581"", ""14.78258324"", ""14.59370232"", ""15.03838634"", ""14.53933144""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.411078,3.369857,882.543274,3353916.000000,0.864910,0.782302,2.086457,1484970,12.61,15,False,False,ReLU,MAX_EPOCHS,14.59825516,14.59825516,10.74292183,14,1.000000,False,"[""34.90717316"", ""51.23881912"", ""26.41697884"", ""25.40457535"", ""20.25504494"", ""18.38233185"", ""16.49344635"", ""15.93758869"", ""16.72846603"", ""15.31524277"", ""15.04437542"", ""14.85679626"", ""15.56547546"", ""15.42230797"", ""14.59825516""]",2,TrendWaveletAE,db3,db3,6,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.889942,3.586046,921.679565,3561773.750000,0.906761,0.827211,2.190818,1479840,12.57,15,False,False,ReLU,MAX_EPOCHS,14.41510010,14.41510010,10.35280228,14,1.000000,False,"[""34.14151764"", ""32.74950790"", ""23.99862480"", ""25.42759323"", ""20.32445335"", ""18.36826706"", ""16.80463600"", ""16.37335205"", ""15.92143631"", ""15.30316544"", ""14.91480541"", ""15.85724831"", ""15.88296032"", ""14.69742680"", ""14.41510010""]",2,TrendWaveletAE,db3,db3,6,0,5,eq_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.297279,3.316940,873.925354,3368659.250000,0.854770,0.774521,2.063916,1479840,12.60,15,False,False,ReLU,MAX_EPOCHS,14.31823540,14.31823540,10.49243832,14,1.000000,False,"[""42.42318726"", ""27.75191116"", ""28.23591614"", ""22.22960854"", ""19.83921814"", ""19.60068130"", ""20.45897293"", ""18.12787437"", ""17.25691986"", ""15.43441677"", ""15.89066696"", ""15.15197277"", ""14.98051453"", ""15.91733456"", ""14.31823540""]",2,TrendWaveletAE,db3,db3,6,0,5,eq_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td5_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.661811,3.446495,887.585144,3369996.500000,0.882223,0.820224,2.259053,1479840,12.82,15,False,False,ReLU,MAX_EPOCHS,15.16660595,16.21660995,10.57342339,13,1.069231,False,"[""38.15527344"", ""31.95135880"", ""26.12621117"", ""24.65367889"", ""20.78095436"", ""18.64846420"", ""18.90578651"", ""18.42346382"", ""19.99552155"", ""15.84052181"", ""16.05953026"", ""15.47458649"", ""15.23215485"", ""15.16660595"", ""16.21660995""]",2,TrendWaveletAE,db3,db3,6,0,5,eq_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.165831,3.284356,867.996155,3365568.500000,0.846648,0.767639,2.043328,1495230,12.85,15,False,False,ReLU,MAX_EPOCHS,14.18717957,14.18717957,10.31719112,14,1.000000,False,"[""34.92985535"", ""38.53010559"", ""27.65119362"", ""26.02760506"", ""21.46994781"", ""19.79626656"", ""17.61349869"", ""16.14841843"", ""16.52330780"", ""15.56965446"", ""15.10755539"", ""14.94756222"", ""14.64123249"", ""14.47287464"", ""14.18717957""]",2,TrendWaveletAE,db3,db3,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,13.908775,3.201245,851.613464,3326884.750000,0.828327,0.747424,1.987235,1495230,12.66,15,False,False,ReLU,MAX_EPOCHS,14.26654911,14.26654911,10.46982479,14,1.000000,False,"[""46.89158630"", ""27.21179390"", ""26.55022049"", ""21.27679825"", ""19.63744545"", ""17.67465401"", ""16.10331535"", ""15.50940895"", ""15.22361660"", ""14.76521015"", ""15.41499424"", ""14.73770142"", ""14.66096783"", ""15.36790657"", ""14.26654911""]",2,TrendWaveletAE,db3,db3,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.728412,3.528480,913.492737,3476598.750000,0.894576,0.799154,2.090876,1495230,12.85,15,False,False,ReLU,MAX_EPOCHS,14.90051270,15.33569145,10.36063004,13,1.029206,False,"[""34.27581024"", ""45.31239700"", ""28.03677368"", ""26.44449997"", ""21.15070915"", ""19.41398621"", ""17.83931351"", ""16.95849800"", ""15.72447300"", ""15.39133835"", ""15.24011517"", ""15.22048187"", ""16.66700363"", ""14.90051270"", ""15.33569145""]",2,TrendWaveletAE,db3,db3,6,0,5,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.503161,3.308876,877.078369,3383914.750000,0.860054,0.769662,2.015921,1443930,12.81,15,False,False,ReLU,MAX_EPOCHS,14.51926804,14.51926804,11.02265930,14,1.000000,False,"[""29.64334869"", ""50.82718658"", ""25.86721802"", ""26.45879555"", ""21.32554436"", ""19.27657700"", ""17.80139923"", ""16.64708138"", ""15.93691444"", ""16.05218315"", ""15.41824055"", ""15.36418247"", ""15.38514805"", ""14.77363586"", ""14.51926804""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.126889,3.260824,858.007202,3287662.500000,0.842496,0.769887,2.090232,1443930,12.90,15,False,False,ReLU,MAX_EPOCHS,14.64448261,14.64448261,10.63565254,14,1.000000,False,"[""46.43590927"", ""26.20471382"", ""22.08045959"", ""20.15308952"", ""17.51132965"", ""17.18455887"", ""17.53068924"", ""15.71300983"", ""16.07711792"", ""15.12157440"", ""14.98468304"", ""15.06583786"", ""14.90057087"", ""15.21010208"", ""14.64448261""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld2,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,15.587251,3.712515,949.270752,3622299.000000,0.944008,0.854601,2.301499,1443930,12.87,15,False,False,ReLU,MAX_EPOCHS,15.27838707,15.51245499,11.64299965,12,1.015320,False,"[""31.90292358"", ""31.46226120"", ""24.09925842"", ""22.61186600"", ""21.15149879"", ""19.49544907"", ""18.85719109"", ""17.35091972"", ""18.05335236"", ""16.34116745"", ""16.28230286"", ""18.58559036"", ""15.27838707"", ""16.51494026"", ""15.51245499""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,2,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.865457,3.457400,892.903564,3347914.750000,0.889826,0.818522,2.237156,1459320,12.99,15,False,False,ReLU,MAX_EPOCHS,14.96413994,15.26858807,11.14552212,12,1.020345,False,"[""34.49684525"", ""41.99966431"", ""25.58426285"", ""23.58490944"", ""19.86238670"", ""18.44654083"", ""17.82863235"", ""16.37152100"", ""15.95681286"", ""16.14230347"", ""16.02646637"", ""15.14681625"", ""14.96413994"", ""16.16400909"", ""15.26858807""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,14.761761,3.548109,897.084961,3411358.250000,0.898066,0.831420,2.232082,1459320,12.91,15,False,False,ReLU,MAX_EPOCHS,14.40270233,15.96992779,10.15645885,12,1.108815,False,"[""44.06960297"", ""27.78018188"", ""24.34418488"", ""21.02670288"", ""18.97995186"", ""17.32725716"", ""17.69636345"", ""16.46809387"", ""15.59977341"", ""15.46503258"", ""14.84147167"", ""14.69649696"", ""14.40270233"", ""14.42070961"", ""15.96992779""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld5,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.753871,3.426657,903.457153,3482235.000000,0.882544,0.800537,2.144738,1459320,12.93,15,False,False,ReLU,MAX_EPOCHS,14.68695831,15.51929665,10.35818768,12,1.056672,False,"[""31.41840744"", ""34.17542648"", ""22.38091850"", ""23.23072624"", ""18.79819870"", ""18.32288170"", ""18.43577576"", ""16.58522606"", ""16.46323967"", ""15.65803623"", ""15.79654121"", ""16.17203140"", ""14.68695831"", ""14.92810154"", ""15.51929665""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,5,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,0,42,14.454101,3.456379,873.747681,3300415.250000,0.877112,0.815660,2.292706,1474710,13.10,15,False,False,ReLU,MAX_EPOCHS,14.63757706,15.90064716,10.36565685,13,1.086290,False,"[""41.32482529"", ""27.43760109"", ""23.57379150"", ""20.43206215"", ""18.79920006"", ""17.90817833"", ""16.21803665"", ""16.30071831"", ""15.45139503"", ""17.79191399"", ""15.08616257"", ""14.93869114"", ""14.66019249"", ""14.63757706"", ""15.90064716""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,1,43,13.963534,3.189447,846.572083,3269390.000000,0.828518,0.746957,1.971150,1474710,12.98,15,False,False,ReLU,MAX_EPOCHS,14.46429062,14.78426266,10.75400448,13,1.022122,False,"[""45.85780334"", ""27.73356438"", ""23.09718132"", ""20.10127831"", ""17.64424515"", ""17.53692818"", ""16.36510468"", ""16.67040825"", ""15.83835506"", ""15.11826515"", ""15.17228985"", ""14.61700249"", ""15.07595062"", ""14.46429062"", ""14.78426266""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Yearly,1,6,30,10,1,True,2,44,14.303714,3.348378,877.640320,3371553.500000,0.858922,0.771104,2.029847,1474710,12.62,15,False,False,ReLU,MAX_EPOCHS,14.28678036,14.28678036,10.39858341,14,1.000000,False,"[""36.31178284"", ""27.11736870"", ""23.30535889"", ""20.07033539"", ""17.80431938"", ""16.73811340"", ""15.88756084"", ""15.68763828"", ""15.99205303"", ""15.85772324"", ""15.01226330"", ""15.03530312"", ""14.87688732"", ""15.27110958"", ""14.28678036""]",2,TrendWaveletAE,db3,db3,4,0,3,lt_fcast,8,,
