experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_m4,TW_10s_td3_bdeq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,5,891086053,13.540944,3.109884,837.938232,3327642.750000,0.805578,0.721346,1.869799,2076250,256,65.77,51,False,False,ReLU,EARLY_STOPPED,13.49229240,14.32529259,9.42308903,30,1.061739,False,"[""28.41111183"", ""20.32186508"", ""16.97728157"", ""17.00196266"", ""15.38448143"", ""14.71442699"", ""14.10460281"", ""14.82174492"", ""15.06987190"", ""14.67221451"", ""14.27220249"", ""15.07341290"", ""15.24105263"", ""14.05397701"", ""15.42750931"", ""15.30646706"", ""14.68661404"", ""14.35975361"", ""15.96029758"", ""15.41813850"", ""14.18461800"", ""16.12038040"", ""13.79416466"", ""13.93034649"", ""13.73760700"", ""13.63236427"", ""13.79725170"", ""14.02602482"", ""13.61097050"", ""13.53079319"", ""13.49229240"", ""13.57819557"", ""13.66421223"", ""14.05280399"", ""13.98807430"", ""13.52358437"", ""13.64456081"", ""13.84754086"", ""15.07401466"", ""16.21522522"", ""13.82767963"", ""15.03458118"", ""14.17048073"", ""16.19345474"", ""14.69308662"", ""14.04958248"", ""15.25397968"", ""13.75541878"", ""14.14920616"", ""14.07533932"", ""14.32529259""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,4,2027237814,13.611248,3.122304,835.315918,3225422.750000,0.809291,0.725775,1.879923,2076250,256,104.72,83,False,False,ReLU,EARLY_STOPPED,13.55342674,13.85053921,8.57264519,62,1.021922,False,"[""27.01529312"", ""21.37701797"", ""17.93433762"", ""15.62243462"", ""14.91691017"", ""14.71163082"", ""14.97479343"", ""14.23963165"", ""14.01388836"", ""14.14610577"", ""14.39906406"", ""13.94561958"", ""16.12567520"", ""17.21036720"", ""14.51275158"", ""14.21717358"", ""14.16988277"", ""13.70767689"", ""13.93079853"", ""13.89679527"", ""13.99767208"", ""14.59160233"", ""13.68413353"", ""13.91057301"", ""15.82518101"", ""14.25373363"", ""14.52991867"", ""13.88834667"", ""15.19846916"", ""13.76462269"", ""13.76558399"", ""15.15411663"", ""13.91427708"", ""13.68739414"", ""13.68659401"", ""13.59324360"", ""13.94251728"", ""13.79745102"", ""13.69934273"", ""14.47419834"", ""14.03445625"", ""14.01221180"", ""14.00554180"", ""13.93062782"", ""14.15587616"", ""13.59725952"", ""13.74566269"", ""13.80834675"", ""13.99386787"", ""13.83989906"", ""14.03650856"", ""13.85204887"", ""13.76829338"", ""13.85614395"", ""13.59294415"", ""14.14242935"", ""14.60687256"", ""14.38055706"", ""13.83038902"", ""13.71927452"", ""14.07167244"", ""14.16472244"", ""13.55342674"", ""13.82775974"", ""13.69846153"", ""14.14366817"", ""13.77304173"", ""14.23604870"", ""13.73635960"", ""14.11723804"", ""14.03877354"", ""13.83002281"", ""13.93850517"", ""13.86641979"", ""14.27340317"", ""14.79271221"", ""13.84978390"", ""13.83915806"", ""15.34838963"", ""14.77140617"", ""14.42721844"", ""14.20106697"", ""13.85053921""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,6,680065624,13.613151,3.152471,840.206116,3249555.000000,0.813145,0.720134,1.850955,2076250,256,87.76,69,False,False,ReLU,EARLY_STOPPED,13.51789665,13.71474552,9.08208847,48,1.014562,False,"[""27.66252136"", ""19.47590446"", ""15.78317833"", ""14.95099163"", ""16.90116119"", ""14.45221710"", ""15.25627327"", ""14.43706512"", ""14.14208031"", ""13.92176056"", ""13.92504120"", ""14.60816288"", ""15.38332653"", ""15.78190517"", ""18.64466095"", ""16.83246231"", ""14.66998100"", ""13.80828571"", ""13.91348743"", ""13.82596970"", ""14.45221615"", ""13.67089367"", ""13.70093441"", ""14.28828621"", ""13.85648346"", ""14.78043461"", ""13.70987892"", ""13.94275665"", ""14.00317764"", ""13.90236378"", ""13.88301373"", ""13.70056629"", ""14.02339172"", ""14.09565449"", ""15.33589935"", ""14.25069714"", ""14.38727856"", ""13.75180817"", ""13.58461666"", ""15.21420288"", ""15.44982910"", ""15.27466869"", ""13.75899220"", ""13.64904118"", ""13.90224743"", ""13.96936703"", ""13.68347931"", ""13.82978439"", ""13.51789665"", ""14.76207733"", ""15.32498360"", ""14.69723415"", ""14.43297863"", ""13.96821785"", ""16.29884720"", ""14.02313900"", ""14.06606770"", ""16.22619629"", ""14.68099689"", ""13.91061020"", ""14.63547516"", ""14.59176350"", ""13.55282021"", ""13.60083961"", ""13.94520092"", ""13.89532375"", ""14.00348663"", ""13.80065060"", ""13.71474552""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,7,212091908,13.707203,3.174048,852.211914,3385562.250000,0.818738,0.723764,1.861822,2076250,256,61.82,48,False,False,ReLU,EARLY_STOPPED,13.57225418,14.40043926,9.08656311,27,1.061020,False,"[""26.30249786"", ""23.62045670"", ""17.31432724"", ""15.66270924"", ""15.12854862"", ""15.61685181"", ""14.41690350"", ""14.85283661"", ""13.93781281"", ""16.35071754"", ""15.04360294"", ""14.18496704"", ""14.22821331"", ""13.83772850"", ""13.81709194"", ""13.85684013"", ""13.98184872"", ""13.72296715"", ""15.05610847"", ""13.97824192"", ""13.67558670"", ""13.59912682"", ""13.96931648"", ""13.86996078"", ""13.90896988"", ""13.74600506"", ""13.90968704"", ""13.57225418"", ""16.38109970"", ""14.51995945"", ""16.58580017"", ""15.99048615"", ""15.96597672"", ""14.75209236"", ""15.02939224"", ""15.33895493"", ""16.07770348"", ""13.89960575"", ""14.00127697"", ""13.86521721"", ""14.64902401"", ""13.62804890"", ""13.79606819"", ""13.95251942"", ""13.75295353"", ""13.72768974"", ""13.94767761"", ""14.40043926""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,8,569098209,13.659930,3.163990,852.008667,3394905.250000,0.816026,0.725112,1.871416,2076250,256,56.91,44,False,False,ReLU,EARLY_STOPPED,13.54189777,13.82800770,10.86360455,23,1.021128,False,"[""27.05621719"", ""20.26354027"", ""18.35542870"", ""15.85413456"", ""14.82532024"", ""14.22691822"", ""14.60627270"", ""14.02405071"", ""14.21819115"", ""14.29229927"", ""14.15942669"", ""14.46573257"", ""13.82213879"", ""15.32600689"", ""17.04969215"", ""15.08385849"", ""16.32755089"", ""15.01127434"", ""14.15517521"", ""17.13158226"", ""15.46224213"", ""15.08827972"", ""15.17369556"", ""13.54189777"", ""13.90549755"", ""14.11245632"", ""13.62823772"", ""13.75754929"", ""13.62596035"", ""14.34279442"", ""13.95548916"", ""13.70599461"", ""13.63323879"", ""13.65742397"", ""14.92042160"", ""15.29829597"", ""13.95889664"", ""14.36976337"", ""14.97008705"", ""14.59329891"", ""13.84909058"", ""13.83578110"", ""15.14567375"", ""13.82800770""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bdeq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,9,1393895775,13.492669,3.087441,835.299561,3338606.000000,0.801277,0.715679,1.866019,2076250,256,62.43,48,False,False,ReLU,EARLY_STOPPED,13.52983952,14.74445343,9.68676662,27,1.089773,False,"[""25.88519478"", ""19.22489548"", ""16.51174545"", ""15.36897945"", ""14.52161980"", ""14.01495266"", ""14.63427830"", ""13.80651188"", ""15.39369297"", ""13.91431427"", ""14.81885147"", ""14.19995689"", ""14.24553490"", ""13.96815872"", ""14.11628914"", ""14.17587757"", ""13.83297825"", ""13.97718239"", ""14.35533810"", ""13.67927170"", ""13.93492794"", ""14.77548504"", ""14.24892807"", ""13.75102997"", ""13.76446056"", ""15.11578083"", ""14.19689655"", ""13.52983952"", ""13.75516987"", ""13.59364128"", ""14.14072800"", ""14.00256157"", ""18.15146637"", ""14.59126663"", ""15.55747795"", ""18.14704895"", ""14.99812126"", ""13.88247681"", ""14.64967918"", ""15.47949696"", ""13.87648392"", ""14.31823635"", ""14.61966419"", ""15.67307854"", ""14.47978020"", ""13.98945904"", ""15.33127689"", ""14.74445343""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,0,922396106,13.752901,3.203809,851.036621,3305144.250000,0.823880,0.731148,1.885865,2114800,256,83.67,65,False,False,ReLU,EARLY_STOPPED,13.60628033,13.80215931,9.45480156,44,1.014396,False,"[""28.60805893"", ""18.68506813"", ""23.75173378"", ""16.34202576"", ""15.09412766"", ""14.58271694"", ""14.70638752"", ""14.45374489"", ""14.12286568"", ""15.34182358"", ""14.00908661"", ""14.09303761"", ""14.15880585"", ""14.54371071"", ""13.99683380"", ""13.85169697"", ""13.71539497"", ""14.37699223"", ""13.75660896"", ""13.92404652"", ""13.68999767"", ""13.92525101"", ""13.73791981"", ""14.22318459"", ""13.70000267"", ""13.98587799"", ""13.78621769"", ""14.53405666"", ""13.71000099"", ""14.35678005"", ""13.70282841"", ""14.50184917"", ""13.68491554"", ""14.21653938"", ""13.66443634"", ""14.10917664"", ""14.12764931"", ""13.82533550"", ""13.81945896"", ""14.00766277"", ""13.70398140"", ""14.30302143"", ""13.63955402"", ""13.99862480"", ""13.60628033"", ""14.05878353"", ""13.88445950"", ""15.42860222"", ""13.83248901"", ""14.62579727"", ""14.00277710"", ""14.34926796"", ""13.73382378"", ""13.96708679"", ""13.80331612"", ""14.60389519"", ""13.96363544"", ""14.42066002"", ""13.85436153"", ""14.38049412"", ""13.95821476"", ""15.28738308"", ""14.07236862"", ""14.47571373"", ""13.80215931""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,1,954302405,13.499363,3.096567,827.663940,3233869.250000,0.802630,0.724742,1.916450,2114800,256,81.73,64,False,False,ReLU,EARLY_STOPPED,13.76552200,14.30097294,9.72657967,43,1.038898,False,"[""33.92831039"", ""19.25855064"", ""15.98782063"", ""16.39629936"", ""15.00289822"", ""16.18927765"", ""14.26358986"", ""15.39795971"", ""14.37170410"", ""14.35993099"", ""15.98672390"", ""13.93072701"", ""13.99323368"", ""14.03791714"", ""13.84528351"", ""14.84328556"", ""18.90585327"", ""14.35851669"", ""14.59458256"", ""14.02850819"", ""18.38455963"", ""17.30200768"", ""16.48589706"", ""14.24830055"", ""15.43520069"", ""13.79852676"", ""14.44497681"", ""13.80917645"", ""14.08066559"", ""13.86182594"", ""13.99372864"", ""13.81433582"", ""13.81000996"", ""14.03787804"", ""13.88260078"", ""13.99530697"", ""14.19924736"", ""13.86161709"", ""13.99943161"", ""14.00932026"", ""14.18501377"", ""13.93043995"", ""13.77743626"", ""13.76552200"", ""13.87186241"", ""14.16101456"", ""13.91374588"", ""14.01700020"", ""14.02474976"", ""14.07935238"", ""14.06798077"", ""14.05621910"", ""13.90148640"", ""14.11114502"", ""14.12089634"", ""14.06412601"", ""14.06345272"", ""13.83169556"", ""14.11428547"", ""14.24958420"", ""14.21291542"", ""14.11560059"", ""14.16040897"", ""14.30097294""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,2,848363269,13.491885,3.088350,829.094421,3234222.500000,0.801367,0.721002,1.899212,2114800,256,88.49,69,False,False,ReLU,EARLY_STOPPED,13.74478436,14.24738312,10.74908257,48,1.036567,False,"[""41.61758423"", ""19.40303612"", ""16.88725090"", ""17.54959488"", ""15.43541336"", ""16.89043999"", ""18.28221703"", ""14.71274567"", ""16.86440849"", ""14.78854370"", ""14.76656628"", ""16.41332817"", ""15.86987209"", ""16.07904816"", ""15.05746841"", ""15.53180027"", ""14.84858799"", ""15.88720608"", ""14.81923866"", ""15.57800102"", ""14.84992218"", ""15.95616055"", ""15.21235180"", ""14.91409779"", ""15.00118160"", ""15.34548664"", ""14.69937515"", ""15.72685623"", ""14.35165501"", ""15.22016048"", ""14.55194187"", ""15.66072178"", ""14.55980015"", ""15.13281250"", ""14.44869995"", ""14.87547779"", ""14.08967400"", ""15.14502430"", ""14.45377064"", ""15.11283684"", ""14.40797997"", ""14.70690727"", ""14.72604656"", ""14.85716820"", ""14.96083546"", ""14.42236805"", ""14.29874229"", ""14.15215111"", ""13.74478436"", ""15.72332573"", ""14.56054592"", ""15.33288860"", ""14.25639153"", ""13.92950153"", ""14.02248001"", ""14.43244171"", ""13.84232044"", ""14.21264267"", ""14.09520912"", ""14.29706955"", ""14.09943199"", ""14.32630157"", ""14.21539402"", ""14.19039822"", ""14.31442928"", ""14.65570545"", ""14.08135223"", ""19.35061646"", ""14.24738312""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,3,1172263361,13.850011,3.263569,856.955139,3356062.500000,0.834370,0.744897,1.903928,2114800,256,65.71,49,False,False,ReLU,EARLY_STOPPED,13.54418373,13.90572166,8.60279751,28,1.026693,False,"[""26.37763596"", ""19.57336617"", ""16.09994507"", ""17.44853592"", ""15.06133842"", ""14.64402866"", ""14.30265236"", ""14.70732021"", ""14.16486835"", ""14.27609539"", ""13.81947708"", ""14.36559200"", ""13.93210697"", ""15.19886112"", ""13.62776756"", ""13.83767414"", ""13.95105457"", ""13.85683441"", ""13.98128510"", ""15.09164810"", ""13.74813843"", ""15.45827007"", ""13.75758839"", ""14.73173904"", ""13.77419186"", ""14.38680172"", ""13.64953899"", ""14.40355587"", ""13.54418373"", ""14.04840374"", ""13.66548920"", ""13.96831512"", ""13.63751602"", ""14.07786942"", ""13.77993584"", ""14.69701481"", ""13.68875980"", ""14.16194534"", ""13.69591999"", ""14.70624638"", ""13.73361683"", ""14.59430122"", ""13.70543480"", ""13.87888050"", ""14.15792942"", ""14.17778492"", ""13.99907970"", ""13.74189091"", ""13.90572166""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,4,1811730303,13.743014,3.213047,844.619690,3222003.000000,0.824740,0.731229,1.864013,2114800,256,73.02,56,False,False,ReLU,EARLY_STOPPED,13.64329910,13.87223625,8.89745331,35,1.016780,False,"[""25.79322243"", ""19.25068283"", ""18.35626411"", ""15.37437248"", ""15.66323948"", ""14.96511269"", ""14.57712936"", ""14.73614120"", ""14.64905739"", ""13.99638271"", ""14.52115917"", ""13.77585983"", ""14.96832180"", ""13.73983955"", ""14.71246719"", ""13.79768085"", ""14.39418602"", ""13.98845482"", ""15.20840931"", ""13.89840794"", ""15.40897274"", ""13.99442959"", ""15.07906818"", ""13.87530708"", ""15.00445747"", ""13.68297577"", ""14.17132092"", ""13.67875004"", ""14.28900146"", ""13.84657383"", ""14.48000526"", ""13.69792652"", ""14.71842384"", ""13.70305157"", ""14.63266754"", ""13.64329910"", ""14.35675430"", ""13.74261284"", ""13.69136143"", ""13.93230343"", ""15.69804764"", ""13.83656025"", ""13.94479847"", ""13.72352219"", ""14.01374817"", ""13.80851460"", ""14.84307480"", ""13.81444836"", ""14.28857327"", ""13.66838360"", ""14.65674591"", ""13.82555866"", ""14.49712753"", ""13.78121758"", ""14.12781525"", ""13.87223625""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,5,61499686,13.538263,3.130061,836.057190,3288380.500000,0.808034,0.719651,1.864842,2114800,256,55.44,42,False,False,ReLU,EARLY_STOPPED,13.55113220,13.77534199,9.73692417,21,1.016545,False,"[""31.69131470"", ""25.33436966"", ""18.34875488"", ""17.99222946"", ""16.88289070"", ""16.36632347"", ""14.60496998"", ""17.58103180"", ""14.80577755"", ""14.56400967"", ""14.15986919"", ""14.41313553"", ""13.98684692"", ""13.86840725"", ""13.91277695"", ""13.63295746"", ""13.89667797"", ""13.59958649"", ""13.68206120"", ""13.61953259"", ""13.83241558"", ""13.55113220"", ""13.76823521"", ""13.64191341"", ""14.42007923"", ""13.70785427"", ""13.83376312"", ""13.57243252"", ""13.88627052"", ""13.62461567"", ""13.77671432"", ""13.77085018"", ""13.72358513"", ""13.92444801"", ""13.95772266"", ""13.73704338"", ""13.77387524"", ""13.67652321"", ""14.03116035"", ""13.64363956"", ""14.14451599"", ""13.77534199""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,6,1046106214,13.590017,3.129974,845.894165,3358703.500000,0.809607,0.723455,1.887048,2114800,256,89.15,70,False,False,ReLU,EARLY_STOPPED,13.63442421,14.19917965,8.97397900,49,1.041421,False,"[""27.29258728"", ""24.91550255"", ""18.48397636"", ""16.07759285"", ""15.48095512"", ""15.84373665"", ""17.32310104"", ""14.48680973"", ""14.80380058"", ""15.47145748"", ""14.69554710"", ""14.35780048"", ""14.49480724"", ""14.49617481"", ""14.17578793"", ""14.50407219"", ""14.46086121"", ""14.75378132"", ""14.53437328"", ""13.95586014"", ""15.26075649"", ""14.01024723"", ""15.11282063"", ""14.00865078"", ""14.18232441"", ""13.92689800"", ""14.46930981"", ""14.30357742"", ""14.67860317"", ""13.93089008"", ""13.82415771"", ""13.80220222"", ""14.08864117"", ""13.88627815"", ""14.58270550"", ""13.66094398"", ""14.15938568"", ""13.97412109"", ""14.17542076"", ""14.16054630"", ""13.83504581"", ""13.90778255"", ""13.84260178"", ""13.69387817"", ""14.80163574"", ""20.91525269"", ""15.10632038"", ""14.08592796"", ""13.78548908"", ""13.63442421"", ""14.40406799"", ""13.98610020"", ""13.69144726"", ""13.67139721"", ""14.38287926"", ""13.76799011"", ""13.72597027"", ""13.63678837"", ""13.80360889"", ""14.18537903"", ""17.00775337"", ""14.56828976"", ""14.34884357"", ""14.48233128"", ""14.75104713"", ""14.66724968"", ""14.07200527"", ""14.04164124"", ""14.04887199"", ""14.19917965""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,7,446230145,13.538547,3.126159,834.389221,3261973.250000,0.807552,0.716510,1.857668,2114800,256,63.11,49,False,False,ReLU,EARLY_STOPPED,13.55086708,13.67357731,8.75302219,28,1.009056,False,"[""25.46131706"", ""20.46177101"", ""17.51508331"", ""18.28548813"", ""15.26854897"", ""16.98708534"", ""15.71388817"", ""14.57978249"", ""14.49095345"", ""14.06414700"", ""13.99394798"", ""14.39570618"", ""13.77230263"", ""13.98566723"", ""13.75683784"", ""13.77165318"", ""13.89017010"", ""13.81039810"", ""13.64286423"", ""13.94280052"", ""13.69195747"", ""14.21427345"", ""13.72415733"", ""14.23947239"", ""13.68520927"", ""14.68233109"", ""13.76763630"", ""14.08971596"", ""13.55086708"", ""13.97492981"", ""13.61048412"", ""14.62866020"", ""13.66959763"", ""14.42942810"", ""13.70027351"", ""14.23560619"", ""13.72790337"", ""14.51019955"", ""13.70215988"", ""14.43910313"", ""13.78032875"", ""14.74269581"", ""13.92524719"", ""14.85403919"", ""13.71112919"", ""14.01946354"", ""13.94680595"", ""14.63223648"", ""13.67357731""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,8,2077973838,13.683364,3.164520,847.719543,3340238.750000,0.816809,0.729619,1.888487,2114800,256,54.75,42,False,False,ReLU,EARLY_STOPPED,13.74680042,14.36417675,9.16314983,21,1.044911,False,"[""29.17676926"", ""20.90535355"", ""20.27121544"", ""17.12107658"", ""21.30684662"", ""18.49244881"", ""15.57809830"", ""16.05834961"", ""16.52901840"", ""16.27032089"", ""14.64880180"", ""15.70132446"", ""15.76438141"", ""15.23949718"", ""14.20650768"", ""14.46562767"", ""14.69773102"", ""15.45744419"", ""14.20464516"", ""14.13345146"", ""13.78516960"", ""13.74680042"", ""13.82436180"", ""14.08671856"", ""14.24204922"", ""14.30029106"", ""14.71467686"", ""14.48965740"", ""14.37299728"", ""14.47350311"", ""14.52671242"", ""14.13884258"", ""14.27100945"", ""14.53230953"", ""14.29490185"", ""14.04920673"", ""14.56629848"", ""14.38097191"", ""14.56824589"", ""14.17577171"", ""14.42576313"", ""14.36417675""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_30s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,30,1,True,0,1636424618,13.556467,3.105782,832.992493,3248437.750000,0.805537,0.722138,1.895460,6228750,256,54.56,32,False,False,ReLU,EARLY_STOPPED,13.83660603,14.19004917,9.40341473,11,1.025544,False,"[""24.50135803"", ""18.11670685"", ""15.98300648"", ""14.93262672"", ""14.54201317"", ""15.06890202"", ""14.25528431"", ""14.75690460"", ""14.58177757"", ""15.09186172"", ""14.17811298"", ""13.83660603"", ""14.10711384"", ""14.30294609"", ""13.92980194"", ""18.54155922"", ""20.08072472"", ""17.11905670"", ""14.97982597"", ""16.61775017"", ""14.93418884"", ""15.52257633"", ""15.57919121"", ""14.32035637"", ""15.26669884"", ""14.89546967"", ""15.22963715"", ""14.12556267"", ""14.34667397"", ""15.65689087"", ""14.33249760"", ""14.19004917""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_30s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,30,1,True,1,1895875435,14.043079,3.312767,871.744324,3399307.500000,0.846467,0.747999,1.900754,6228750,256,53.16,31,False,False,ReLU,EARLY_STOPPED,13.81175041,14.09147835,10.37021446,10,1.020253,False,"[""24.04539108"", ""17.46882057"", ""16.55719948"", ""14.48159599"", ""15.66932583"", ""14.14008713"", ""14.72943592"", ""14.44354439"", ""14.06985283"", ""13.97717094"", ""13.81175041"", ""14.68474007"", ""15.27489662"", ""20.16295433"", ""17.39407158"", ""17.21176147"", ""15.00852203"", ""17.44598579"", ""18.81698990"", ""17.20873833"", ""17.16639137"", ""14.54494286"", ""14.24583721"", ""15.39156818"", ""14.51752186"", ""14.07248116"", ""13.87681007"", ""14.83343983"", ""15.89691544"", ""15.54986095"", ""14.09147835""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_10s_td3_bd2eq_sym10,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,10,1,True,9,956088776,13.466135,3.096994,828.370178,3196462.500000,0.801667,0.713323,1.856448,2114800,256,72.53,57,False,False,ReLU,EARLY_STOPPED,13.53908062,14.20116329,10.09649944,36,1.048902,False,"[""29.66195869"", ""21.37172508"", ""20.74896240"", ""16.68333244"", ""17.31648636"", ""19.12983513"", ""14.80410099"", ""14.81309795"", ""14.74525547"", ""14.32520103"", ""13.93017006"", ""14.45953274"", ""13.95422268"", ""14.08415508"", ""13.75508690"", ""13.93917656"", ""13.62006092"", ""14.33048344"", ""13.61475277"", ""14.08508110"", ""13.64702892"", ""14.30397320"", ""13.54687214"", ""14.10614109"", ""13.60509777"", ""14.52923203"", ""13.57530403"", ""14.19754124"", ""13.67046642"", ""14.55417252"", ""13.69574547"", ""14.77902889"", ""13.71642113"", ""14.63077068"", ""13.63403130"", ""14.31684399"", ""13.53908062"", ""13.84275818"", ""13.77654076"", ""14.38787270"", ""13.74654388"", ""13.87450504"", ""13.73566055"", ""14.29914665"", ""13.78345203"", ""14.41774750"", ""13.82481670"", ""14.46561718"", ""13.85271454"", ""14.89836121"", ""13.89363766"", ""14.39611530"", ""13.70919609"", ""13.92857170"", ""13.83352470"", ""14.72570515"", ""14.20116329""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,sym10,2*eq_fcast,,3,0,False,
comprehensive_sweep_m4,TW_30s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Yearly,1,6,30,30,1,True,2,353144794,13.672635,3.165645,851.715759,3401453.250000,0.816623,0.730813,1.887288,6228750,256,66.65,40,False,False,ReLU,EARLY_STOPPED,13.78847027,14.51621151,10.76905346,19,1.052779,False,"[""22.42527390"", ""17.09418488"", ""15.89813900"", ""15.07299709"", ""14.52919674"", ""14.14556503"", ""17.19966125"", ""18.07492447"", ""15.94799709"", ""17.07700729"", ""16.01840973"", ""17.73317146"", ""17.87696266"", ""16.69135094"", ""16.61675072"", ""15.94179916"", ""15.66819191"", ""14.15262127"", ""13.92075443"", ""13.78847027"", ""15.39925575"", ""15.06464672"", ""15.41899681"", ""14.83824444"", ""15.48921490"", ""14.47703934"", ""16.98590469"", ""14.27760601"", ""13.91171741"", ""13.80722427"", ""15.22287941"", ""14.37530136"", ""14.62566185"", ""15.62412262"", ""14.11255932"", ""14.02574444"", ""14.74533463"", ""14.23566341"", ""15.14507866"", ""14.51621151""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,
