experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_tourism,GAELG_10s_ld16_ag0,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,8,2133592934,22.572046,3.335494,133336.000000,1965366968320.000000,nan,1.548265,22.938183,1577280,256,6.53,119,False,False,ReLU,EARLY_STOPPED,26.94496346,33.64367676,65.13632202,18,1.248607,False,"[""95.98943329"", ""49.62839890"", ""38.69856262"", ""43.62614059"", ""34.07791519"", ""34.98431778"", ""33.79400635"", ""33.27824402"", ""30.93856049"", ""28.65295792"", ""32.56631851"", ""27.67031860"", ""27.48514938"", ""27.08124733"", ""28.27857399"", ""27.63640404"", ""28.33669472"", ""27.35771751"", ""26.94496346"", ""29.31185532"", ""28.10970879"", ""29.15284729"", ""28.90496826"", ""28.11332703"", ""29.45409012"", ""28.57049561"", ""29.44983482"", ""29.56534004"", ""28.66236877"", ""28.37620163"", ""29.73831177"", ""29.23970604"", ""29.83143044"", ""29.84425735"", ""29.54004288"", ""30.33086014"", ""31.30945969"", ""29.46363831"", ""29.97513199"", ""29.44575500"", ""30.40132523"", ""30.45936775"", ""28.97102737"", ""28.90185738"", ""29.14645386"", ""29.81897926"", ""29.44474411"", ""29.49315453"", ""30.45883179"", ""30.56534004"", ""30.42892456"", ""30.77064514"", ""30.27555466"", ""30.27776146"", ""30.53833199"", ""30.05150414"", ""31.27787018"", ""30.40865517"", ""31.34343338"", ""31.67027664"", ""30.65462875"", ""30.20929337"", ""32.79555511"", ""30.39920044"", ""29.92274666"", ""31.38113594"", ""30.83345604"", ""30.36787987"", ""32.57711029"", ""30.95775223"", ""31.17440033"", ""31.59393692"", ""31.53652191"", ""30.15694809"", ""30.81652451"", ""31.19860077"", ""32.25901794"", ""31.62503242"", ""31.82452393"", ""32.04881668"", ""31.59885216"", ""31.11713028"", ""32.80941391"", ""31.40851974"", ""30.83953476"", ""32.72103500"", ""32.60432816"", ""32.90588379"", ""31.10114670"", ""32.93057632"", ""31.85010338"", ""31.70953178"", ""32.03797913"", ""31.37858009"", ""32.33482742"", ""32.37720108"", ""31.72129059"", ""34.52609634"", ""33.00291824"", ""31.51563263"", ""32.74566269"", ""31.90550041"", ""32.23379898"", ""33.37694168"", ""33.16950226"", ""31.08792496"", ""31.57895470"", ""31.64686584"", ""33.64565277"", ""33.13234329"", ""33.39158249"", ""32.69126129"", ""35.46127319"", ""32.87812042"", ""31.34708977"", ""33.39242935"", ""32.04409409"", ""32.96562576"", ""33.64367676""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,False,
comprehensive_sweep_tourism,GAELG_10s_ld16_ag0,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,9,422567965,21.303272,3.210376,137268.890625,2071079944192.000000,nan,1.487987,25.531372,1577280,256,6.03,112,False,False,ReLU,EARLY_STOPPED,26.78804398,32.24289322,38.44190979,11,1.203630,False,"[""90.23925781"", ""57.79686737"", ""41.85414124"", ""44.82846069"", ""37.46178055"", ""32.88116074"", ""33.21405792"", ""30.03855896"", ""29.26719093"", ""27.26189232"", ""26.79912758"", ""26.78804398"", ""27.51161385"", ""27.62294197"", ""27.37410545"", ""27.76140404"", ""28.18424988"", ""28.72154427"", ""28.20962524"", ""29.07572365"", ""30.74473953"", ""30.01277351"", ""29.98035240"", ""31.40900612"", ""30.89295006"", ""30.65197372"", ""28.33055305"", ""30.26188850"", ""28.84508514"", ""28.20474052"", ""28.51977921"", ""29.56233025"", ""29.35626221"", ""29.43653107"", ""28.57188606"", ""28.98397255"", ""29.52436447"", ""30.35228920"", ""29.69999504"", ""29.35208321"", ""29.23614883"", ""30.07665253"", ""30.69194031"", ""29.49975204"", ""30.04604721"", ""30.33595657"", ""29.57131386"", ""29.69149017"", ""29.52185440"", ""29.92342949"", ""31.66299629"", ""29.98022079"", ""30.16984558"", ""30.15769005"", ""30.32388878"", ""30.96394920"", ""30.85148239"", ""31.03221130"", ""32.24600220"", ""31.46349716"", ""31.83697891"", ""31.79020500"", ""31.76225853"", ""31.30676651"", ""32.40499496"", ""30.69609261"", ""30.44313240"", ""31.35076714"", ""32.25552368"", ""30.94885063"", ""31.48270035"", ""32.44810867"", ""32.01091766"", ""31.74054718"", ""32.98759842"", ""31.45595741"", ""31.10741043"", ""31.11246872"", ""30.92505646"", ""30.91305542"", ""32.26430130"", ""31.29929161"", ""30.18457794"", ""32.43561554"", ""34.78988266"", ""32.07019424"", ""30.34319878"", ""30.28619576"", ""31.24872208"", ""31.94191933"", ""31.88537598"", ""32.07968521"", ""31.55161667"", ""32.16505814"", ""32.69063950"", ""33.46658325"", ""32.16001129"", ""33.52050400"", ""31.70693779"", ""30.48377609"", ""31.89057541"", ""33.01643372"", ""32.77761078"", ""34.02130890"", ""33.95020676"", ""32.30926895"", ""33.70709610"", ""32.11302185"", ""32.67353058"", ""34.80709839"", ""33.72573090"", ""32.24289322""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,False,
comprehensive_sweep_tourism,GAELG_10s_ld16_agf,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,0,404600572,22.188368,3.328215,162038.906250,2950610812928.000000,nan,1.620556,36.114075,1577280,256,6.78,122,forecast,False,ReLU,EARLY_STOPPED,27.13178062,31.22210121,51.61048126,21,1.150758,False,"[""67.67285156"", ""61.66885757"", ""44.38908005"", ""40.26291656"", ""36.05052948"", ""35.11447906"", ""32.89463043"", ""34.50172806"", ""31.24081993"", ""29.38464165"", ""29.86806107"", ""28.99275780"", ""28.10750198"", ""27.77450752"", ""27.86318016"", ""27.40068626"", ""27.64123726"", ""27.93109131"", ""27.69403839"", ""27.61206627"", ""27.28326607"", ""27.13178062"", ""30.16055679"", ""30.03522301"", ""28.11746407"", ""27.33995628"", ""28.47998047"", ""28.40543747"", ""28.29030991"", ""28.81419182"", ""28.75962448"", ""28.77963829"", ""28.99430466"", ""28.91855621"", ""28.76653481"", ""28.43245125"", ""29.56513786"", ""30.30721474"", ""29.32937241"", ""30.93629456"", ""30.03214455"", ""28.89858246"", ""29.59740639"", ""30.05320549"", ""29.16787720"", ""29.59095955"", ""30.19666672"", ""30.12860870"", ""30.68063736"", ""30.81484413"", ""30.09423828"", ""28.73762894"", ""30.59722900"", ""31.22828865"", ""29.99076080"", ""29.97227478"", ""30.65302277"", ""30.13064194"", ""30.47261047"", ""30.35884666"", ""30.29014015"", ""30.27524185"", ""31.02709961"", ""29.99733925"", ""29.81166649"", ""32.11701202"", ""32.04484940"", ""30.06142616"", ""30.69234276"", ""31.79654694"", ""30.85950089"", ""30.33303833"", ""30.00681686"", ""30.15177917"", ""32.40848923"", ""30.35216904"", ""30.37056732"", ""32.10823822"", ""31.12654686"", ""30.53660011"", ""33.13241959"", ""32.60068130"", ""33.95784378"", ""30.84860992"", ""30.61074829"", ""31.81326485"", ""31.55142021"", ""31.72484398"", ""33.74691391"", ""31.77743721"", ""32.39899445"", ""30.29949951"", ""30.91089249"", ""31.64087296"", ""31.58324814"", ""34.21176529"", ""31.99339485"", ""30.50313377"", ""32.34361267"", ""31.54727745"", ""30.47836304"", ""29.76095963"", ""30.34439850"", ""31.84938240"", ""29.99643135"", ""30.59992981"", ""31.85862923"", ""33.66401672"", ""32.61674881"", ""30.36568069"", ""30.65059662"", ""30.31803894"", ""32.31856537"", ""32.71973419"", ""32.00366211"", ""30.58629990"", ""30.06613159"", ""31.28647804"", ""32.15610123"", ""32.63393402"", ""31.46852493"", ""31.22210121""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,forecast,
comprehensive_sweep_tourism,GAELG_10s_ld16_agf,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,1,581709160,21.339590,3.132204,127675.117188,1780982874112.000000,nan,1.414973,21.115765,1577280,256,6.37,118,forecast,False,ReLU,EARLY_STOPPED,26.36889267,31.48293304,39.23925400,17,1.193942,False,"[""75.41146851"", ""59.08919525"", ""39.38433075"", ""41.14497757"", ""30.80200195"", ""31.14939690"", ""31.05217171"", ""29.28072548"", ""28.62180710"", ""28.09909058"", ""28.37005806"", ""28.11178017"", ""29.65469551"", ""28.27405930"", ""30.14961243"", ""29.38755226"", ""27.18461037"", ""26.36889267"", ""27.17629623"", ""28.26217461"", ""28.08272743"", ""27.33095741"", ""28.51869202"", ""29.65029144"", ""29.03694534"", ""29.97345924"", ""28.08296394"", ""27.91712952"", ""29.80983162"", ""28.57308197"", ""28.71932983"", ""27.95941353"", ""28.04925919"", ""28.34896660"", ""28.12275314"", ""28.07055092"", ""29.63639069"", ""29.17029762"", ""28.25734711"", ""27.82595253"", ""29.63923454"", ""29.81956482"", ""29.18139076"", ""29.85916710"", ""29.81449318"", ""30.03500748"", ""31.02090645"", ""31.62023735"", ""31.15034866"", ""29.37533951"", ""29.59240532"", ""31.55345535"", ""32.46494675"", ""29.70270348"", ""30.70376587"", ""29.18791389"", ""29.00643921"", ""30.54275131"", ""31.53031921"", ""30.44294357"", ""32.62451935"", ""32.46679688"", ""32.43393707"", ""31.22147751"", ""29.75678062"", ""30.57217789"", ""30.66181183"", ""30.55595207"", ""30.31255531"", ""30.34835434"", ""31.04548073"", ""30.82826233"", ""30.93152618"", ""31.14738846"", ""31.00360298"", ""31.36694908"", ""31.88721275"", ""32.10988235"", ""30.77548599"", ""30.75878906"", ""31.80827713"", ""30.33585739"", ""30.35862923"", ""31.13310242"", ""31.01098633"", ""31.41679764"", ""31.16353226"", ""31.83133316"", ""32.03042603"", ""31.11505127"", ""31.56543159"", ""31.76380348"", ""31.06784630"", ""32.70453644"", ""32.97350693"", ""31.86980057"", ""31.52030563"", ""31.98036766"", ""31.68927574"", ""31.62791443"", ""32.49002838"", ""32.25346756"", ""34.06861115"", ""34.14392471"", ""31.74607468"", ""30.51617622"", ""31.05739212"", ""30.86235046"", ""31.51751328"", ""30.80026627"", ""31.93513298"", ""32.48412323"", ""31.54456139"", ""31.90638542"", ""33.76589966"", ""34.64198303"", ""32.90057755"", ""31.48293304""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,forecast,
comprehensive_sweep_tourism,GAELG_10s_ld16_agf,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,2,839448466,21.332050,3.148626,116556.984375,1504952188928.000000,nan,1.420166,18.927094,1577280,256,6.34,115,forecast,False,ReLU,EARLY_STOPPED,26.78604698,32.53096771,43.30180740,14,1.214474,False,"[""55.38045883"", ""52.21560287"", ""38.92852783"", ""34.03684616"", ""30.74542999"", ""32.66251755"", ""30.16639519"", ""28.00790024"", ""27.79808617"", ""27.56778336"", ""29.18083572"", ""28.52876663"", ""27.63673210"", ""27.55133820"", ""26.78604698"", ""27.25232506"", ""27.57369804"", ""27.39673805"", ""27.21928787"", ""28.37489891"", ""28.14347458"", ""27.75568199"", ""27.98203850"", ""28.21238708"", ""27.93455315"", ""28.45468521"", ""28.09739685"", ""26.79236794"", ""30.52114105"", ""28.20512772"", ""27.66549873"", ""28.35421562"", ""29.22415161"", ""28.48786545"", ""29.33205032"", ""28.37882042"", ""28.57276917"", ""29.20063019"", ""29.55801582"", ""29.44353676"", ""30.08056068"", ""29.27389717"", ""30.44012070"", ""29.22787285"", ""29.93428612"", ""29.49730682"", ""29.15466690"", ""30.17204857"", ""30.27736092"", ""30.24017906"", ""29.71739197"", ""31.71927071"", ""30.24705124"", ""30.63582802"", ""30.19454384"", ""29.74932098"", ""29.73723412"", ""30.37836456"", ""30.80623436"", ""31.80829620"", ""31.46433067"", ""30.18166161"", ""29.35486412"", ""30.81301117"", ""30.47727013"", ""30.20445442"", ""31.28636551"", ""29.56980324"", ""30.58655739"", ""31.85883904"", ""29.73031044"", ""31.30081558"", ""30.73858452"", ""31.14437294"", ""31.04125214"", ""30.96734810"", ""30.94646454"", ""32.24589920"", ""32.61426926"", ""33.16107941"", ""31.35826302"", ""32.31365585"", ""31.31387901"", ""32.63298416"", ""32.05136108"", ""31.33523178"", ""33.19254303"", ""32.20707703"", ""32.05804062"", ""32.67301559"", ""32.46282578"", ""33.76084900"", ""31.28454208"", ""33.84725189"", ""32.24132538"", ""31.00667763"", ""31.11735535"", ""30.39136696"", ""31.01159859"", ""32.85624695"", ""31.65912628"", ""32.16764832"", ""32.55416489"", ""32.78427887"", ""31.60289955"", ""31.75324631"", ""33.67824936"", ""32.59758759"", ""33.45986557"", ""31.80610847"", ""32.30808258"", ""31.72364426"", ""30.78081512"", ""31.26105118"", ""32.53096771""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,forecast,
comprehensive_sweep_tourism,GAELG_10s_ld16_agf,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,3,339723682,21.762804,3.275067,146456.062500,2332339208192.000000,nan,1.556450,30.999601,1577280,256,6.09,112,forecast,False,ReLU,EARLY_STOPPED,26.68983459,33.51161575,56.95241165,11,1.255595,False,"[""52.91938019"", ""51.01261139"", ""37.67113495"", ""35.45773697"", ""30.50930405"", ""36.45100403"", ""32.53442383"", ""29.43159485"", ""28.91404915"", ""28.81702995"", ""28.82792091"", ""26.68983459"", ""27.30841255"", ""27.49268723"", ""27.07252121"", ""27.38593674"", ""29.24028778"", ""28.08403397"", ""27.96582985"", ""30.74386406"", ""27.87073326"", ""27.45682335"", ""27.59349442"", ""28.06415749"", ""28.64250183"", ""28.00184250"", ""28.46869278"", ""29.05032349"", ""30.49819374"", ""29.81258392"", ""32.00865555"", ""31.42446518"", ""29.85390091"", ""28.61458588"", ""29.88156319"", ""29.09405899"", ""29.49040222"", ""29.39423752"", ""28.93526077"", ""29.22814560"", ""29.11195564"", ""28.65094757"", ""30.09607315"", ""29.20489883"", ""29.86137962"", ""30.96741676"", ""31.16575813"", ""30.68501854"", ""29.16245651"", ""29.26855850"", ""30.30153275"", ""30.30033302"", ""31.34132576"", ""31.49265480"", ""31.60133553"", ""30.39933205"", ""31.70212936"", ""32.44895554"", ""30.16867638"", ""30.17002869"", ""30.74216080"", ""31.61170387"", ""31.46846771"", ""31.13150597"", ""31.84654427"", ""30.38449860"", ""31.05180931"", ""31.61267471"", ""31.67308998"", ""32.23882294"", ""32.57052231"", ""31.54480553"", ""30.96297455"", ""33.67522049"", ""33.49878693"", ""33.85676193"", ""31.10603905"", ""30.34337807"", ""33.02989960"", ""33.55781937"", ""32.05787659"", ""31.03107643"", ""29.85325813"", ""31.46650314"", ""31.55978775"", ""31.37904549"", ""33.95407104"", ""32.81623840"", ""31.51559258"", ""32.99310303"", ""33.07989120"", ""31.52062607"", ""32.18214417"", ""31.93402290"", ""30.55238533"", ""32.75601196"", ""33.23065186"", ""32.04577637"", ""32.28382111"", ""33.32790375"", ""32.61245346"", ""34.34865952"", ""32.44786072"", ""33.55390930"", ""34.72042847"", ""31.42670631"", ""34.77513885"", ""33.96646881"", ""32.24475098"", ""33.94828796"", ""36.35748291"", ""33.51161575""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,forecast,
comprehensive_sweep_tourism,GAELG_10s_ld16_agf,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,4,1076820761,22.522655,3.360896,150677.296875,2447441657856.000000,nan,1.616200,32.604988,1577280,256,6.23,116,forecast,False,ReLU,EARLY_STOPPED,26.95883560,32.80612183,33.75466919,15,1.216897,False,"[""72.68580627"", ""60.30055618"", ""44.34619904"", ""43.00909042"", ""34.06332397"", ""32.07469940"", ""33.99209213"", ""32.13428879"", ""30.08332062"", ""30.49457169"", ""28.37328720"", ""29.58365250"", ""28.98006630"", ""28.32150841"", ""26.97583389"", ""26.95883560"", ""27.69114304"", ""27.74923897"", ""28.00099182"", ""27.53208542"", ""27.94297600"", ""28.68902016"", ""28.89418793"", ""28.33486366"", ""28.22166824"", ""28.42181396"", ""28.38627434"", ""28.22191429"", ""28.86512566"", ""29.21404266"", ""29.15161133"", ""29.09409332"", ""29.45587921"", ""29.24785995"", ""30.01846886"", ""29.61048698"", ""28.98781586"", ""30.02228546"", ""30.72494698"", ""30.71256638"", ""29.91442299"", ""30.25380325"", ""30.42900085"", ""29.51748276"", ""28.86853600"", ""29.96536064"", ""30.19872665"", ""31.37001991"", ""29.88846970"", ""29.57828712"", ""29.67948914"", ""30.02500153"", ""29.85066414"", ""30.04084778"", ""30.05635452"", ""30.21881104"", ""30.59917450"", ""29.89949608"", ""30.09731293"", ""30.85720825"", ""31.55471611"", ""31.23480606"", ""29.73302269"", ""31.03774452"", ""32.00204849"", ""31.80799103"", ""32.67036057"", ""31.60621452"", ""29.51449966"", ""33.44492340"", ""33.12055588"", ""31.31670189"", ""30.95453262"", ""30.87164688"", ""30.69645691"", ""30.90871239"", ""32.10403824"", ""31.54118919"", ""31.22949028"", ""31.07195473"", ""30.71164322"", ""31.22227859"", ""32.12166595"", ""31.85303688"", ""32.54355621"", ""31.60827827"", ""31.60793114"", ""31.48113251"", ""31.74715042"", ""32.28479385"", ""33.79924393"", ""32.74992371"", ""33.61978531"", ""31.88255692"", ""31.72258377"", ""34.45705032"", ""32.68033218"", ""31.63669968"", ""32.66066742"", ""32.33097839"", ""34.60289001"", ""33.69807053"", ""30.71026611"", ""29.06793404"", ""32.04133224"", ""33.29626465"", ""31.90498734"", ""31.70605850"", ""31.40270805"", ""32.40428925"", ""32.98745728"", ""32.66458130"", ""32.92176819"", ""35.32019806"", ""32.44649887"", ""32.80612183""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,forecast,
comprehensive_sweep_tourism,GAELG_10s_ld16_agf,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,5,51944022,21.364584,3.166970,128256.945312,1727706038272.000000,nan,1.463152,23.704100,1577280,256,6.11,111,forecast,False,ReLU,EARLY_STOPPED,26.85785484,31.86845398,59.94627380,10,1.186560,False,"[""70.47557831"", ""55.08825684"", ""40.01861191"", ""42.37669754"", ""32.35004425"", ""31.52987289"", ""31.76834297"", ""30.16922951"", ""28.32803917"", ""27.39187431"", ""26.85785484"", ""27.66362572"", ""27.15006447"", ""28.12219429"", ""27.24351692"", ""27.26116371"", ""28.15422821"", ""28.08214569"", ""27.80409431"", ""28.68838882"", ""28.45675278"", ""32.06885910"", ""28.08380508"", ""28.42260742"", ""27.36191177"", ""28.19190216"", ""28.66868782"", ""28.33557510"", ""28.26922035"", ""28.36795616"", ""28.97176552"", ""29.10253716"", ""28.62662506"", ""28.55637932"", ""29.07469177"", ""29.48582649"", ""28.69108391"", ""28.42608833"", ""29.53373718"", ""30.00086784"", ""30.04458046"", ""28.75908661"", ""31.89599419"", ""30.60504150"", ""29.99040031"", ""30.11951256"", ""28.86612320"", ""29.37426949"", ""28.77658844"", ""29.17796135"", ""28.93900681"", ""30.18588066"", ""29.26258850"", ""29.12608147"", ""29.14241791"", ""30.61500740"", ""29.54031754"", ""31.55878067"", ""29.88898659"", ""29.57657814"", ""31.45446777"", ""31.53163338"", ""31.99400520"", ""30.93356514"", ""31.77862167"", ""32.66402817"", ""30.06567955"", ""30.30305290"", ""29.76915741"", ""30.76063728"", ""30.15959930"", ""32.49534988"", ""30.90828133"", ""32.01723480"", ""30.73353767"", ""31.44453621"", ""31.47094154"", ""33.47116089"", ""31.29872704"", ""30.98254776"", ""31.84607315"", ""28.88928413"", ""30.33756256"", ""29.86278343"", ""31.86042023"", ""33.17896271"", ""30.97358131"", ""33.30752182"", ""32.50543594"", ""31.62148476"", ""30.33512688"", ""31.99417114"", ""31.65646935"", ""30.88774490"", ""30.84573936"", ""32.47140121"", ""31.31398964"", ""30.86998177"", ""32.50970459"", ""31.70620155"", ""31.00991440"", ""32.11514664"", ""31.53309441"", ""30.71822548"", ""31.57730103"", ""31.93548584"", ""31.77392769"", ""32.45252228"", ""31.64588547"", ""31.00990295"", ""31.86845398""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,forecast,
comprehensive_sweep_tourism,GAELG_10s_ld16_agf,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,6,1987270686,22.527685,3.281464,119896.343750,1515759992832.000000,nan,1.467776,19.012177,1577280,256,6.36,117,forecast,False,ReLU,EARLY_STOPPED,27.35421753,33.52297592,57.37493515,16,1.225514,False,"[""66.00827026"", ""52.13902283"", ""40.52905273"", ""40.35330963"", ""30.29449844"", ""30.73139381"", ""32.34593201"", ""28.57735252"", ""28.26021576"", ""27.45426750"", ""28.41404915"", ""27.56866264"", ""31.68281746"", ""28.67131615"", ""30.05479622"", ""28.97441101"", ""27.35421753"", ""27.70700455"", ""29.00436211"", ""27.96653366"", ""28.95759964"", ""28.13415146"", ""28.44198227"", ""28.23639297"", ""28.68387794"", ""29.58350754"", ""29.09663963"", ""28.00164032"", ""29.38977242"", ""29.08022499"", ""28.84988785"", ""28.26103973"", ""29.55531311"", ""29.81214333"", ""28.87968636"", ""28.91039276"", ""29.60033989"", ""29.92413330"", ""31.04625511"", ""30.05364799"", ""28.04265785"", ""28.59918404"", ""30.21755981"", ""31.38879585"", ""29.96211433"", ""29.63460541"", ""28.96453285"", ""29.39624023"", ""29.35273361"", ""30.25645065"", ""30.26876831"", ""29.73865318"", ""30.04820442"", ""30.21690178"", ""29.58160210"", ""30.49742699"", ""31.84910011"", ""31.44731331"", ""30.39128685"", ""30.40068626"", ""30.76240540"", ""30.85973930"", ""31.54810143"", ""31.90682602"", ""30.66479301"", ""31.07201767"", ""30.70520973"", ""31.02514839"", ""31.72170639"", ""32.46730423"", ""30.46395493"", ""30.90373421"", ""32.38466263"", ""32.06101990"", ""31.72216988"", ""32.00751495"", ""31.57618523"", ""30.70051575"", ""32.43082809"", ""34.19178391"", ""30.46951103"", ""29.38215065"", ""30.67753983"", ""32.31593704"", ""31.21547127"", ""31.28292084"", ""31.81345749"", ""31.51000786"", ""31.16543007"", ""30.86148071"", ""32.09752274"", ""32.20009613"", ""33.04847336"", ""33.00278091"", ""33.48597336"", ""32.38046265"", ""32.66435623"", ""33.77822495"", ""31.97334671"", ""32.25115585"", ""33.88162613"", ""32.13078690"", ""32.13366318"", ""33.28723145"", ""34.08088303"", ""32.55607224"", ""34.77206421"", ""32.92134094"", ""34.86225510"", ""34.07038879"", ""32.27722931"", ""31.72235489"", ""33.96360779"", ""33.19474030"", ""32.10665512"", ""32.37402344"", ""33.52297592""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,forecast,
comprehensive_sweep_tourism,GAELG_10s_ld16_agf,genericaelg_skip,['GenericAELG'],Tourism-Yearly,1,4,20,10,1,True,7,300456872,21.904381,3.233637,120784.890625,1569989853184.000000,nan,1.480856,21.613512,1577280,256,6.28,116,forecast,False,ReLU,EARLY_STOPPED,26.68096352,31.12848091,48.08265686,15,1.166693,False,"[""53.38417053"", ""55.25190353"", ""39.03580475"", ""39.21359253"", ""29.76794052"", ""29.83452034"", ""32.03078461"", ""28.95795059"", ""29.17623520"", ""27.44462013"", ""29.07176590"", ""29.45420837"", ""27.64700890"", ""27.70901299"", ""28.85280800"", ""26.68096352"", ""27.92915916"", ""27.05003548"", ""27.10025978"", ""27.66500092"", ""27.86236572"", ""28.00369835"", ""28.16578102"", ""28.36208344"", ""27.85856056"", ""27.69087601"", ""29.20741463"", ""27.81957245"", ""27.71762276"", ""28.92694664"", ""29.19701004"", ""27.40618515"", ""27.65812683"", ""29.18110466"", ""30.50510788"", ""30.09779167"", ""28.51538277"", ""30.27081871"", ""30.25448799"", ""30.60266304"", ""30.67149925"", ""29.79726791"", ""31.12992859"", ""28.20272827"", ""28.72865486"", ""28.55195618"", ""28.35750580"", ""28.80348396"", ""28.55858040"", ""28.74595451"", ""29.25496292"", ""29.58047104"", ""29.49779892"", ""29.26215553"", ""29.73065186"", ""29.20730591"", ""28.81371498"", ""30.03304863"", ""29.08254433"", ""29.44017982"", ""29.34214592"", ""28.94160652"", ""29.18905449"", ""28.93809891"", ""29.63762856"", ""30.09366798"", ""29.79611206"", ""30.23477364"", ""29.47550392"", ""29.73513222"", ""29.09957123"", ""30.11480713"", ""30.26643944"", ""29.91604996"", ""29.96364784"", ""29.73140335"", ""29.84869576"", ""30.33403587"", ""30.66973686"", ""30.18516731"", ""29.76839066"", ""30.11857414"", ""32.44616318"", ""33.29265594"", ""30.77102852"", ""31.19372749"", ""29.89100838"", ""31.39876175"", ""31.49458122"", ""32.48425293"", ""33.32251740"", ""31.29601669"", ""32.96955872"", ""30.46673203"", ""30.17175484"", ""31.64337730"", ""32.29812241"", ""33.89556503"", ""32.21897507"", ""30.45892525"", ""30.26734161"", ""31.31863213"", ""32.80212021"", ""31.96284103"", ""30.48448181"", ""30.32887268"", ""31.06987953"", ""33.75762177"", ""31.67538452"", ""31.47123146"", ""31.19953156"", ""30.77872467"", ""31.56946754"", ""32.43952179"", ""31.51371193"", ""31.12848091""]",generic_aelg,GenericAELG,AERootBlockLG,homogeneous,,,16,,0,forecast,
