experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,arch_pattern,ae_variant,latent_dim_cfg,thetas_dim_cfg,trend_thetas_dim_cfg,meta_predicted_best,meta_convergence_score
trendae_search_r2,GenericAEBackcastAE_ld8_td10_ttd3_agF,trendae_search_round2,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,23.465614,3.540885,193376.718750,4224021954560.000000,nan,1.783882,61.287022,969380,0.61,15,forecast,False,ReLU,MAX_EPOCHS,29.43145943,29.43145943,34.34688568,14,1.000000,False,"[""137.44021606"", ""101.12859344"", ""70.53760529"", ""47.74448395"", ""35.09385300"", ""33.74985886"", ""35.84445190"", ""33.98907852"", ""30.50474548"", ""30.38665962"", ""31.11833382"", ""30.97328568"", ""30.95862007"", ""30.58304787"", ""29.43145943""]",2,trendae_ae_alternating,GenericAEBackcastAE,8,10,3,,
trendae_search_r3,GenericAE_ld16_td5_ttd5_agF,trendae_search_round3,"['TrendAE', 'GenericAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,21.761686,3.130508,111751.507812,1333169094656.000000,nan,1.369663,16.965702,940985,1.55,30,forecast,False,ReLU,MAX_EPOCHS,25.09889603,25.13945961,31.78760338,26,1.001616,False,"[""140.07650757"", ""98.04283905"", ""64.86493683"", ""42.16502762"", ""35.12757111"", ""36.17788315"", ""34.76326370"", ""31.53428459"", ""30.86368179"", ""30.20757675"", ""29.14518356"", ""28.65847588"", ""28.00671196"", ""27.37061119"", ""26.81139374"", ""26.00832367"", ""26.20890808"", ""26.17836571"", ""25.74746895"", ""26.03071976"", ""25.95313454"", ""25.38551712"", ""25.36412239"", ""25.49290276"", ""25.37317848"", ""25.18859863"", ""25.09889603"", ""25.12198639"", ""25.13467598"", ""25.13945961""]",3,trendae_ae_alternating,GenericAE,16,5,5,,
trendae_search_r3,GenericAE_ld16_td5_ttd5_agF,trendae_search_round3,"['TrendAE', 'GenericAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,21.049612,3.059108,118549.742188,1510478970880.000000,nan,1.366582,19.081724,940985,1.67,30,forecast,False,ReLU,MAX_EPOCHS,24.94095802,24.94095802,31.96693993,29,1.000000,False,"[""132.47062683"", ""91.14019012"", ""59.90682983"", ""40.02443695"", ""34.98988724"", ""37.89348221"", ""36.98245621"", ""33.04879761"", ""31.02764130"", ""30.70742798"", ""30.06607056"", ""29.45680237"", ""28.64949989"", ""27.42366409"", ""26.83368301"", ""26.78031540"", ""26.47028542"", ""26.63097382"", ""26.51177406"", ""25.85527039"", ""25.76783562"", ""25.71774483"", ""25.37174797"", ""25.21872520"", ""25.16359901"", ""25.07888031"", ""24.98697853"", ""24.95554161"", ""24.94565964"", ""24.94095802""]",3,trendae_ae_alternating,GenericAE,16,5,5,,
trendae_search_r3,GenericAE_ld16_td5_ttd5_agF,trendae_search_round3,"['TrendAE', 'GenericAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,21.121710,3.057085,112199.359375,1339934244864.000000,nan,1.353658,18.703426,940985,1.03,30,forecast,False,ReLU,MAX_EPOCHS,25.10128593,25.10128593,31.70840073,29,1.000000,False,"[""150.90792847"", ""110.88814545"", ""78.54225922"", ""55.09810638"", ""41.57223892"", ""38.37992096"", ""39.29835129"", ""38.63117218"", ""35.87561417"", ""33.19711685"", ""32.87215424"", ""33.13526917"", ""33.07868958"", ""31.87797928"", ""29.87690353"", ""27.88417053"", ""26.37203979"", ""25.77669907"", ""25.66447639"", ""25.96429634"", ""26.16428375"", ""25.96276474"", ""25.71352768"", ""25.46322250"", ""25.35745430"", ""25.27093887"", ""25.17733955"", ""25.12180519"", ""25.10596466"", ""25.10128593""]",3,trendae_ae_alternating,GenericAE,16,5,5,,
trendae_search_r3,GenericAEBackcast_ld2_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,0,42,21.205301,3.081233,114842.382812,1392134979584.000000,nan,1.368020,17.490980,4181895,1.85,30,False,False,ReLU,MAX_EPOCHS,25.34984970,25.34984970,31.29824066,29,1.000000,False,"[""112.07553101"", ""50.69588470"", ""39.71448898"", ""41.38285828"", ""34.96040344"", ""29.81228828"", ""30.06279373"", ""29.51963615"", ""27.81820869"", ""28.19506836"", ""28.83149338"", ""28.03700638"", ""26.94874763"", ""26.45977402"", ""26.32116127"", ""25.98909378"", ""25.67384338"", ""25.47390366"", ""25.35958862"", ""25.41033554"", ""25.54075050"", ""25.41130829"", ""25.47933769"", ""25.69084549"", ""25.65080261"", ""25.51203918"", ""25.38493347"", ""25.35270691"", ""25.35363770"", ""25.34984970""]",3,trendae_ae_alternating,GenericAEBackcast,2,5,3,,
trendae_search_r3,GenericAEBackcast_ld2_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,1,43,21.475101,3.099252,109261.117188,1249470185472.000000,nan,1.351887,16.762794,4181895,2.20,30,False,False,ReLU,MAX_EPOCHS,24.81552315,24.82400322,31.50341225,26,1.000342,False,"[""115.21865082"", ""68.77686310"", ""39.30522919"", ""40.27332306"", ""39.87928772"", ""35.70869446"", ""31.17897797"", ""30.97916603"", ""29.19206047"", ""28.72249985"", ""28.74094200"", ""27.72011757"", ""26.56308746"", ""26.76558113"", ""26.40955162"", ""26.13464546"", ""25.79090500"", ""25.08689690"", ""24.93985748"", ""24.90281487"", ""24.83691025"", ""24.92295837"", ""24.88592148"", ""24.90140724"", ""24.88242912"", ""24.82949066"", ""24.81552315"", ""24.81819534"", ""24.82738876"", ""24.82400322""]",3,trendae_ae_alternating,GenericAEBackcast,2,5,3,,
trendae_search_r3,GenericAEBackcast_ld2_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,2,44,22.312569,3.251531,151409.250000,2619457404928.000000,nan,1.536152,33.856850,4181895,2.51,30,False,False,ReLU,MAX_EPOCHS,26.09676933,26.09676933,32.46486282,29,1.000000,False,"[""129.73100281"", ""82.54654694"", ""81.93837738"", ""83.51287079"", ""76.99464417"", ""72.43424988"", ""63.54597092"", ""54.87633514"", ""50.40984344"", ""45.63407516"", ""40.78495026"", ""36.47656631"", ""34.46173096"", ""34.26283264"", ""34.46083832"", ""33.73711395"", ""31.33373260"", ""29.36688423"", ""28.50219917"", ""27.98336411"", ""27.63855171"", ""27.57067108"", ""27.44930458"", ""27.13185883"", ""26.77615929"", ""26.49911308"", ""26.28870583"", ""26.16851616"", ""26.11301804"", ""26.09676933""]",3,trendae_ae_alternating,GenericAEBackcast,2,5,3,,
trendae_search_r3,GenericAEBackcast_ld2_td5_ttd3_agF,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,0,42,21.300241,3.079387,119255.562500,1573844156416.000000,nan,1.380289,20.444517,4181895,2.29,30,forecast,False,ReLU,MAX_EPOCHS,25.04783821,25.04783821,31.61236000,29,1.000000,False,"[""120.32466888"", ""62.41286469"", ""39.97130585"", ""48.29350281"", ""42.97460175"", ""33.75077438"", ""29.62299919"", ""29.49637413"", ""28.87929344"", ""28.32607841"", ""27.45305824"", ""27.44696045"", ""27.89488792"", ""27.14122009"", ""26.26236153"", ""27.13419151"", ""26.74247360"", ""25.99610329"", ""25.89824295"", ""25.61251259"", ""25.48007965"", ""25.32459831"", ""25.18289948"", ""25.09993553"", ""25.05432701"", ""25.08134842"", ""25.07565308"", ""25.06257057"", ""25.05422211"", ""25.04783821""]",3,trendae_ae_alternating,GenericAEBackcast,2,5,3,,
trendae_search_r3,GenericAEBackcast_ld2_td5_ttd3_agF,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,1,43,21.479725,3.094798,110207.718750,1281447428096.000000,nan,1.349499,16.027805,4181895,2.00,30,forecast,False,ReLU,MAX_EPOCHS,24.99269676,24.99269676,31.81331253,29,1.000000,False,"[""87.99099731"", ""36.73993301"", ""58.07203674"", ""60.64397812"", ""49.72023773"", ""36.91165924"", ""33.16501236"", ""33.07350159"", ""31.11672020"", ""28.80384636"", ""29.18054199"", ""29.57702255"", ""28.80198669"", ""27.20616722"", ""26.29515839"", ""26.39768410"", ""26.04830933"", ""25.76673317"", ""25.70974159"", ""25.42815781"", ""25.31989861"", ""25.55636406"", ""25.59783173"", ""25.35825157"", ""25.08868790"", ""25.02957535"", ""25.03155136"", ""25.00973320"", ""24.99825478"", ""24.99269676""]",3,trendae_ae_alternating,GenericAEBackcast,2,5,3,,
trendae_search_r3,GenericAEBackcast_ld8_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,0,42,20.994709,3.071377,118960.617188,1504520044544.000000,nan,1.373977,19.234724,4228155,1.79,30,False,False,ReLU,MAX_EPOCHS,24.92430878,24.92720222,31.36257553,27,1.000116,False,"[""130.76403809"", ""63.51418304"", ""35.12274933"", ""37.23521042"", ""34.93161392"", ""32.13491440"", ""29.24841690"", ""29.28465652"", ""29.30936241"", ""27.79318619"", ""28.71574974"", ""29.80103493"", ""28.12688446"", ""26.68604469"", ""27.15115929"", ""26.06963539"", ""25.21812248"", ""25.48549461"", ""25.33668900"", ""25.16609764"", ""25.24529457"", ""25.22335052"", ""25.21061897"", ""25.09571075"", ""25.00749207"", ""24.97703934"", ""24.93956184"", ""24.92430878"", ""24.92715263"", ""24.92720222""]",3,trendae_ae_alternating,GenericAEBackcast,8,5,3,,
trendae_search_r3,GenericAEBackcast_ld2_td5_ttd3_agF,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,2,44,22.187862,3.144959,116795.382812,1435035369472.000000,nan,1.388089,17.634634,4181895,2.68,30,forecast,False,ReLU,MAX_EPOCHS,26.03921890,26.03921890,32.32111740,29,1.000000,False,"[""104.89437866"", ""65.30908966"", ""67.50828552"", ""60.47887039"", ""48.43107605"", ""42.62315750"", ""40.00498581"", ""37.28847122"", ""36.87110138"", ""35.75444031"", ""32.33739853"", ""29.66311264"", ""29.30783844"", ""28.71112823"", ""29.38866997"", ""29.99892616"", ""29.39489174"", ""28.34914970"", ""27.55787277"", ""27.16771889"", ""26.97907066"", ""26.93417740"", ""26.89051056"", ""26.76353836"", ""26.52902603"", ""26.32035828"", ""26.18435097"", ""26.08892632"", ""26.04874039"", ""26.03921890""]",3,trendae_ae_alternating,GenericAEBackcast,2,5,3,,
trendae_search_r3,GenericAEBackcast_ld8_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,2,44,21.247957,3.022398,95077.179688,891017494528.000000,nan,1.279519,11.086065,4228155,1.91,30,False,False,ReLU,MAX_EPOCHS,25.06473351,25.08044815,31.37198067,24,1.000627,False,"[""101.76999664"", ""44.23269272"", ""47.18881989"", ""46.25487518"", ""35.27867889"", ""31.42498207"", ""31.29981232"", ""28.73596191"", ""27.98537254"", ""28.39357758"", ""27.41354370"", ""27.35341835"", ""27.45465088"", ""26.72396278"", ""26.57573318"", ""26.25029373"", ""25.74501610"", ""25.96806526"", ""26.32960129"", ""26.09060669"", ""25.43492317"", ""25.47190094"", ""25.48706818"", ""25.17695045"", ""25.06473351"", ""25.10874939"", ""25.13635826"", ""25.12025452"", ""25.09321213"", ""25.08044815""]",3,trendae_ae_alternating,GenericAEBackcast,8,5,3,,
trendae_search_r3,GenericAEBackcast_ld8_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,1,43,21.379473,3.069202,101109.992188,1049991249920.000000,nan,1.326742,14.771147,4228155,1.98,30,False,False,ReLU,MAX_EPOCHS,24.81488419,24.87239075,31.31434250,23,1.002317,False,"[""95.40249634"", ""38.86900330"", ""52.72299194"", ""47.66585159"", ""38.59791565"", ""36.20267868"", ""32.93017197"", ""29.15731049"", ""28.25649071"", ""28.22639656"", ""27.22857285"", ""27.06860352"", ""27.59255981"", ""27.63467979"", ""27.62371635"", ""26.99020576"", ""26.08648300"", ""25.43144608"", ""25.40276718"", ""25.19677544"", ""24.90309525"", ""24.92377281"", ""24.87846375"", ""24.81488419"", ""24.91781425"", ""24.92252159"", ""24.89031601"", ""24.87233353"", ""24.86574364"", ""24.87239075""]",3,trendae_ae_alternating,GenericAEBackcast,8,5,3,,
trendae_search_r3,GenericAEBackcast_ld8_td5_ttd5_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,1,43,21.171951,3.078844,121166.906250,1480148647936.000000,nan,1.371680,18.832926,4230725,1.49,30,False,False,ReLU,MAX_EPOCHS,25.04058456,25.12964058,31.30462456,20,1.003556,False,"[""89.53590393"", ""34.57822418"", ""54.58906174"", ""52.66924667"", ""39.60769653"", ""33.10670471"", ""34.05263519"", ""32.76223373"", ""28.92345238"", ""27.85181618"", ""29.34054184"", ""29.12949371"", ""26.88825226"", ""26.27309608"", ""27.39004517"", ""27.21578407"", ""25.99217987"", ""25.42678642"", ""25.48545265"", ""25.17141151"", ""25.04058456"", ""25.27525330"", ""25.26510620"", ""25.12261963"", ""25.16489410"", ""25.18871117"", ""25.15215302"", ""25.13512993"", ""25.13338661"", ""25.12964058""]",3,trendae_ae_alternating,GenericAEBackcast,8,5,5,,
trendae_search_r3,GenericAEBackcast_ld8_td5_ttd5_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,0,42,20.755032,3.013599,110731.664062,1299114885120.000000,nan,1.308433,15.776824,4230725,2.35,30,False,False,ReLU,MAX_EPOCHS,25.38121986,25.38121986,31.49666214,29,1.000000,False,"[""136.73768616"", ""75.32489014"", ""46.29381561"", ""48.42671204"", ""43.54162979"", ""34.93985748"", ""33.09574509"", ""34.03968811"", ""32.56820297"", ""30.75015831"", ""31.10470772"", ""30.68774986"", ""28.19968414"", ""27.30720711"", ""27.74438286"", ""26.86912346"", ""26.23560143"", ""26.47917175"", ""26.23593140"", ""26.32248116"", ""26.32950592"", ""25.98380661"", ""25.69931793"", ""25.64541435"", ""25.52880669"", ""25.48498726"", ""25.45111847"", ""25.41905022"", ""25.39023399"", ""25.38121986""]",3,trendae_ae_alternating,GenericAEBackcast,8,5,5,,
trendae_search_r3,GenericAEBackcast_ld8_td5_ttd5_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,2,44,21.047453,3.025180,101835.937500,1132610977792.000000,nan,1.314819,15.764863,4230725,2.05,30,False,False,ReLU,MAX_EPOCHS,25.10602188,25.18079567,31.24055290,25,1.002978,False,"[""120.90178680"", ""57.54372025"", ""39.69764328"", ""41.79978943"", ""36.89996719"", ""32.80452347"", ""30.75163651"", ""28.89034081"", ""28.54704285"", ""27.85778427"", ""27.25239182"", ""27.21714592"", ""26.64983559"", ""25.90851402"", ""25.85356522"", ""25.59394836"", ""25.28830147"", ""25.51844978"", ""25.35524750"", ""25.30800438"", ""25.37535095"", ""25.50460625"", ""25.28821754"", ""25.20890808"", ""25.13694382"", ""25.10602188"", ""25.16588593"", ""25.18317795"", ""25.18104935"", ""25.18079567""]",3,trendae_ae_alternating,GenericAEBackcast,8,5,5,,
trendae_search_r3,GenericAEBackcast_ld16_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,0,42,21.622826,3.147231,119223.984375,1449218801664.000000,nan,1.413178,18.969049,4289835,1.69,30,False,False,ReLU,MAX_EPOCHS,25.23996735,25.35199547,31.34681511,23,1.004439,False,"[""97.34439087"", ""38.19522095"", ""52.06541443"", ""50.21805191"", ""38.49012375"", ""38.14454651"", ""36.70214081"", ""32.23953247"", ""28.68923187"", ""28.84685898"", ""28.79462624"", ""26.65448761"", ""26.15400505"", ""27.05108452"", ""26.88494873"", ""26.45928192"", ""26.20021439"", ""25.81598473"", ""25.54643822"", ""25.73710442"", ""25.52858353"", ""25.31878281"", ""25.32767677"", ""25.23996735"", ""25.33043671"", ""25.49028969"", ""25.47406006"", ""25.41487122"", ""25.36538506"", ""25.35199547""]",3,trendae_ae_alternating,GenericAEBackcast,16,5,3,,
trendae_search_r3,GenericAEBackcast_ld16_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,1,43,21.297102,3.049182,102197.531250,1027469344768.000000,nan,1.316837,13.686585,4289835,1.72,30,False,False,ReLU,MAX_EPOCHS,24.63565063,24.86998177,31.34955978,23,1.009512,False,"[""113.82859802"", ""53.93864441"", ""43.40281677"", ""40.95156097"", ""31.80967903"", ""33.00100708"", ""32.33548355"", ""28.50114441"", ""26.93376160"", ""28.29300117"", ""27.39625931"", ""25.94458389"", ""26.81773949"", ""27.30307007"", ""26.45958138"", ""26.09010696"", ""26.17734718"", ""25.90753746"", ""25.46363449"", ""25.31074333"", ""25.15806007"", ""24.89920616"", ""24.70637131"", ""24.63565063"", ""24.64861488"", ""24.70099449"", ""24.79486084"", ""24.85642815"", ""24.86637688"", ""24.86998177""]",3,trendae_ae_alternating,GenericAEBackcast,16,5,3,,
trendae_search_r3,GenericAEBackcast_ld16_td5_ttd3_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,2,44,20.609982,3.007498,111003.468750,1318735183872.000000,nan,1.315616,15.946227,4289835,2.68,30,False,False,ReLU,MAX_EPOCHS,24.76234055,24.76234055,31.36437225,29,1.000000,False,"[""134.45158386"", ""74.61341858"", ""43.64472198"", ""45.89078140"", ""40.51770401"", ""34.45808029"", ""34.17173767"", ""32.29798508"", ""29.43879318"", ""31.10606003"", ""32.19719696"", ""29.33954620"", ""27.01468468"", ""27.25735855"", ""26.38059616"", ""25.95590591"", ""25.74089432"", ""25.19712830"", ""25.15273666"", ""25.05762863"", ""25.05457306"", ""25.01009178"", ""25.00944519"", ""24.92794037"", ""24.84196663"", ""24.80297470"", ""24.77459908"", ""24.76800728"", ""24.76658630"", ""24.76234055""]",3,trendae_ae_alternating,GenericAEBackcast,16,5,3,,
trendae_search_r3,GenericAEBackcast_ld16_td5_ttd3_agF,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,0,42,21.658634,3.142183,131710.968750,1792791937024.000000,nan,1.433937,21.866137,4289835,1.75,30,forecast,False,ReLU,MAX_EPOCHS,25.34785843,25.34785843,31.49524117,29,1.000000,False,"[""100.83535767"", ""42.19372559"", ""54.78683853"", ""55.35971069"", ""41.72696304"", ""33.13934326"", ""34.26185989"", ""32.24779892"", ""28.33436394"", ""28.07470512"", ""29.71405029"", ""29.21759415"", ""27.38369370"", ""27.10560608"", ""28.38015175"", ""28.35008812"", ""27.20859337"", ""25.93826866"", ""25.87729073"", ""26.40954018"", ""26.20738792"", ""25.63165474"", ""25.67260551"", ""25.89019012"", ""25.85800362"", ""25.67675972"", ""25.50720787"", ""25.39758110"", ""25.35723686"", ""25.34785843""]",3,trendae_ae_alternating,GenericAEBackcast,16,5,3,,
trendae_search_r3,GenericAEBackcast_ld16_td5_ttd3_agF,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,1,43,21.213425,3.016562,99294.218750,997985746944.000000,nan,1.293622,13.261133,4289835,2.24,30,forecast,False,ReLU,MAX_EPOCHS,24.82872391,24.82872391,31.57422256,29,1.000000,False,"[""107.23861694"", ""44.78157425"", ""50.77321625"", ""54.95223236"", ""45.54606247"", ""34.14020920"", ""32.81816101"", ""32.33011246"", ""29.72090149"", ""27.43922806"", ""28.77779007"", ""30.50998116"", ""29.81117439"", ""27.32494545"", ""26.42762756"", ""27.07505798"", ""27.13233566"", ""26.75561523"", ""26.33576965"", ""26.03776741"", ""25.73400688"", ""25.42733192"", ""25.32557297"", ""25.34754562"", ""25.23771858"", ""25.05425453"", ""24.91148376"", ""24.84819984"", ""24.83391380"", ""24.82872391""]",3,trendae_ae_alternating,GenericAEBackcast,16,5,3,,
trendae_search_r3,GenericAEBackcast_ld16_td5_ttd3_agF,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,2,44,21.055479,3.066784,115255.968750,1435139702784.000000,nan,1.355692,17.776981,4289835,2.17,30,forecast,False,ReLU,MAX_EPOCHS,24.95655632,24.95655632,31.36047745,29,1.000000,False,"[""110.70014191"", ""51.22121429"", ""47.96088791"", ""46.52266693"", ""36.35231781"", ""34.19330978"", ""33.78330612"", ""30.40831375"", ""28.87410736"", ""29.29488373"", ""28.22224236"", ""27.74170303"", ""27.75003242"", ""27.38339233"", ""26.98366547"", ""25.99461365"", ""25.49672127"", ""25.13707352"", ""25.03599739"", ""25.05264854"", ""24.97143364"", ""24.99335670"", ""25.05187416"", ""25.11205292"", ""25.08814049"", ""25.02518082"", ""24.99211121"", ""24.96723938"", ""24.95796967"", ""24.95655632""]",3,trendae_ae_alternating,GenericAEBackcast,16,5,3,,
trendae_search_r3,GenericAEBackcast_ld16_td5_ttd5_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,0,42,21.337532,3.079634,103519.703125,1091836575744.000000,nan,1.337430,14.518413,4292405,2.01,30,False,False,ReLU,MAX_EPOCHS,25.33790779,25.35990143,31.25696564,23,1.000868,False,"[""194.40255737"", ""116.39446259"", ""54.28318405"", ""40.22758102"", ""43.55803299"", ""36.56547928"", ""34.61872864"", ""33.71349716"", ""29.73748398"", ""27.44198418"", ""27.99615288"", ""27.11642456"", ""26.35834503"", ""26.66666412"", ""26.21904564"", ""26.36702728"", ""26.31193161"", ""25.89513016"", ""25.94314575"", ""26.15468597"", ""25.83119011"", ""25.55578423"", ""25.52946854"", ""25.33790779"", ""25.41536331"", ""25.48718452"", ""25.44876289"", ""25.40661049"", ""25.36536789"", ""25.35990143""]",3,trendae_ae_alternating,GenericAEBackcast,16,5,5,,
trendae_search_r3,GenericAEBackcast_ld16_td5_ttd5_ag0,trendae_search_round3,"['TrendAE', 'GenericAEBackcast']",Tourism-Yearly,1,4,8,10,1,True,1,43,22.231684,3.091064,86195.328125,681771270144.000000,nan,1.275733,9.977482,4292405,1.83,29,False,False,ReLU,EARLY_STOPPED,25.12774467,25.34388924,31.83633614,18,1.008602,False,"[""135.42565918"", ""87.10079193"", ""79.02275085"", ""58.50535583"", ""39.57780838"", ""35.14670563"", ""33.58119965"", ""32.45116043"", ""29.79088974"", ""29.73919868"", ""31.16504478"", ""29.70863342"", ""29.37563133"", ""30.06722641"", ""28.82901382"", ""26.64221573"", ""25.74209213"", ""25.62798500"", ""25.12774467"", ""25.63098335"", ""26.22708702"", ""25.92988968"", ""25.57694626"", ""25.81153297"", ""25.88954926"", ""25.74222946"", ""25.54298401"", ""25.40542412"", ""25.34388924""]",3,trendae_ae_alternating,GenericAEBackcast,16,5,5,,
