experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r2,TrendWaveletAELG_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.085648,3.068665,116107.484375,1497581748224.000000,nan,1.376576,20.568386,1439030,2.08,50,False,False,ReLU,MAX_EPOCHS,25.23518562,25.23552132,31.28809357,48,1.000013,False,"[""109.27558899"", ""65.76177216"", ""43.36138153"", ""36.02805328"", ""40.96579742"", ""43.27056885"", ""39.64949799"", ""33.98762894"", ""30.88223076"", ""30.36198044"", ""30.52931213"", ""30.75858879"", ""31.27225113"", ""32.31742477"", ""32.44592667"", ""30.79047775"", ""29.02130508"", ""28.49009705"", ""29.05793571"", ""28.58191109"", ""27.44733429"", ""26.94131660"", ""27.10580444"", ""26.89046478"", ""26.26403618"", ""25.82757568"", ""25.94491768"", ""25.99829483"", ""25.82994652"", ""25.68833160"", ""25.65984344"", ""25.59369278"", ""25.57437515"", ""25.54176521"", ""25.38713837"", ""25.32985497"", ""25.31112671"", ""25.30013275"", ""25.28583145"", ""25.27989388"", ""25.29281425"", ""25.33175278"", ""25.34058380"", ""25.31173897"", ""25.27919388"", ""25.26569748"", ""25.24311829"", ""25.23726273"", ""25.23518562"", ""25.23552132""]",2,TrendWaveletAELG,db3,db3,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,22.340782,3.220656,136476.000000,1984694583296.000000,nan,1.513995,24.922760,1418470,1.02,27,False,False,ReLU,EARLY_STOPPED,25.66012955,25.84345055,32.80551529,16,1.007144,False,"[""103.08227539"", ""62.05795288"", ""38.51820755"", ""31.15725136"", ""34.51969528"", ""32.44557571"", ""30.13448715"", ""29.46095848"", ""29.21514511"", ""28.80829811"", ""28.83668518"", ""29.06771088"", ""27.95715904"", ""26.91791153"", ""26.29620361"", ""25.72867012"", ""25.66012955"", ""26.35450363"", ""26.41934967"", ""26.21551132"", ""26.23780060"", ""26.14237595"", ""25.92554092"", ""25.80212402"", ""26.04913139"", ""26.15332031"", ""25.84345055""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,22.198109,3.209186,131685.656250,1812779499520.000000,nan,1.472492,23.355476,1418470,1.19,34,False,False,ReLU,EARLY_STOPPED,25.80187607,25.85579491,31.56839943,23,1.002090,False,"[""118.68811798"", ""75.67159271"", ""49.56239319"", ""34.85961151"", ""47.15660095"", ""54.91444016"", ""48.86762619"", ""37.86675262"", ""30.45522499"", ""29.32528496"", ""29.79293251"", ""29.23863792"", ""28.15135956"", ""28.15996170"", ""29.48994255"", ""29.46587563"", ""28.07716179"", ""26.90189743"", ""27.11487198"", ""27.33633804"", ""26.99118805"", ""26.26452446"", ""26.00361061"", ""25.80187607"", ""26.18177795"", ""26.36938477"", ""26.38636780"", ""26.27178764"", ""26.06027222"", ""25.88697624"", ""26.01736450"", ""26.01786041"", ""25.86959648"", ""25.85579491""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.207153,3.066410,114070.734375,1358889353216.000000,nan,1.360482,17.333036,1418470,1.82,50,False,False,ReLU,MAX_EPOCHS,25.18103790,25.25487518,31.41464043,43,1.002932,False,"[""104.39456940"", ""60.21633148"", ""35.46093369"", ""42.56114197"", ""49.49063492"", ""44.38467026"", ""36.24178314"", ""32.45704651"", ""32.21544647"", ""31.67251205"", ""30.94307518"", ""31.79479790"", ""32.28346252"", ""30.88509750"", ""28.36338234"", ""29.62943840"", ""30.03267288"", ""29.15076256"", ""27.54374504"", ""27.58516884"", ""28.44234467"", ""28.11690331"", ""27.45158768"", ""27.89680672"", ""28.48614120"", ""28.27334785"", ""27.34305000"", ""26.31876755"", ""25.83853340"", ""26.47814751"", ""26.85938454"", ""26.57756424"", ""25.91075325"", ""25.55736923"", ""25.58970070"", ""25.64733887"", ""25.58462334"", ""25.42738914"", ""25.40693283"", ""25.37483597"", ""25.32354927"", ""25.25486374"", ""25.19240761"", ""25.18103790"", ""25.20270729"", ""25.22386360"", ""25.23645210"", ""25.24599648"", ""25.25854492"", ""25.25487518""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.418474,3.073639,112556.093750,1383534166016.000000,nan,1.361988,17.648817,1418470,2.06,50,False,False,ReLU,MAX_EPOCHS,25.55272293,25.55272293,31.50397301,49,1.000000,False,"[""116.64361572"", ""69.27915192"", ""42.96870422"", ""33.18504333"", ""46.87527084"", ""53.54974747"", ""47.11150742"", ""37.49821091"", ""31.62712097"", ""30.67274094"", ""30.58492470"", ""29.82439995"", ""28.85098076"", ""29.10526085"", ""30.27155113"", ""30.64311790"", ""29.51473236"", ""28.70725441"", ""28.20657158"", ""27.32454872"", ""26.57718086"", ""26.92578506"", ""27.10924530"", ""26.64802170"", ""26.74787331"", ""27.12985039"", ""27.23720360"", ""26.89310074"", ""26.58978462"", ""26.56904984"", ""26.61802101"", ""26.63601303"", ""26.67640495"", ""26.60713768"", ""26.58090591"", ""26.44508553"", ""26.15822792"", ""26.01729393"", ""25.96207237"", ""25.89079475"", ""25.79751587"", ""25.73351860"", ""25.68343353"", ""25.65190887"", ""25.62511063"", ""25.59449005"", ""25.58248329"", ""25.56344223"", ""25.56005669"", ""25.55272293""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.284729,3.131993,114117.382812,1406013145088.000000,nan,1.407618,19.663660,1418470,2.12,50,False,False,ReLU,MAX_EPOCHS,25.95551300,25.95551300,32.54494476,49,1.000000,False,"[""124.50610352"", ""75.33628082"", ""46.45948029"", ""33.46353912"", ""47.91086960"", ""56.05949783"", ""51.81604004"", ""42.27694321"", ""34.19338608"", ""32.05575180"", ""33.10136032"", ""33.36367035"", ""32.80223083"", ""32.17007446"", ""32.79222870"", ""33.43044662"", ""32.79191971"", ""31.16992950"", ""29.73123741"", ""29.74172592"", ""29.53899574"", ""28.64007378"", ""28.25322723"", ""28.23648453"", ""27.78610039"", ""27.30444908"", ""26.95962143"", ""27.48694038"", ""27.35425758"", ""27.24087143"", ""26.91736221"", ""27.08550453"", ""27.25170326"", ""27.08167648"", ""26.85024452"", ""26.56676483"", ""26.37201881"", ""26.33031082"", ""26.24843788"", ""26.12990189"", ""26.04988861"", ""26.01253700"", ""25.99699783"", ""26.00473404"", ""26.00527191"", ""25.99419022"", ""25.97618103"", ""25.96768379"", ""25.95750999"", ""25.95551300""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.073774,3.035325,115454.992188,1445879349248.000000,nan,1.352314,17.888384,1439030,1.87,46,False,False,ReLU,EARLY_STOPPED,24.86029625,24.95290375,31.24197388,35,1.003725,False,"[""110.39346313"", ""67.00960541"", ""44.14281464"", ""34.13166809"", ""44.16217422"", ""49.86514282"", ""45.43608475"", ""37.11235046"", ""31.18599892"", ""30.58418083"", ""30.57449532"", ""29.69965553"", ""28.81133842"", ""30.37353706"", ""31.47516632"", ""30.49934196"", ""28.50600815"", ""27.45629883"", ""27.09968758"", ""27.03258896"", ""26.79152107"", ""27.18752098"", ""27.12473297"", ""26.48817062"", ""26.04233360"", ""26.12719154"", ""25.81373405"", ""25.55533028"", ""25.59082794"", ""25.40359116"", ""25.22588921"", ""25.19694901"", ""25.12697601"", ""24.93475151"", ""24.88858795"", ""24.86029625"", ""24.87526894"", ""24.96116638"", ""24.95868301"", ""24.93896866"", ""24.93959808"", ""24.95112038"", ""24.96834755"", ""24.95709229"", ""24.95381927"", ""24.95290375""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.277372,3.044377,109084.617188,1266392629248.000000,nan,1.335556,15.696858,1439030,2.08,50,False,False,ReLU,MAX_EPOCHS,25.16386795,25.27019882,31.41020012,42,1.004226,False,"[""126.45927429"", ""78.78280640"", ""50.57233429"", ""34.47880554"", ""41.62068558"", ""48.27758789"", ""44.43954849"", ""37.08277893"", ""32.65217972"", ""32.11167526"", ""31.74682236"", ""31.13417244"", ""31.68512535"", ""32.03306580"", ""30.82525063"", ""29.18253326"", ""28.69551086"", ""29.78569794"", ""29.62171936"", ""28.75830460"", ""28.22041512"", ""28.52565384"", ""28.26221085"", ""27.85052681"", ""27.83735657"", ""27.40716362"", ""26.69555283"", ""26.12625694"", ""26.13063240"", ""26.26923561"", ""26.10833740"", ""25.91694832"", ""25.98462677"", ""26.13512039"", ""26.17290115"", ""25.97883606"", ""25.69151306"", ""25.41979027"", ""25.29080582"", ""25.25590706"", ""25.21923447"", ""25.18407631"", ""25.16386795"", ""25.17747498"", ""25.22541618"", ""25.25948524"", ""25.28178787"", ""25.28188896"", ""25.27145958"", ""25.27019882""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,20.938435,3.011780,105628.070312,1191093731328.000000,nan,1.313133,15.382128,1439030,1.99,50,False,False,ReLU,EARLY_STOPPED,25.21011734,25.36720276,31.13097763,39,1.006231,False,"[""193.89299011"", ""125.96020508"", ""78.73400116"", ""51.88718414"", ""36.55291748"", ""36.27381134"", ""40.69891739"", ""38.99351501"", ""34.72890091"", ""32.20997620"", ""31.56395912"", ""30.63353920"", ""30.18582535"", ""30.06566811"", ""30.78084946"", ""30.55673218"", ""28.82973862"", ""27.68843079"", ""27.50977898"", ""27.03285217"", ""26.71965408"", ""26.48200989"", ""26.49432182"", ""26.17170715"", ""26.23796082"", ""26.39334488"", ""26.27586174"", ""25.89537811"", ""25.44388199"", ""25.37685013"", ""25.39820671"", ""25.27210617"", ""25.21118164"", ""25.33193016"", ""25.43009758"", ""25.41478539"", ""25.31917381"", ""25.25501251"", ""25.23049164"", ""25.21011734"", ""25.25270081"", ""25.27865982"", ""25.30694962"", ""25.32031631"", ""25.32965469"", ""25.34163666"", ""25.35136604"", ""25.35987854"", ""25.37126160"", ""25.36720276""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.222874,3.054668,115838.976562,1400515723264.000000,nan,1.370874,19.195078,1439030,1.48,40,False,False,ReLU,EARLY_STOPPED,25.16077423,25.65909004,31.40247726,29,1.019805,False,"[""101.98321533"", ""60.92478561"", ""39.15645218"", ""35.39211655"", ""38.31687546"", ""35.43794250"", ""31.79185295"", ""30.35171127"", ""29.02482414"", ""28.96105003"", ""29.54708290"", ""29.46109390"", ""27.74060631"", ""27.18350983"", ""27.68482780"", ""27.33807182"", ""26.19184494"", ""26.75948715"", ""27.49465370"", ""26.95351219"", ""26.47676468"", ""27.42386818"", ""27.91203308"", ""27.26058388"", ""26.00828743"", ""25.31108856"", ""25.56967735"", ""25.58603859"", ""25.24565506"", ""25.16077423"", ""25.80860901"", ""26.21648598"", ""26.12661171"", ""25.77052116"", ""25.53790283"", ""25.44962502"", ""25.38995743"", ""25.43703079"", ""25.57139397"", ""25.65909004""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.334164,3.090124,116882.843750,1477687377920.000000,nan,1.392386,20.191687,1439030,2.17,50,False,False,ReLU,MAX_EPOCHS,25.43453789,25.43566513,32.06038284,47,1.000044,False,"[""117.75368500"", ""74.13040161"", ""49.99374008"", ""36.87984848"", ""46.09476852"", ""52.92313766"", ""48.47541046"", ""39.67267990"", ""32.97117233"", ""31.57630348"", ""31.87110519"", ""31.18071175"", ""29.74204636"", ""29.32988930"", ""30.49381638"", ""33.56128693"", ""34.74828720"", ""33.26959610"", ""30.66382790"", ""29.13899422"", ""29.04730797"", ""29.18296242"", ""28.83599472"", ""28.13641167"", ""27.51630211"", ""27.31942749"", ""27.02425194"", ""26.23481178"", ""26.19463730"", ""26.32169342"", ""26.18772316"", ""26.06290054"", ""26.01099586"", ""25.89488029"", ""25.74260902"", ""25.71498680"", ""25.69061279"", ""25.63759041"", ""25.53981209"", ""25.48216057"", ""25.47029495"", ""25.47504807"", ""25.47328568"", ""25.47353554"", ""25.46699715"", ""25.45149994"", ""25.44799423"", ""25.43453789"", ""25.44025421"", ""25.43566513""]",2,TrendWaveletAELG,db20,db20,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,22.258968,3.264952,155092.390625,2593362542592.000000,nan,1.571842,34.197964,1408210,1.24,33,False,False,ReLU,EARLY_STOPPED,25.56751060,25.65254211,32.30951309,22,1.003326,False,"[""98.09996796"", ""62.50003433"", ""44.25107574"", ""33.06070709"", ""33.31651306"", ""37.87097168"", ""36.84478378"", ""32.84164810"", ""29.98846245"", ""29.72421646"", ""29.67616844"", ""29.01189041"", ""28.02342415"", ""28.15066910"", ""28.90828896"", ""28.66740227"", ""27.01868629"", ""26.53578758"", ""26.60706902"", ""26.86635590"", ""26.59335518"", ""25.97016144"", ""25.56751060"", ""26.11601067"", ""26.18513107"", ""25.83569336"", ""25.94345474"", ""26.22297478"", ""26.05599403"", ""25.76002121"", ""25.66045570"", ""25.75371933"", ""25.65254211""]",2,TrendWaveletAELG,db20,db20,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.309713,3.068350,108199.734375,1221923307520.000000,nan,1.339754,16.555361,1408210,2.01,50,False,False,ReLU,MAX_EPOCHS,24.82827568,24.82827568,31.72669411,49,1.000000,False,"[""108.37910461"", ""68.58466339"", ""46.44753647"", ""37.65518188"", ""49.26818085"", ""59.43686295"", ""56.69778061"", ""47.49296951"", ""39.19512558"", ""35.74250031"", ""35.24135208"", ""34.78809738"", ""34.04266357"", ""33.59128952"", ""33.10057831"", ""31.85328102"", ""30.16173553"", ""28.65501595"", ""28.40246582"", ""27.99789619"", ""28.04949570"", ""27.70126534"", ""26.95887947"", ""26.21109390"", ""25.75918388"", ""26.02672958"", ""26.22549248"", ""26.40218163"", ""25.86257172"", ""25.06817627"", ""24.91127777"", ""25.10331345"", ""25.05898857"", ""24.97415733"", ""25.26252365"", ""25.44672775"", ""25.40342522"", ""25.26044464"", ""25.08484650"", ""24.94213676"", ""24.88833427"", ""24.84508133"", ""24.83377647"", ""24.84717751"", ""24.85822296"", ""24.85560036"", ""24.84214973"", ""24.83869743"", ""24.82904243"", ""24.82827568""]",2,TrendWaveletAELG,db20,db20,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.089935,3.043094,104910.210938,1140083261440.000000,nan,1.318986,14.884045,1408210,2.03,50,False,False,ReLU,MAX_EPOCHS,25.19210052,25.19741058,31.71685600,48,1.000211,False,"[""113.55355072"", ""68.36386108"", ""43.60489655"", ""34.76387024"", ""41.57214737"", ""46.06472397"", ""42.92871094"", ""37.27194595"", ""33.31975174"", ""32.57625580"", ""32.06124115"", ""30.64519119"", ""29.45559692"", ""30.68734932"", ""30.99317169"", ""29.75321770"", ""28.45718765"", ""28.34576607"", ""28.22607803"", ""27.88086891"", ""27.46271133"", ""27.41065407"", ""26.82274246"", ""26.54756355"", ""26.50365448"", ""26.52887344"", ""26.29311943"", ""25.80323792"", ""25.63129044"", ""25.91840363"", ""26.08416939"", ""25.81363106"", ""25.45338631"", ""25.32101822"", ""25.24169159"", ""25.26688576"", ""25.42543030"", ""25.52786446"", ""25.50240707"", ""25.41703033"", ""25.33813667"", ""25.31001854"", ""25.26975060"", ""25.23880005"", ""25.21239281"", ""25.21591568"", ""25.19978333"", ""25.19756317"", ""25.19210052"", ""25.19741058""]",2,TrendWaveletAELG,db20,db20,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.796938,3.131771,111246.210938,1218888335360.000000,nan,1.388262,17.079081,1408210,1.60,41,False,False,ReLU,EARLY_STOPPED,24.96334839,25.44474220,31.31603813,30,1.019284,False,"[""121.53595734"", ""76.85606384"", ""50.16612244"", ""36.56402206"", ""36.91766357"", ""39.84907150"", ""37.86407852"", ""33.58475876"", ""31.64985466"", ""31.21789932"", ""30.59695625"", ""29.58318520"", ""28.95586205"", ""28.85017967"", ""28.15538597"", ""26.84041595"", ""26.72344971"", ""26.50897598"", ""26.17910194"", ""26.07661438"", ""25.74274254"", ""25.38853836"", ""25.22190475"", ""25.01708794"", ""25.04373741"", ""25.51152039"", ""25.52460670"", ""25.31834030"", ""25.26638222"", ""25.11547852"", ""24.96334839"", ""24.99642754"", ""25.11007500"", ""25.17580032"", ""25.13690376"", ""25.19944954"", ""25.34052467"", ""25.42303848"", ""25.41528893"", ""25.44111061"", ""25.44474220""]",2,TrendWaveletAELG,db20,db20,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.392719,3.094729,115424.710938,1419692081152.000000,nan,1.373047,18.801785,1408210,1.78,46,False,False,ReLU,EARLY_STOPPED,25.09067345,25.18454170,31.42419815,35,1.003741,False,"[""94.04912567"", ""57.98233795"", ""38.57910538"", ""41.67284012"", ""46.27694321"", ""42.89506531"", ""37.16503525"", ""34.28074265"", ""33.33134842"", ""32.28712845"", ""31.42859268"", ""30.83706856"", ""29.45814514"", ""28.37125015"", ""27.66450691"", ""26.82390594"", ""26.77229691"", ""26.98652458"", ""26.44852448"", ""26.11104584"", ""26.30245018"", ""26.11768341"", ""26.35235786"", ""26.28259087"", ""25.74462509"", ""25.74088669"", ""25.88170815"", ""25.54066849"", ""25.14038467"", ""25.31287766"", ""25.39223099"", ""25.19425392"", ""25.20873833"", ""25.32225800"", ""25.23853111"", ""25.09067345"", ""25.09202576"", ""25.17480850"", ""25.19108009"", ""25.22413635"", ""25.30038452"", ""25.33708572"", ""25.32203865"", ""25.26808357"", ""25.22422028"", ""25.18454170""]",2,TrendWaveletAELG,db20,db20,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.822010,3.161952,124778.671875,1624514494464.000000,nan,1.443659,20.348570,1418470,1.29,34,False,False,ReLU,EARLY_STOPPED,25.64222717,26.16782188,31.89179230,23,1.020497,False,"[""103.95405579"", ""55.38836288"", ""33.92962646"", ""38.12593079"", ""38.58261490"", ""32.97553635"", ""29.84226036"", ""29.68862915"", ""29.67565155"", ""28.37101746"", ""29.46712303"", ""30.43191147"", ""29.24348640"", ""27.96177864"", ""28.04303169"", ""27.90918350"", ""27.13759613"", ""26.40430069"", ""25.79074860"", ""26.30829239"", ""26.52627182"", ""26.55172920"", ""26.27622795"", ""25.64222717"", ""25.83181572"", ""25.91559219"", ""25.95880127"", ""25.86467934"", ""26.06233978"", ""26.20328140"", ""25.96973991"", ""25.82621956"", ""26.08760834"", ""26.16782188""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.263363,3.095954,115147.539062,1413801967616.000000,nan,1.379828,19.394495,1418470,1.88,50,False,False,ReLU,MAX_EPOCHS,25.40938950,25.43995285,31.46009445,41,1.001203,False,"[""104.84042358"", ""61.99985123"", ""37.32387924"", ""39.84788513"", ""45.10818863"", ""40.31943512"", ""33.41454315"", ""30.82659149"", ""31.39182091"", ""30.36522293"", ""28.80825615"", ""31.78718185"", ""32.67226410"", ""30.36398315"", ""28.08901978"", ""27.76742554"", ""27.68140984"", ""27.50997543"", ""26.90638924"", ""26.74590302"", ""26.94849014"", ""26.86620903"", ""27.41209602"", ""27.67417145"", ""27.39579964"", ""26.74162674"", ""26.60785103"", ""26.51391411"", ""26.33351707"", ""26.50098801"", ""26.53771019"", ""26.23248672"", ""25.78535080"", ""25.56760406"", ""25.44258881"", ""25.60883141"", ""25.80679131"", ""25.79386520"", ""25.63754082"", ""25.51518059"", ""25.46115303"", ""25.40938950"", ""25.41208649"", ""25.44578934"", ""25.46154594"", ""25.45512009"", ""25.44754410"", ""25.44175148"", ""25.43431282"", ""25.43995285""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.163528,3.074423,103628.664062,1130515922944.000000,nan,1.349554,17.017969,1418470,1.60,40,False,False,ReLU,EARLY_STOPPED,25.45190239,25.70742989,31.40688324,29,1.010040,False,"[""118.71907806"", ""72.24573517"", ""43.93224716"", ""36.54345703"", ""41.40731812"", ""39.48028564"", ""34.75183105"", ""33.40069199"", ""32.95312119"", ""31.75113487"", ""31.20302773"", ""31.35876656"", ""30.36063576"", ""28.80923462"", ""27.82399940"", ""26.90376091"", ""27.69948006"", ""28.25461578"", ""27.32934952"", ""26.53304291"", ""26.82083321"", ""26.57785797"", ""26.94649124"", ""26.83557892"", ""26.56413651"", ""26.18058968"", ""25.63494682"", ""25.55665016"", ""25.50025940"", ""25.45190239"", ""25.61588287"", ""25.83580971"", ""25.87123299"", ""25.95387650"", ""26.05837822"", ""26.02340508"", ""25.91209793"", ""25.83801651"", ""25.76933861"", ""25.70742989""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.512751,3.087109,99877.046875,1042369740800.000000,nan,1.336720,13.828980,1418470,2.08,50,False,False,ReLU,MAX_EPOCHS,25.67496872,25.67496872,31.75419807,49,1.000000,False,"[""124.87121582"", ""75.07418823"", ""44.76216888"", ""35.48731232"", ""46.11946487"", ""48.48084641"", ""41.22598267"", ""33.46537781"", ""31.54943085"", ""31.58431053"", ""30.37168312"", ""29.77236176"", ""28.23224449"", ""28.98305702"", ""30.19452667"", ""29.46270180"", ""27.85618019"", ""27.48341942"", ""27.86012077"", ""27.62636185"", ""26.97290230"", ""27.91469955"", ""28.40289116"", ""27.66830635"", ""26.46255112"", ""26.26245880"", ""26.50416183"", ""26.58318520"", ""26.31508064"", ""26.04617119"", ""26.02880669"", ""26.04549026"", ""26.22880936"", ""26.31372452"", ""26.25415421"", ""26.16721725"", ""26.04197502"", ""26.00539589"", ""25.99590683"", ""26.02115822"", ""25.99256897"", ""25.92003632"", ""25.83885193"", ""25.78673935"", ""25.74071503"", ""25.71538353"", ""25.69779205"", ""25.68692207"", ""25.68180275"", ""25.67496872""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,22.063452,3.476282,115007.351562,1427162660864.000000,nan,1.600464,29.688345,1418470,2.04,50,False,False,ReLU,MAX_EPOCHS,26.20140839,26.20955086,32.84228134,43,1.000311,False,"[""152.87895203"", ""93.44446564"", ""57.87102127"", ""37.11720276"", ""40.86307144"", ""46.77258301"", ""43.40621948"", ""36.79715729"", ""32.82130814"", ""32.35895920"", ""31.95017624"", ""31.34578705"", ""32.05744934"", ""31.64899254"", ""30.87546158"", ""30.32200050"", ""29.14483833"", ""28.40602684"", ""27.65747833"", ""27.89992332"", ""27.61305237"", ""27.41310310"", ""27.22927856"", ""27.19458961"", ""27.17757225"", ""27.08291054"", ""27.12747383"", ""26.98312759"", ""26.69911957"", ""26.43332100"", ""26.63474083"", ""26.73646736"", ""26.49653816"", ""26.45760536"", ""26.47365570"", ""26.48926926"", ""26.39478683"", ""26.24917603"", ""26.23150635"", ""26.23662949"", ""26.25359917"", ""26.25296402"", ""26.22167397"", ""26.20140839"", ""26.20332336"", ""26.20718193"", ""26.20439529"", ""26.20767593"", ""26.21289444"", ""26.20955086""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,8,,
