experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,25.321526,3.725037,133847.156250,1696233816064.000000,nan,1.608813,21.851313,1459590,2.41,10,False,False,ReLU,MAX_EPOCHS,29.89295197,29.89295197,38.04695892,9,1.000000,False,"[""90.26874542"", ""48.66165543"", ""32.45377350"", ""43.56354904"", ""48.13650131"", ""43.12839127"", ""35.20868301"", ""31.22912407"", ""30.81274414"", ""29.89295197""]",1,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,16,32.45377350,0.35952392
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.275406,3.799822,167672.250000,2784019087360.000000,nan,1.832165,41.127228,1459590,2.47,10,False,False,ReLU,MAX_EPOCHS,29.11640358,30.75645638,35.64063644,8,1.056327,False,"[""101.05429840"", ""51.22467804"", ""33.53710938"", ""37.60849380"", ""35.67252350"", ""32.37879562"", ""31.47735977"", ""30.09469604"", ""29.11640358"", ""30.75645638""]",1,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,16,28.66197479,0.28362945
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.559521,4.523314,184050.921875,3500193611776.000000,nan,2.325781,66.841637,1459590,1.33,10,False,False,ReLU,MAX_EPOCHS,31.58609200,31.58609200,40.37042999,9,1.000000,False,"[""109.16010284"", ""64.00498962"", ""39.03174210"", ""36.00510406"", ""39.26202774"", ""36.47715378"", ""32.82414246"", ""32.29989624"", ""31.85171318"", ""31.58609200""]",1,TrendWaveletAELG,haar,haar,4,0,3,eq_fcast,16,31.97972136,0.29296163
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,27.627581,4.159289,188038.078125,3555040165888.000000,nan,1.964498,49.018612,1449330,1.25,10,False,False,ReLU,MAX_EPOCHS,31.18826103,31.18826103,37.58930206,9,1.000000,False,"[""100.71377563"", ""58.80405426"", ""38.41096878"", ""38.83527374"", ""41.38409805"", ""37.44738770"", ""33.36082077"", ""31.86596298"", ""31.63053894"", ""31.18826103""]",1,TrendWaveletAELG,haar,haar,2,0,3,lt_fcast,16,33.46699629,0.33229810
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,27.792257,4.766804,151369.671875,2232478072832.000000,nan,2.305745,59.535931,1449330,1.29,10,False,False,ReLU,MAX_EPOCHS,31.94281197,31.94281197,41.17371750,9,1.000000,False,"[""111.19128418"", ""68.58017731"", ""44.81730652"", ""38.36182785"", ""44.22154999"", ""43.41308594"", ""37.80745697"", ""33.76839447"", ""32.93659973"", ""31.94281197""]",1,TrendWaveletAELG,haar,haar,2,0,3,lt_fcast,16,38.06089231,0.34230104
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.127153,3.845296,108777.640625,1063497433088.000000,nan,1.622011,17.446348,1449330,1.28,10,False,False,ReLU,MAX_EPOCHS,30.71922684,30.71922684,39.81146622,9,1.000000,False,"[""98.24666595"", ""56.79321289"", ""36.44911194"", ""40.68601608"", ""45.23233032"", ""41.61782837"", ""35.50307846"", ""32.20104980"", ""31.82410240"", ""30.71922684""]",1,TrendWaveletAELG,haar,haar,2,0,3,lt_fcast,16,36.44911194,0.37099592
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,28.937075,4.365577,126307.812500,1233881661440.000000,nan,1.888612,21.480047,1516020,1.13,10,False,False,ReLU,MAX_EPOCHS,29.64504623,40.63719177,49.86425781,6,1.370792,False,"[""92.99482727"", ""34.02818298"", ""62.47841263"", ""69.76289368"", ""59.45654678"", ""42.98717499"", ""29.64504623"", ""35.54431152"", ""41.65965652"", ""40.63719177""]",1,TrendWaveletAELG,haar,haar,8,0,3,eq_bcast,16,34.02818298,0.36591479
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.906693,3.229768,133008.125000,1805486391296.000000,nan,1.474986,24.588163,1516020,1.11,10,False,False,ReLU,MAX_EPOCHS,28.41356659,28.41356659,38.14225769,9,1.000000,False,"[""77.95349121"", ""37.34270477"", ""38.79301453"", ""32.46208954"", ""34.35322189"", ""31.64244652"", ""29.00592995"", ""29.06412125"", ""29.61192513"", ""28.41356659""]",1,TrendWaveletAELG,haar,haar,8,0,3,eq_bcast,16,28.69475116,0.36810091
trendwaveletae_search_r1,TrendWaveletAELG_haar_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,25.144199,4.145336,112867.585938,1195086315520.000000,nan,1.919169,36.356335,1516020,1.24,10,False,False,ReLU,MAX_EPOCHS,31.48852348,35.46505737,46.45345688,6,1.126285,False,"[""79.23983002"", ""37.30715942"", ""40.79576874"", ""33.31898117"", ""36.75199890"", ""37.15197372"", ""31.48852348"", ""34.98796463"", ""38.99568176"", ""35.46505737""]",1,TrendWaveletAELG,haar,haar,8,0,3,eq_bcast,16,33.31898117,0.42048274
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,25.321526,3.725037,133847.156250,1696233816064.000000,nan,1.608813,21.851313,1459590,1.31,10,False,False,ReLU,MAX_EPOCHS,29.89295197,29.89295197,38.04695892,9,1.000000,False,"[""90.26874542"", ""48.66165543"", ""32.45377350"", ""43.56354904"", ""48.13650131"", ""43.12839127"", ""35.20868301"", ""31.22912407"", ""30.81274414"", ""29.89295197""]",1,TrendWaveletAELG,haar,haar,4,0,3,lt_bcast,16,32.45377350,0.35952392
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.275406,3.799822,167672.250000,2784019087360.000000,nan,1.832165,41.127228,1459590,1.16,10,False,False,ReLU,MAX_EPOCHS,29.11640358,30.75645638,35.64063644,8,1.056327,False,"[""101.05429840"", ""51.22467804"", ""33.53710938"", ""37.60849380"", ""35.67252350"", ""32.37879562"", ""31.47735977"", ""30.09469604"", ""29.11640358"", ""30.75645638""]",1,TrendWaveletAELG,haar,haar,4,0,3,lt_bcast,16,28.66197479,0.28362945
trendwaveletae_search_r1,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.559521,4.523314,184050.921875,3500193611776.000000,nan,2.325781,66.841637,1459590,1.24,10,False,False,ReLU,MAX_EPOCHS,31.58609200,31.58609200,40.37042999,9,1.000000,False,"[""109.16010284"", ""64.00498962"", ""39.03174210"", ""36.00510406"", ""39.26202774"", ""36.47715378"", ""32.82414246"", ""32.29989624"", ""31.85171318"", ""31.58609200""]",1,TrendWaveletAELG,haar,haar,4,0,3,lt_bcast,16,31.97972136,0.29296163
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,24.466549,3.541779,155881.078125,2329025445888.000000,nan,1.633503,29.637444,1459590,1.13,10,False,False,ReLU,MAX_EPOCHS,29.25076103,29.25076103,37.76163864,9,1.000000,False,"[""94.52217102"", ""55.90792847"", ""36.25838089"", ""36.55313873"", ""39.75796509"", ""36.78292465"", ""31.75277901"", ""30.60206795"", ""30.19742393"", ""29.25076103""]",1,TrendWaveletAELG,db3,db3,4,0,3,eq_fcast,16,32.95202888,0.34861693
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.487364,3.673721,153743.890625,2218603577344.000000,nan,1.715989,30.769833,1459590,1.37,10,False,False,ReLU,MAX_EPOCHS,28.83726311,29.22668457,35.32541275,7,1.013504,False,"[""96.71543121"", ""56.98150253"", ""38.33305359"", ""36.89172745"", ""38.81411743"", ""34.38653946"", ""30.54439926"", ""28.83726311"", ""28.85690117"", ""29.22668457""]",1,TrendWaveletAELG,db3,db3,4,0,3,eq_fcast,16,30.50235837,0.31538254
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.061842,4.240043,183229.234375,3399292289024.000000,nan,2.133036,59.080090,1459590,1.20,10,False,False,ReLU,MAX_EPOCHS,31.40956116,31.40956116,39.55827332,9,1.000000,False,"[""105.36898041"", ""61.85503006"", ""40.80358887"", ""35.81627655"", ""39.74861908"", ""39.16867447"", ""34.41944885"", ""32.11794662"", ""31.96726799"", ""31.40956116""]",1,TrendWaveletAELG,db3,db3,4,0,3,eq_fcast,16,34.46301963,0.32706988
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,29.305687,4.686336,181870.203125,3181327941632.000000,nan,2.248185,56.192081,1449330,1.21,10,False,False,ReLU,MAX_EPOCHS,33.75228500,33.75228500,41.73624039,9,1.000000,False,"[""105.15819550"", ""67.35439301"", ""46.90784073"", ""40.91769791"", ""51.76856995"", ""58.25184631"", ""53.32450867"", ""43.85483170"", ""36.49638367"", ""33.75228500""]",1,TrendWaveletAELG,db3,db3,2,0,3,lt_fcast,16,40.91769791,0.38910612
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,30.146807,5.556292,167358.531250,2610105155584.000000,nan,2.714879,85.844376,1449330,1.27,10,False,False,ReLU,MAX_EPOCHS,34.82907486,34.82907486,42.33485031,9,1.000000,False,"[""125.50885773"", ""80.47894287"", ""56.50643539"", ""42.93745422"", ""41.11804962"", ""44.50633621"", ""42.42942429"", ""37.74177170"", ""35.70519638"", ""34.82907486""]",1,TrendWaveletAELG,db3,db3,2,0,3,lt_fcast,16,36.78952628,0.29312295
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,28.014877,4.565140,139315.187500,1850000539648.000000,nan,2.103038,42.950031,1449330,1.27,10,False,False,ReLU,MAX_EPOCHS,33.04483414,33.04483414,40.73544312,9,1.000000,False,"[""101.73924255"", ""64.97998810"", ""45.25793076"", ""37.21822357"", ""47.48361969"", ""54.40294647"", ""49.91970444"", ""40.92583466"", ""34.28870010"", ""33.04483414""]",1,TrendWaveletAELG,db3,db3,2,0,3,lt_fcast,16,37.21822357,0.36581974
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,34.608803,5.447451,140256.140625,1268011499520.000000,nan,2.315419,25.428883,1516020,1.12,10,False,False,ReLU,MAX_EPOCHS,32.43946075,37.94688034,46.88818741,6,1.169775,False,"[""95.96160889"", ""35.34526062"", ""64.02021027"", ""74.25507355"", ""65.33801270"", ""48.18783951"", ""32.43946075"", ""32.81032562"", ""38.53865814"", ""37.94688034""]",1,TrendWaveletAELG,db3,db3,8,0,3,eq_bcast,16,35.34526062,0.36832709
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.220579,3.979337,102101.648438,953128124416.000000,nan,1.807276,29.014540,1516020,1.17,10,False,False,ReLU,MAX_EPOCHS,30.67725945,32.13165665,42.54347229,6,1.047410,False,"[""70.33937836"", ""42.23394012"", ""44.83121872"", ""35.53489304"", ""35.35334015"", ""35.52918243"", ""30.67725945"", ""33.10864639"", ""35.37186432"", ""32.13165665""]",1,TrendWaveletAELG,db3,db3,8,0,3,eq_bcast,16,32.50578041,0.46212777
trendwaveletae_search_r1,TrendWaveletAELG_db3_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,24.960907,3.947300,115764.632812,1254813859840.000000,nan,1.820011,31.152065,1516020,1.10,10,False,False,ReLU,MAX_EPOCHS,30.42782784,32.85898972,43.09983063,6,1.079899,False,"[""86.64243317"", ""37.48995972"", ""42.07271194"", ""34.54323578"", ""33.98973465"", ""34.57078934"", ""30.42782784"", ""33.57678223"", ""36.06481171"", ""32.85898972""]",1,TrendWaveletAELG,db3,db3,8,0,3,eq_bcast,16,30.74043970,0.35479659
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,24.466549,3.541779,155881.078125,2329025445888.000000,nan,1.633503,29.637444,1459590,1.19,10,False,False,ReLU,MAX_EPOCHS,29.25076103,29.25076103,37.76163864,9,1.000000,False,"[""94.52217102"", ""55.90792847"", ""36.25838089"", ""36.55313873"", ""39.75796509"", ""36.78292465"", ""31.75277901"", ""30.60206795"", ""30.19742393"", ""29.25076103""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_bcast,16,32.95202888,0.34861693
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.487364,3.673721,153743.890625,2218603577344.000000,nan,1.715989,30.769833,1459590,1.22,10,False,False,ReLU,MAX_EPOCHS,28.83726311,29.22668457,35.32541275,7,1.013504,False,"[""96.71543121"", ""56.98150253"", ""38.33305359"", ""36.89172745"", ""38.81411743"", ""34.38653946"", ""30.54439926"", ""28.83726311"", ""28.85690117"", ""29.22668457""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_bcast,16,30.50235837,0.31538254
trendwaveletae_search_r1,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.061842,4.240043,183229.234375,3399292289024.000000,nan,2.133036,59.080090,1459590,1.23,10,False,False,ReLU,MAX_EPOCHS,31.40956116,31.40956116,39.55827332,9,1.000000,False,"[""105.36898041"", ""61.85503006"", ""40.80358887"", ""35.81627655"", ""39.74861908"", ""39.16867447"", ""34.41944885"", ""32.11794662"", ""31.96726799"", ""31.40956116""]",1,TrendWaveletAELG,db3,db3,4,0,3,lt_bcast,16,34.46301963,0.32706988
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,25.934338,3.983519,162717.781250,2598419824640.000000,nan,1.878363,38.651772,1459590,1.11,10,False,False,ReLU,MAX_EPOCHS,30.45324898,30.45324898,38.83997345,9,1.000000,False,"[""93.66217041"", ""54.37874222"", ""34.84403229"", ""38.43012619"", ""42.53022766"", ""38.86469269"", ""33.28172302"", ""31.74139595"", ""31.23069763"", ""30.45324898""]",1,TrendWaveletAELG,db4,db4,4,0,3,eq_fcast,16,34.70853043,0.37057149
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,26.251013,3.980630,144132.406250,1944472125440.000000,nan,1.792235,30.952555,1459590,1.30,10,False,False,ReLU,MAX_EPOCHS,29.99763107,29.99763107,38.47645569,9,1.000000,False,"[""93.35598755"", ""54.09261703"", ""34.66498566"", ""40.47156143"", ""44.51489258"", ""39.36010742"", ""33.14726257"", ""31.66279602"", ""31.13911819"", ""29.99763107""]",1,TrendWaveletAELG,db4,db4,4,0,3,eq_fcast,16,34.66498566,0.37132043
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,28.329605,4.982223,189590.265625,3741958012928.000000,nan,2.514778,82.782120,1459590,1.09,10,False,False,ReLU,MAX_EPOCHS,32.58618546,32.58618546,41.59165573,9,1.000000,False,"[""114.38002777"", ""68.23756409"", ""42.33710098"", ""34.07810593"", ""39.54909897"", ""39.88184357"", ""36.03535461"", ""34.26648331"", ""33.65328217"", ""32.58618546""]",1,TrendWaveletAELG,db4,db4,4,0,3,eq_fcast,16,33.87088739,0.29612589
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,26.020288,4.105124,200429.937500,4205493092352.000000,nan,2.119884,62.932568,1449330,1.25,10,False,False,ReLU,MAX_EPOCHS,30.80475044,30.80475044,39.45614624,9,1.000000,False,"[""98.86882019"", ""59.15719986"", ""38.84865952"", ""38.58764267"", ""42.01131821"", ""38.64084625"", ""34.54956055"", ""32.89471054"", ""31.76759338"", ""30.80475044""]",1,TrendWaveletAELG,db4,db4,2,0,3,lt_fcast,16,34.70803972,0.35105142
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,29.002464,5.222943,152673.812500,2188514426880.000000,nan,2.531589,74.303246,1449330,1.27,10,False,False,ReLU,MAX_EPOCHS,33.16817474,33.16817474,42.23889923,9,1.000000,False,"[""143.86013794"", ""87.31714630"", ""56.78391266"", ""38.99530792"", ""37.35644150"", ""41.07887650"", ""38.72968292"", ""34.78683853"", ""33.64123535"", ""33.16817474""]",1,TrendWaveletAELG,db4,db4,2,0,3,lt_fcast,16,31.54910517,0.21930401
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.379002,4.322287,180268.625000,3350886350848.000000,nan,2.161979,56.651627,1449330,1.23,10,False,False,ReLU,MAX_EPOCHS,31.15009308,31.15009308,40.65462494,9,1.000000,False,"[""97.75331879"", ""58.21210861"", ""37.38423920"", ""36.95405579"", ""40.14719009"", ""37.30780411"", ""33.45394897"", ""32.38432693"", ""31.85541534"", ""31.15009308""]",1,TrendWaveletAELG,db4,db4,2,0,3,lt_fcast,16,33.31459783,0.34080273
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,34.344948,5.391520,135558.156250,1141692170240.000000,nan,2.248205,21.280436,1516020,1.30,10,False,False,ReLU,MAX_EPOCHS,31.87061882,37.38464355,47.06846237,6,1.173013,False,"[""101.81683350"", ""36.93897629"", ""66.04331207"", ""76.07968140"", ""65.61648560"", ""48.13588715"", ""31.87061882"", ""32.83876038"", ""38.18537140"", ""37.38464355""]",1,TrendWaveletAELG,db4,db4,8,0,3,eq_bcast,16,36.93897629,0.36279832
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.554716,4.255673,123838.132812,1494259728384.000000,nan,2.024161,42.746582,1516020,1.09,10,False,False,ReLU,MAX_EPOCHS,30.66162109,34.36513519,46.75770950,6,1.120787,False,"[""77.70313263"", ""38.92502213"", ""40.88123322"", ""33.49299622"", ""36.52299500"", ""35.67012787"", ""30.66162109"", ""36.38681030"", ""39.36859512"", ""34.36513519""]",1,TrendWaveletAELG,db4,db4,8,0,3,eq_bcast,16,33.05642162,0.42541942
trendwaveletae_search_r1,TrendWaveletAELG_db4_eq_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,24.912100,3.854668,104777.320312,1031612727296.000000,nan,1.710781,23.376345,1516020,1.21,10,False,False,ReLU,MAX_EPOCHS,31.55578995,31.78129578,42.74911118,6,1.007146,False,"[""77.35462189"", ""38.83322144"", ""42.10619354"", ""34.20521927"", ""37.05327606"", ""37.45867538"", ""31.55578995"", ""32.91115570"", ""35.52568436"", ""31.78129578""]",1,TrendWaveletAELG,db4,db4,8,0,3,eq_bcast,16,34.20521927,0.44218714
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,25.934338,3.983519,162717.781250,2598419824640.000000,nan,1.878363,38.651772,1459590,1.16,10,False,False,ReLU,MAX_EPOCHS,30.45324898,30.45324898,38.83997345,9,1.000000,False,"[""93.66217041"", ""54.37874222"", ""34.84403229"", ""38.43012619"", ""42.53022766"", ""38.86469269"", ""33.28172302"", ""31.74139595"", ""31.23069763"", ""30.45324898""]",1,TrendWaveletAELG,db4,db4,4,0,3,lt_bcast,16,34.70853043,0.37057149
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,26.251013,3.980630,144132.406250,1944472125440.000000,nan,1.792235,30.952555,1459590,1.27,10,False,False,ReLU,MAX_EPOCHS,29.99763107,29.99763107,38.47645569,9,1.000000,False,"[""93.35598755"", ""54.09261703"", ""34.66498566"", ""40.47156143"", ""44.51489258"", ""39.36010742"", ""33.14726257"", ""31.66279602"", ""31.13911819"", ""29.99763107""]",1,TrendWaveletAELG,db4,db4,4,0,3,lt_bcast,16,34.66498566,0.37132043
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,28.329605,4.982223,189590.265625,3741958012928.000000,nan,2.514778,82.782120,1459590,1.11,10,False,False,ReLU,MAX_EPOCHS,32.58618546,32.58618546,41.59165573,9,1.000000,False,"[""114.38002777"", ""68.23756409"", ""42.33710098"", ""34.07810593"", ""39.54909897"", ""39.88184357"", ""36.03535461"", ""34.26648331"", ""33.65328217"", ""32.58618546""]",1,TrendWaveletAELG,db4,db4,4,0,3,lt_bcast,16,33.87088739,0.29612589
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,28.198954,4.267521,154351.671875,2082939338752.000000,nan,1.998242,36.307339,1459590,1.18,10,False,False,ReLU,MAX_EPOCHS,30.82047653,31.35059738,39.40858078,7,1.017200,False,"[""93.22731018"", ""52.49045563"", ""32.98449707"", ""42.99555588"", ""49.08090973"", ""44.29834366"", ""35.84066391"", ""30.82047653"", ""31.52707291"", ""31.35059738""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,16,32.98449707,0.35380724
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,24.918451,3.613049,127389.109375,1462548299776.000000,nan,1.567672,20.093069,1459590,1.32,10,False,False,ReLU,MAX_EPOCHS,28.91836739,28.91836739,36.42079544,9,1.000000,False,"[""103.25318909"", ""59.56550217"", ""36.67387390"", ""41.11029053"", ""45.97126007"", ""39.23059082"", ""31.50209236"", ""29.41571999"", ""29.57742310"", ""28.91836739""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,16,34.82556234,0.33728316
trendwaveletae_search_r1,TrendWaveletAELG_coif2_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,26.856216,4.299718,153996.656250,2348871057408.000000,nan,2.019118,42.473835,1459590,1.07,10,False,False,ReLU,MAX_EPOCHS,31.24928856,31.24928856,41.55588913,9,1.000000,False,"[""106.67720795"", ""60.76816177"", ""36.91043854"", ""38.07351303"", ""41.49875641"", ""37.19189453"", ""32.49619675"", ""32.79765701"", ""32.81167984"", ""31.24928856""]",1,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,16,32.92239308,0.30861694
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,27.566767,4.025531,161084.437500,2391244537856.000000,nan,1.815373,32.708351,1449330,1.31,10,False,False,ReLU,MAX_EPOCHS,32.26275253,32.26275253,38.13830948,9,1.000000,False,"[""105.75722504"", ""66.60841370"", ""45.40150452"", ""38.60425949"", ""46.73221207"", ""50.40188980"", ""45.24462509"", ""37.13638687"", ""32.66956329"", ""32.26275253""]",1,TrendWaveletAELG,coif2,coif2,2,0,3,lt_fcast,16,38.60425949,0.36502716
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,30.058613,5.168336,162288.578125,2385341054976.000000,nan,2.474083,61.733406,1449330,1.15,10,False,False,ReLU,MAX_EPOCHS,34.51100922,34.51100922,42.39002609,9,1.000000,False,"[""110.02037811"", ""70.93367004"", ""49.91058350"", ""40.56341553"", ""48.88336945"", ""52.00855255"", ""46.67383194"", ""39.51040268"", ""35.39540863"", ""34.51100922""]",1,TrendWaveletAELG,coif2,coif2,2,0,3,lt_fcast,16,40.56341553,0.36869002
trendwaveletae_search_r1,TrendWaveletAELG_coif2_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,24.818302,3.698590,161837.328125,2737686970368.000000,nan,1.729534,36.669262,1449330,1.36,10,False,False,ReLU,MAX_EPOCHS,30.20087433,30.20087433,38.33488083,9,1.000000,False,"[""99.75897217"", ""61.14873886"", ""40.34049606"", ""39.07028961"", ""41.28380585"", ""37.46219635"", ""33.41923523"", ""32.68061447"", ""31.54254341"", ""30.20087433""]",1,TrendWaveletAELG,coif2,coif2,2,0,3,lt_fcast,16,33.47450468,0.33555382
