experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_traffic,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,2,1031697112,28.985336,1.018738,0.014942,0.001068,nan,0.334969,0.510605,10378650,256,6322.03,60,False,False,ReLU,EARLY_STOPPED,0.00047402,0.00048617,0.00048501,39,1.025626,False,"[""0.00106177"", ""0.00063290"", ""0.00055762"", ""0.00053034"", ""0.00051424"", ""0.00050300"", ""0.00050164"", ""0.00050240"", ""0.00048972"", ""0.00048503"", ""0.00049217"", ""0.00048242"", ""0.00049131"", ""0.00048268"", ""0.00047931"", ""0.00047838"", ""0.00048841"", ""0.00048075"", ""0.00048728"", ""0.00047916"", ""0.00049188"", ""0.00049088"", ""0.00047949"", ""0.00048077"", ""0.00047844"", ""0.00049492"", ""0.00048405"", ""0.00047943"", ""0.00048755"", ""0.00049344"", ""0.00049576"", ""0.00049910"", ""0.00048456"", ""0.00047755"", ""0.00048659"", ""0.00048557"", ""0.00048295"", ""0.00048232"", ""0.00048269"", ""0.00047402"", ""0.00048591"", ""0.00047848"", ""0.00048207"", ""0.00049965"", ""0.00048323"", ""0.00049369"", ""0.00047970"", ""0.00047827"", ""0.00048229"", ""0.00049651"", ""0.00049159"", ""0.00047710"", ""0.00048418"", ""0.00048654"", ""0.00049312"", ""0.00048574"", ""0.00048377"", ""0.00048294"", ""0.00048275"", ""0.00048617""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,3,1859632226,28.484535,0.978246,0.014431,0.001031,nan,0.321759,0.491432,10378650,256,4756.28,44,False,False,ReLU,EARLY_STOPPED,0.00047620,0.00048734,0.00050172,23,1.023381,False,"[""0.00099382"", ""0.00062928"", ""0.00056283"", ""0.00052438"", ""0.00051434"", ""0.00050553"", ""0.00049431"", ""0.00049249"", ""0.00049889"", ""0.00048389"", ""0.00049291"", ""0.00048061"", ""0.00054847"", ""0.00048378"", ""0.00049013"", ""0.00047937"", ""0.00047769"", ""0.00051868"", ""0.00047837"", ""0.00047635"", ""0.00048102"", ""0.00048130"", ""0.00048054"", ""0.00047620"", ""0.00048221"", ""0.00049251"", ""0.00048611"", ""0.00047887"", ""0.00048275"", ""0.00048496"", ""0.00048035"", ""0.00048779"", ""0.00048221"", ""0.00048389"", ""0.00050578"", ""0.00047741"", ""0.00047932"", ""0.00049524"", ""0.00049036"", ""0.00049235"", ""0.00047953"", ""0.00049199"", ""0.00048495"", ""0.00048734""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,4,1803763524,28.880325,0.986223,0.014404,0.001001,nan,0.324001,0.486947,10378650,256,5675.61,54,False,False,ReLU,EARLY_STOPPED,0.00047634,0.00048192,0.00049475,33,1.011705,False,"[""0.00099343"", ""0.00061885"", ""0.00055264"", ""0.00053313"", ""0.00051224"", ""0.00055301"", ""0.00050098"", ""0.00049431"", ""0.00049135"", ""0.00049607"", ""0.00048386"", ""0.00050658"", ""0.00049752"", ""0.00048427"", ""0.00048162"", ""0.00047767"", ""0.00047989"", ""0.00048958"", ""0.00048181"", ""0.00048129"", ""0.00049362"", ""0.00050480"", ""0.00050725"", ""0.00048453"", ""0.00048426"", ""0.00050120"", ""0.00047658"", ""0.00049159"", ""0.00048185"", ""0.00048356"", ""0.00049446"", ""0.00048284"", ""0.00048807"", ""0.00047634"", ""0.00048111"", ""0.00047900"", ""0.00050446"", ""0.00049836"", ""0.00048096"", ""0.00048227"", ""0.00048099"", ""0.00049042"", ""0.00048041"", ""0.00048052"", ""0.00048128"", ""0.00048635"", ""0.00048480"", ""0.00048899"", ""0.00048255"", ""0.00049740"", ""0.00049544"", ""0.00048970"", ""0.00048346"", ""0.00048192""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,5,1905675295,27.728054,0.976208,0.014421,0.001032,nan,0.321301,0.493530,10378650,256,4972.42,46,False,False,ReLU,EARLY_STOPPED,0.00047594,0.00048244,0.00050262,25,1.013651,False,"[""0.00094959"", ""0.00060689"", ""0.00054542"", ""0.00052187"", ""0.00050987"", ""0.00049929"", ""0.00049308"", ""0.00048975"", ""0.00049089"", ""0.00049707"", ""0.00048433"", ""0.00048820"", ""0.00048136"", ""0.00047977"", ""0.00049252"", ""0.00048541"", ""0.00048057"", ""0.00048000"", ""0.00048147"", ""0.00047827"", ""0.00047853"", ""0.00049337"", ""0.00049208"", ""0.00048381"", ""0.00048043"", ""0.00047594"", ""0.00048400"", ""0.00048153"", ""0.00047608"", ""0.00048198"", ""0.00048456"", ""0.00047916"", ""0.00050235"", ""0.00048171"", ""0.00048801"", ""0.00048293"", ""0.00048366"", ""0.00048132"", ""0.00048810"", ""0.00047868"", ""0.00048065"", ""0.00049115"", ""0.00047993"", ""0.00048174"", ""0.00049089"", ""0.00048244""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,6,177225048,29.573763,0.995205,0.014621,0.001050,nan,0.327287,0.507265,10378650,256,6009.03,57,False,False,ReLU,EARLY_STOPPED,0.00047509,0.00050139,0.00050024,36,1.055352,False,"[""0.00122722"", ""0.00066935"", ""0.00056370"", ""0.00053243"", ""0.00053230"", ""0.00050561"", ""0.00050773"", ""0.00049505"", ""0.00049656"", ""0.00051253"", ""0.00048824"", ""0.00049168"", ""0.00048324"", ""0.00049183"", ""0.00049256"", ""0.00048476"", ""0.00048772"", ""0.00048589"", ""0.00048503"", ""0.00050257"", ""0.00048257"", ""0.00048383"", ""0.00048966"", ""0.00048551"", ""0.00048648"", ""0.00048428"", ""0.00048042"", ""0.00047804"", ""0.00048567"", ""0.00048675"", ""0.00048850"", ""0.00048728"", ""0.00049021"", ""0.00049297"", ""0.00049323"", ""0.00048884"", ""0.00047509"", ""0.00047964"", ""0.00048848"", ""0.00048572"", ""0.00049824"", ""0.00048950"", ""0.00048420"", ""0.00048142"", ""0.00047987"", ""0.00047919"", ""0.00049043"", ""0.00047998"", ""0.00048382"", ""0.00048439"", ""0.00049616"", ""0.00049276"", ""0.00048744"", ""0.00047841"", ""0.00047849"", ""0.00049305"", ""0.00050139""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,7,763210498,29.645336,0.994163,0.014634,0.001039,nan,0.327032,0.499882,10378650,256,5076.66,47,False,False,ReLU,EARLY_STOPPED,0.00047571,0.00047884,0.00049834,26,1.006560,False,"[""0.00095373"", ""0.00061224"", ""0.00054936"", ""0.00051985"", ""0.00050832"", ""0.00049860"", ""0.00049760"", ""0.00049491"", ""0.00048881"", ""0.00048485"", ""0.00049246"", ""0.00048228"", ""0.00048537"", ""0.00048866"", ""0.00052789"", ""0.00048416"", ""0.00047729"", ""0.00048895"", ""0.00049093"", ""0.00048257"", ""0.00048724"", ""0.00048367"", ""0.00051566"", ""0.00047979"", ""0.00049857"", ""0.00049802"", ""0.00047571"", ""0.00048707"", ""0.00047848"", ""0.00048678"", ""0.00048921"", ""0.00047753"", ""0.00048305"", ""0.00049237"", ""0.00049511"", ""0.00048732"", ""0.00048490"", ""0.00047828"", ""0.00047906"", ""0.00048491"", ""0.00048378"", ""0.00049740"", ""0.00048526"", ""0.00049550"", ""0.00049158"", ""0.00047888"", ""0.00047884""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,8,165420115,29.411251,0.999458,0.014721,0.001059,nan,0.328587,0.508877,10378650,256,4621.99,44,False,False,ReLU,EARLY_STOPPED,0.00047546,0.00048197,0.00050385,23,1.013691,False,"[""0.00091374"", ""0.00062281"", ""0.00059356"", ""0.00052339"", ""0.00050914"", ""0.00051303"", ""0.00049802"", ""0.00049085"", ""0.00050180"", ""0.00049078"", ""0.00049238"", ""0.00049062"", ""0.00048739"", ""0.00048366"", ""0.00048843"", ""0.00047934"", ""0.00049490"", ""0.00047880"", ""0.00049959"", ""0.00049183"", ""0.00048231"", ""0.00047814"", ""0.00048134"", ""0.00047546"", ""0.00048780"", ""0.00049270"", ""0.00048167"", ""0.00048113"", ""0.00049385"", ""0.00048437"", ""0.00047962"", ""0.00050011"", ""0.00050331"", ""0.00049711"", ""0.00049431"", ""0.00050886"", ""0.00050011"", ""0.00048986"", ""0.00049472"", ""0.00048401"", ""0.00048866"", ""0.00048164"", ""0.00048467"", ""0.00048197""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bdeq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,9,1563545556,29.988554,1.016133,0.014907,0.001033,nan,0.334004,0.494836,10378650,256,5632.20,52,False,False,ReLU,EARLY_STOPPED,0.00047675,0.00059718,0.00066479,31,1.252595,False,"[""0.00091649"", ""0.00059937"", ""0.00054298"", ""0.00052461"", ""0.00051153"", ""0.00052943"", ""0.00049203"", ""0.00050600"", ""0.00048604"", ""0.00048488"", ""0.00049648"", ""0.00048728"", ""0.00048360"", ""0.00048265"", ""0.00048148"", ""0.00048331"", ""0.00048366"", ""0.00048167"", ""0.00048355"", ""0.00049207"", ""0.00047938"", ""0.00048942"", ""0.00047703"", ""0.00048125"", ""0.00047860"", ""0.00047837"", ""0.00047940"", ""0.00047965"", ""0.00048053"", ""0.00048005"", ""0.00048519"", ""0.00047675"", ""0.00048247"", ""0.00048359"", ""0.00048494"", ""0.00048788"", ""0.00048680"", ""0.00047690"", ""0.00048000"", ""0.00048140"", ""0.00047716"", ""0.00048703"", ""0.00048349"", ""0.00886890"", ""0.00139823"", ""0.00097955"", ""0.00082297"", ""0.00072619"", ""0.00067319"", ""0.00063890"", ""0.00062218"", ""0.00059718""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,0,986794459,27.441288,0.974401,0.014389,0.001019,nan,0.320624,0.493890,11882100,256,5791.16,55,False,False,ReLU,EARLY_STOPPED,0.00047595,0.00058180,0.00054914,34,1.222407,False,"[""0.00144825"", ""0.00116028"", ""0.00083740"", ""0.00071206"", ""0.00060265"", ""0.00078032"", ""0.00110339"", ""0.00052847"", ""0.00107835"", ""0.00052089"", ""0.00050501"", ""0.00050240"", ""0.00082447"", ""0.00069482"", ""0.00050384"", ""0.00051988"", ""0.00054597"", ""0.00048658"", ""0.00049670"", ""0.00048524"", ""0.00048562"", ""0.00048400"", ""0.00049669"", ""0.00048993"", ""0.00053337"", ""0.00052918"", ""0.00055624"", ""0.00051331"", ""0.00049455"", ""0.00372105"", ""0.00048516"", ""0.00047904"", ""0.00048456"", ""0.00054306"", ""0.00047595"", ""0.00047723"", ""0.00051367"", ""0.00067306"", ""0.00054052"", ""0.00053230"", ""0.00051247"", ""0.00049210"", ""0.00047655"", ""0.00728973"", ""0.00049803"", ""0.00048395"", ""0.00048216"", ""0.00048203"", ""0.00050262"", ""0.00052511"", ""0.00047838"", ""0.00048713"", ""0.00051002"", ""0.00053312"", ""0.00058180""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,1,1851638310,27.197235,0.952657,0.014137,0.001017,nan,0.313673,0.490210,11882100,256,6167.01,57,False,False,ReLU,EARLY_STOPPED,0.00048045,0.00061962,0.00063247,36,1.289672,False,"[""0.00152279"", ""0.00089374"", ""0.00071020"", ""0.00063848"", ""0.00062375"", ""0.00055456"", ""0.00054905"", ""0.00057403"", ""0.00054046"", ""0.00089304"", ""0.00065149"", ""0.00051267"", ""0.00054642"", ""0.00055906"", ""0.00061919"", ""0.00053055"", ""0.00055929"", ""0.00059028"", ""0.00050255"", ""0.00050945"", ""0.00119672"", ""0.00049634"", ""0.00053286"", ""0.00057312"", ""0.00048167"", ""0.01158855"", ""0.00053295"", ""0.00049827"", ""0.00049093"", ""0.00054166"", ""0.00048715"", ""0.00058572"", ""0.00050109"", ""0.00050170"", ""0.00048778"", ""0.00050655"", ""0.00048045"", ""0.00110109"", ""0.00048314"", ""0.00048246"", ""0.00049281"", ""0.00048297"", ""0.00048315"", ""0.00050981"", ""0.00048707"", ""0.00065682"", ""0.00048753"", ""0.00051707"", ""0.00075105"", ""0.00049194"", ""0.00048513"", ""0.00050888"", ""0.00069266"", ""0.00050048"", ""0.00054812"", ""0.00049659"", ""0.00061962""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,2,1546235743,26.958721,0.949109,0.014074,0.001006,nan,0.312664,0.484760,11882100,256,7781.99,74,False,False,ReLU,EARLY_STOPPED,0.00047613,0.00047969,0.00048433,53,1.007471,False,"[""0.00178587"", ""0.00120680"", ""0.00077102"", ""0.00066854"", ""0.00085827"", ""0.00056809"", ""0.00066290"", ""0.00053559"", ""0.00053511"", ""0.00058479"", ""0.00051069"", ""0.00052291"", ""0.00049923"", ""0.00051422"", ""0.00049727"", ""0.00049628"", ""0.00053196"", ""0.00063700"", ""0.00061191"", ""0.00049706"", ""0.00061401"", ""0.00048551"", ""0.00329072"", ""0.00051247"", ""0.00048664"", ""0.00048472"", ""0.00048093"", ""0.00048259"", ""0.00053806"", ""0.00047991"", ""0.00048243"", ""0.00048509"", ""0.00049303"", ""0.00053622"", ""0.00052626"", ""0.00052309"", ""0.00048741"", ""0.00187675"", ""0.00049115"", ""0.00047822"", ""0.00052333"", ""0.00047835"", ""0.00048199"", ""0.00051662"", ""0.00048372"", ""0.00049910"", ""0.00051161"", ""0.00066254"", ""0.00051062"", ""0.00051991"", ""0.00051778"", ""0.00047630"", ""0.00048890"", ""0.00047613"", ""0.00048095"", ""0.00047841"", ""0.00048816"", ""0.00047715"", ""0.00047967"", ""0.00047802"", ""0.00048176"", ""0.00048861"", ""0.00048127"", ""0.00066141"", ""0.00047705"", ""0.00047757"", ""0.00048020"", ""0.00048542"", ""0.00048162"", ""0.00051640"", ""0.00048322"", ""0.00057808"", ""0.00048342"", ""0.00047969""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,3,2003690495,27.101824,0.961512,0.014190,0.001018,nan,0.316315,0.493243,11882100,256,6272.25,58,False,False,ReLU,EARLY_STOPPED,0.00047732,0.00052798,0.00060746,37,1.106118,False,"[""0.00139717"", ""0.00108834"", ""0.00073743"", ""0.00059800"", ""0.00056400"", ""0.00060356"", ""0.00054266"", ""0.00061278"", ""0.00056237"", ""0.00077549"", ""0.00142609"", ""0.00049394"", ""0.00058965"", ""0.00052434"", ""0.00049334"", ""0.00062749"", ""0.00049073"", ""0.00048851"", ""0.00258725"", ""0.00048468"", ""0.00054849"", ""0.00049338"", ""0.00063089"", ""0.00054411"", ""0.00053574"", ""0.00083448"", ""0.00100583"", ""0.00050173"", ""0.00051242"", ""0.00050179"", ""0.00049323"", ""0.00058440"", ""0.00082757"", ""0.00048006"", ""0.00047961"", ""0.00048404"", ""0.00051184"", ""0.00047732"", ""658.68902588"", ""0.00263880"", ""0.00127105"", ""0.00092660"", ""0.00083015"", ""0.00089366"", ""0.00071141"", ""0.00067828"", ""0.00061313"", ""0.00059836"", ""0.00059629"", ""0.00056731"", ""0.00055666"", ""0.00055211"", ""0.00054401"", ""0.00053700"", ""0.00053178"", ""0.00054783"", ""0.00052817"", ""0.00052798""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,4,802869618,27.816931,0.950547,0.014138,0.001032,nan,0.313411,0.491483,11882100,256,6107.18,58,False,False,ReLU,EARLY_STOPPED,0.00047558,0.00050841,0.00058577,37,1.069038,False,"[""0.00134125"", ""0.00103600"", ""0.00092654"", ""0.00071735"", ""0.00057324"", ""0.00053807"", ""0.00055309"", ""0.00059323"", ""0.00052087"", ""0.00060329"", ""0.00049947"", ""0.00049500"", ""0.00097692"", ""0.00049764"", ""0.00069764"", ""0.00049096"", ""0.00119728"", ""0.00048505"", ""0.00048419"", ""0.00050704"", ""0.00049974"", ""0.00057489"", ""0.00047909"", ""0.00067303"", ""0.00065263"", ""0.00064538"", ""0.00055764"", ""0.00048375"", ""0.00048013"", ""0.00054909"", ""0.00047836"", ""0.00047660"", ""0.00048210"", ""0.00143758"", ""0.00051949"", ""0.00049634"", ""0.00047617"", ""0.00047558"", ""0.00047988"", ""0.00313659"", ""0.33644927"", ""0.00139524"", ""0.00100683"", ""0.00083120"", ""0.00071242"", ""0.00065364"", ""0.00060746"", ""0.00059074"", ""0.00058653"", ""0.00056479"", ""0.00054373"", ""0.00053258"", ""0.00052521"", ""0.00052418"", ""0.00051757"", ""0.00051484"", ""0.00051070"", ""0.00050841""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,5,1983784815,28.027014,0.991103,0.014679,0.001042,nan,0.326144,0.498195,11882100,256,5643.50,52,False,False,ReLU,EARLY_STOPPED,0.00047717,0.00050138,0.00053101,31,1.050742,False,"[""0.00142134"", ""0.00086652"", ""0.00095239"", ""0.00064944"", ""0.00058817"", ""0.00058702"", ""0.00054339"", ""0.00053156"", ""0.00050989"", ""0.00072390"", ""0.00052034"", ""0.00069232"", ""0.00049342"", ""0.00051594"", ""0.00066272"", ""0.00121701"", ""0.00048160"", ""0.00048312"", ""0.00048198"", ""0.00055244"", ""0.00124768"", ""0.00047824"", ""0.00047870"", ""0.00082410"", ""0.00048073"", ""0.00053407"", ""0.00584375"", ""0.00053465"", ""0.00048410"", ""0.00048108"", ""0.00049605"", ""0.00047717"", ""0.00050269"", ""0.00051957"", ""0.00050681"", ""0.00048395"", ""0.00049882"", ""0.00047721"", ""0.00048779"", ""0.00049385"", ""0.00099600"", ""0.00048129"", ""0.00049065"", ""0.00051248"", ""0.00057186"", ""0.00070813"", ""0.00047885"", ""0.00048428"", ""0.00050128"", ""0.00048524"", ""0.00048220"", ""0.00050138""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,6,1231300258,26.719793,0.963803,0.014318,0.001037,nan,0.317460,0.493842,11882100,256,8325.41,79,False,False,ReLU,EARLY_STOPPED,0.00047448,0.00048182,0.00049081,58,1.015468,False,"[""0.00185981"", ""0.00095409"", ""0.00074254"", ""0.00072021"", ""0.00097418"", ""0.00064229"", ""0.00058852"", ""0.00054494"", ""0.00081534"", ""0.00056591"", ""0.00054554"", ""0.00052294"", ""0.00066916"", ""0.00054165"", ""0.00050870"", ""0.00052143"", ""0.00051171"", ""0.00053371"", ""0.00067986"", ""0.00056735"", ""0.00052414"", ""0.00067088"", ""0.00051897"", ""0.00049332"", ""0.00051833"", ""0.00058857"", ""0.00052521"", ""0.00048526"", ""0.00327342"", ""0.00051097"", ""0.00050654"", ""0.00049702"", ""0.00048598"", ""0.00048330"", ""0.00049009"", ""0.00059252"", ""0.00047918"", ""0.00063493"", ""0.00052201"", ""0.00050648"", ""0.00049579"", ""0.00049198"", ""0.00047958"", ""0.00050155"", ""0.00047650"", ""0.00053127"", ""0.00053510"", ""0.00050239"", ""0.00050892"", ""0.00047931"", ""0.00047730"", ""0.00047758"", ""0.00047851"", ""0.00048559"", ""0.00127143"", ""0.00047723"", ""0.00047797"", ""0.00047570"", ""0.00047448"", ""0.00048085"", ""0.00065791"", ""0.00047551"", ""0.00048333"", ""0.00047720"", ""0.00055988"", ""0.00049871"", ""0.00053960"", ""0.00047822"", ""0.00047743"", ""0.00058752"", ""0.00047772"", ""0.00048708"", ""0.00047618"", ""0.00047514"", ""0.00052679"", ""0.00048807"", ""0.00048192"", ""0.00047799"", ""0.00048182""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,7,684756791,27.243038,0.984219,0.014465,0.001029,nan,0.323663,0.499299,11882100,256,6719.51,62,False,False,ReLU,EARLY_STOPPED,0.00047803,0.00050056,0.00052348,41,1.047132,False,"[""0.00147878"", ""0.00084655"", ""0.00084034"", ""0.00084778"", ""0.00056279"", ""0.00054941"", ""0.00053630"", ""0.00058952"", ""0.00052993"", ""0.00055805"", ""0.00054967"", ""0.00049957"", ""0.00071147"", ""0.00050884"", ""0.00048844"", ""0.00051972"", ""0.00051626"", ""0.00056770"", ""0.00056464"", ""0.00048208"", ""0.00055813"", ""0.00048015"", ""0.00050660"", ""0.00064303"", ""0.00048038"", ""0.00049926"", ""0.00051284"", ""0.00053140"", ""0.00048465"", ""0.00047845"", ""0.00053883"", ""0.00048213"", ""0.00053961"", ""0.00048532"", ""0.00066876"", ""0.00048538"", ""0.00047960"", ""0.00048075"", ""0.00052998"", ""0.00054896"", ""0.00047999"", ""0.00047803"", ""0.00048308"", ""0.00049662"", ""0.00049192"", ""0.00048279"", ""0.00049706"", ""0.00047861"", ""0.00096323"", ""0.00047816"", ""0.00053275"", ""0.00055109"", ""0.00048747"", ""0.00052699"", ""0.00048150"", ""0.00048056"", ""0.00051882"", ""0.00067656"", ""0.00051379"", ""0.00054739"", ""0.00051216"", ""0.00050056""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,9,154524856,27.040268,0.976517,0.014368,0.001011,nan,0.321213,0.490942,11882100,256,6624.32,61,False,False,ReLU,EARLY_STOPPED,0.00047661,0.00048467,0.00051141,40,1.016927,False,"[""0.00143803"", ""0.00107022"", ""0.00087621"", ""0.00080696"", ""0.00058024"", ""0.00074804"", ""0.00083448"", ""0.00064819"", ""0.00055893"", ""0.00055411"", ""0.00052231"", ""0.00057808"", ""0.00050851"", ""0.00049707"", ""0.00049030"", ""0.00056029"", ""0.00278920"", ""0.00049181"", ""0.00052411"", ""0.00182255"", ""0.00048173"", ""0.00065046"", ""0.00049654"", ""0.00048979"", ""0.00050403"", ""0.00048100"", ""0.00049849"", ""0.00047699"", ""0.00048908"", ""0.00050419"", ""0.00048259"", ""0.00048541"", ""0.00073218"", ""0.00047896"", ""0.00047704"", ""0.00048140"", ""0.00048623"", ""0.00062364"", ""0.00048978"", ""0.00047716"", ""0.00047661"", ""0.00048982"", ""0.00058341"", ""0.00055484"", ""0.00050909"", ""0.00053798"", ""0.00048376"", ""0.00054225"", ""0.00054727"", ""0.00050034"", ""0.00048847"", ""0.00048140"", ""0.00047713"", ""0.00047686"", ""0.00049039"", ""0.00050136"", ""0.00049641"", ""0.00053880"", ""0.00047768"", ""0.00048004"", ""0.00048467""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
comprehensive_sweep_traffic,TW_30s_td3_bd2eq_db3,trendwavelet_rb,['TrendWavelet'],Traffic-96,24,96,480,30,1,True,8,1271694223,27.063557,0.970025,0.014360,0.001036,nan,0.319478,0.500313,11882100,256,10357.92,98,False,False,ReLU,EARLY_STOPPED,0.00047276,0.00048893,0.00047575,77,1.034218,False,"[""0.00165355"", ""0.00092854"", ""0.00070221"", ""0.00064876"", ""0.00146606"", ""0.00104612"", ""0.00173588"", ""0.00053921"", ""0.00051928"", ""0.00052240"", ""0.00091290"", ""0.00173853"", ""0.00050217"", ""0.00062648"", ""0.00049709"", ""0.00093640"", ""0.00057223"", ""0.00051125"", ""0.00049593"", ""0.00328007"", ""0.00049143"", ""0.00053470"", ""0.00051346"", ""0.00048884"", ""0.00052627"", ""0.00048065"", ""0.00048115"", ""0.00069759"", ""0.00055915"", ""0.00050228"", ""0.00048073"", ""0.00048212"", ""0.00114480"", ""0.00051071"", ""0.00050002"", ""0.00048607"", ""0.00050104"", ""0.00048298"", ""0.00054197"", ""0.00047878"", ""0.00059284"", ""0.00047782"", ""0.00048519"", ""0.00047782"", ""0.00054966"", ""0.00048747"", ""0.00052442"", ""0.00052015"", ""0.00051443"", ""0.00067521"", ""0.00048146"", ""0.00049777"", ""0.00048330"", ""0.00048692"", ""0.00051126"", ""0.00048809"", ""0.00049035"", ""0.00047598"", ""0.00047958"", ""0.00047786"", ""0.00048029"", ""0.00048704"", ""0.00068529"", ""0.00047889"", ""0.00047793"", ""0.00048559"", ""0.00051394"", ""0.00049544"", ""0.00048009"", ""0.00047761"", ""0.00047379"", ""0.00048271"", ""0.00048621"", ""0.00050685"", ""0.00064983"", ""0.00051813"", ""0.00049082"", ""0.00047276"", ""0.00051632"", ""0.00048241"", ""0.00047865"", ""0.00048021"", ""0.00050159"", ""0.00049351"", ""0.00047750"", ""0.00048496"", ""0.00051999"", ""0.00051675"", ""0.00053723"", ""0.00047717"", ""0.00047673"", ""0.00048112"", ""0.00049026"", ""0.00047803"", ""0.00048232"", ""0.00048301"", ""0.00051028"", ""0.00048893""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,db3,2*eq_fcast,,3,0,False,
