experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_weather,TALG+HaarV3ALG_30s_agf,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Weather-96,144,96,480,30,1,True,2,699869806,48.939953,0.107647,0.285068,0.216164,nan,0.043026,0.005946,7170315,256,533.49,76,forecast,False,ReLU,EARLY_STOPPED,56.08852005,56.98947144,37.92896271,45,1.016063,False,"[""91.73693848"", ""79.75365448"", ""74.70181274"", ""70.91978455"", ""67.80574036"", ""65.21376038"", ""71.71792603"", ""64.78796387"", ""64.57130432"", ""65.61976624"", ""62.08767700"", ""61.31840897"", ""61.35028076"", ""63.96837997"", ""58.88316727"", ""57.99528885"", ""60.99887466"", ""60.22350311"", ""57.49634933"", ""58.44098282"", ""60.95491791"", ""57.65798187"", ""58.31580353"", ""57.22479248"", ""56.78819275"", ""56.70072937"", ""59.06163406"", ""57.74666214"", ""56.23971939"", ""57.96726990"", ""56.72636795"", ""57.33974075"", ""56.49832916"", ""57.22450638"", ""56.75966644"", ""56.35745621"", ""56.29703522"", ""58.04444504"", ""60.80757904"", ""56.44056702"", ""56.28767014"", ""56.73388290"", ""58.08995438"", ""57.79905319"", ""57.16723633"", ""56.08852005"", ""56.74776459"", ""57.37816238"", ""58.24155045"", ""56.90027618"", ""57.34585571"", ""56.36915588"", ""56.72460938"", ""57.00164413"", ""57.50093460"", ""57.19008636"", ""56.36819458"", ""56.65068054"", ""62.03467178"", ""58.94922638"", ""56.53758240"", ""56.45266342"", ""58.11003494"", ""57.29714584"", ""57.46478271"", ""57.10822296"", ""57.17388535"", ""57.39031601"", ""56.78726959"", ""56.94596100"", ""57.15903091"", ""57.96828842"", ""57.86827087"", ""56.40925598"", ""57.06288910"", ""56.98947144""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,forecast,
comprehensive_sweep_weather,TALG+HaarV3ALG_30s_agf,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Weather-96,144,96,480,30,1,True,5,754954462,45.743523,0.093100,0.262779,0.162456,nan,0.043279,0.008464,7170315,256,500.98,72,forecast,False,ReLU,EARLY_STOPPED,56.56956863,56.93060684,39.60505295,41,1.006382,False,"[""94.29590607"", ""79.97293091"", ""75.84857941"", ""72.93840027"", ""67.93099976"", ""67.81872559"", ""70.60153198"", ""65.67002869"", ""62.36454391"", ""63.67304230"", ""61.57035828"", ""61.06467438"", ""59.78352356"", ""60.74147034"", ""58.48090744"", ""63.40201569"", ""59.25780106"", ""61.74715805"", ""59.41436768"", ""60.56739044"", ""58.59636688"", ""57.41388321"", ""57.31985474"", ""56.93157959"", ""62.38885498"", ""57.96845627"", ""57.71470642"", ""56.63864136"", ""58.13153458"", ""57.09609222"", ""57.60803223"", ""59.35605621"", ""61.05558777"", ""57.29063797"", ""59.84451675"", ""59.81888199"", ""56.96261597"", ""56.71944427"", ""57.97860718"", ""58.44891739"", ""59.08200073"", ""56.56956863"", ""58.40072632"", ""57.54463577"", ""57.09003830"", ""56.72521591"", ""56.94319153"", ""57.21609497"", ""57.37624359"", ""58.05706787"", ""56.80546188"", ""57.09894943"", ""59.72621918"", ""57.62946701"", ""58.07183838"", ""57.33044052"", ""57.17260742"", ""56.77211761"", ""57.41122437"", ""58.24092484"", ""57.34647369"", ""56.71080780"", ""57.07407761"", ""57.13989639"", ""58.76235199"", ""57.03919983"", ""57.08233261"", ""57.34441757"", ""56.76611710"", ""58.04874420"", ""57.72452545"", ""56.93060684""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,forecast,
comprehensive_sweep_weather,TALG+HaarV3ALG_30s_agf,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Weather-96,144,96,480,30,1,True,6,161832296,40.762012,0.110259,0.246798,0.147160,nan,0.045014,0.007332,7170315,256,570.46,78,forecast,False,ReLU,EARLY_STOPPED,56.57269287,57.41215897,38.24923706,47,1.014839,False,"[""90.36888123"", ""77.53215790"", ""78.49805450"", ""73.61862183"", ""72.40727234"", ""67.02036285"", ""68.99106598"", ""66.58037567"", ""64.24049377"", ""64.12891388"", ""64.15470123"", ""64.85485077"", ""63.37146759"", ""60.37314987"", ""59.69492722"", ""59.51962280"", ""59.84922791"", ""58.45193863"", ""58.63433456"", ""58.29680634"", ""58.73071671"", ""57.97054672"", ""57.77128983"", ""57.66431046"", ""57.94704437"", ""58.81379700"", ""57.99015808"", ""58.74813080"", ""62.38131714"", ""57.51321411"", ""56.85180283"", ""56.95188141"", ""56.73434830"", ""58.94084167"", ""56.84310150"", ""59.83530807"", ""58.57037354"", ""58.46411133"", ""56.94163895"", ""57.14156723"", ""58.19709396"", ""56.80522156"", ""59.23780823"", ""56.89837265"", ""57.17760849"", ""59.16362381"", ""56.88170624"", ""56.57269287"", ""59.08371735"", ""57.35478210"", ""57.52759552"", ""57.82418823"", ""57.25193024"", ""57.38088608"", ""57.11205673"", ""57.09396744"", ""57.86249542"", ""56.71836090"", ""57.58694458"", ""61.38758087"", ""58.28980637"", ""57.33395767"", ""57.51866150"", ""57.23815536"", ""58.33284760"", ""57.59465790"", ""57.42736435"", ""57.79165649"", ""57.39976883"", ""58.81884003"", ""57.75054550"", ""59.50378799"", ""57.45466995"", ""57.90399170"", ""58.11319351"", ""57.89077759"", ""58.09977722"", ""57.41215897""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,forecast,
comprehensive_sweep_weather,TALG+HaarV3ALG_30s_agf,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Weather-96,144,96,480,30,1,True,7,1845284389,45.893673,0.099748,0.274894,0.197945,nan,0.043003,0.006682,7170315,256,573.59,83,forecast,False,ReLU,EARLY_STOPPED,55.87045670,57.17248154,40.15182495,52,1.023304,False,"[""89.84416199"", ""77.03047180"", ""76.20584869"", ""70.52326202"", ""69.26818848"", ""66.36450958"", ""66.50528717"", ""63.93720627"", ""65.15608978"", ""63.07938004"", ""62.54598618"", ""63.09710693"", ""61.37443161"", ""60.70722198"", ""62.19985962"", ""61.72396469"", ""61.18865204"", ""61.24724579"", ""59.09169388"", ""59.60528946"", ""60.62110138"", ""59.59343338"", ""60.49452972"", ""61.02634811"", ""60.57117462"", ""57.28003311"", ""58.22524261"", ""57.16853714"", ""57.67365265"", ""56.89836884"", ""56.67559433"", ""57.48301315"", ""57.68671036"", ""59.11244202"", ""57.23999023"", ""56.45298767"", ""56.66292191"", ""57.85710907"", ""57.50824356"", ""57.70070648"", ""61.76310730"", ""58.47155380"", ""56.95482635"", ""61.82684326"", ""57.11719513"", ""56.87603378"", ""57.09497833"", ""56.23002625"", ""56.18891907"", ""58.20791245"", ""57.58505630"", ""56.69916153"", ""55.87045670"", ""57.32271194"", ""56.62974548"", ""56.45157242"", ""56.44097137"", ""56.78452682"", ""56.84078217"", ""56.95415115"", ""57.88053131"", ""56.67537308"", ""56.91606903"", ""56.51233292"", ""57.48655701"", ""57.19203186"", ""56.94503784"", ""58.01939392"", ""57.60528946"", ""57.02887344"", ""57.43479919"", ""57.74608994"", ""57.79489899"", ""57.13983917"", ""57.77136230"", ""58.44156265"", ""57.44324875"", ""57.65780640"", ""57.16792297"", ""57.34603500"", ""60.26197815"", ""58.04196167"", ""57.17248154""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,forecast,
comprehensive_sweep_weather,TALG+HaarV3ALG_30s_agf,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Weather-96,144,96,480,30,1,True,8,544224570,33.433784,0.066778,0.178286,0.082062,nan,0.024941,0.001775,7170315,256,466.07,68,forecast,False,ReLU,EARLY_STOPPED,55.71419525,58.83996964,44.13308334,37,1.056104,False,"[""92.74839020"", ""78.35014343"", ""74.24644470"", ""71.78658295"", ""68.75908661"", ""66.10552979"", ""68.47195435"", ""65.37913513"", ""62.99176025"", ""62.80080032"", ""61.31125259"", ""61.26536179"", ""62.52820969"", ""62.68179321"", ""61.06639481"", ""60.79586792"", ""60.32511139"", ""59.61318588"", ""58.76596451"", ""58.30158997"", ""58.54701233"", ""61.57992935"", ""60.08625793"", ""60.15139771"", ""59.53728485"", ""58.73227692"", ""60.05503464"", ""61.94788742"", ""60.62910080"", ""57.86392593"", ""57.43967819"", ""57.24512482"", ""56.84452057"", ""58.94432831"", ""57.18186951"", ""55.98887634"", ""56.07254028"", ""55.71419525"", ""56.31568527"", ""55.86415100"", ""56.78231049"", ""56.13473129"", ""56.22337341"", ""56.18658066"", ""56.04562759"", ""56.32729340"", ""56.37453842"", ""56.37579727"", ""56.48111725"", ""57.43650055"", ""57.86909485"", ""57.30812454"", ""57.31743622"", ""58.11675262"", ""56.50992966"", ""57.38766098"", ""56.40152740"", ""58.85408020"", ""56.92718124"", ""59.42840576"", ""56.96297836"", ""56.69190216"", ""58.95615387"", ""57.55988312"", ""56.77286530"", ""57.67537308"", ""57.11301041"", ""58.83996964""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,forecast,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,0,558182528,49.558716,0.106094,0.303511,0.219905,nan,0.045618,0.006610,7170315,256,486.64,72,False,False,ReLU,EARLY_STOPPED,57.28677368,60.82103348,41.06242752,41,1.061694,False,"[""89.70957947"", ""79.23510742"", ""74.17794037"", ""70.38410187"", ""69.25562286"", ""67.06829834"", ""65.07063293"", ""67.18636322"", ""67.01542664"", ""64.46837616"", ""61.14728546"", ""62.06699753"", ""61.72459793"", ""60.74686813"", ""60.75751877"", ""60.45708084"", ""62.71990967"", ""58.64575577"", ""61.14529419"", ""61.12407303"", ""58.54278946"", ""58.70919800"", ""59.69622040"", ""58.55561066"", ""58.80545807"", ""59.13585281"", ""58.74441147"", ""58.61843872"", ""59.47695541"", ""58.33856964"", ""57.94496536"", ""58.30227661"", ""58.13553238"", ""57.42087936"", ""57.59369278"", ""58.79987335"", ""57.88534927"", ""57.50897598"", ""57.85429001"", ""58.00444412"", ""57.88753510"", ""57.28677368"", ""58.04829407"", ""59.73058319"", ""58.66650772"", ""57.73283386"", ""57.95761490"", ""58.42171860"", ""57.72447586"", ""58.65234756"", ""58.37559128"", ""58.18240738"", ""58.37836456"", ""58.05408859"", ""57.92001343"", ""58.17484283"", ""58.55610275"", ""59.12029266"", ""58.07163239"", ""58.75896835"", ""60.47914505"", ""58.07938004"", ""58.33714676"", ""58.34446716"", ""58.64682007"", ""58.39821243"", ""58.64653778"", ""58.18306732"", ""58.37580490"", ""58.42119598"", ""58.96313095"", ""60.82103348""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
comprehensive_sweep_weather,TALG+HaarV3ALG_30s_agf,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Weather-96,144,96,480,30,1,True,9,1786564324,45.932785,0.084675,0.262335,0.167895,nan,0.039216,0.006311,7170315,256,625.87,91,forecast,False,ReLU,EARLY_STOPPED,55.96250153,57.72411346,36.73224640,60,1.031478,False,"[""94.01814270"", ""77.96513367"", ""77.46863556"", ""73.05709839"", ""68.26018524"", ""69.01577759"", ""66.61048889"", ""64.37486267"", ""62.60410690"", ""61.55296707"", ""61.93636703"", ""61.84917068"", ""60.31394196"", ""60.20342636"", ""61.65610123"", ""60.13607407"", ""60.38981628"", ""58.17478943"", ""58.76818466"", ""61.37826538"", ""62.63924408"", ""59.34766388"", ""60.32751846"", ""58.85406876"", ""56.98834610"", ""59.24504471"", ""57.33235931"", ""56.33264923"", ""57.62250519"", ""56.68551254"", ""57.99293518"", ""61.59160233"", ""57.74813461"", ""57.34202194"", ""56.23810959"", ""58.11743927"", ""57.01640320"", ""56.70033646"", ""58.41046524"", ""59.22327805"", ""56.84167099"", ""56.12615204"", ""60.71849060"", ""57.62422562"", ""56.95808411"", ""57.46552277"", ""56.66603470"", ""56.18996429"", ""57.16639328"", ""58.67878342"", ""59.95784378"", ""56.95845413"", ""56.92681503"", ""56.91222382"", ""57.03696442"", ""57.18330765"", ""56.19151688"", ""56.40917587"", ""56.33301544"", ""56.99290085"", ""55.96250153"", ""57.20229340"", ""56.81843185"", ""57.17131424"", ""57.99068069"", ""56.88413239"", ""56.50360107"", ""56.53688812"", ""57.23667145"", ""56.99590302"", ""57.21312332"", ""57.55786133"", ""56.80968094"", ""57.00541687"", ""56.50905991"", ""57.15106583"", ""57.26596832"", ""57.01009750"", ""57.31446838"", ""57.36380768"", ""57.30136490"", ""57.42769241"", ""57.45968628"", ""57.00017929"", ""57.24151611"", ""57.08087540"", ""57.61345673"", ""57.54669189"", ""57.48670578"", ""57.53771591"", ""57.72411346""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,forecast,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,1,1610941757,42.958729,0.075253,0.225069,0.173354,nan,0.031990,0.003819,7170315,256,402.06,59,False,False,ReLU,EARLY_STOPPED,57.14140701,58.83930206,43.06436157,28,1.029714,False,"[""88.30981445"", ""78.08373260"", ""71.98234558"", ""71.72425079"", ""67.47190094"", ""65.02703857"", ""65.71783447"", ""64.82957458"", ""60.96544266"", ""61.05908203"", ""62.28200912"", ""62.77688217"", ""63.62797165"", ""62.15595627"", ""59.18372726"", ""59.54333115"", ""59.15393066"", ""58.29103470"", ""65.83479309"", ""58.85662460"", ""61.03533936"", ""58.60570145"", ""61.94297791"", ""57.35369873"", ""58.55870056"", ""57.20647049"", ""58.19256210"", ""58.41256332"", ""57.14140701"", ""57.44591522"", ""57.65088654"", ""57.80506897"", ""58.04124451"", ""57.69144440"", ""57.86325836"", ""58.88487625"", ""57.72309113"", ""57.84870911"", ""57.25665283"", ""57.58199692"", ""57.75798035"", ""58.21374130"", ""57.66785812"", ""58.15026855"", ""59.84307480"", ""58.07030106"", ""57.97222900"", ""58.19300842"", ""57.99864960"", ""58.03654099"", ""59.96833038"", ""59.90976715"", ""59.46236420"", ""58.26214600"", ""58.77040100"", ""58.30995941"", ""59.56723785"", ""57.96096420"", ""58.83930206""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,2,282026596,45.391323,0.089275,0.244865,0.141975,nan,0.038679,0.005342,7170315,256,463.95,68,False,False,ReLU,EARLY_STOPPED,56.49201965,57.20084763,40.71597290,37,1.012547,False,"[""89.65019226"", ""78.91318512"", ""74.02309418"", ""71.00132751"", ""68.57103729"", ""67.09208679"", ""66.12972260"", ""63.95498657"", ""63.59958649"", ""64.38436127"", ""62.52949905"", ""60.63352203"", ""61.63904572"", ""60.83017731"", ""64.32733154"", ""60.07389450"", ""59.54786682"", ""60.83873367"", ""58.39535141"", ""63.43158340"", ""60.91593552"", ""58.28517532"", ""58.48040771"", ""59.28610992"", ""60.58457947"", ""59.89567566"", ""61.53775024"", ""58.03546906"", ""58.07260895"", ""58.12911987"", ""61.61914444"", ""58.03895569"", ""57.18437958"", ""57.53596878"", ""57.02955627"", ""56.52838898"", ""57.99488449"", ""56.49201965"", ""57.20335770"", ""58.21231461"", ""57.40821838"", ""57.48670197"", ""60.76604843"", ""59.12636948"", ""58.32760239"", ""57.89659500"", ""57.31480026"", ""56.84754181"", ""56.88394165"", ""57.49789047"", ""57.99595261"", ""57.71794891"", ""58.86820602"", ""57.46398163"", ""58.79348373"", ""59.93436050"", ""59.73719406"", ""57.59323120"", ""57.45918274"", ""57.39964294"", ""58.28263855"", ""57.29524231"", ""57.54833984"", ""57.19982529"", ""57.58325577"", ""57.77745056"", ""57.35926056"", ""57.20084763""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,3,1920673305,44.831425,0.097293,0.270069,0.187575,nan,0.038931,0.004338,7170315,256,425.42,62,False,False,ReLU,EARLY_STOPPED,56.55805588,57.97290039,40.80723572,31,1.025016,False,"[""90.77090454"", ""77.60868835"", ""73.42831421"", ""69.10850525"", ""67.86086273"", ""65.47704315"", ""64.02480316"", ""68.63671112"", ""66.04274750"", ""62.69837570"", ""62.10426712"", ""62.15072250"", ""63.51182938"", ""61.48084259"", ""58.81800842"", ""60.61484146"", ""64.90144348"", ""59.45919037"", ""59.44047546"", ""58.33603668"", ""61.88192368"", ""58.46168518"", ""58.15435791"", ""61.42355728"", ""58.82466507"", ""58.26957703"", ""58.22915268"", ""57.20775604"", ""57.77456284"", ""57.40848923"", ""57.47180557"", ""56.55805588"", ""56.91312408"", ""58.41725540"", ""57.97174454"", ""58.02244568"", ""57.66480637"", ""58.09817886"", ""57.37894058"", ""56.92467499"", ""58.03427124"", ""58.04446411"", ""56.92527771"", ""57.09806824"", ""57.36602020"", ""58.71055222"", ""58.43766785"", ""58.28180313"", ""58.16655731"", ""59.19793320"", ""60.05985260"", ""58.22701263"", ""58.13500214"", ""58.56047821"", ""57.86741257"", ""57.93344879"", ""57.98793411"", ""57.48298264"", ""57.61671829"", ""57.90306854"", ""57.86008072"", ""57.97290039""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,4,925902591,47.065453,0.100525,0.264613,0.168173,nan,0.040753,0.005728,7170315,256,429.57,63,False,False,ReLU,EARLY_STOPPED,57.55910110,58.47288513,40.72195816,32,1.015876,False,"[""91.01951599"", ""77.65461731"", ""73.06857300"", ""72.33000183"", ""69.47944641"", ""71.56757355"", ""67.67653656"", ""64.65392303"", ""62.06827164"", ""62.55416107"", ""63.24516678"", ""61.72654724"", ""65.77779388"", ""60.10394287"", ""60.43970108"", ""61.33985519"", ""61.43813705"", ""62.78455353"", ""62.62485886"", ""59.75381851"", ""59.86569977"", ""60.04220963"", ""58.56153488"", ""58.38025284"", ""57.88585663"", ""58.52168655"", ""59.42956161"", ""57.85932541"", ""58.89765167"", ""58.27553177"", ""61.21009445"", ""60.10485458"", ""57.55910110"", ""57.91351700"", ""58.76660156"", ""58.09508133"", ""58.28345490"", ""58.03654861"", ""58.70240402"", ""59.62355042"", ""57.95761490"", ""58.64921188"", ""58.65456009"", ""58.51396179"", ""58.33317184"", ""60.73102188"", ""58.59744644"", ""58.54635239"", ""58.58257294"", ""57.61461258"", ""58.80657578"", ""58.44494247"", ""58.03266144"", ""61.63078690"", ""59.70359039"", ""59.62026215"", ""58.43728638"", ""58.24340057"", ""58.82391357"", ""59.50805664"", ""58.92165756"", ""59.18342972"", ""58.47288513""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,5,1296170657,47.542130,0.101508,0.285205,0.214432,nan,0.044715,0.007513,7170315,256,437.00,64,False,False,ReLU,EARLY_STOPPED,57.68951797,59.52986526,39.74378204,33,1.031901,False,"[""92.98181915"", ""77.94528198"", ""74.42595673"", ""70.29856873"", ""67.81642151"", ""74.35198975"", ""66.99614716"", ""65.63399506"", ""63.68865967"", ""63.92307281"", ""64.81605530"", ""62.62152100"", ""60.97968674"", ""61.19353867"", ""59.92067337"", ""59.74829865"", ""60.54160690"", ""59.15887833"", ""60.86145020"", ""59.56326675"", ""59.13587952"", ""59.28282928"", ""58.16216278"", ""58.35942459"", ""58.91764832"", ""59.47000504"", ""58.86766434"", ""59.32403946"", ""60.09830856"", ""59.42798996"", ""57.73897171"", ""57.82920074"", ""59.63048935"", ""57.68951797"", ""59.08572769"", ""67.62598419"", ""58.45968628"", ""58.75064087"", ""57.89411545"", ""58.77585983"", ""58.39649582"", ""58.20825577"", ""59.30207825"", ""58.37343979"", ""59.15025330"", ""59.77731323"", ""58.43033218"", ""58.10563660"", ""58.86613846"", ""59.35164642"", ""58.22931671"", ""58.27439880"", ""58.48538971"", ""58.97200775"", ""58.24592209"", ""60.64196396"", ""59.08996582"", ""58.54230499"", ""59.24008560"", ""60.17053223"", ""58.60793686"", ""58.57242966"", ""59.84470367"", ""59.52986526""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,6,1071034104,38.225208,0.053992,0.188407,0.121458,nan,0.023137,0.001983,7170315,256,440.45,64,False,False,ReLU,EARLY_STOPPED,56.17273331,57.67488480,45.18617249,33,1.026742,False,"[""96.54467010"", ""79.05056763"", ""74.86922455"", ""71.05797577"", ""68.43742371"", ""66.91062164"", ""65.28651428"", ""64.92201996"", ""64.47001648"", ""62.15935516"", ""62.33652115"", ""61.50081635"", ""60.70740128"", ""64.91586304"", ""62.19831848"", ""59.26776505"", ""60.40062332"", ""60.66949463"", ""60.05837250"", ""63.76784515"", ""58.77463913"", ""57.48690796"", ""58.93721771"", ""62.73744202"", ""58.25427628"", ""58.27225494"", ""58.16896439"", ""58.44333649"", ""57.81225586"", ""57.94587708"", ""61.26973724"", ""58.65745544"", ""56.57732391"", ""56.17273331"", ""56.68057632"", ""57.65456009"", ""59.90518188"", ""58.98381042"", ""57.19244385"", ""56.66271591"", ""56.85429001"", ""56.42129135"", ""56.86796188"", ""57.62400818"", ""58.00586319"", ""56.98733521"", ""56.86001205"", ""57.32325745"", ""57.67076111"", ""58.60502243"", ""59.24145508"", ""58.41278458"", ""57.75065994"", ""57.46554184"", ""60.70037460"", ""57.65703964"", ""57.26808167"", ""57.68600845"", ""57.09539032"", ""56.98344803"", ""57.26340866"", ""58.26258087"", ""65.04836273"", ""57.67488480""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,7,1271891522,42.921509,0.099849,0.245353,0.160949,nan,0.039598,0.005179,7170315,256,447.88,66,False,False,ReLU,EARLY_STOPPED,57.32981110,58.65117264,40.20330429,35,1.023048,False,"[""94.63947296"", ""80.48938751"", ""73.35418701"", ""72.97127533"", ""70.32588959"", ""66.36029816"", ""65.60717773"", ""63.72386932"", ""62.10563278"", ""61.55799103"", ""61.72635651"", ""60.31949615"", ""61.05788422"", ""59.79487228"", ""59.54940796"", ""59.72690582"", ""59.93879318"", ""60.39859009"", ""61.16476059"", ""58.99234390"", ""60.82113266"", ""62.22813034"", ""60.05189514"", ""59.30688477"", ""59.67342377"", ""57.41651535"", ""58.02490616"", ""58.27554321"", ""63.08315277"", ""61.03397751"", ""58.50555420"", ""58.09330750"", ""59.20163345"", ""57.93239975"", ""57.72281265"", ""57.32981110"", ""57.44697952"", ""58.00459290"", ""58.22558594"", ""58.17193985"", ""57.75259781"", ""58.73371887"", ""58.84381104"", ""58.21964264"", ""58.73232651"", ""59.32265472"", ""61.18837738"", ""58.67521286"", ""59.66152954"", ""58.01122665"", ""58.26277924"", ""59.55632401"", ""59.65091705"", ""58.13387680"", ""58.14486694"", ""59.28487778"", ""58.45907974"", ""58.65188980"", ""59.29547501"", ""59.05932617"", ""59.02279663"", ""58.82179642"", ""58.69679260"", ""59.47441864"", ""58.52924728"", ""58.65117264""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
comprehensive_sweep_weather,TALG+Coif2V3ALG_30s_ag0,alt_aelg,"['TrendAELG', 'Coif2WaveletV3AELG']",Weather-96,144,96,480,30,1,True,8,1467905706,37.067196,0.075512,0.196334,0.099585,nan,0.030978,0.003233,7170315,256,501.63,74,False,False,ReLU,EARLY_STOPPED,56.66617584,57.60977936,38.36700439,43,1.016652,False,"[""97.15274811"", ""79.64522552"", ""76.28131866"", ""71.13487244"", ""70.55082703"", ""68.69336700"", ""69.97795868"", ""65.95568085"", ""63.80326080"", ""64.07974243"", ""62.46894073"", ""60.36601257"", ""62.06463623"", ""59.72330475"", ""60.94356155"", ""61.50068665"", ""61.13098145"", ""60.19099808"", ""59.37126923"", ""59.88853455"", ""59.84991837"", ""58.79491425"", ""57.81298447"", ""58.00309753"", ""59.23860168"", ""64.29188538"", ""59.43255615"", ""57.78726196"", ""58.80584717"", ""57.88389969"", ""59.19737244"", ""58.97802734"", ""58.09869003"", ""60.50373459"", ""59.47508240"", ""58.83618546"", ""57.55688095"", ""58.61517715"", ""57.29727173"", ""57.07108307"", ""57.30556107"", ""57.41203308"", ""57.72470093"", ""56.66617584"", ""57.05044174"", ""57.04138947"", ""57.59712601"", ""56.89120483"", ""57.48313522"", ""58.24304199"", ""56.98993301"", ""57.97223282"", ""56.78488541"", ""58.04238129"", ""57.10414124"", ""57.17587280"", ""57.45079422"", ""57.46428299"", ""58.17528534"", ""59.51729965"", ""58.49248886"", ""57.74219131"", ""57.50781250"", ""57.65279388"", ""57.54896545"", ""57.60969543"", ""57.71738815"", ""58.67789459"", ""58.05796814"", ""57.87175751"", ""58.22406387"", ""58.64147949"", ""58.63011551"", ""57.60977936""]",alt_aelg,TrendAELG+Coif2WaveletV3AELG,AERootBlockLG,alternating,coif2,,16,,0,False,
