experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,architecture,skip_distance_cfg,skip_alpha_cfg
resnet_skip_study_v2_weather_r2,GAE30_skip5_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,30,1,True,0,42,46.239220,0.093601,0.274533,0.218012,nan,0.042929,0.007801,16742880,256,256.33,30,False,False,ReLU,MAX_EPOCHS,56.20696640,56.49095917,42.69364929,25,1.005053,False,"[""98.96179962"", ""83.25423431"", ""74.15409851"", ""70.07861328"", ""66.00546265"", ""62.35911179"", ""61.93004227"", ""59.96316528"", ""59.30150604"", ""57.87551880"", ""58.09773636"", ""58.68882370"", ""57.99331665"", ""58.70553970"", ""58.72663879"", ""57.41969299"", ""57.75960541"", ""57.43669128"", ""56.84482956"", ""57.24169159"", ""56.62888336"", ""56.51929855"", ""56.91107941"", ""56.50566101"", ""57.00958252"", ""56.20696640"", ""56.36843872"", ""56.40475082"", ""56.57326126"", ""56.49095917""]",2,GenericAE,5,0.1
resnet_skip_study_v2_weather_r2,GAE30_skip5_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,30,1,True,1,43,46.489536,0.107066,0.256548,0.152837,nan,0.044142,0.006595,16742880,256,254.73,30,False,False,ReLU,MAX_EPOCHS,56.19234467,56.44025803,43.99203873,22,1.004412,False,"[""105.00322723"", ""84.19851685"", ""75.44050598"", ""70.00962830"", ""65.06655884"", ""64.01612854"", ""63.09984207"", ""60.50180054"", ""61.70771027"", ""58.92211151"", ""58.67961121"", ""57.27917099"", ""57.07477951"", ""57.98726654"", ""59.69218063"", ""57.20391083"", ""57.11957169"", ""57.56877136"", ""57.91917419"", ""56.42068481"", ""56.87757874"", ""56.78340149"", ""56.19234467"", ""56.24801636"", ""56.44080734"", ""56.71060181"", ""56.59705353"", ""56.36587906"", ""56.45401001"", ""56.44025803""]",2,GenericAE,5,0.1
resnet_skip_study_v2_weather_r2,GAE30_skip5_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,30,1,True,2,44,45.080669,0.086206,0.244491,0.159012,nan,0.037811,0.005236,16742880,256,260.17,30,False,False,ReLU,MAX_EPOCHS,56.53789139,56.53789139,42.95272064,29,1.000000,False,"[""106.64497375"", ""82.32165527"", ""75.07935333"", ""69.78696442"", ""65.37158203"", ""62.35762405"", ""61.25262451"", ""61.26971817"", ""59.02251053"", ""59.15031433"", ""58.14624023"", ""58.20282745"", ""57.92473602"", ""58.11665726"", ""57.92071915"", ""59.26176453"", ""59.83876419"", ""57.76736832"", ""57.83696747"", ""57.40722275"", ""56.99583817"", ""57.03334808"", ""56.79393005"", ""57.30975342"", ""56.90659332"", ""56.57418823"", ""56.55797195"", ""56.56229782"", ""56.57711792"", ""56.53789139""]",2,GenericAE,5,0.1
resnet_skip_study_v2_weather_r2,GAE30_skip3_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,30,1,True,0,42,48.389835,0.095379,0.295039,0.257809,nan,0.043096,0.007542,16742880,256,255.03,30,False,False,ReLU,MAX_EPOCHS,56.50898743,56.91614151,42.78046036,25,1.007205,False,"[""103.29080963"", ""83.95827484"", ""74.89125061"", ""71.64789581"", ""66.39277649"", ""63.76454926"", ""62.04236221"", ""60.15388489"", ""58.45006180"", ""58.49475861"", ""57.90494537"", ""57.04001617"", ""57.84351349"", ""57.79713440"", ""57.15081024"", ""57.38851547"", ""58.55818558"", ""58.14820480"", ""58.85006714"", ""56.65823746"", ""57.19860077"", ""56.96776962"", ""56.89103699"", ""57.22813416"", ""57.42118454"", ""56.50898743"", ""56.91108704"", ""56.83962250"", ""56.95084763"", ""56.91614151""]",2,GenericAE,3,0.1
resnet_skip_study_v2_weather_r2,GAE30_skip3_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,30,1,True,1,43,45.030380,0.096097,0.249771,0.148262,nan,0.041998,0.007183,16742880,256,254.96,30,False,False,ReLU,MAX_EPOCHS,57.07404709,57.24915695,43.00533295,26,1.003068,False,"[""104.29907227"", ""84.22732544"", ""74.71339417"", ""69.67480469"", ""66.75556183"", ""62.24235153"", ""61.75735092"", ""61.78594971"", ""60.47541428"", ""59.58378983"", ""58.10919571"", ""61.06864166"", ""58.69914246"", ""58.14400482"", ""57.45268631"", ""58.20341873"", ""58.38494110"", ""57.49042511"", ""57.37977600"", ""57.52626801"", ""57.33060074"", ""57.62146759"", ""57.46817017"", ""57.13320541"", ""57.10693741"", ""57.49169540"", ""57.07404709"", ""57.12857056"", ""57.22752380"", ""57.24915695""]",2,GenericAE,3,0.1
resnet_skip_study_v2_weather_r2,GAE30_skip3_a01,genericAE_skip,['GenericAE'],Weather-96,144,96,480,30,1,True,2,44,41.892426,0.091116,0.254882,0.182924,nan,0.040263,0.006493,16742880,256,257.97,30,False,False,ReLU,MAX_EPOCHS,56.47459793,57.15018082,42.30120468,20,1.011963,False,"[""106.44948578"", ""82.51037598"", ""74.64219666"", ""68.68477631"", ""65.59685516"", ""63.04013824"", ""63.10331345"", ""60.68027115"", ""60.56413651"", ""59.41465378"", ""59.06552124"", ""58.57504654"", ""58.99425125"", ""57.82124329"", ""58.01829147"", ""57.73712540"", ""57.71646500"", ""57.11475754"", ""57.35968781"", ""57.34630966"", ""56.47459793"", ""57.19407654"", ""57.34212875"", ""57.00571442"", ""56.96930695"", ""57.15005875"", ""57.18507767"", ""57.27363968"", ""57.07615662"", ""57.15018082""]",2,GenericAE,3,0.1
resnet_skip_study_v2_weather_r2,TWA10_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,10,1,True,0,42,45.723587,0.103302,0.244935,0.141223,nan,0.042910,0.006867,3098670,512,228.65,30,False,False,ReLU,MAX_EPOCHS,57.91886520,57.91886520,50.72557831,29,1.000000,False,"[""96.41967010"", ""82.43785858"", ""74.06439209"", ""71.59532166"", ""68.93257141"", ""69.71264648"", ""67.94733429"", ""65.28909302"", ""63.57464218"", ""62.85251999"", ""62.31085587"", ""61.97372818"", ""61.08438492"", ""61.12572479"", ""60.92312241"", ""60.74581909"", ""60.86445618"", ""60.12425995"", ""60.76066589"", ""59.99002457"", ""58.67826462"", ""58.27531815"", ""58.67029572"", ""58.35498047"", ""58.18156052"", ""57.97591400"", ""57.95387650"", ""58.14983749"", ""57.99136353"", ""57.91886520""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA10_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,10,1,True,1,43,38.534920,0.077718,0.220748,0.118166,nan,0.033186,0.003719,3098670,512,232.88,30,False,False,ReLU,MAX_EPOCHS,57.34042358,57.34042358,50.41667938,29,1.000000,False,"[""98.18876648"", ""86.35578156"", ""79.79654694"", ""75.01601410"", ""73.29274750"", ""69.28552246"", ""66.75460815"", ""65.93612671"", ""65.23263550"", ""65.35466003"", ""64.08943939"", ""61.83047867"", ""62.07946396"", ""60.29029083"", ""60.47587585"", ""59.79740143"", ""59.34136581"", ""59.09829712"", ""59.17187881"", ""58.96396637"", ""58.23959732"", ""62.21727753"", ""59.84514236"", ""58.22116852"", ""57.70151138"", ""58.21120834"", ""57.67063522"", ""57.38024139"", ""57.36053085"", ""57.34042358""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA10_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,10,1,True,2,44,46.644157,0.098294,0.268795,0.167009,nan,0.043634,0.007060,3098670,512,230.16,30,False,False,ReLU,MAX_EPOCHS,57.59233093,57.59233093,50.08533478,29,1.000000,False,"[""94.22727966"", ""78.54794312"", ""74.03012085"", ""72.29039001"", ""69.20145416"", ""71.47988892"", ""67.65498352"", ""66.34046936"", ""64.34613800"", ""63.23210526"", ""61.65177155"", ""62.73399734"", ""61.99872589"", ""60.72615814"", ""60.70100784"", ""60.58939743"", ""62.43153381"", ""60.79727554"", ""59.37226868"", ""59.19291306"", ""58.84811401"", ""58.65192413"", ""58.96176147"", ""58.15692139"", ""57.94388580"", ""57.72270584"", ""57.75147247"", ""57.63296509"", ""57.60634995"", ""57.59233093""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA20_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,20,1,True,0,42,38.748421,0.080032,0.215060,0.117449,nan,0.033029,0.003625,6197340,512,247.92,30,False,False,ReLU,MAX_EPOCHS,57.79554367,57.79554367,50.57222748,29,1.000000,False,"[""121.08705139"", ""91.87487030"", ""87.19898224"", ""75.76210785"", ""73.13923645"", ""70.03213501"", ""68.24092102"", ""65.79512024"", ""65.57407379"", ""68.02538300"", ""63.16692352"", ""61.65627670"", ""60.49578094"", ""61.50570679"", ""61.00422668"", ""61.53262711"", ""61.40970612"", ""59.42965698"", ""60.34710312"", ""59.24652100"", ""59.21076584"", ""58.41023254"", ""59.35510254"", ""58.53463364"", ""58.04801559"", ""57.88109207"", ""57.85845947"", ""57.90125275"", ""57.86227036"", ""57.79554367""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA20_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,20,1,True,1,43,37.985947,0.068664,0.199512,0.096389,nan,0.029609,0.003153,6197340,512,247.61,30,False,False,ReLU,MAX_EPOCHS,56.85411072,56.86924362,49.55142593,28,1.000266,False,"[""118.04968262"", ""102.49559784"", ""85.45003510"", ""79.81547546"", ""75.29235840"", ""72.82157898"", ""67.37261963"", ""65.43803406"", ""65.85484314"", ""65.36879730"", ""62.15341568"", ""62.74756622"", ""61.64281845"", ""61.22386551"", ""60.14645004"", ""61.37832260"", ""59.65796661"", ""59.21791077"", ""58.24530029"", ""58.72446442"", ""58.41638947"", ""57.44313431"", ""57.73397064"", ""57.49799728"", ""57.76566315"", ""57.10466003"", ""57.10896683"", ""56.94209290"", ""56.85411072"", ""56.86924362""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA20_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,20,1,True,2,44,39.826042,0.075997,0.203046,0.105667,nan,0.031349,0.003277,6197340,512,248.83,30,False,False,ReLU,MAX_EPOCHS,57.98981094,57.98981094,49.08956909,29,1.000000,False,"[""104.38841248"", ""88.18470764"", ""79.65629578"", ""75.01708221"", ""73.65115356"", ""70.96205139"", ""68.06925201"", ""66.11536407"", ""63.38159943"", ""63.01585388"", ""63.96981430"", ""63.72739792"", ""63.45129013"", ""61.54729843"", ""61.77353668"", ""60.88998413"", ""60.24529266"", ""59.59892273"", ""60.41662598"", ""60.05452347"", ""59.79625702"", ""58.94650269"", ""59.28770447"", ""58.18153763"", ""58.12867355"", ""58.05604935"", ""58.01335526"", ""58.24547577"", ""58.08763504"", ""57.98981094""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA30_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,30,1,True,0,42,45.079338,0.096081,0.252146,0.150491,nan,0.039795,0.005135,9296010,512,269.62,30,False,False,ReLU,MAX_EPOCHS,57.74703217,57.74703217,49.23744202,29,1.000000,False,"[""119.72364044"", ""95.16525269"", ""90.50541687"", ""81.11034393"", ""77.37953949"", ""73.36740112"", ""69.64540863"", ""68.72587585"", ""66.77767944"", ""65.43399811"", ""65.43065643"", ""63.18967438"", ""62.15012741"", ""61.12469864"", ""60.46928024"", ""60.68188477"", ""59.70534134"", ""60.89970398"", ""59.32233810"", ""60.07556152"", ""59.39271927"", ""59.59426117"", ""59.56386948"", ""58.72473907"", ""58.41994476"", ""58.19932175"", ""57.88162994"", ""57.83417892"", ""57.76622391"", ""57.74703217""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA30_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,30,1,True,1,43,36.694450,0.084781,0.217601,0.110204,nan,0.034534,0.003753,9296010,512,268.12,30,False,False,ReLU,MAX_EPOCHS,57.29519653,57.29519653,50.09747314,29,1.000000,False,"[""123.72394562"", ""103.76438141"", ""87.16279602"", ""78.21656036"", ""76.11562347"", ""72.06550598"", ""70.09022522"", ""70.20277405"", ""66.31155396"", ""64.28915405"", ""63.72141266"", ""62.77873611"", ""63.78641891"", ""62.65212250"", ""62.23201752"", ""59.82419968"", ""60.50965881"", ""60.57234573"", ""60.60972977"", ""59.27608109"", ""59.15669632"", ""60.18139648"", ""58.69818497"", ""58.15574646"", ""57.92702866"", ""57.55871582"", ""57.39144135"", ""57.41761398"", ""57.33811951"", ""57.29519653""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA30_no_skip,trendWaveletAE_baseline,['TrendWaveletAE'],Weather-96,144,96,480,30,1,True,2,44,42.820442,0.087979,0.233174,0.125774,nan,0.037047,0.004538,9296010,512,271.20,30,False,False,ReLU,MAX_EPOCHS,57.85356903,57.95072174,48.36525726,27,1.001679,False,"[""115.49076843"", ""96.29640198"", ""85.41157532"", ""78.12802124"", ""74.13726044"", ""71.18505859"", ""77.74801636"", ""71.05264282"", ""65.80294037"", ""64.62110138"", ""63.20142746"", ""62.55799484"", ""62.27411652"", ""61.93119812"", ""60.86096954"", ""61.01981354"", ""59.90608215"", ""60.19604111"", ""58.78841400"", ""59.45772552"", ""59.55175018"", ""59.59719467"", ""58.50842667"", ""58.47240067"", ""58.33227539"", ""58.22361755"", ""58.04983521"", ""57.85356903"", ""57.91053009"", ""57.95072174""]",2,TrendWaveletAE,0,none
resnet_skip_study_v2_weather_r2,TWA20_skip3_a01,trendWaveletAE_skip,['TrendWaveletAE'],Weather-96,144,96,480,20,1,True,0,42,36.540051,0.076596,0.201742,0.102959,nan,0.031021,0.003281,6197340,512,247.09,30,False,False,ReLU,MAX_EPOCHS,58.15310669,58.21635056,51.74170685,27,1.001088,False,"[""107.09889984"", ""92.03812408"", ""81.43322754"", ""74.06542969"", ""70.46334076"", ""71.57325745"", ""66.98973083"", ""66.91063690"", ""64.80765533"", ""67.08809662"", ""63.78271103"", ""63.44019699"", ""64.10343170"", ""61.58852005"", ""63.66579437"", ""64.02700043"", ""62.08058167"", ""61.86531067"", ""61.72630692"", ""61.87831879"", ""66.30541229"", ""61.50081253"", ""62.95231628"", ""60.63516235"", ""59.29830933"", ""58.62412262"", ""58.45099258"", ""58.15310669"", ""58.23463821"", ""58.21635056""]",2,TrendWaveletAE,3,0.1
resnet_skip_study_v2_weather_r2,TWA20_skip3_a01,trendWaveletAE_skip,['TrendWaveletAE'],Weather-96,144,96,480,20,1,True,1,43,39.281094,0.066424,0.210353,0.129873,nan,0.028480,0.002785,6197340,512,239.47,30,False,False,ReLU,MAX_EPOCHS,58.39395523,58.39395523,51.46219635,29,1.000000,False,"[""111.28549194"", ""92.62785339"", ""84.76759338"", ""82.41709137"", ""74.51084900"", ""71.42920685"", ""68.43286133"", ""67.95327759"", ""65.86569214"", ""68.07633209"", ""67.88616180"", ""64.64046478"", ""63.51256561"", ""64.25251770"", ""63.11664581"", ""61.03480530"", ""61.03076935"", ""60.09783173"", ""60.12767029"", ""58.82762146"", ""59.88463593"", ""59.28131866"", ""62.18581390"", ""60.43307114"", ""60.49479294"", ""59.15873718"", ""58.65035629"", ""58.51462555"", ""58.46945190"", ""58.39395523""]",2,TrendWaveletAE,3,0.1
resnet_skip_study_v2_weather_r2,TWA20_skip3_a01,trendWaveletAE_skip,['TrendWaveletAE'],Weather-96,144,96,480,20,1,True,2,44,41.553955,0.066081,0.191533,0.099129,nan,0.027326,0.002562,6197340,512,240.39,30,False,False,ReLU,MAX_EPOCHS,58.04997253,58.04997253,49.96021652,29,1.000000,False,"[""99.85831451"", ""85.28108215"", ""81.13789368"", ""73.09671021"", ""70.12560272"", ""67.19386292"", ""65.60863495"", ""67.05503845"", ""66.28490448"", ""65.34132385"", ""63.74906921"", ""62.20257187"", ""60.64316559"", ""61.24618530"", ""61.68304825"", ""63.12744141"", ""60.41936111"", ""61.96123505"", ""61.20658493"", ""60.61660004"", ""60.46173096"", ""59.64215469"", ""59.08042908"", ""58.54632950"", ""58.48213577"", ""58.41924667"", ""58.20102692"", ""58.20278931"", ""58.11321640"", ""58.04997253""]",2,TrendWaveletAE,3,0.1
resnet_skip_study_v2_weather_r2,TWALG10_no_skip,trendWaveletAELG_baseline,['TrendWaveletAELG'],Weather-96,144,96,480,10,1,True,0,42,42.638771,0.078438,0.233103,0.147550,nan,0.035741,0.005798,3098750,512,224.21,30,False,False,ReLU,MAX_EPOCHS,57.79722214,57.79722214,51.24290466,29,1.000000,False,"[""108.42836761"", ""84.10636902"", ""75.13661194"", ""69.82656860"", ""67.46014404"", ""67.94419098"", ""67.12015533"", ""66.95552826"", ""66.95671082"", ""63.63736343"", ""63.73740005"", ""62.62376404"", ""61.14882660"", ""62.09148026"", ""61.10410690"", ""61.21430969"", ""59.97134399"", ""59.56069183"", ""59.14463806"", ""60.60163879"", ""59.60236740"", ""61.87644577"", ""59.34794617"", ""58.77188492"", ""57.90264130"", ""57.81309128"", ""57.89660645"", ""57.97799301"", ""57.86035538"", ""57.79722214""]",2,TrendWaveletAELG,0,none
resnet_skip_study_v2_weather_r2,TWALG10_no_skip,trendWaveletAELG_baseline,['TrendWaveletAELG'],Weather-96,144,96,480,10,1,True,1,43,40.814976,0.087324,0.224880,0.126166,nan,0.039136,0.006623,3098750,512,223.33,30,False,False,ReLU,MAX_EPOCHS,57.54275894,57.54275894,50.22767639,29,1.000000,False,"[""96.52597046"", ""86.77191162"", ""78.17811584"", ""74.96792603"", ""70.57855988"", ""69.02418518"", ""68.33900452"", ""65.78005219"", ""65.47628021"", ""64.07106781"", ""62.65507889"", ""64.84935760"", ""63.15524673"", ""61.51636887"", ""60.99689484"", ""60.41956711"", ""60.44020081"", ""60.00016403"", ""59.53958130"", ""59.23487091"", ""58.76272202"", ""58.61062241"", ""58.43711472"", ""58.17770386"", ""58.08115005"", ""58.16680145"", ""57.82433319"", ""57.60511780"", ""57.58409500"", ""57.54275894""]",2,TrendWaveletAELG,0,none
resnet_skip_study_v2_weather_r2,TWALG10_no_skip,trendWaveletAELG_baseline,['TrendWaveletAELG'],Weather-96,144,96,480,10,1,True,2,44,42.904984,0.078686,0.231231,0.143276,nan,0.034523,0.004469,3098750,512,224.57,30,False,False,ReLU,MAX_EPOCHS,57.27136230,57.36136627,50.59801483,27,1.001572,False,"[""96.75688171"", ""83.08079529"", ""76.45339203"", ""70.03324890"", ""70.62913513"", ""69.19073486"", ""66.28202057"", ""68.71461487"", ""65.64525604"", ""63.73085403"", ""62.12100220"", ""62.63635254"", ""61.47692108"", ""60.70632935"", ""59.85504913"", ""60.33468246"", ""60.24914551"", ""59.54543304"", ""58.44083405"", ""58.65799332"", ""58.61190414"", ""58.38475800"", ""59.15526581"", ""58.25437164"", ""57.82135773"", ""57.50945663"", ""57.38779831"", ""57.27136230"", ""57.41473389"", ""57.36136627""]",2,TrendWaveletAELG,0,none
resnet_skip_study_v2_weather_r2,TWALG30_no_skip,trendWaveletAELG_baseline,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,0,42,37.992897,0.086040,0.224242,0.124536,nan,0.037795,0.005501,9296250,512,252.76,30,False,False,ReLU,MAX_EPOCHS,57.35759735,57.35759735,49.86049271,29,1.000000,False,"[""119.84517670"", ""108.63687134"", ""93.20500946"", ""78.97781372"", ""74.35484314"", ""70.32100677"", ""66.81410217"", ""65.39748383"", ""66.60552979"", ""64.02237701"", ""64.53094482"", ""64.68064117"", ""62.59328842"", ""61.60129166"", ""60.45143127"", ""65.58861542"", ""61.97955704"", ""61.15631866"", ""58.98091888"", ""59.69387817"", ""59.85097885"", ""59.13243103"", ""59.60940552"", ""58.55558395"", ""58.20869064"", ""57.62692642"", ""57.64833832"", ""57.43008423"", ""57.37639236"", ""57.35759735""]",2,TrendWaveletAELG,0,none
resnet_skip_study_v2_weather_r2,TWALG30_no_skip,trendWaveletAELG_baseline,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,1,43,38.500286,0.082130,0.208917,0.114360,nan,0.033901,0.004326,9296250,512,259.09,30,False,False,ReLU,MAX_EPOCHS,57.00297546,57.00938797,50.15433502,27,1.000112,False,"[""121.44427490"", ""99.43396759"", ""92.97348785"", ""83.71313477"", ""76.76277161"", ""71.12850189"", ""69.02313232"", ""69.40678406"", ""66.42662048"", ""68.65159607"", ""63.67923737"", ""64.38709259"", ""62.53417587"", ""63.30540085"", ""61.41288757"", ""61.07982254"", ""62.09449005"", ""60.10079193"", ""60.29503250"", ""58.71574402"", ""59.09714127"", ""58.47360611"", ""58.28858566"", ""57.94837570"", ""57.53726196"", ""57.43243027"", ""57.28663254"", ""57.00297546"", ""57.06365585"", ""57.00938797""]",2,TrendWaveletAELG,0,none
resnet_skip_study_v2_weather_r2,TWALG30_no_skip,trendWaveletAELG_baseline,['TrendWaveletAELG'],Weather-96,144,96,480,30,1,True,2,44,41.266953,0.086676,0.222914,0.130600,nan,0.036157,0.004722,9296250,512,254.62,30,False,False,ReLU,MAX_EPOCHS,56.55643463,56.56862259,49.48656464,27,1.000216,False,"[""130.13728333"", ""106.71867371"", ""88.46726990"", ""77.74207306"", ""76.24357605"", ""70.68006134"", ""69.66580200"", ""67.71513367"", ""65.98103333"", ""63.34477615"", ""61.14197922"", ""64.54611206"", ""62.15187836"", ""63.18718338"", ""60.57451248"", ""59.69868469"", ""59.83866501"", ""61.12553406"", ""59.77156067"", ""59.98646545"", ""60.16638947"", ""57.36181641"", ""58.10560608"", ""57.95942688"", ""57.84813309"", ""57.02087402"", ""56.71064377"", ""56.55643463"", ""56.57101440"", ""56.56862259""]",2,TrendWaveletAELG,0,none
resnet_skip_study_v2_weather_r2,TVH10_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,10,1,True,0,42,40.996384,0.071925,0.231411,0.139501,nan,0.030813,0.003129,6311105,256,225.44,30,False,False,ReLU,MAX_EPOCHS,55.12652969,55.12652969,47.49836349,29,1.000000,False,"[""91.89546967"", ""77.06388092"", ""74.98896027"", ""69.00396729"", ""69.99372101"", ""65.30514526"", ""64.74021912"", ""63.93641281"", ""61.43002319"", ""59.87921524"", ""59.23191452"", ""59.35075760"", ""59.03426361"", ""57.57472610"", ""58.15999985"", ""59.31093597"", ""59.45690155"", ""57.69993591"", ""56.73762131"", ""57.10861588"", ""56.04187775"", ""55.97884750"", ""56.21475983"", ""57.33451080"", ""56.99414444"", ""55.57085419"", ""55.61727905"", ""55.64765930"", ""55.61040115"", ""55.12652969""]",2,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r2,TVH10_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,10,1,True,1,43,37.953297,0.068586,0.202261,0.124550,nan,0.028163,0.002538,6311105,256,220.95,30,False,False,ReLU,MAX_EPOCHS,54.91640472,54.91640472,48.18710709,29,1.000000,False,"[""92.04485321"", ""78.32653046"", ""73.30893707"", ""70.08777618"", ""68.44300842"", ""64.78057861"", ""67.56233215"", ""67.22777557"", ""62.87513351"", ""63.04554749"", ""60.41259766"", ""65.43886566"", ""60.36376953"", ""60.16211700"", ""59.40929031"", ""59.45290375"", ""57.44066238"", ""61.82848740"", ""57.30577087"", ""58.30660629"", ""56.29590225"", ""57.72431946"", ""56.22285461"", ""55.45265579"", ""55.76456833"", ""55.75347137"", ""55.26613617"", ""55.09602356"", ""55.05189896"", ""54.91640472""]",2,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r2,TVH10_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,10,1,True,2,44,34.940918,0.050752,0.179679,0.095166,nan,0.022816,0.001968,6311105,256,222.94,30,False,False,ReLU,MAX_EPOCHS,56.02988052,56.10195541,47.78303528,28,1.001286,False,"[""91.51126099"", ""79.08854675"", ""75.46731567"", ""70.41130066"", ""69.32251740"", ""68.82286835"", ""64.27651978"", ""64.04875946"", ""67.99609375"", ""67.33460236"", ""64.93529510"", ""61.24708557"", ""61.01862717"", ""59.83403397"", ""58.21734238"", ""58.72599411"", ""59.54074097"", ""58.16776657"", ""57.49962234"", ""57.91205215"", ""56.81361389"", ""57.97915649"", ""57.57496262"", ""56.83845901"", ""56.69726181"", ""56.52220154"", ""56.31961823"", ""56.04076385"", ""56.02988052"", ""56.10195541""]",2,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r2,TVH20_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,0,42,38.570663,0.075455,0.212401,0.118252,nan,0.032821,0.004193,12622210,256,244.60,30,False,False,ReLU,MAX_EPOCHS,55.66527939,55.66527939,46.14419174,29,1.000000,False,"[""84.66219330"", ""74.16012573"", ""71.26113129"", ""67.09132385"", ""64.60538483"", ""63.23162842"", ""63.42909241"", ""65.32773590"", ""64.45876312"", ""63.68754959"", ""60.22989655"", ""62.26789856"", ""58.72763824"", ""64.86818695"", ""59.28348923"", ""59.37215805"", ""58.86147690"", ""57.62432861"", ""57.15041351"", ""57.36750793"", ""56.53099442"", ""55.86162186"", ""56.11494064"", ""55.96660995"", ""56.21414185"", ""59.05819702"", ""57.02664185"", ""56.60304260"", ""56.02368546"", ""55.66527939""]",2,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r2,TVH20_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,1,43,43.591137,0.082310,0.236654,0.143610,nan,0.035588,0.004330,12622210,256,238.58,30,False,False,ReLU,MAX_EPOCHS,55.64400482,55.78673935,46.27983093,27,1.002565,False,"[""92.74024963"", ""79.39115143"", ""73.48595428"", ""68.64005280"", ""66.75193024"", ""85.26812744"", ""68.14228821"", ""68.61900330"", ""64.44942474"", ""61.90736389"", ""60.01207352"", ""63.51539993"", ""58.99496078"", ""62.13247299"", ""59.92838287"", ""62.77123260"", ""58.25489807"", ""58.25827026"", ""58.46527100"", ""57.24341202"", ""62.64703751"", ""57.46694183"", ""56.68148422"", ""56.93310928"", ""55.71430969"", ""55.81100082"", ""56.19564056"", ""55.64400482"", ""55.65825272"", ""55.78673935""]",2,TrendVAE_HaarWaveletV3,0,none
resnet_skip_study_v2_weather_r2,TVH20_no_skip,trendVAE_haar_baseline,"['TrendVAE', 'HaarWaveletV3']",Weather-96,144,96,480,20,1,True,2,44,38.665382,0.062933,0.209505,0.129021,nan,0.026902,0.002332,12622210,256,238.74,30,False,False,ReLU,MAX_EPOCHS,55.28600693,55.28600693,46.86714554,29,1.000000,False,"[""90.02021027"", ""75.61344147"", ""71.40185547"", ""71.46056366"", ""72.60168457"", ""66.28383636"", ""64.85324860"", ""64.75777435"", ""63.88357925"", ""69.01895142"", ""66.36464691"", ""60.66075134"", ""59.24327469"", ""60.12380600"", ""61.37606049"", ""57.19502640"", ""57.15271378"", ""57.05710220"", ""56.82711029"", ""58.19362259"", ""57.54154205"", ""56.13423157"", ""59.60274887"", ""56.23905182"", ""59.01790237"", ""56.90790939"", ""56.65326691"", ""55.74954605"", ""55.58842850"", ""55.28600693""]",2,TrendVAE_HaarWaveletV3,0,none
