experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r3,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,66.297310,1.038324,14.469379,2598.881348,nan,0.379099,0.309247,4805180,125.01,18,False,False,ReLU,EARLY_STOPPED,43.05738068,44.04551697,52.02171707,7,1.022949,False,"[""48.68577576"", ""44.16690445"", ""44.02787781"", ""43.65015793"", ""43.79268265"", ""43.81465149"", ""43.28197098"", ""43.05738068"", ""43.25648880"", ""43.66775131"", ""43.72965622"", ""43.92151642"", ""43.31344986"", ""43.19879532"", ""43.67975998"", ""43.67925262"", ""43.16441345"", ""44.04551697""]",3,TrendWaveletAELG,haar,haar,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.545258,1.103550,13.699713,2024.878174,nan,0.379407,0.314517,4805180,125.04,18,False,False,ReLU,EARLY_STOPPED,43.32187653,43.50625610,51.99735260,7,1.004256,False,"[""47.65274048"", ""44.27592468"", ""44.79194641"", ""44.07633972"", ""44.48149109"", ""44.69197845"", ""44.92697906"", ""43.32187653"", ""44.48034668"", ""43.81006241"", ""43.54795074"", ""43.62963104"", ""44.68875122"", ""43.61845398"", ""44.10065842"", ""44.35552216"", ""44.08091736"", ""43.50625610""]",3,TrendWaveletAELG,haar,haar,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_haar_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,63.050133,1.149342,25.649923,7051.886230,nan,0.430964,0.636587,4805180,201.43,29,False,False,ReLU,EARLY_STOPPED,43.09115219,44.06284332,51.01950073,18,1.022550,False,"[""46.14398956"", ""43.64380264"", ""44.36445618"", ""44.27814102"", ""43.48310852"", ""44.04015350"", ""44.37771988"", ""43.55770874"", ""44.06601715"", ""43.66157532"", ""43.44749832"", ""43.73632812"", ""43.59108734"", ""43.37692261"", ""44.44614792"", ""44.19687271"", ""43.46132660"", ""44.15866470"", ""43.09115219"", ""43.67414093"", ""43.88360214"", ""44.95502090"", ""44.09306335"", ""43.19060135"", ""43.70428848"", ""44.31908798"", ""44.88989639"", ""43.58218002"", ""44.06284332""]",3,TrendWaveletAELG,haar,haar,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.560669,1.031243,14.965883,2585.729980,nan,0.365663,0.293040,4805180,110.89,16,False,False,ReLU,EARLY_STOPPED,43.47570419,43.59541321,53.09893417,5,1.002753,False,"[""50.67933655"", ""47.60709381"", ""44.70515442"", ""43.92894363"", ""44.45952606"", ""43.47570419"", ""44.32845688"", ""44.11238098"", ""44.02178955"", ""44.08705521"", ""43.90083694"", ""43.55536270"", ""44.51758194"", ""43.81763077"", ""44.05346680"", ""43.59541321""]",3,TrendWaveletAELG,db3,db3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,64.313980,0.982668,12.337280,1411.029297,nan,0.351529,0.250454,4805180,207.21,30,False,False,ReLU,EARLY_STOPPED,42.66238403,44.34634018,50.93605423,19,1.039472,False,"[""48.25362396"", ""44.39960861"", ""43.95602036"", ""43.25876617"", ""44.16894531"", ""43.78682709"", ""44.26767349"", ""44.41738892"", ""44.12309647"", ""43.49195099"", ""43.40244675"", ""43.31954193"", ""42.77037430"", ""43.35933685"", ""43.71354675"", ""43.32100296"", ""43.57545471"", ""42.98690414"", ""43.36825943"", ""42.66238403"", ""42.83474731"", ""42.78591919"", ""43.13464355"", ""42.97270203"", ""43.06568909"", ""43.28642654"", ""42.98310089"", ""43.21833420"", ""44.23226547"", ""44.34634018""]",3,TrendWaveletAELG,db3,db3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,62.751324,0.852756,13.287319,1763.606323,nan,0.313406,0.208898,4805180,180.04,26,False,False,ReLU,EARLY_STOPPED,43.15338898,43.91767502,51.38502121,15,1.017711,False,"[""46.53883743"", ""44.63811493"", ""43.87997818"", ""43.82839966"", ""44.46866989"", ""43.85233688"", ""44.08166885"", ""44.01066589"", ""43.59628677"", ""44.30963516"", ""43.29742813"", ""43.62660980"", ""44.24023056"", ""43.57649231"", ""43.59091187"", ""43.15338898"", ""43.18689728"", ""44.50458908"", ""43.84196091"", ""43.16162872"", ""43.55038452"", ""43.79172516"", ""44.33824158"", ""43.23815918"", ""45.11316299"", ""43.91767502""]",3,TrendWaveletAELG,db3,db3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,64.839584,0.869650,14.103171,2053.015869,nan,0.320458,0.197624,4784660,197.86,29,False,False,ReLU,EARLY_STOPPED,42.30627823,43.33276367,50.81676102,18,1.024263,False,"[""47.06428146"", ""43.78798294"", ""44.43954468"", ""44.06621552"", ""44.07871246"", ""43.28246307"", ""44.82775497"", ""44.13481140"", ""43.04759979"", ""44.27980042"", ""43.43449020"", ""43.30006027"", ""43.03022385"", ""43.50717545"", ""42.43358231"", ""42.67279053"", ""42.71612930"", ""43.33144760"", ""42.30627823"", ""44.18935394"", ""43.41522980"", ""43.43708420"", ""43.26786804"", ""43.46829224"", ""43.19724655"", ""42.96318817"", ""43.45204163"", ""44.35888672"", ""43.33276367""]",3,TrendWaveletAELG,db3,db3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.938118,1.042833,14.389787,2101.094727,nan,0.371496,0.268135,4784660,178.58,26,False,False,ReLU,EARLY_STOPPED,42.91303253,43.51147079,51.65104675,15,1.013945,False,"[""48.37294769"", ""44.65990448"", ""44.57378769"", ""44.02935410"", ""44.96688461"", ""43.39167786"", ""44.83771515"", ""43.62056351"", ""43.36594772"", ""43.39771652"", ""43.68095398"", ""43.70045471"", ""43.72439194"", ""44.01798248"", ""44.26982498"", ""42.91303253"", ""43.86520004"", ""44.91785049"", ""44.26019669"", ""44.22457504"", ""43.89950180"", ""43.33143997"", ""43.77480316"", ""43.93347931"", ""44.97356033"", ""43.51147079""]",3,TrendWaveletAELG,db3,db3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,66.451935,1.151464,15.053105,2542.147949,nan,0.398562,0.361485,4784660,102.19,15,False,False,ReLU,EARLY_STOPPED,43.32668304,43.65630722,52.82049942,4,1.007608,False,"[""46.62773895"", ""43.98820877"", ""44.54648209"", ""43.62061310"", ""43.32668304"", ""43.74127960"", ""44.27526855"", ""44.77441406"", ""44.08768845"", ""44.65498352"", ""43.92289352"", ""44.91972351"", ""44.50117493"", ""43.86377335"", ""43.65630722""]",3,TrendWaveletAELG,db3,db3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.560669,1.031243,14.965883,2585.729980,nan,0.365663,0.293040,4805180,110.56,16,False,False,ReLU,EARLY_STOPPED,43.47570419,43.59541321,53.09893417,5,1.002753,False,"[""50.67933655"", ""47.60709381"", ""44.70515442"", ""43.92894363"", ""44.45952606"", ""43.47570419"", ""44.32845688"", ""44.11238098"", ""44.02178955"", ""44.08705521"", ""43.90083694"", ""43.55536270"", ""44.51758194"", ""43.81763077"", ""44.05346680"", ""43.59541321""]",3,TrendWaveletAELG,db3,db3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,64.313980,0.982668,12.337280,1411.029297,nan,0.351529,0.250454,4805180,206.96,30,False,False,ReLU,EARLY_STOPPED,42.66238403,44.34634018,50.93605423,19,1.039472,False,"[""48.25362396"", ""44.39960861"", ""43.95602036"", ""43.25876617"", ""44.16894531"", ""43.78682709"", ""44.26767349"", ""44.41738892"", ""44.12309647"", ""43.49195099"", ""43.40244675"", ""43.31954193"", ""42.77037430"", ""43.35933685"", ""43.71354675"", ""43.32100296"", ""43.57545471"", ""42.98690414"", ""43.36825943"", ""42.66238403"", ""42.83474731"", ""42.78591919"", ""43.13464355"", ""42.97270203"", ""43.06568909"", ""43.28642654"", ""42.98310089"", ""43.21833420"", ""44.23226547"", ""44.34634018""]",3,TrendWaveletAELG,db3,db3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,62.751324,0.852756,13.287319,1763.606323,nan,0.313406,0.208898,4805180,180.65,26,False,False,ReLU,EARLY_STOPPED,43.15338898,43.91767502,51.38502121,15,1.017711,False,"[""46.53883743"", ""44.63811493"", ""43.87997818"", ""43.82839966"", ""44.46866989"", ""43.85233688"", ""44.08166885"", ""44.01066589"", ""43.59628677"", ""44.30963516"", ""43.29742813"", ""43.62660980"", ""44.24023056"", ""43.57649231"", ""43.59091187"", ""43.15338898"", ""43.18689728"", ""44.50458908"", ""43.84196091"", ""43.16162872"", ""43.55038452"", ""43.79172516"", ""44.33824158"", ""43.23815918"", ""45.11316299"", ""43.91767502""]",3,TrendWaveletAELG,db3,db3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.573181,1.032716,14.408520,2307.721924,nan,0.361591,0.278426,4805180,131.03,19,False,False,ReLU,EARLY_STOPPED,43.22645187,43.58796692,52.05533600,8,1.008363,False,"[""48.97231293"", ""44.78850555"", ""45.02499771"", ""44.07388687"", ""43.70431519"", ""44.17187500"", ""44.19251251"", ""43.42113113"", ""43.22645187"", ""43.77701187"", ""43.93978500"", ""43.79069138"", ""44.55203247"", ""43.83875275"", ""43.53458023"", ""43.76504135"", ""44.17307663"", ""43.55867386"", ""43.58796692""]",3,TrendWaveletAELG,db4,db4,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.260223,0.984201,13.685552,2021.231201,nan,0.349615,0.253009,4805180,131.95,19,False,False,ReLU,EARLY_STOPPED,43.26116180,44.48983765,52.01771927,8,1.028401,False,"[""47.54901123"", ""45.02140427"", ""44.10202408"", ""44.45214081"", ""43.80574417"", ""44.43989563"", ""43.61609650"", ""44.83061600"", ""43.26116180"", ""44.09527588"", ""44.20156097"", ""43.36848450"", ""44.10365677"", ""43.86888123"", ""44.23053360"", ""43.39089203"", ""43.95459747"", ""43.71200943"", ""44.48983765""]",3,TrendWaveletAELG,db4,db4,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db4_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,64.408112,0.940640,14.877507,2082.109375,nan,0.343358,0.243768,4805180,268.27,39,False,False,ReLU,EARLY_STOPPED,42.47866440,44.04653168,49.73827362,28,1.036910,False,"[""46.37913132"", ""43.60048294"", ""44.29275513"", ""43.36140823"", ""43.53965378"", ""43.69905472"", ""43.90365219"", ""43.96187592"", ""43.77737427"", ""44.05508804"", ""44.02314377"", ""43.86845398"", ""43.35871124"", ""43.47108459"", ""43.75600052"", ""43.47624207"", ""43.18874359"", ""42.83419037"", ""43.08177948"", ""42.73350525"", ""42.80985641"", ""42.62813187"", ""42.98040771"", ""43.04454422"", ""42.99219131"", ""43.11510849"", ""43.63415527"", ""42.62234497"", ""42.47866440"", ""43.45649338"", ""43.24773407"", ""42.78721237"", ""42.74988556"", ""42.60586548"", ""43.67087936"", ""43.77853012"", ""43.28812027"", ""43.33397675"", ""44.04653168""]",3,TrendWaveletAELG,db4,db4,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.573181,1.032716,14.408520,2307.721924,nan,0.361591,0.278426,4805180,131.94,19,False,False,ReLU,EARLY_STOPPED,43.22645187,43.58796692,52.05533600,8,1.008363,False,"[""48.97231293"", ""44.78850555"", ""45.02499771"", ""44.07388687"", ""43.70431519"", ""44.17187500"", ""44.19251251"", ""43.42113113"", ""43.22645187"", ""43.77701187"", ""43.93978500"", ""43.79069138"", ""44.55203247"", ""43.83875275"", ""43.53458023"", ""43.76504135"", ""44.17307663"", ""43.55867386"", ""43.58796692""]",3,TrendWaveletAELG,db4,db4,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.260223,0.984201,13.685552,2021.231201,nan,0.349615,0.253009,4805180,131.35,19,False,False,ReLU,EARLY_STOPPED,43.26116180,44.48983765,52.01771927,8,1.028401,False,"[""47.54901123"", ""45.02140427"", ""44.10202408"", ""44.45214081"", ""43.80574417"", ""44.43989563"", ""43.61609650"", ""44.83061600"", ""43.26116180"", ""44.09527588"", ""44.20156097"", ""43.36848450"", ""44.10365677"", ""43.86888123"", ""44.23053360"", ""43.39089203"", ""43.95459747"", ""43.71200943"", ""44.48983765""]",3,TrendWaveletAELG,db4,db4,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_db4_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,64.408112,0.940640,14.877507,2082.109375,nan,0.343358,0.243768,4805180,269.09,39,False,False,ReLU,EARLY_STOPPED,42.47866440,44.04653168,49.73827362,28,1.036910,False,"[""46.37913132"", ""43.60048294"", ""44.29275513"", ""43.36140823"", ""43.53965378"", ""43.69905472"", ""43.90365219"", ""43.96187592"", ""43.77737427"", ""44.05508804"", ""44.02314377"", ""43.86845398"", ""43.35871124"", ""43.47108459"", ""43.75600052"", ""43.47624207"", ""43.18874359"", ""42.83419037"", ""43.08177948"", ""42.73350525"", ""42.80985641"", ""42.62813187"", ""42.98040771"", ""43.04454422"", ""42.99219131"", ""43.11510849"", ""43.63415527"", ""42.62234497"", ""42.47866440"", ""43.45649338"", ""43.24773407"", ""42.78721237"", ""42.74988556"", ""42.60586548"", ""43.67087936"", ""43.77853012"", ""43.28812027"", ""43.33397675"", ""44.04653168""]",3,TrendWaveletAELG,db4,db4,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.607460,1.013585,13.925313,2219.968750,nan,0.362174,0.262996,4805180,159.22,23,False,False,ReLU,EARLY_STOPPED,42.89819717,44.23326492,51.74291611,12,1.031122,False,"[""49.73922348"", ""45.47516632"", ""44.19845963"", ""43.25629044"", ""44.27706146"", ""44.20462036"", ""44.88918304"", ""43.20022583"", ""43.78991699"", ""44.19210052"", ""43.71163177"", ""43.97938156"", ""42.89819717"", ""43.27415848"", ""44.15544128"", ""44.70339203"", ""43.91181183"", ""43.32287216"", ""45.10829926"", ""43.80993652"", ""43.84547043"", ""44.32199478"", ""44.23326492""]",3,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,64.585892,0.978882,13.048394,1767.990479,nan,0.356292,0.253348,4805180,186.94,27,False,False,ReLU,EARLY_STOPPED,42.69361877,43.54423904,51.30009079,16,1.019924,False,"[""47.47478104"", ""44.49212646"", ""43.84319305"", ""43.52952576"", ""44.08383942"", ""43.81104660"", ""43.41374207"", ""44.36422729"", ""43.56781387"", ""43.29387665"", ""43.44644928"", ""44.02082062"", ""43.46754456"", ""44.50365829"", ""43.96119690"", ""42.92621994"", ""42.69361877"", ""43.37352371"", ""44.05687332"", ""44.70486832"", ""44.35765839"", ""42.80544662"", ""43.57898331"", ""44.36905670"", ""43.04571533"", ""42.78099823"", ""43.54423904""]",3,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_coif3_eq_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.048958,1.189985,18.310726,2820.044678,nan,0.432158,0.493621,4805180,83.60,12,False,False,ReLU,EARLY_STOPPED,42.91643906,43.92366028,52.35023499,1,1.023469,False,"[""46.34149551"", ""42.91643906"", ""43.84833145"", ""43.86821365"", ""44.36341095"", ""44.23144913"", ""44.50905228"", ""44.42407990"", ""43.90642929"", ""44.12228775"", ""43.67100525"", ""43.92366028""]",3,TrendWaveletAELG,coif3,coif3,96,0,3,eq_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,65.607460,1.013585,13.925313,2219.968750,nan,0.362174,0.262996,4805180,160.18,23,False,False,ReLU,EARLY_STOPPED,42.89819717,44.23326492,51.74291611,12,1.031122,False,"[""49.73922348"", ""45.47516632"", ""44.19845963"", ""43.25629044"", ""44.27706146"", ""44.20462036"", ""44.88918304"", ""43.20022583"", ""43.78991699"", ""44.19210052"", ""43.71163177"", ""43.97938156"", ""42.89819717"", ""43.27415848"", ""44.15544128"", ""44.70339203"", ""43.91181183"", ""43.32287216"", ""45.10829926"", ""43.80993652"", ""43.84547043"", ""44.32199478"", ""44.23326492""]",3,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,64.585892,0.978882,13.048394,1767.990479,nan,0.356292,0.253348,4805180,186.92,27,False,False,ReLU,EARLY_STOPPED,42.69361877,43.54423904,51.30009079,16,1.019924,False,"[""47.47478104"", ""44.49212646"", ""43.84319305"", ""43.52952576"", ""44.08383942"", ""43.81104660"", ""43.41374207"", ""44.36422729"", ""43.56781387"", ""43.29387665"", ""43.44644928"", ""44.02082062"", ""43.46754456"", ""44.50365829"", ""43.96119690"", ""42.92621994"", ""42.69361877"", ""43.37352371"", ""44.05687332"", ""44.70486832"", ""44.35765839"", ""42.80544662"", ""43.57898331"", ""44.36905670"", ""43.04571533"", ""42.78099823"", ""43.54423904""]",3,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_coif3_lt_bcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.048958,1.189985,18.310726,2820.044678,nan,0.432158,0.493621,4805180,83.25,12,False,False,ReLU,EARLY_STOPPED,42.91643906,43.92366028,52.35023499,1,1.023469,False,"[""46.34149551"", ""42.91643906"", ""43.84833145"", ""43.86821365"", ""44.36341095"", ""44.23144913"", ""44.50905228"", ""44.42407990"", ""43.90642929"", ""44.12228775"", ""43.67100525"", ""43.92366028""]",3,TrendWaveletAELG,coif3,coif3,96,0,3,lt_bcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,0,42,64.102188,0.950433,13.795576,1961.045288,nan,0.335327,0.245284,4784660,197.64,29,False,False,ReLU,EARLY_STOPPED,42.29434586,43.74177551,50.65240097,18,1.034223,False,"[""48.72097778"", ""44.48290253"", ""43.88254166"", ""43.67235947"", ""43.58620071"", ""44.46392441"", ""44.21723175"", ""44.03053665"", ""44.21719742"", ""43.96722031"", ""42.92199707"", ""43.19473648"", ""43.79347610"", ""43.47171402"", ""43.24833298"", ""43.87860489"", ""43.05936432"", ""43.24443054"", ""42.29434586"", ""43.30768204"", ""43.55301666"", ""42.75367355"", ""42.85282898"", ""44.74732971"", ""43.33963776"", ""42.95121002"", ""43.35544586"", ""44.27511215"", ""43.74177551""]",3,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,1,43,65.226387,1.002487,13.930327,2015.297241,nan,0.359888,0.269172,4784660,191.13,28,False,False,ReLU,EARLY_STOPPED,43.10829926,44.27276230,51.43936920,17,1.027013,False,"[""49.76168823"", ""44.81904221"", ""44.25759125"", ""44.51769257"", ""44.85995483"", ""44.75788498"", ""44.10337067"", ""44.74787140"", ""43.66142273"", ""43.67586517"", ""44.11068344"", ""43.58005142"", ""43.58139801"", ""43.89728928"", ""44.32311249"", ""43.38125610"", ""43.25259018"", ""43.10829926"", ""43.64629364"", ""44.19795990"", ""43.50901413"", ""44.06334305"", ""43.17116165"", ""43.62752533"", ""43.60498047"", ""43.22043228"", ""44.11748886"", ""44.27276230""]",3,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,,
trendwaveletae_search_r3,TrendWaveletAELG_sym3_lt_fcast_td3_ld16,trendwaveletae_search,['TrendWaveletAELG'],Weather-96,144,96,192,20,1,True,2,44,65.019035,0.979276,13.716537,1991.616455,nan,0.354334,0.249885,4784660,157.51,23,False,False,ReLU,EARLY_STOPPED,43.33390045,44.91023636,51.79238892,12,1.036377,False,"[""46.97752380"", ""45.22790527"", ""44.99113083"", ""43.79369736"", ""43.71883392"", ""43.70241547"", ""43.86992645"", ""44.01389694"", ""44.01291275"", ""44.34505081"", ""43.93300247"", ""43.77154160"", ""43.33390045"", ""44.10638809"", ""43.81676483"", ""43.54977036"", ""44.74175262"", ""44.03157043"", ""44.53079224"", ""43.60502243"", ""44.46277237"", ""45.09025955"", ""44.91023636""]",3,TrendWaveletAELG,sym3,sym3,94,0,3,lt_fcast,16,,
