experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,41,1527090407,2.516461,1.030862,22.191031,904.042175,nan,0.217040,0.086480,4896768,256,5.39,77,True,False,ReLU,EARLY_STOPPED,2.86094451,4.43793106,3.49024010,56,1.551212,False,"[""34.14593124"", ""37.04651642"", ""38.04182434"", ""12.90240479"", ""13.19916153"", ""15.50095844"", ""9.42461014"", ""8.95392895"", ""7.10029078"", ""10.05077267"", ""9.29353237"", ""7.02042961"", ""7.78573990"", ""5.53783369"", ""6.28885698"", ""7.00999498"", ""6.32693911"", ""5.22935200"", ""4.99346018"", ""4.39374256"", ""6.06382847"", ""4.55963039"", ""6.08235502"", ""3.84314919"", ""4.84665346"", ""5.03234768"", ""5.56526184"", ""4.09772491"", ""4.60891294"", ""4.72287369"", ""4.59015036"", ""4.19773436"", ""3.78619170"", ""3.62922406"", ""5.04171944"", ""6.60339737"", ""4.18410444"", ""6.52833748"", ""5.05743790"", ""5.80688667"", ""4.68199301"", ""5.52304268"", ""4.65095472"", ""3.50508022"", ""4.80468941"", ""3.30027795"", ""3.81368351"", ""3.57419395"", ""4.98928452"", ""3.28976345"", ""3.99938750"", ""3.78677511"", ""3.56519437"", ""3.49181724"", ""2.97273874"", ""3.44495440"", ""2.86094451"", ""5.16537285"", ""4.85008287"", ""5.58277798"", ""5.07574654"", ""5.48281860"", ""3.97298551"", ""4.04498529"", ""4.06258392"", ""3.65033364"", ""3.96245384"", ""3.27050042"", ""3.76518583"", ""2.98309875"", ""3.92841959"", ""4.00952578"", ""3.51351070"", ""2.98773170"", ""5.40231323"", ""5.35193443"", ""4.43793106""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,42,935686367,2.685880,1.074026,23.120199,628.708069,nan,0.226128,0.060142,4896768,256,5.20,69,True,False,ReLU,EARLY_STOPPED,2.63364959,4.63936567,3.61373878,48,1.761573,False,"[""31.43389130"", ""27.62388039"", ""30.59419441"", ""15.24355221"", ""17.41667747"", ""12.58907700"", ""9.48998165"", ""13.79901314"", ""8.71847439"", ""8.53638363"", ""8.58019161"", ""7.50443506"", ""9.05235004"", ""6.54285526"", ""6.53849602"", ""5.87929201"", ""5.89178705"", ""6.76134539"", ""5.77405882"", ""5.70868015"", ""5.54504156"", ""4.26838446"", ""4.58424711"", ""3.37969351"", ""4.44779634"", ""5.01441431"", ""4.24963379"", ""4.21944904"", ""4.47819138"", ""4.42417860"", ""3.50120211"", ""4.06629133"", ""3.44396949"", ""4.29747868"", ""4.48712301"", ""3.98226976"", ""3.45204616"", ""3.62613654"", ""3.49131417"", ""4.54988289"", ""4.19130850"", ""5.21685410"", ""2.91311741"", ""4.21212149"", ""3.03564119"", ""3.62806058"", ""3.74637032"", ""4.20283747"", ""2.63364959"", ""4.28241396"", ""3.80317903"", ""3.36815095"", ""3.90682030"", ""3.35330868"", ""3.15768790"", ""3.37384820"", ""4.92192698"", ""5.02843523"", ""3.11342072"", ""4.70931339"", ""3.65129590"", ""3.07696986"", ""3.63536263"", ""3.36029720"", ""3.46821022"", ""4.61684656"", ""5.80674839"", ""2.72919106"", ""4.63936567""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,43,888718101,3.961280,1.571906,33.837902,1863.388794,nan,0.330953,0.178250,4896768,256,4.18,49,True,False,ReLU,EARLY_STOPPED,3.52774072,4.46611929,4.18770266,28,1.266000,False,"[""37.17808151"", ""72.34394836"", ""33.18416214"", ""29.15456963"", ""17.06421661"", ""21.56516457"", ""11.71506977"", ""10.37240505"", ""10.44231319"", ""8.38587570"", ""8.00373840"", ""8.93129444"", ""6.44383526"", ""7.10060358"", ""5.35596991"", ""5.61775589"", ""4.59745646"", ""4.61229658"", ""5.18241024"", ""5.14991856"", ""4.38323641"", ""4.47806025"", ""4.55459738"", ""3.92252922"", ""4.61200094"", ""3.91583657"", ""3.72928596"", ""3.73544216"", ""3.52774072"", ""4.25405788"", ""4.24595356"", ""5.33384800"", ""5.33564854"", ""5.08894157"", ""4.43432283"", ""4.86127043"", ""4.90690994"", ""3.76516914"", ""4.55214500"", ""4.05522585"", ""4.35852575"", ""4.44706106"", ""3.88979959"", ""4.17924547"", ""4.42816639"", ""3.54548836"", ""3.70038891"", ""3.94018769"", ""4.46611929""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,44,1547288680,3.409640,1.368700,29.463552,1171.379395,nan,0.288169,0.112053,4896768,256,5.76,95,True,False,ReLU,EARLY_STOPPED,2.75852394,3.63107324,3.10491037,74,1.316310,False,"[""36.14221191"", ""19.02114677"", ""23.70236015"", ""17.41091156"", ""11.07076454"", ""14.51663971"", ""10.06608677"", ""8.93373013"", ""8.79308033"", ""7.32025146"", ""8.11597824"", ""6.68738317"", ""6.24640083"", ""6.49995804"", ""5.18079233"", ""5.93646145"", ""5.88794470"", ""5.39611626"", ""4.34548807"", ""7.40763474"", ""7.30490303"", ""6.11412048"", ""6.52639055"", ""5.77851152"", ""6.24573135"", ""5.15797806"", ""7.06560469"", ""3.67933655"", ""5.48944283"", ""5.66154861"", ""5.14364433"", ""6.19764328"", ""4.32381868"", ""4.73985243"", ""3.72156429"", ""4.00367785"", ""4.10065556"", ""3.20931673"", ""3.58874798"", ""4.15619230"", ""3.52459598"", ""3.88484073"", ""5.30707502"", ""3.88999367"", ""4.98383474"", ""5.47514153"", ""4.12692833"", ""5.61959791"", ""4.79626751"", ""3.43925071"", ""5.99297523"", ""5.11423826"", ""4.67727757"", ""4.55472040"", ""4.15949249"", ""3.04024291"", ""4.98824549"", ""3.71299243"", ""3.36124229"", ""3.49675870"", ""5.49534178"", ""4.18548727"", ""6.01853991"", ""3.62591648"", ""4.43545532"", ""6.73713493"", ""4.15932560"", ""4.23640013"", ""4.55735111"", ""6.20629597"", ""3.61551237"", ""4.61905670"", ""3.36699867"", ""4.13394547"", ""2.75852394"", ""3.36771417"", ""3.25667930"", ""3.09318376"", ""3.14687777"", ""3.70463991"", ""3.72650552"", ""3.98817039"", ""4.09102440"", ""3.59611988"", ""3.10270786"", ""2.82881260"", ""3.04787254"", ""3.87423110"", ""2.92689300"", ""3.29784822"", ""3.85948968"", ""3.05153346"", ""3.25717592"", ""2.87208009"", ""3.63107324""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,45,17189377,2.608966,1.021139,21.981730,565.783386,nan,0.214993,0.054122,4896768,256,5.65,93,True,False,ReLU,EARLY_STOPPED,2.64541888,3.97092652,2.70211220,72,1.501058,False,"[""31.43290520"", ""56.17161560"", ""31.65138054"", ""18.23679352"", ""14.78025913"", ""14.84307957"", ""9.01641750"", ""9.58128548"", ""8.95220089"", ""10.17623043"", ""5.87613153"", ""6.80230474"", ""5.62905455"", ""5.91311979"", ""5.46351290"", ""4.34623098"", ""4.44601011"", ""4.71120787"", ""5.63264799"", ""4.20487690"", ""4.02194166"", ""4.21298075"", ""7.07942104"", ""5.23239803"", ""4.67110825"", ""3.81866026"", ""3.89208579"", ""2.98344278"", ""6.80106592"", ""4.69108915"", ""3.94093442"", ""3.96655154"", ""3.43876171"", ""4.13297606"", ""3.52740288"", ""4.46098804"", ""2.91162992"", ""2.97851682"", ""4.24330997"", ""4.09780550"", ""3.87279153"", ""3.81829262"", ""3.63377714"", ""3.60688686"", ""2.93083930"", ""2.95767546"", ""4.36007404"", ""3.29052138"", ""5.42273474"", ""4.58472395"", ""3.82760215"", ""3.54213762"", ""2.79783797"", ""3.17320704"", ""3.79183865"", ""4.85725164"", ""3.11676645"", ""3.38578701"", ""4.33015966"", ""3.50415254"", ""3.74457908"", ""3.09510255"", ""3.63652444"", ""3.89984679"", ""3.27477479"", ""3.66618156"", ""3.72184396"", ""3.60869169"", ""3.42007923"", ""3.04474425"", ""3.74967933"", ""3.28736782"", ""2.64541888"", ""5.28277540"", ""4.16383839"", ""3.55297112"", ""3.91426563"", ""3.80302405"", ""3.19735861"", ""4.51715565"", ""3.36304641"", ""2.79754782"", ""3.64851165"", ""3.05705261"", ""3.98300433"", ""3.49700522"", ""3.04089212"", ""3.64870906"", ""3.61399698"", ""3.15825295"", ""3.39521313"", ""3.44724441"", ""3.97092652""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,46,2066881478,2.228454,0.883336,19.015280,564.784729,nan,0.185980,0.054027,4896768,256,4.06,48,True,False,ReLU,EARLY_STOPPED,3.33423424,3.49686027,3.69832182,27,1.048775,False,"[""28.77423859"", ""47.83421326"", ""27.06356621"", ""24.46613693"", ""13.19937706"", ""14.10542011"", ""9.55846977"", ""9.72748280"", ""8.35090351"", ""6.79965401"", ""5.92707157"", ""8.37320805"", ""6.66894245"", ""6.26332664"", ""5.29721451"", ""4.95853662"", ""6.15352964"", ""4.84525251"", ""6.25807285"", ""3.93563247"", ""4.72311544"", ""5.60753584"", ""5.06340742"", ""3.77937865"", ""4.71732426"", ""3.70876598"", ""4.26692533"", ""3.33423424"", ""3.53173923"", ""5.75731850"", ""5.73932886"", ""3.39869046"", ""4.48970795"", ""3.81114006"", ""3.97457075"", ""4.19679785"", ""3.37696433"", ""3.55612278"", ""3.87679958"", ""3.92951155"", ""3.48353314"", ""3.58632755"", ""4.24247265"", ""3.77199841"", ""4.27228546"", ""3.64070582"", ""3.65181446"", ""3.49686027""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,47,940221015,3.758847,1.474589,31.742981,1242.150269,nan,0.310464,0.118823,4896768,256,3.88,44,True,False,ReLU,EARLY_STOPPED,3.42787790,4.51623106,4.91673851,23,1.317501,False,"[""43.61364365"", ""27.34778595"", ""26.25623703"", ""12.71925831"", ""16.13217354"", ""12.96480751"", ""10.01133251"", ""9.03367519"", ""9.38780785"", ""8.98976421"", ""7.05603743"", ""6.97153521"", ""7.60966158"", ""6.43086338"", ""5.78497314"", ""6.96058464"", ""5.32233286"", ""5.97695684"", ""4.50807571"", ""5.15600872"", ""4.08508682"", ""4.29315472"", ""4.49650240"", ""3.42787790"", ""6.68046188"", ""4.03795528"", ""5.79953957"", ""4.52251959"", ""4.13729382"", ""3.81590867"", ""5.01676702"", ""4.85930538"", ""4.66777611"", ""4.25174284"", ""3.45471406"", ""4.23864555"", ""4.22066736"", ""5.04082346"", ""3.51109290"", ""3.76662278"", ""4.87392044"", ""5.67818117"", ""4.01422215"", ""4.51623106""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,48,1252812972,1.639648,0.633255,13.631866,247.037354,nan,0.133327,0.023631,4896768,256,7.82,113,True,False,ReLU,EARLY_STOPPED,2.38672280,2.80322409,3.40443993,92,1.174508,False,"[""44.99148941"", ""41.64092636"", ""37.94776154"", ""21.72703743"", ""13.48186874"", ""14.49075317"", ""8.97889137"", ""11.08087635"", ""8.76815510"", ""7.67393875"", ""6.49674368"", ""8.17229462"", ""5.98011589"", ""7.68045425"", ""6.45637083"", ""5.44696569"", ""5.82459593"", ""5.67377806"", ""5.40466118"", ""4.85187006"", ""5.49086809"", ""4.63756180"", ""6.09158945"", ""3.88243747"", ""5.26628542"", ""4.07770300"", ""4.80473137"", ""3.95950723"", ""3.85437655"", ""4.30572176"", ""3.47719479"", ""6.04907560"", ""5.49280977"", ""4.10297155"", ""4.51907301"", ""4.11455631"", ""3.88921309"", ""4.56797647"", ""4.18947983"", ""3.63882136"", ""5.11140633"", ""4.81805134"", ""3.41636753"", ""4.67128181"", ""4.34173107"", ""3.53450441"", ""4.18924284"", ""4.19505262"", ""3.39776659"", ""3.55656338"", ""4.26104498"", ""4.92251396"", ""4.30991030"", ""5.22155428"", ""4.64432335"", ""5.20235825"", ""6.11481619"", ""5.38581657"", ""3.55264688"", ""4.33367062"", ""4.40497065"", ""6.07220268"", ""2.83322883"", ""4.06578970"", ""4.02538300"", ""4.49635077"", ""4.85992002"", ""4.11869049"", ""4.82391262"", ""4.19783306"", ""4.51504230"", ""2.78090620"", ""3.87075257"", ""2.97499752"", ""4.22633791"", ""3.03255653"", ""5.04342318"", ""3.07868624"", ""4.34565306"", ""2.89556599"", ""3.68307185"", ""2.93049836"", ""2.70295453"", ""3.91819406"", ""3.69964719"", ""3.54322076"", ""3.05811858"", ""2.65322828"", ""2.92088270"", ""3.37536407"", ""2.41926670"", ""3.98602080"", ""2.38672280"", ""5.27441406"", ""2.98310304"", ""3.51736045"", ""2.64732933"", ""3.77577019"", ""2.87418270"", ""4.13009310"", ""2.61955047"", ""2.76069832"", ""3.85271645"", ""3.50160813"", ""2.53984046"", ""5.20639372"", ""4.33302879"", ""3.97901201"", ""3.92090631"", ""4.13932276"", ""2.99381351"", ""4.11222076"", ""2.80322409""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,49,387111196,2.510493,0.976422,21.019114,566.737244,nan,0.205578,0.054214,4896768,256,5.74,90,True,False,ReLU,EARLY_STOPPED,2.80522013,3.13036561,4.46994543,69,1.115907,False,"[""47.51759720"", ""36.85987854"", ""23.31042862"", ""15.58992863"", ""16.22463989"", ""8.84177685"", ""8.17719936"", ""7.21460295"", ""8.54487991"", ""8.20265961"", ""7.38923836"", ""5.17183113"", ""6.95245790"", ""4.60995102"", ""5.52997971"", ""5.55794144"", ""5.48329973"", ""5.62170506"", ""4.42417622"", ""4.07304573"", ""6.28449821"", ""5.02092695"", ""5.95622492"", ""5.85384607"", ""5.40827227"", ""4.96261883"", ""5.85100889"", ""6.30992842"", ""6.62206507"", ""5.04511166"", ""5.69083929"", ""4.75668430"", ""4.73898077"", ""3.82399273"", ""4.34645605"", ""4.40885925"", ""3.85136890"", ""3.33329773"", ""4.40944338"", ""5.37467241"", ""5.63391542"", ""4.83803511"", ""5.04537535"", ""3.61525154"", ""5.16859722"", ""3.84383273"", ""3.28697085"", ""4.38166142"", ""4.09365892"", ""4.31841803"", ""4.35262632"", ""3.38944459"", ""3.93514371"", ""3.35002875"", ""5.57603884"", ""4.09743357"", ""3.76404977"", ""4.33159304"", ""5.08577251"", ""5.27779055"", ""5.08091545"", ""3.49406648"", ""4.41329813"", ""4.71580267"", ""3.74470735"", ""3.61455274"", ""2.85873008"", ""3.76149750"", ""3.07174706"", ""2.80522013"", ""2.81185579"", ""3.82028532"", ""3.62379622"", ""4.48746014"", ""4.41296625"", ""5.18385315"", ""4.24614716"", ""2.80545592"", ""3.00435448"", ""2.85327721"", ""3.11105299"", ""3.68142509"", ""4.08578491"", ""3.54155159"", ""4.81759357"", ""4.39394808"", ""3.62504864"", ""3.45667863"", ""4.26121855"", ""3.13036561""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,50,1781814474,2.136405,0.842731,18.141184,426.157349,nan,0.177431,0.040766,4896768,256,6.11,87,True,False,ReLU,EARLY_STOPPED,2.76456547,2.99492002,3.37813568,66,1.083324,False,"[""35.77450180"", ""17.94232559"", ""26.13254547"", ""12.18185329"", ""13.36801052"", ""8.37750912"", ""9.82515240"", ""7.88953876"", ""7.74395227"", ""8.05572128"", ""7.03758764"", ""6.94502449"", ""5.86666489"", ""5.78782368"", ""5.61535692"", ""4.65874910"", ""4.80948973"", ""4.77991915"", ""5.54281521"", ""8.54131985"", ""9.29943180"", ""6.85417891"", ""8.07054901"", ""7.75861406"", ""5.42114449"", ""7.22714233"", ""6.79182482"", ""4.34964657"", ""4.51133919"", ""5.05371809"", ""4.69033241"", ""6.01725769"", ""4.80377769"", ""5.36103868"", ""3.92342854"", ""5.36677885"", ""4.35058403"", ""4.33465338"", ""3.73259330"", ""3.46364379"", ""3.66922355"", ""4.63715410"", ""4.26796246"", ""3.32147622"", ""5.27375412"", ""3.58994198"", ""3.89464116"", ""3.23144937"", ""3.83759284"", ""3.43068027"", ""3.64383054"", ""4.52715731"", ""4.74383593"", ""3.92643094"", ""3.60311937"", ""3.60860634"", ""3.54777837"", ""3.31110215"", ""4.28589535"", ""3.23417568"", ""3.40320396"", ""3.51709270"", ""3.40067148"", ""5.05068874"", ""3.99896646"", ""3.74642801"", ""2.76456547"", ""3.83958864"", ""3.63519073"", ""4.00555515"", ""3.14411211"", ""3.54799318"", ""3.29022336"", ""3.66464591"", ""3.34036303"", ""3.27524090"", ""2.88837457"", ""3.20131016"", ""3.04605508"", ""5.03754473"", ""4.18736744"", ""3.49925971"", ""3.46970153"", ""3.84740710"", ""3.47403288"", ""3.91607404"", ""2.99492002""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,51,2066659914,2.577628,1.001867,21.566854,674.095886,nan,0.210935,0.064483,4896768,256,4.23,49,True,False,ReLU,EARLY_STOPPED,3.26873589,3.98674798,4.65723228,28,1.219660,False,"[""35.60406113"", ""19.55597305"", ""23.64818382"", ""16.35804558"", ""13.24977589"", ""14.23128700"", ""9.39634800"", ""8.84015274"", ""7.36934090"", ""9.38355827"", ""7.53264046"", ""7.01604795"", ""6.41506290"", ""7.48449135"", ""5.45107222"", ""6.86438656"", ""5.30152941"", ""6.56123924"", ""6.09987545"", ""6.28256559"", ""5.61830044"", ""5.43902302"", ""4.89556456"", ""5.76943254"", ""4.44831800"", ""4.66314268"", ""5.84497881"", ""4.04809475"", ""3.26873589"", ""7.16404533"", ""6.61495304"", ""5.14560747"", ""5.14855146"", ""4.37688494"", ""5.47018242"", ""4.09267092"", ""5.16160297"", ""3.72427702"", ""4.49616861"", ""3.62464571"", ""4.55175495"", ""4.12885189"", ""5.22611284"", ""4.51318502"", ""5.14237309"", ""5.01506472"", ""5.38051510"", ""5.61106157"", ""3.98674798""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,52,198646628,2.895256,1.135098,24.434875,780.906494,nan,0.238986,0.074701,4896768,256,5.05,59,True,False,ReLU,EARLY_STOPPED,2.99106646,3.44208479,4.34082031,38,1.150788,False,"[""44.35437775"", ""33.91859055"", ""18.98727798"", ""14.59328842"", ""15.96189690"", ""12.04537964"", ""7.31995344"", ""11.95120907"", ""8.08842754"", ""8.72436810"", ""7.16495943"", ""6.36248446"", ""8.81047344"", ""6.25200987"", ""5.83948565"", ""4.81364870"", ""6.10591793"", ""5.39348936"", ""4.77035952"", ""5.79083204"", ""4.63471365"", ""4.72298050"", ""4.92993355"", ""4.29834795"", ""4.89121962"", ""3.96766186"", ""3.69394779"", ""4.20220232"", ""3.31327987"", ""4.40031195"", ""3.66018343"", ""3.92232656"", ""3.87071371"", ""4.10865831"", ""4.17066193"", ""4.69035912"", ""3.98794341"", ""4.46054840"", ""2.99106646"", ""5.48607588"", ""4.51769543"", ""4.04420376"", ""5.55504131"", ""3.92478967"", ""3.57494831"", ""3.77347088"", ""3.10642719"", ""3.59241891"", ""4.38698816"", ""3.62393737"", ""4.09418917"", ""4.28491211"", ""3.78041792"", ""4.70662642"", ""4.25484419"", ""3.31206799"", ""3.23463869"", ""4.23449612"", ""3.44208479""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,53,1310571330,2.247054,0.878679,18.915039,485.336151,nan,0.184999,0.046427,4896768,256,6.05,87,True,False,ReLU,EARLY_STOPPED,2.61096311,2.89601612,4.54625082,66,1.109175,False,"[""31.84100342"", ""23.82244682"", ""18.16695976"", ""14.48781204"", ""8.43293476"", ""12.11906528"", ""9.83412838"", ""9.50707531"", ""6.50303936"", ""8.01681709"", ""7.47656679"", ""6.29013109"", ""6.40329933"", ""5.16793776"", ""6.77839279"", ""5.66163206"", ""4.93665743"", ""5.62863159"", ""6.23279524"", ""4.98536587"", ""4.86442137"", ""3.96052337"", ""5.17390871"", ""3.56643724"", ""4.80962944"", ""4.12107468"", ""4.38283157"", ""5.90500546"", ""5.13139153"", ""4.82278013"", ""4.21771288"", ""4.44937992"", ""3.65860248"", ""3.65577793"", ""4.85277224"", ""4.04101801"", ""5.08278704"", ""3.31589413"", ""3.79237151"", ""3.25839520"", ""4.89827681"", ""5.03836679"", ""3.91646481"", ""5.28087187"", ""3.78971004"", ""4.73208952"", ""4.80324030"", ""5.07503080"", ""4.06573343"", ""3.99121451"", ""3.77916622"", ""3.95002890"", ""3.31448054"", ""3.44876504"", ""3.22749233"", ""3.38238621"", ""3.54581738"", ""3.28725624"", ""3.14819360"", ""3.01291633"", ""2.82068658"", ""2.99963832"", ""3.77453637"", ""3.62971807"", ""2.83540130"", ""2.84194136"", ""2.61096311"", ""4.75216722"", ""3.62503147"", ""3.69136810"", ""3.30623412"", ""2.82786560"", ""4.05795336"", ""4.53582191"", ""3.05098510"", ""5.10352755"", ""3.98421574"", ""2.74844217"", ""5.58843136"", ""4.10020590"", ""3.68385720"", ""4.48120403"", ""3.03288102"", ""3.27485251"", ""4.34167337"", ""3.81182384"", ""2.89601612""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,54,976841901,2.719202,1.079452,23.237000,811.022034,nan,0.227270,0.077582,4896768,256,4.51,47,True,False,ReLU,EARLY_STOPPED,3.35640049,6.61164141,4.72815943,26,1.969861,False,"[""29.81888008"", ""40.02102661"", ""26.65817070"", ""13.99509525"", ""15.20973396"", ""10.39501953"", ""8.19865322"", ""12.06680870"", ""7.16130447"", ""10.20165157"", ""7.46396255"", ""8.02472782"", ""5.89737654"", ""6.39905787"", ""5.27287722"", ""6.24788904"", ""6.61942720"", ""5.22207308"", ""5.24706078"", ""5.15842962"", ""4.84927464"", ""4.78666306"", ""4.21569490"", ""4.45019531"", ""4.28560495"", ""3.61889076"", ""3.35640049"", ""4.98673582"", ""4.76969957"", ""3.79351830"", ""5.26525640"", ""4.10835266"", ""3.90261960"", ""4.97587490"", ""3.58039427"", ""3.57156944"", ""3.40201902"", ""4.92239714"", ""5.38975525"", ""4.12385798"", ""5.42741585"", ""4.37554693"", ""5.82591534"", ""4.57144213"", ""4.40529442"", ""4.86228514"", ""6.61164141""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,55,71578461,2.794059,1.103315,23.750692,766.959961,nan,0.232295,0.073367,4896768,256,5.50,75,True,False,ReLU,EARLY_STOPPED,2.71141982,3.51224470,3.77902508,54,1.295353,False,"[""27.77163124"", ""40.37429428"", ""23.65369034"", ""13.50805759"", ""13.57651901"", ""10.84032440"", ""9.11232758"", ""7.06539965"", ""10.46800137"", ""8.93630409"", ""8.94404030"", ""7.37960100"", ""8.89118195"", ""7.14646482"", ""6.48560667"", ""6.11055517"", ""6.00102282"", ""6.19808340"", ""4.70590973"", ""6.19880390"", ""4.02110243"", ""5.11233330"", ""6.68376589"", ""5.27901411"", ""4.75328350"", ""6.06423235"", ""7.26152945"", ""3.50024295"", ""4.83277225"", ""4.75314951"", ""3.28246641"", ""3.95595574"", ""4.10064125"", ""4.20377064"", ""3.95110631"", ""3.79748535"", ""3.99687028"", ""6.98340225"", ""4.20917845"", ""4.69689322"", ""4.57812405"", ""4.08936167"", ""4.25141621"", ""3.13562870"", ""3.48208070"", ""3.35604954"", ""3.84288239"", ""3.84566593"", ""3.95726228"", ""4.84024906"", ""3.44294071"", ""5.28132200"", ""4.73820019"", ""3.69934964"", ""2.71141982"", ""4.85321999"", ""3.26600981"", ""3.70344853"", ""3.61853695"", ""4.25448513"", ""3.28981686"", ""3.13321495"", ""2.95324874"", ""3.29153538"", ""3.16081142"", ""3.44767761"", ""3.61140108"", ""3.20377254"", ""3.57709289"", ""3.71846032"", ""3.41046309"", ""3.69225097"", ""4.32210064"", ""3.91146874"", ""3.51224470""]"
