experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_milk,TAE+DB3V3AE_30s_ld32_agf,alt_ae,"['TrendAE', 'DB3WaveletV3AE']",Milk,12,6,30,30,1,True,8,940500006,1.594498,0.606343,13.052551,306.440979,nan,0.127661,0.029314,3318795,256,16.85,43,forecast,False,ReLU,EARLY_STOPPED,1.48459256,4.33924198,1.80839407,22,2.922850,False,"[""18.50979233"", ""6.62981129"", ""4.32102203"", ""3.65877008"", ""2.78951812"", ""4.08694887"", ""2.08669257"", ""1.64349186"", ""2.78876400"", ""2.47629881"", ""3.18255377"", ""2.21702290"", ""3.41850662"", ""3.37427998"", ""2.44171023"", ""2.71189213"", ""2.76235557"", ""3.37349248"", ""3.02841806"", ""2.56781101"", ""3.48008657"", ""5.74612904"", ""1.48459256"", ""2.02772951"", ""3.05887294"", ""3.88723874"", ""3.05685163"", ""3.04015231"", ""4.38819170"", ""2.24325180"", ""2.62845564"", ""5.82598972"", ""2.19624090"", ""3.50314307"", ""2.72129083"", ""4.06136942"", ""3.29311633"", ""4.63345051"", ""4.17991114"", ""4.34466267"", ""4.07711506"", ""3.03736377"", ""4.33924198""]",alt_ae,TrendAE+DB3WaveletV3AE,AERootBlock,alternating,db3,,32,,0,forecast,
comprehensive_sweep_milk,TAE+DB3V3AE_30s_ld32_agf,alt_ae,"['TrendAE', 'DB3WaveletV3AE']",Milk,12,6,30,30,1,True,9,256480090,2.304474,0.904410,19.468933,584.890137,nan,0.190417,0.055950,3318795,256,11.63,29,forecast,False,ReLU,EARLY_STOPPED,1.43633890,4.78810596,1.19564962,8,3.333549,False,"[""9.91977692"", ""6.63524580"", ""5.72784662"", ""5.26634169"", ""4.01568031"", ""2.61054015"", ""3.49426675"", ""3.50402117"", ""1.43633890"", ""4.18061447"", ""2.82132530"", ""3.02294159"", ""3.06365538"", ""5.02444887"", ""4.72266769"", ""4.06573868"", ""2.57735229"", ""3.06050682"", ""4.69813871"", ""5.73409605"", ""3.18941689"", ""2.30308986"", ""3.60594511"", ""3.72791076"", ""3.41521573"", ""4.70593214"", ""3.45470095"", ""2.76704836"", ""4.78810596""]",alt_ae,TrendAE+DB3WaveletV3AE,AERootBlock,alternating,db3,,32,,0,forecast,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,0,696836626,1.077279,0.429509,9.245891,183.409302,nan,0.090430,0.017545,15241005,256,15.51,35,False,False,ReLU,EARLY_STOPPED,2.10800767,2.87694764,2.50851369,14,1.364771,False,"[""5.26831722"", ""9.56386852"", ""6.95744753"", ""2.78939223"", ""2.97933507"", ""3.63570118"", ""2.73860955"", ""4.34096241"", ""2.83541894"", ""3.75330520"", ""3.21078753"", ""2.35120797"", ""3.68858123"", ""2.44441843"", ""2.10800767"", ""2.96467066"", ""5.37316895"", ""2.32002950"", ""4.43365479"", ""2.36281657"", ""5.06226730"", ""2.48319030"", ""2.75948334"", ""5.29807186"", ""2.73837638"", ""3.32209659"", ""4.85708237"", ""4.16989470"", ""3.27556348"", ""4.49200439"", ""3.70822215"", ""3.36487842"", ""2.84045100"", ""2.85262465"", ""2.87694764""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,1,319000518,2.424011,0.936928,20.168945,464.589691,nan,0.197263,0.044442,15241005,256,26.71,59,False,False,ReLU,EARLY_STOPPED,1.41713166,4.07863379,1.16701317,38,2.878091,False,"[""10.09828854"", ""8.56034756"", ""4.95771456"", ""3.08032084"", ""2.91740203"", ""3.58849716"", ""5.33471489"", ""4.58593178"", ""3.73110986"", ""3.87482238"", ""2.06245065"", ""1.47006643"", ""4.19164133"", ""1.92102790"", ""4.46090126"", ""2.79611039"", ""2.10354233"", ""4.18042374"", ""2.38337660"", ""4.14856386"", ""2.27327633"", ""3.03776717"", ""2.60334754"", ""1.61509109"", ""3.66255593"", ""3.06134582"", ""2.72375321"", ""5.34858131"", ""4.57278872"", ""1.46977234"", ""2.57192969"", ""3.26034427"", ""3.30434895"", ""2.56988907"", ""3.91317749"", ""2.71150470"", ""4.01416445"", ""3.91738081"", ""1.41713166"", ""3.70044446"", ""4.46079493"", ""4.69424057"", ""3.01062226"", ""5.29856586"", ""2.30380344"", ""4.65737867"", ""2.46153378"", ""2.76222730"", ""4.31741905"", ""3.37583208"", ""2.49726725"", ""4.84773016"", ""2.91680098"", ""3.00671411"", ""3.67155194"", ""6.02435827"", ""4.24293423"", ""2.75716591"", ""4.07863379""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,2,1644395124,2.513891,0.981472,21.127817,556.101990,nan,0.206641,0.053196,15241005,256,11.97,30,False,False,ReLU,EARLY_STOPPED,1.41092932,4.15743876,2.26460433,9,2.946596,False,"[""4.46450043"", ""6.25719357"", ""2.02918267"", ""3.83671975"", ""3.66738129"", ""2.26659703"", ""2.80703735"", ""3.54011607"", ""3.82637763"", ""1.41092932"", ""6.68503189"", ""2.35784411"", ""3.50142837"", ""3.72365189"", ""4.44800091"", ""4.01986074"", ""2.23162699"", ""5.55164003"", ""3.11823273"", ""3.74630904"", ""2.71282649"", ""2.92400384"", ""3.49534678"", ""1.96670651"", ""6.97445726"", ""2.67278218"", ""2.10183263"", ""5.32952547"", ""2.52610564"", ""4.15743876""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,3,2043876318,2.820900,1.130296,24.331512,820.285950,nan,0.237975,0.078468,15241005,256,15.47,35,False,False,ReLU,EARLY_STOPPED,2.02473116,3.50445509,1.23572743,14,1.730825,False,"[""8.00501060"", ""3.17145061"", ""5.02011585"", ""2.91768384"", ""4.59282207"", ""4.02292728"", ""4.36441135"", ""3.29649854"", ""4.11102629"", ""2.92423105"", ""2.62893391"", ""3.38181138"", ""3.70204258"", ""2.20117092"", ""2.02473116"", ""4.51562500"", ""4.17517710"", ""2.30345178"", ""4.26220894"", ""3.25150871"", ""3.14314580"", ""4.11780262"", ""3.07028437"", ""2.55466819"", ""3.40930152"", ""2.09452271"", ""3.96774101"", ""2.28243899"", ""3.89211297"", ""4.26796770"", ""2.58536386"", ""2.56705880"", ""4.12393713"", ""3.31304026"", ""3.50445509""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,4,2091994662,1.536300,0.585947,12.613495,226.614212,nan,0.123367,0.021678,15241005,256,16.75,36,False,False,ReLU,DIVERGED,0.71994990,3.40183640,1.96767557,26,4.725102,True,"[""5.70240116"", ""5.39483070"", ""3.93582845"", ""2.21491766"", ""4.25058985"", ""2.72541976"", ""1.19738388"", ""7.11405849"", ""2.70067906"", ""1.59540737"", ""5.75779390"", ""3.13653612"", ""1.52725112"", ""3.59578061"", ""2.44395947"", ""3.10491276"", ""4.75534105"", ""2.06839490"", ""2.39243197"", ""4.03517008"", ""2.99191189"", ""3.54359674"", ""3.97541809"", ""4.90297985"", ""2.50142121"", ""3.33188987"", ""0.71994990"", ""3.39298105"", ""2.91397190"", ""1.45668745"", ""3.97452116"", ""4.25714350"", ""1.21273983"", ""3.94400239"", ""3.76462412"", ""3.40183640""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,5,1503689387,2.936073,1.143232,24.609964,717.145325,nan,0.240699,0.068601,15241005,256,7.56,14,False,False,ReLU,DIVERGED,0.83572716,2.69957304,1.48945367,8,3.230209,True,"[""3.75938964"", ""18.46951294"", ""8.83538342"", ""2.45453668"", ""6.37682009"", ""3.48795462"", ""1.59175229"", ""3.28087163"", ""0.83572716"", ""4.12682199"", ""1.80330002"", ""3.99215961"", ""2.90645885"", ""2.69957304""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,6,905060887,0.894172,0.345816,7.444265,106.798744,nan,0.072809,0.010216,15241005,256,12.02,26,False,False,ReLU,EARLY_STOPPED,1.73230469,3.86034060,2.02030706,5,2.228442,False,"[""5.11091137"", ""3.89728546"", ""2.63444757"", ""2.88450766"", ""4.27433252"", ""1.73230469"", ""2.49810719"", ""2.13019609"", ""4.05117178"", ""3.75256824"", ""2.31039333"", ""2.23020124"", ""2.06611538"", ""2.19696760"", ""4.80392551"", ""4.82634830"", ""2.31891727"", ""2.41305709"", ""4.28848362"", ""2.46070290"", ""4.03209305"", ""2.58449149"", ""3.78397846"", ""4.28602505"", ""2.48657203"", ""3.86034060""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,7,813388106,2.002469,0.797787,17.173697,392.370026,nan,0.167968,0.037534,15241005,256,9.71,19,False,False,ReLU,DIVERGED,1.06369650,4.29386711,1.83487570,13,4.036741,True,"[""5.15118599"", ""5.91738462"", ""3.07717514"", ""2.81223416"", ""3.05392456"", ""3.08004737"", ""1.65959764"", ""4.08477020"", ""2.65980935"", ""4.01336002"", ""3.03190041"", ""2.68213367"", ""3.49707603"", ""1.06369650"", ""2.90670061"", ""2.59879446"", ""3.30584788"", ""3.40647554"", ""4.29386711""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,8,1377346572,2.271113,0.893245,19.228577,646.358643,nan,0.188066,0.061830,15241005,256,16.47,38,False,False,ReLU,EARLY_STOPPED,1.34026980,2.97274876,1.38776839,17,2.218023,False,"[""4.36292505"", ""5.09243011"", ""2.36615229"", ""3.75535011"", ""4.03252745"", ""2.10392761"", ""2.29352021"", ""2.31407690"", ""2.44245052"", ""1.52697992"", ""2.61293054"", ""5.81914711"", ""2.36784339"", ""1.34081948"", ""2.14650488"", ""2.21123600"", ""2.63715243"", ""1.34026980"", ""3.42363501"", ""2.00817323"", ""3.96414328"", ""2.87669563"", ""4.27956200"", ""1.99921894"", ""5.00741911"", ""1.41656637"", ""3.65694213"", ""3.75898433"", ""5.09481430"", ""2.59065390"", ""5.71866179"", ""5.58973169"", ""3.18377805"", ""4.54663277"", ""1.87868285"", ""3.50193524"", ""2.52682114"", ""2.97274876""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,9,1732324755,1.164056,0.455376,9.802734,116.650490,nan,0.095876,0.011159,15241005,256,14.94,34,False,False,ReLU,EARLY_STOPPED,1.49686658,2.12196565,1.72914457,13,1.417605,False,"[""14.80454540"", ""4.97328329"", ""2.62836170"", ""4.68409491"", ""3.01794314"", ""6.06346941"", ""3.81940746"", ""3.66734147"", ""3.15083075"", ""3.17548299"", ""2.49073887"", ""4.97070360"", ""4.83777618"", ""1.49686658"", ""3.58239484"", ""2.87060642"", ""8.94984627"", ""4.81523180"", ""2.85290623"", ""3.16810465"", ""4.33646107"", ""2.83915067"", ""4.03182602"", ""2.96223545"", ""4.24269676"", ""2.00991321"", ""5.15824461"", ""4.16649199"", ""3.76971030"", ""4.50752878"", ""4.10875559"", ""2.97061753"", ""2.13704538"", ""2.12196565""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,0,348658462,3.404664,1.318708,28.387390,996.975769,nan,0.277644,0.095370,15287085,256,13.66,33,False,False,ReLU,EARLY_STOPPED,1.41677880,3.06364059,1.11352026,12,2.162399,False,"[""7.02172756"", ""31.24057961"", ""2.29791379"", ""5.02062082"", ""3.56423044"", ""2.31678939"", ""3.33031940"", ""2.15564060"", ""6.81057882"", ""5.48635674"", ""3.52712131"", ""4.83437014"", ""1.41677880"", ""3.42147279"", ""1.60277808"", ""5.77927208"", ""1.64378774"", ""3.70747042"", ""2.99825573"", ""5.66204691"", ""2.71141481"", ""5.80266094"", ""3.83577418"", ""2.49385357"", ""3.53027296"", ""3.28310513"", ""3.73456693"", ""2.76325083"", ""4.57323027"", ""3.48487616"", ""2.17083097"", ""2.27825356"", ""3.06364059""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,1,372709162,3.438265,1.291720,27.806417,1025.912842,nan,0.271962,0.098138,15287085,256,18.80,41,False,False,ReLU,EARLY_STOPPED,1.11841798,3.26413059,1.36090291,20,2.918525,False,"[""7.41675663"", ""19.89962196"", ""5.28877640"", ""3.34896231"", ""3.27429175"", ""2.71888733"", ""3.31882191"", ""1.72961807"", ""2.47931838"", ""3.85600448"", ""3.76031113"", ""2.81910563"", ""2.59546638"", ""3.80490041"", ""1.34672546"", ""5.89388418"", ""1.96587539"", ""2.67939687"", ""4.55771971"", ""2.52953815"", ""1.11841798"", ""2.65179539"", ""4.85956907"", ""3.25566483"", ""5.79994249"", ""3.91898561"", ""2.14696741"", ""4.48157406"", ""2.35302496"", ""5.09326887"", ""2.50342345"", ""4.35272694"", ""3.85780740"", ""2.31436753"", ""3.38564706"", ""4.09913826"", ""1.70717406"", ""2.23082423"", ""4.65402842"", ""3.11069536"", ""3.26413059""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,2,260921370,3.398679,1.361461,29.307718,1149.563599,nan,0.286645,0.109966,15287085,256,13.05,25,False,False,ReLU,DIVERGED,0.87660831,3.07067156,1.86242366,17,3.502900,True,"[""7.33302927"", ""5.17363453"", ""2.88688970"", ""3.74700212"", ""2.77170086"", ""2.58586621"", ""3.13823748"", ""2.96999931"", ""5.19527864"", ""3.26631546"", ""1.87592697"", ""3.43867469"", ""3.52142310"", ""4.25435400"", ""2.04078507"", ""3.12955165"", ""5.07104206"", ""0.87660831"", ""4.96311903"", ""2.12330341"", ""3.27760267"", ""1.32547045"", ""2.92682314"", ""5.29206228"", ""3.07067156""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,3,49746818,2.255702,0.899602,19.365438,479.302582,nan,0.189404,0.045850,15287085,256,12.06,24,False,False,ReLU,DIVERGED,0.96531457,4.00995970,1.71372068,19,4.154045,True,"[""6.99943161"", ""3.40958905"", ""2.47335649"", ""5.95002890"", ""2.90811110"", ""4.50832415"", ""1.89089370"", ""4.82370520"", ""3.07825041"", ""3.88467383"", ""2.10042286"", ""4.32510614"", ""3.24857163"", ""3.93532562"", ""2.37029052"", ""3.32496166"", ""3.84694624"", ""5.55424929"", ""1.25985885"", ""0.96531457"", ""2.50821757"", ""4.91257477"", ""4.21794033"", ""4.00995970""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,4,2000995984,1.822125,0.696458,14.992412,299.028351,nan,0.146634,0.028605,15287085,256,13.67,32,False,False,ReLU,EARLY_STOPPED,1.54808342,2.06268191,1.37955272,11,1.332410,False,"[""5.23583984"", ""3.05115533"", ""5.01338863"", ""4.58530712"", ""3.41394997"", ""8.37173462"", ""3.17720175"", ""5.72399950"", ""2.73227644"", ""2.58874607"", ""3.84229827"", ""1.54808342"", ""2.19271231"", ""2.90560126"", ""1.65393674"", ""4.71021032"", ""1.74419880"", ""5.55162716"", ""6.64972830"", ""2.72707129"", ""3.36074042"", ""3.49121380"", ""3.41630054"", ""3.23749709"", ""2.85908580"", ""3.18700361"", ""4.66784859"", ""2.07354808"", ""2.52464080"", ""2.03340697"", ""4.46065140"", ""2.06268191""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,5,815658086,1.271620,0.490050,10.549133,169.491119,nan,0.103176,0.016213,15287085,256,12.83,28,False,False,ReLU,EARLY_STOPPED,1.50150359,4.05523300,1.52140272,7,2.700781,False,"[""7.57336617"", ""4.32426643"", ""4.98893023"", ""2.43825793"", ""1.96932626"", ""2.79135227"", ""3.97112298"", ""1.50150359"", ""3.94330311"", ""3.77269125"", ""2.87017441"", ""2.68816757"", ""2.88511872"", ""3.02159452"", ""2.35668397"", ""4.27032328"", ""3.73582768"", ""2.63464737"", ""3.84057426"", ""2.01801944"", ""2.26273060"", ""5.11409473"", ""2.11852646"", ""3.00034237"", ""4.06715250"", ""1.81811523"", ""3.51944971"", ""4.05523300""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,6,1667198331,2.239563,0.867905,18.683096,454.896332,nan,0.182731,0.043515,15287085,256,20.20,46,False,False,ReLU,EARLY_STOPPED,1.57665241,4.82915640,2.14930320,25,3.062918,False,"[""6.06736374"", ""4.78525400"", ""2.76004267"", ""8.13602257"", ""2.46318245"", ""1.93121028"", ""2.63938880"", ""2.64888859"", ""1.87357736"", ""2.21898174"", ""5.82636356"", ""2.46902847"", ""2.62051368"", ""2.34493971"", ""5.08151340"", ""1.90638196"", ""6.00248480"", ""3.16068316"", ""3.70212150"", ""4.52271032"", ""2.70067906"", ""3.84080958"", ""3.03043342"", ""3.73790860"", ""3.33464408"", ""1.57665241"", ""4.55282688"", ""3.58198953"", ""3.02533913"", ""4.36001110"", ""3.82611489"", ""1.91173518"", ""4.12916374"", ""5.85965347"", ""1.66302919"", ""4.08533001"", ""2.62600470"", ""1.83100307"", ""3.23039436"", ""3.40274286"", ""2.57840872"", ""2.60361838"", ""2.92834854"", ""3.01241732"", ""2.64345527"", ""4.82915640""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,7,914032926,3.918901,1.566231,33.715729,1459.072388,nan,0.329758,0.139573,15287085,256,10.30,25,False,False,ReLU,EARLY_STOPPED,1.80770826,2.43685460,1.42650020,4,1.348035,False,"[""5.46193218"", ""15.63507652"", ""2.00282884"", ""5.00440264"", ""1.80770826"", ""3.38292408"", ""2.15980291"", ""5.38634777"", ""2.06093836"", ""3.11795902"", ""2.12572217"", ""3.64723206"", ""2.59770083"", ""2.57382941"", ""4.87208748"", ""2.75432253"", ""3.05164599"", ""4.08555460"", ""2.57222700"", ""2.67743349"", ""3.13310552"", ""2.45986128"", ""3.11752939"", ""3.24094343"", ""2.43685460""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,8,2104395036,4.035054,1.526362,32.857494,1171.850708,nan,0.321364,0.112098,15287085,256,17.48,40,False,False,ReLU,DIVERGED,1.00770140,3.98122740,1.93667269,21,3.950801,True,"[""8.88928032"", ""4.70422459"", ""7.48797369"", ""3.04294348"", ""4.07685375"", ""2.28358483"", ""3.14868975"", ""1.65245795"", ""3.56758499"", ""1.71695459"", ""2.16026783"", ""4.92956448"", ""3.40818167"", ""3.26632333"", ""2.07750249"", ""3.06082726"", ""3.13053060"", ""3.98273468"", ""2.04050469"", ""4.04273510"", ""1.90002859"", ""1.00770140"", ""4.20102501"", ""3.50965190"", ""1.77106094"", ""4.20516586"", ""2.59074378"", ""5.19638062"", ""1.72275436"", ""3.32173252"", ""2.43673396"", ""2.76048470"", ""4.28883934"", ""1.69588220"", ""3.42130733"", ""2.38386512"", ""2.27671576"", ""7.40598440"", ""5.67855644"", ""3.98122740""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+HaarV3_30s_bd2eq,alt_trend_wavelet_rb,"['Trend', 'HaarWaveletV3']",Milk,12,6,30,30,1,True,9,927917931,2.277094,0.865086,18.622427,430.584076,nan,0.182137,0.041189,15287085,256,14.45,33,False,False,ReLU,DIVERGED,1.17487121,4.05449343,1.75110030,28,3.451011,True,"[""4.50390816"", ""49.60112000"", ""2.59554648"", ""3.16646957"", ""4.67573643"", ""3.08557200"", ""3.97012043"", ""2.25675392"", ""4.72088957"", ""1.70645821"", ""6.81828499"", ""3.19820499"", ""2.58656192"", ""2.75404119"", ""2.02003574"", ""1.79966927"", ""5.07400465"", ""1.83100533"", ""3.34483242"", ""4.66410065"", ""6.50006533"", ""1.97953820"", ""5.92825842"", ""2.34656930"", ""2.67544794"", ""4.78116560"", ""4.06365633"", ""2.57495785"", ""1.17487121"", ""2.28106928"", ""3.93701506"", ""4.54290485"", ""4.05449343""]",alt_trend_wavelet_rb,Trend+HaarWaveletV3,RootBlock,alternating,haar,2*eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+Coif2V3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Coif2WaveletV3']",Milk,12,6,30,30,1,True,0,924790256,2.410037,0.910720,19.604767,459.614136,nan,0.191745,0.043966,15241005,256,18.50,43,False,False,ReLU,EARLY_STOPPED,1.85313225,4.06949615,1.36052704,22,2.196010,False,"[""5.10383654"", ""8.60294247"", ""3.88262677"", ""3.11169219"", ""3.58321524"", ""2.92546201"", ""4.52967358"", ""2.58477807"", ""6.39268064"", ""3.91336608"", ""3.17083669"", ""2.62354827"", ""4.74610567"", ""5.16530371"", ""2.80270576"", ""2.98421240"", ""2.71223593"", ""4.82225943"", ""4.97471237"", ""1.94503307"", ""4.94708252"", ""5.08519268"", ""1.85313225"", ""4.60326052"", ""6.04793072"", ""3.58224320"", ""4.05349541"", ""4.56777048"", ""3.27664757"", ""4.27004004"", ""3.54594064"", ""5.30335712"", ""5.04987955"", ""2.59500217"", ""2.82530308"", ""3.60273194"", ""3.11968684"", ""4.80507517"", ""3.35038519"", ""3.18565655"", ""5.16335011"", ""3.38931870"", ""4.06949615""]",alt_trend_wavelet_rb,Trend+Coif2WaveletV3,RootBlock,alternating,coif2,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+Coif2V3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Coif2WaveletV3']",Milk,12,6,30,30,1,True,1,1171478287,1.081264,0.415559,8.945598,105.329170,nan,0.087493,0.010076,15241005,256,16.29,36,False,False,ReLU,EARLY_STOPPED,1.07349479,2.70591426,1.33362174,15,2.520659,False,"[""5.74927902"", ""4.94520473"", ""6.70111609"", ""2.73478150"", ""3.25340104"", ""2.63472795"", ""2.07504582"", ""2.47127771"", ""2.99737215"", ""2.48746729"", ""4.56628799"", ""3.73735428"", ""2.40420318"", ""2.66921473"", ""3.56471086"", ""1.07349479"", ""2.96414614"", ""2.44963908"", ""1.63286471"", ""2.31136680"", ""4.79767418"", ""2.63391852"", ""7.49934626"", ""3.10318136"", ""3.70318294"", ""2.85530210"", ""7.03545046"", ""2.67955422"", ""3.02861381"", ""5.53580332"", ""1.68423593"", ""4.51350641"", ""2.38530517"", ""1.72559690"", ""3.71655965"", ""2.70591426""]",alt_trend_wavelet_rb,Trend+Coif2WaveletV3,RootBlock,alternating,coif2,eq_fcast,,3,0,False,
comprehensive_sweep_milk,T+Coif2V3_30s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Coif2WaveletV3']",Milk,12,6,30,30,1,True,2,609642518,1.247553,0.495862,10.674255,154.219162,nan,0.104400,0.014752,15241005,256,20.15,47,False,False,ReLU,EARLY_STOPPED,1.61367917,5.37559032,1.82897711,26,3.331263,False,"[""9.30900764"", ""4.24944258"", ""6.33916855"", ""2.50010014"", ""3.21709657"", ""4.90639019"", ""2.75970006"", ""4.83260155"", ""3.64674115"", ""2.40812016"", ""3.19438720"", ""4.10420895"", ""4.98904228"", ""4.33682108"", ""3.54187608"", ""4.65446520"", ""3.60728884"", ""3.36785030"", ""3.62897968"", ""4.89338303"", ""2.21770382"", ""3.97770119"", ""1.96189320"", ""5.87213039"", ""3.85844517"", ""3.60518909"", ""1.61367917"", ""5.95607471"", ""4.86656141"", ""1.87028790"", ""5.14577436"", ""6.59278917"", ""2.01717472"", ""3.15105629"", ""4.07240486"", ""2.65757442"", ""3.70119476"", ""3.36265635"", ""3.20182753"", ""4.12543535"", ""5.50233746"", ""2.38755560"", ""4.27847815"", ""3.73533559"", ""5.24687672"", ""3.35229158"", ""5.37559032""]",alt_trend_wavelet_rb,Trend+Coif2WaveletV3,RootBlock,alternating,coif2,eq_fcast,,3,0,False,
